depth(m)	initial_age(kiloyear)
250.53	4407.77
250.56	4408.11
250.68	4409.5
250.71	4409.84
250.83	4411.23
250.98	4412.96
251.13	4414.69
251.28	4416.43
251.43	4418.16
251.58	4419.88
251.73	4421.61
251.88	4423.74
252.03	4425.9
252.18	4428.06
252.33	4430.23
252.48	4432.39
252.63	4434.55
252.78	4436.71
252.93	4438.88
253.08	4441.03
253.23	4443.2
253.38	4445.12
253.53	4446.85
253.68	4448.58
253.83	4450.31
253.98	4452.04
254.13	4453.77
254.28	4455.5
254.43	4457.23
254.58	4458.96
254.73	4460.69
254.88	4462.43
255.03	4464.15
255.18	4465.88
255.33	4467.61
255.48	4469.34
255.63	4471.07
255.78	4472.8
255.93	4474.53
256.08	4476.26
256.22	4477.88
256.23	4477.99
256.37	4479.61
256.38	4479.72
256.52	4481.34
256.67	4483.06
256.68	4483.18
256.82	4484.79
256.83	4484.91
257.12	4488.26
257.42	4491.72
257.57	4493.45
257.72	4495.18
257.87	4496.91
258.02	4498.64
258.17	4500.37
258.32	4502.1
258.47	4503.83
258.62	4505.56
258.77	4507.28
258.92	4509.02
259.07	4510.75
259.22	4512.48
259.37	4514.2
259.52	4515.93
259.67	4517.66
259.82	4519.4
259.97	4521.13
260.12	4522.85
260.42	4526.31
260.57	4528.04
260.72	4529.78
260.87	4531.51
261.02	4533.24
261.17	4534.97
261.32	4536.7
261.47	4538.42
261.62	4540.16
261.77	4541.89
261.92	4543.84
262.07	4546.01
262.22	4548.16
262.37	4550.33
262.5	4552.2
262.52	4552.48
262.65	4554.37
262.67	4554.65
262.8	4556.52
262.82	4556.81
262.95	4558.69
262.97	4558.97
263.1	4560.86
263.25	4563.01
263.55	4567.35
263.57	4567.63
264.0	4573.82
264.15	4575.99
264.3	4578.15
264.45	4580.31
264.6	4582.48
264.75	4584.64
264.9	4586.8
265.2	4591.12
265.35	4593.29
265.5	4595.45
265.65	4597.61
265.8	4599.78
265.95	4601.94
266.1	4604.1
266.25	4606.26
266.4	4608.43
266.55	4610.59
266.7	4612.75
266.85	4614.92
267.0	4617.08
267.15	4619.24
267.3	4621.41
267.45	4623.56
267.6	4625.73
267.68	4626.88
267.75	4627.88
267.9	4630.05
268.05	4632.22
268.2	4634.37
268.28	4635.53
268.43	4637.69
268.58	4639.86
268.73	4642.01
268.88	4644.18
269.03	4646.34
269.18	4648.5
269.33	4650.67
269.48	4652.83
269.63	4654.99
269.78	4657.16
269.93	4659.31
270.08	4661.48
270.38	4665.81
270.53	4667.97
270.68	4670.13
270.98	4674.45
271.13	4676.62
271.28	4678.78
271.43	4680.94
271.58	4683.11
271.84	4686.86
271.99	4689.02
272.27	4693.05
272.72	4699.53
272.87	4701.7
273.02	4703.87
273.17	4706.02
273.32	4708.19
273.38	4709.05
273.47	4710.35
273.77	4714.68
273.92	4716.84
273.98	4717.7
274.13	4719.87
274.28	4722.03
274.58	4725.92
274.73	4727.65
274.88	4729.38
275.03	4731.1
275.18	4732.83
275.33	4734.56
275.48	4736.3
275.63	4738.03
275.78	4739.75
275.93	4741.48
276.08	4743.21
276.23	4744.94
276.38	4746.68
276.53	4748.41
276.68	4750.14
276.83	4751.87
276.98	4753.6
277.13	4755.32
277.28	4757.06
277.58	4760.52
277.73	4762.25
277.88	4763.97
278.03	4765.7
278.18	4767.44
278.33	4769.17
278.48	4770.89
278.48	4770.89
278.63	4772.62
278.78	4774.35
278.93	4776.08
279.08	4777.82
279.23	4779.55
279.38	4781.28
279.38	4781.28
279.53	4783.01
279.53	4783.01
279.68	4784.74
279.83	4786.47
279.83	4786.47
279.98	4788.2
280.13	4789.93
280.28	4791.66
280.43	4793.39
280.58	4795.11
280.73	4796.84
280.88	4798.58
281.03	4800.31
281.18	4802.04
281.33	4803.76
281.48	4805.49
281.63	4807.22
281.78	4808.96
281.93	4810.69
282.08	4812.41
282.23	4814.14
282.38	4815.87
282.53	4817.6
282.68	4819.34
282.83	4821.07
282.98	4822.8
283.28	4826.26
283.73	4831.45
283.88	4833.18
284.03	4834.9
284.33	4838.37
284.48	4840.1
284.78	4843.55
284.86	4844.48
284.93	4845.28
285.01	4846.21
285.16	4847.94
285.23	4848.75
285.31	4849.67
285.38	4850.48
285.46	4851.4
285.61	4853.12
285.76	4854.85
285.91	4856.59
286.06	4858.32
286.21	4860.05
286.36	4861.78
286.51	4863.63
286.66	4865.79
286.81	4867.95
286.96	4870.11
287.11	4872.27
287.26	4874.44
287.56	4878.76
287.71	4880.93
287.86	4883.09
288.01	4885.25
288.16	4887.41
288.31	4889.58
288.46	4891.74
288.61	4893.9
288.76	4896.07
288.91	4898.23
