Depth	d18O
22.73	3.897
22.75	4.132
22.77	3.751
22.79	3.448
22.81	3.431
22.83	3.379
22.85	3.291
22.87	3.328
22.89	3.572
22.91	3.604
22.93	3.508
22.95	3.71
22.97	3.781
22.99	3.71
23.01	3.66
23.03	3.807
23.05	3.876
23.07	3.82
23.09	3.796
23.11	3.829
23.13	3.772
23.15	4.07
23.17	3.991
23.19	4.021
23.21	4.136
23.23	4.12
23.25	3.923
23.27	3.918
23.29	4.047
23.31	4.069
23.33	4.146
23.35	4.062
23.37	4.023
23.39	3.903
23.41	3.781
23.43	3.962
23.45	3.702
23.47	3.542
23.49	3.598
23.51	3.863
23.53	3.861
23.55	4.04
23.57	4.048
23.59	3.844
23.61	4.22
23.63	4.099
23.65	4.173
23.67	4.385
23.69	4.331
23.71	4.518
23.73	4.528
23.75	4.444
23.77	4.391
23.79	4.197
23.81	4.305
23.83	4.411
23.85	4.292
23.87	4.362
23.89	4.212
23.91	4.097
23.93	4.152
23.95	3.958
23.97	4.115
23.99	3.891
24.01	3.967
24.03	4.113
24.05	4.005
24.07	4.125
24.09	3.799
24.11	3.698
24.13	3.898
24.15	3.701
24.17	3.791
24.19	3.697
24.21	3.887
24.23	3.724
24.25	3.756
24.27	3.712
24.29	3.804
24.31	3.775
24.33	3.706
24.35	3.668
24.37	3.599
24.39	3.526
24.41	3.597
24.43	3.633
24.45	3.568
24.47	3.528
24.49	3.694
24.51	3.543
24.53	3.561
24.55	3.526
24.57	3.721
24.59	3.514
24.61	3.536
24.63	3.635
24.65	3.688
24.67	3.552
24.69	3.519
24.71	3.95
24.73	3.761
24.75	3.788
24.77	3.697
24.79	3.653
24.81	3.661
24.83	3.926
24.85	3.659
24.87	3.748
24.89	3.729
24.91	3.769
24.93	3.788
24.95	3.785
24.97	3.872
24.99	4.427
25.01	4.077
25.03	3.964
25.05	4.158
25.07	4.139
25.09	4.012
25.11	4.219
25.13	4.403
25.15	4.038
25.17	4.307
25.19	3.635
25.21	4.515
25.23	4.47
25.25	4.302
25.27	4.535
25.29	4.372
25.31	4.383
25.33	4.478
25.35	4.25
25.37	4.271
25.39	4.28
25.41	4.369
25.43	4.238
25.45	4.239
25.47	4.114
25.49	4.079
25.51	4.053
25.53	3.989
25.55	3.954
25.57	3.757
25.59	4.019
25.61	3.924
25.63	3.808
25.65	3.952
25.67	3.862
25.69	3.763
25.71	3.776
25.73	3.549
25.75	3.565
25.77	3.929
25.79	3.348
25.81	3.704
25.83	3.773
25.85	3.421
25.87	3.781
25.89	3.576
25.91	3.519
25.93	3.398
25.95	3.346
25.97	3.391
25.99	3.891
26.01	3.716
26.03	3.57
26.05	3.372
26.07	3.381
26.09	3.31
26.11	3.597
26.12	3.464
26.14	3.364
26.16	3.336
26.18	3.92
26.2	3.517
26.22	3.669
26.24	4.045
26.26	4.307
26.28	4.268
26.3	4.191
26.32	4.082
26.34	4.306
26.36	4.324
26.38	4.484
26.4	4.494
26.42	4.521
26.44	4.474
26.46	4.161
26.48	4.404
26.5	4.191
26.52	4.275
26.54	4.159
26.56	4.138
26.58	4.054
26.6	4.115
26.62	4.004
26.64	3.868
26.66	4.029
26.68	4.041
26.7	3.883
26.72	3.947
26.74	3.86
26.76	3.709
26.78	3.796
26.8	3.823
26.82	3.752
26.84	3.803
26.86	3.677
26.88	3.844
26.9	3.738
26.92	3.671
26.94	3.6
26.95	3.569
26.97	3.571
26.99	3.644
27.01	3.683
27.03	3.68
27.05	3.796
27.07	3.769
27.09	3.905
27.11	3.707
27.13	3.717
27.15	3.913
27.17	3.952
27.19	4.025
27.21	4.144
27.23	3.995
27.25	4.213
27.27	4.207
27.29	4.256
27.31	4.31
27.33	4.227
27.35	4.243
27.37	4.067
27.39	4.113
27.41	4.014
27.43	4.14
27.45	4.104
27.47	3.989
27.49	3.981
27.51	4.143
27.53	3.908
27.55	3.966
27.57	3.795
27.59	3.956
27.61	3.873
27.63	3.891
27.65	3.938
27.67	3.686
27.69	3.716
27.71	3.647
27.73	3.658
27.75	3.745
27.77	3.72
27.79	3.785
27.81	3.66
27.83	3.637
27.85	3.599
27.87	3.817
27.89	3.492
27.91	3.651
27.93	3.751
27.95	3.764
27.97	3.658
27.99	3.764
28.01	3.761
28.03	3.876
28.05	4.016
28.07	4.059
28.09	4.05
28.11	3.968
28.13	4.03
28.15	4.095
28.17	4.06
28.19	4.111
28.21	4.155
28.23	4.135
28.25	4.099
28.27	4.057
28.29	4.153
28.31	4.088
28.33	4.162
28.35	4.124
28.37	4.091
28.39	4.115
28.41	4.085
28.43	4.013
28.45	4.14
28.47	4.133
28.49	4.144
28.51	3.909
28.53	3.925
28.55	3.98
28.57	4.036
28.59	3.747
28.61	3.643
28.63	3.646
28.65	3.641
28.67	3.701
28.69	3.594
28.71	3.51
28.73	3.624
28.75	3.479
28.77	3.391
28.79	3.354
28.81	3.364
28.83	3.429
28.85	3.41
28.87	3.412
28.89	3.464
28.91	3.387
28.93	3.682
28.95	4.067
28.97	3.781
28.99	3.726
29.01	3.365
29.03	3.88
29.05	3.557
29.07	3.81
29.09	3.745
29.11	4.044
29.13	3.882
29.15	3.935
29.17	3.965
29.19	3.998
29.21	4.058
29.23	4.03
29.25	3.971
29.27	4.016
29.29	4.228
29.31	3.85
29.33	4.107
29.35	4.192
29.37	3.983
29.39	4.226
29.41	4.197
29.43	4.155
29.45	4.262
29.47	4.204
29.49	4.242
29.51	4.195
29.53	3.99
29.55	3.83
29.57	4.101
29.59	3.963
29.61	4.015
29.63	3.881
29.65	3.827
29.67	3.766
29.69	3.915
29.71	3.855
29.73	3.789
29.75	3.637
29.77	3.615
29.79	3.568
29.81	3.689
29.83	3.644
29.85	3.61
29.87	3.539
29.89	3.558
29.91	3.523
29.93	3.754
29.95	3.511
29.99	3.559
30.01	3.723
