Depth	d18O
117.67	-1.512
117.72	-1.507
117.77	-1.811
117.77	-1.478
117.82	-1.469
117.87	-1.767
117.87	-1.432
117.92	-1.442
117.97	-1.705
117.97	-1.415
118.07	-1.79
118.17	-1.935
118.27	-1.975
118.37	-1.937
118.47	-1.943
118.57	-1.827
118.67	-1.894
118.77	-1.92
118.87	-2.34
118.97	-2.013
119.07	-1.851
119.17	-1.871
119.27	-2.01
119.37	-1.852
119.47	-1.885
119.57	-1.876
119.67	-1.874
119.77	-1.819
119.87	-1.747
119.97	-1.816
120.07	-1.787
120.17	-1.748
120.27	-1.759
120.37	-1.901
120.47	-1.781
120.57	-1.809
120.67	-1.781
120.77	-1.763
120.87	-1.825
120.97	-1.946
121.03	-1.726
121.13	-1.665
121.23	-1.659
121.33	-1.667
121.43	-1.522
121.53	-1.583
121.63	-1.683
121.73	-1.614
121.83	-1.423
121.93	-1.757
122.03	-1.724
122.13	-1.729
122.23	-1.597
122.33	-1.615
122.43	-1.618
122.53	-1.495
122.63	-1.79
122.73	-1.672
122.83	-1.647
122.93	-1.462
123.03	-1.707
123.13	-1.683
123.23	-1.733
123.33	-2.006
123.43	-1.954
123.53	-2.193
123.63	-2.24
123.77	-2.123
123.87	-2.41
123.97	-2.404
124.07	-2.058
124.17	-2.008
124.27	-1.965
124.37	-1.946
124.47	-1.722
124.57	-1.827
124.67	-1.821
124.77	-1.728
124.87	-1.65
126.16	-1.748
126.17	-2.009
126.18	-1.397
126.2	-1.787
126.22	-1.45
126.24	-1.726
126.26	-1.302
126.27	-1.861
126.28	-1.743
126.3	-1.309
126.32	-1.664
126.34	-1.359
126.36	-1.596
126.37	-1.831
126.38	-1.401
126.4	-1.694
126.42	-1.458
126.44	-1.714
126.46	-1.521
126.47	-1.791
126.48	-1.744
126.5	-1.55
126.52	-1.713
126.54	-1.611
126.56	-1.764
126.57	-1.996
126.58	-1.718
126.6	-1.762
126.62	-1.679
126.64	-1.952
126.66	-1.981
126.67	-2.146
126.68	-2.114
126.7	-2.007
126.72	-2.148
126.74	-2.109
126.76	-2.19
126.77	-2.441
126.78	-2.15
126.8	-2.13
126.82	-2.133
126.84	-2.048
126.86	-1.994
126.87	-2.274
126.88	-2.016
126.9	-2.023
126.92	-1.911
126.94	-1.963
126.97	-2.394
126.98	-1.98
127	-2.281
127.02	-2.058
127.04	-2.076
127.06	-2.193
127.07	-2.3
127.08	-2.179
127.1	-2.054
127.12	-1.966
127.14	-2.002
127.16	-2.229
127.17	-2.407
127.18	-1.975
127.2	-2.194
127.22	-2.143
127.24	-2.134
127.26	-2.199
127.27	-2.351
127.28	-2.128
127.3	-2.205
127.32	-2.199
127.34	-2.345
127.36	-2.257
127.37	-2.551
127.4	-2.305
127.44	-2.259
127.47	-2.234
127.48	-2.502
127.52	-2.502
127.57	-2.718
127.6	-2.517
127.64	-2.61
127.67	-2.668
127.72	-2.559
127.76	-2.073
127.77	-2.367
127.8	-2.146
127.84	-2.275
127.87	-2.416
127.88	-2.062
127.92	-1.919
127.96	-1.63
127.97	-2.107
128	-1.599
128.04	-1.646
128.07	-1.877
128.08	-1.665
128.12	-1.758
128.16	-1.84
128.17	-2.01
128.2	-1.892
128.24	-1.803
128.27	-1.76
128.28	-1.691
128.32	-1.647
128.46	-1.589
128.47	-1.669
128.5	-1.665
128.54	-1.615
128.57	-1.707
128.58	-1.468
128.62	-1.531
128.65	-1.592
128.67	-1.668
128.7	-1.559
128.74	-1.539
128.77	-1.788
128.78	-1.684
128.82	-1.67
128.86	-1.619
128.87	-1.701
128.9	-1.664
128.94	-1.622
128.97	-1.781
129.02	-1.687
129.07	-1.717
129.17	-1.679
129.27	-1.69
129.37	-1.805
129.47	-1.715
129.57	-1.822
129.67	-1.896
129.77	-1.633
129.87	-1.78
129.97	-1.91
130.07	-1.788
130.17	-1.993
130.27	-1.838
130.37	-2.101
130.47	-1.948
