depth(m)	initial_age(kiloyear)
114.97	53635.5
115.02	53637.7
115.07	53639.8
115.07	53639.8
115.12	53642
115.17	53644.1
115.17	53644.1
115.22	53646.2
115.27	53648.4
115.27	53648.4
115.32	53650.5
115.37	53652.6
115.37	53652.6
115.42	53654.8
115.47	53656.9
115.47	53656.9
115.52	53659
115.57	53661.2
115.57	53661.2
115.62	53663.3
115.67	53665.4
115.67	53665.4
115.72	53667.1
115.77	53668.9
115.77	53668.9
115.83	53671.1
115.87	53672.5
115.87	53672.5
115.92	53674.3
115.97	53676
115.97	53676
116.02	53677.8
116.07	53679.6
116.07	53679.6
116.12	53681.4
116.17	53683.2
116.17	53683.2
116.22	53684.9
116.27	53686.7
116.27	53686.7
116.32	53688.5
116.37	53690.3
116.37	53690.3
116.42	53692.1
116.47	53693.9
116.47	53693.9
116.52	53695.6
116.57	53697.4
116.57	53697.4
116.62	53699.2
116.67	53701
116.67	53701
116.72	53702.8
116.77	53704.5
116.77	53704.5
116.82	53706.3
116.87	53708.1
116.87	53708.1
116.92	53709.9
116.97	53711.7
116.97	53711.7
117.02	53713.4
117.07	53715.2
117.07	53715.2
117.12	53717
117.17	53718.8
117.17	53718.8
117.22	53720.6
117.27	53722.4
117.27	53722.4
117.32	53724.1
117.37	53725.9
117.37	53725.9
117.42	53727.7
117.47	53729.5
117.47	53729.5
117.52	53731.3
117.57	53733
117.57	53733
117.62	53734.8
117.67	53736.6
117.67	53736.6
117.72	53738.4
117.77	53740.2
117.77	53740.2
117.82	53741.9
117.87	53743.7
117.87	53743.7
117.92	53745.5
117.97	53747.3
117.97	53747.3
118.07	53750.9
118.17	53754.4
118.27	53758
118.37	53761.5
118.47	53765.1
118.57	53768.7
118.67	53772.2
118.77	53775.8
118.87	53779.4
118.97	53782.9
119.07	53786.5
119.17	53790
119.27	53793.6
119.37	53797.2
119.47	53800.7
119.57	53804.3
119.67	53807.8
119.77	53811.4
119.87	53815
119.97	53818.5
120.07	53822.1
120.17	53825.7
120.27	53829.2
120.37	53832.8
120.47	53836.3
120.57	53839.9
120.67	53843.5
120.77	53847
120.87	53850.6
120.97	53854.2
121.03	53856.3
121.13	53859.9
121.23	53863.4
121.33	53867
121.43	53870.5
121.53	53874.1
121.63	53877.7
121.73	53881.2
121.83	53884.8
121.93	53888.4
122.03	53891.9
122.13	53895.5
122.23	53899
122.33	53902.6
122.43	53906.2
122.53	53909.7
122.63	53913.3
122.73	53916.9
122.83	53920.4
122.93	53924
123.03	53927.5
123.13	53931.1
123.23	53934.7
123.33	53938.2
123.43	53941.8
123.53	53945.3
123.63	53947.8
123.77	53951.5
123.87	53954.1
123.97	53956.6
124.07	53959.2
124.17	53961.8
124.27	53964.4
124.37	53967
124.47	53969.6
124.57	53972.2
124.67	53974.7
124.77	53977.3
124.87	53979.9
126.16	54013.3
126.17	54013.5
126.18	54013.8
126.2	54014.3
126.22	54014.8
126.24	54015.3
126.26	54015.9
126.27	54016.1
126.28	54016.4
126.3	54016.9
126.32	54017.4
126.34	54017.9
126.36	54018.4
126.37	54018.7
126.38	54019
126.4	54019.5
126.42	54020
126.44	54020.5
126.46	54021
126.47	54021.3
126.48	54021.6
126.5	54022.1
126.52	54022.6
126.54	54023.1
126.56	54023.6
126.57	54023.9
126.58	54024.1
126.6	54024.7
126.62	54025.2
126.64	54025.7
126.66	54026.2
126.67	54026.5
126.68	54026.7
126.7	54027.2
126.72	54027.8
126.74	54028.3
126.76	54028.8
126.77	54029.1
126.78	54029.3
126.8	54029.8
126.82	54030.3
126.84	54030.9
126.86	54031.4
126.87	54031.6
126.88	54031.9
126.9	54032.4
126.92	54032.9
126.94	54033.4
126.97	54034.2
126.98	54034.5
127	54035
127.02	54035.5
127.04	54036
127.06	54036.6
127.07	54036.8
127.08	54037.1
127.1	54037.6
127.12	54038.1
127.14	54038.6
127.16	54039.1
127.17	54039.4
127.18	54039.7
127.2	54040.2
127.22	54040.7
127.24	54041.2
127.26	54041.7
127.27	54042
127.28	54042.2
127.3	54042.8
127.32	54043.3
127.34	54043.8
127.36	54044.3
127.37	54044.6
127.4	54045.3
127.44	54046.4
127.47	54047.2
127.48	54047.4
127.52	54048.4
127.57	54049.7
127.6	54050.7
127.64	54052
127.67	54053
127.72	54054.6
127.76	54055.9
127.77	54056.3
127.8	54057.2
127.84	54058.6
127.87	54059.5
127.88	54059.9
127.92	54061.2
127.96	54062.5
127.97	54062.8
128	54063.8
128.04	54065.1
128.07	54066.1
128.08	54066.5
128.12	54067.8
128.16	54069.1
128.17	54069.4
128.2	54070.4
128.24	54071.7
128.27	54072.7
128.28	54073
128.32	54074.4
128.46	54079
128.47	54079.3
128.5	54080.3
128.54	54081.6
128.57	54082.6
128.58	54082.9
128.62	54084.2
128.65	54085.2
128.67	54085.9
128.7	54086.9
128.74	54088.2
128.77	54089.2
128.78	54089.5
128.82	54090.8
128.86	54092.1
128.87	54092.5
128.9	54093.5
128.94	54094.8
128.97	54095.8
129.02	54097.4
129.07	54099.1
129.17	54102.3
129.27	54105.6
129.37	54108.9
129.47	54112.2
129.57	54115.5
129.67	54118.8
129.77	54122.1
129.87	54125.4
129.97	54128.7
130.07	54132
130.17	54135.3
130.27	54138.6
130.37	54141.9
130.47	54145.2
