age(kyr) mean(permil) sigma(permil)
2101.000000 3.481442 0.172882
2102.000000 3.463668 0.175114
2103.000000 3.449273 0.177688
2104.000000 3.437792 0.180853
2105.000000 3.427764 0.184082
2106.000000 3.418363 0.187588
2107.000000 3.410921 0.191119
2108.000000 3.405196 0.194777
2109.000000 3.402204 0.198480
2110.000000 3.403281 0.202458
2111.000000 3.407849 0.206667
2112.000000 3.414163 0.211050
2113.000000 3.422336 0.215260
2114.000000 3.431950 0.219366
2115.000000 3.442290 0.223631
2116.000000 3.453546 0.227871
2117.000000 3.463710 0.232554
2118.000000 3.473330 0.237208
2119.000000 3.482439 0.242119
2120.000000 3.491040 0.247016
