Depth	d18O
149.0	3.45
149.0	3.47
149.0	3.48
149.0	3.26
150.0	3.62
150.0	3.89
150.0	3.87
150.0	3.9
150.0	4.25
150.0	4.13
150.0	3.77
150.0	4.63
151.0	4.27
151.0	3.31
151.0	4.5
151.0	4.3
151.0	3.84
152.0	3.68
152.0	3.26
152.0	3.2
152.0	3.84
152.0	3.73
152.0	3.76
153.0	3.93
153.0	4.14
153.0	4.17
153.0	4.35
153.0	4.4
154.0	3.82
154.0	3.14
154.0	3.33
154.0	3.26
154.0	3.28
154.0	3.32
155.0	3.25
155.0	3.0
155.0	3.32
155.0	3.46
155.0	3.7
156.0	4.0
156.0	4.01
156.0	3.74
156.0	3.33
156.0	3.29
157.0	3.37
157.0	3.26
157.0	3.27
157.0	3.34
157.0	3.31
158.0	3.43
158.0	3.52
158.0	3.64
158.0	3.5
158.0	3.49
159.0	3.48
159.0	3.42
159.0	3.45
159.0	3.32
159.0	3.39
159.0	3.34
160.0	3.27
160.0	3.37
160.0	3.35
160.0	3.38
160.0	3.39
161.0	3.44
161.0	3.51
161.0	3.63
161.0	3.59
161.0	3.76
162.0	4.4
162.0	4.26
162.0	4.4
162.0	4.38
162.0	4.11
162.0	3.78
163.0	3.76
163.0	3.71
163.0	3.62
163.0	3.48
164.0	3.38
164.0	3.43
164.0	3.37
164.0	3.34
165.0	3.38
165.0	3.26
165.0	3.35
165.0	3.33
166.0	3.21
166.0	3.27
166.0	3.3
166.0	3.31
166.0	3.41
167.0	3.46
167.0	3.93
167.0	3.86
167.0	3.96
167.0	3.99
168.0	4.67
168.0	4.14
168.0	4.05
168.0	3.8
169.0	3.71
169.0	3.54
169.0	3.46
169.0	3.42
169.0	3.51
170.0	3.34
170.0	3.22
170.0	3.5
170.0	3.42
171.0	3.54
171.0	3.64
171.0	3.8
171.0	3.76
172.0	4.5
172.0	4.51
172.0	4.44
172.0	4.48
173.0	4.28
173.0	3.7
173.0	3.75
173.0	3.88
173.0	3.69
174.0	3.57
174.0	3.58
174.0	3.41
174.0	3.53
174.0	3.33
175.0	3.36
175.0	3.28
175.0	3.22
175.0	3.32
175.0	3.27
176.0	3.24
176.0	3.23
176.0	3.34
176.0	3.34
177.0	3.37
177.0	3.46
178.0	3.52
178.0	3.52
178.0	3.66
178.0	3.63
179.0	3.69
179.0	3.62
179.0	3.58
179.0	3.59
179.0	3.54
180.0	3.51
180.0	3.54
180.0	3.54
180.0	3.48
180.0	3.47
181.0	3.38
181.0	3.3
181.0	3.27
181.0	3.22
182.0	3.18
182.0	3.05
182.0	3.24
182.0	3.3
183.0	3.27
183.0	3.24
183.0	3.39
183.0	3.36
183.0	3.36
183.0	3.47
183.0	3.64
183.0	3.45
183.0	3.42
183.0	3.37
184.0	3.39
184.0	3.31
184.0	3.66
184.0	3.61
184.0	3.83
185.0	3.69
185.0	3.67
186.0	3.37
186.0	3.32
186.0	3.39
187.0	3.25
187.0	3.46
187.0	3.57
188.0	3.37
188.0	3.82
188.0	3.98
188.0	3.8
189.0	3.12
189.0	3.46
189.0	3.49
189.0	3.43
190.0	3.34
190.0	3.27
190.0	3.28
190.0	3.23
191.0	3.25
191.0	3.1
191.0	3.28
191.0	3.17
191.0	3.17
192.0	3.27
192.0	3.13
192.0	3.28
192.0	3.18
192.0	3.34
192.0	3.23
193.0	3.4
193.0	3.27
193.0	3.39
193.0	3.39
194.0	3.33
194.0	3.35
