age(kyr) mean(permil) sigma(permil)
1863.000000 3.772169 0.252039
1864.000000 3.762440 0.248789
1865.000000 3.751263 0.244970
1866.000000 3.737892 0.241157
1867.000000 3.723798 0.237262
1868.000000 3.711860 0.233194
1869.000000 3.700906 0.229104
1870.000000 3.691969 0.224974
1871.000000 3.685584 0.221159
1872.000000 3.678023 0.217543
1873.000000 3.670405 0.214118
1874.000000 3.661129 0.210714
1875.000000 3.647127 0.207732
1876.000000 3.630840 0.204221
1877.000000 3.613620 0.200835
1878.000000 3.591610 0.197824
1879.000000 3.564669 0.195441
1880.000000 3.535180 0.194127
1881.000000 3.500684 0.193088
1882.000000 3.464438 0.191527
1883.000000 3.432954 0.189378
1884.000000 3.408158 0.187459
1885.000000 3.387181 0.185821
1886.000000 3.371871 0.185203
1887.000000 3.361906 0.185780
1888.000000 3.350603 0.185865
1889.000000 3.342457 0.185743
1890.000000 3.344890 0.186138
1891.000000 3.354937 0.186550
1892.000000 3.372945 0.187327
1893.000000 3.398110 0.188907
1894.000000 3.433140 0.191275
1895.000000 3.478941 0.194245
1896.000000 3.531820 0.196039
1897.000000 3.587971 0.196752
1898.000000 3.645420 0.197470
1899.000000 3.701233 0.198086
1900.000000 3.754386 0.198513
1901.000000 3.804261 0.198678
1902.000000 3.847939 0.197776
1903.000000 3.877283 0.196557
1904.000000 3.892422 0.195316
1905.000000 3.892862 0.193719
1906.000000 3.879585 0.192102
1907.000000 3.853077 0.191023
1908.000000 3.815972 0.189980
1909.000000 3.770737 0.188187
1910.000000 3.722874 0.185606
1911.000000 3.682557 0.182398
1912.000000 3.655419 0.179404
1913.000000 3.631981 0.176642
1914.000000 3.614539 0.173724
1915.000000 3.599469 0.170858
1916.000000 3.584564 0.167759
1917.000000 3.569811 0.165067
1918.000000 3.552392 0.162672
1919.000000 3.534425 0.160672
1920.000000 3.518118 0.158937
1921.000000 3.501229 0.156475
1922.000000 3.489508 0.154800
1923.000000 3.477175 0.153483
1924.000000 3.463494 0.151919
1925.000000 3.451236 0.150529
1926.000000 3.439523 0.150079
1927.000000 3.425081 0.149820
1928.000000 3.409206 0.149300
1929.000000 3.394838 0.149458
1930.000000 3.380796 0.150028
1931.000000 3.369214 0.150763
1932.000000 3.359211 0.151752
1933.000000 3.352628 0.152796
1934.000000 3.351718 0.153856
1935.000000 3.353240 0.155734
1936.000000 3.354314 0.156674
1937.000000 3.359728 0.157804
1938.000000 3.377841 0.160082
1939.000000 3.411874 0.162574
1940.000000 3.462512 0.165067
1941.000000 3.526969 0.167890
1942.000000 3.603065 0.169991
1943.000000 3.688983 0.172222
1944.000000 3.780410 0.174151
1945.000000 3.863015 0.174220
1946.000000 3.926038 0.173632
1947.000000 3.968703 0.173188
1948.000000 3.986313 0.172861
1949.000000 3.977782 0.173184
1950.000000 3.950752 0.173292
1951.000000 3.918319 0.172822
1952.000000 3.890251 0.172338
1953.000000 3.866373 0.172532
1954.000000 3.845489 0.173154
1955.000000 3.816655 0.173936
1956.000000 3.779675 0.174723
1957.000000 3.739117 0.175462
1958.000000 3.700587 0.173997
1959.000000 3.670221 0.172673
1960.000000 3.645500 0.172217
1961.000000 3.626647 0.172029
1962.000000 3.608370 0.171209
1963.000000 3.591614 0.170354
1964.000000 3.577808 0.169349
1965.000000 3.562145 0.168787
1966.000000 3.546226 0.168492
1967.000000 3.531956 0.168327
1968.000000 3.518235 0.167956
1969.000000 3.497981 0.168300
1970.000000 3.468812 0.168536
1971.000000 3.433937 0.167825
1972.000000 3.404701 0.167430
1973.000000 3.378709 0.167180
1974.000000 3.356367 0.165900
1975.000000 3.337602 0.164604
1976.000000 3.320773 0.164236
1977.000000 3.306577 0.164312
1978.000000 3.295469 0.164255
1979.000000 3.283704 0.164209
1980.000000 3.274488 0.163795
1981.000000 3.269373 0.163425
1982.000000 3.266684 0.163385
1983.000000 3.264684 0.163779
1984.000000 3.260416 0.164420
1985.000000 3.260103 0.165478
1986.000000 3.266469 0.166562
1987.000000 3.281767 0.168289
1988.000000 3.305674 0.170099
1989.000000 3.333893 0.171846
1990.000000 3.362612 0.173340
1991.000000 3.391318 0.174116
1992.000000 3.424218 0.175374
1993.000000 3.463727 0.177167
1994.000000 3.509630 0.180465
1995.000000 3.556848 0.183528
1996.000000 3.606032 0.185187
1997.000000 3.653239 0.186289
1998.000000 3.692688 0.186726
1999.000000 3.723914 0.187161
2000.000000 3.743634 0.187668
2001.000000 3.753253 0.188817
2002.000000 3.752597 0.190413
2003.000000 3.743006 0.191581
2004.000000 3.725503 0.193170
2005.000000 3.702494 0.194813
2006.000000 3.675465 0.195875
2007.000000 3.647509 0.196630
2008.000000 3.618230 0.196578
2009.000000 3.588314 0.196270
2010.000000 3.556907 0.196536
2011.000000 3.531103 0.196715
2012.000000 3.510838 0.196458
2013.000000 3.494110 0.196462
2014.000000 3.481015 0.196832
2015.000000 3.466593 0.196964
2016.000000 3.444188 0.196946
2017.000000 3.417614 0.196745
2018.000000 3.393296 0.196300
2019.000000 3.370225 0.195923
2020.000000 3.349064 0.196085
2021.000000 3.328535 0.195210
2022.000000 3.310134 0.193856
2023.000000 3.295661 0.192683
2024.000000 3.283283 0.192318
2025.000000 3.273954 0.191921
2026.000000 3.272626 0.191643
2027.000000 3.278003 0.191502
2028.000000 3.289840 0.191488
2029.000000 3.305255 0.191684
2030.000000 3.325021 0.191877
2031.000000 3.350298 0.192328
2032.000000 3.380334 0.191941
2033.000000 3.412707 0.190372
2034.000000 3.443587 0.189701
2035.000000 3.472401 0.189329
2036.000000 3.492400 0.188872
2037.000000 3.505381 0.189089
2038.000000 3.513842 0.188861
2039.000000 3.524728 0.188760
2040.000000 3.536671 0.188559
2041.000000 3.552816 0.188194
2042.000000 3.568948 0.187780
2043.000000 3.580053 0.188070
2044.000000 3.584408 0.188652
2045.000000 3.584259 0.188980
2046.000000 3.579766 0.189594
2047.000000 3.571226 0.190605
2048.000000 3.561997 0.191366
2049.000000 3.547814 0.191848
2050.000000 3.530553 0.191730
2051.000000 3.515908 0.192310
2052.000000 3.508606 0.192841
2053.000000 3.508033 0.192851
2054.000000 3.516336 0.193352
2055.000000 3.530550 0.193689
2056.000000 3.548547 0.194115
2057.000000 3.574479 0.194346
2058.000000 3.606118 0.193865
2059.000000 3.635622 0.192364
2060.000000 3.665734 0.191465
2061.000000 3.700613 0.191506
2062.000000 3.749919 0.191977
2063.000000 3.817952 0.192824
2064.000000 3.901745 0.192036
2065.000000 3.980194 0.189863
2066.000000 4.045384 0.187320
2067.000000 4.095492 0.185095
2068.000000 4.131175 0.182806
2069.000000 4.151056 0.180691
2070.000000 4.152585 0.179798
2071.000000 4.136077 0.179604
2072.000000 4.107033 0.179917
2073.000000 4.072879 0.180369
2074.000000 4.036480 0.180261
2075.000000 4.001436 0.180014
2076.000000 3.966865 0.179928
2077.000000 3.930118 0.180077
2078.000000 3.893029 0.181204
2079.000000 3.855971 0.182478
2080.000000 3.815381 0.183102
2081.000000 3.780402 0.183090
2082.000000 3.754356 0.182795
2083.000000 3.733907 0.182837
2084.000000 3.722075 0.182885
2085.000000 3.713636 0.183154
2086.000000 3.705660 0.183783
2087.000000 3.697213 0.184569
2088.000000 3.685673 0.185233
2089.000000 3.667606 0.184420
2090.000000 3.643098 0.184044
2091.000000 3.617007 0.183910
2092.000000 3.593195 0.184507
2093.000000 3.572279 0.185280
2094.000000 3.550181 0.185483
2095.000000 3.531441 0.185448
2096.000000 3.518890 0.185676
2097.000000 3.506510 0.186072
2098.000000 3.495683 0.186703
2099.000000 3.486667 0.186730
2100.000000 3.478719 0.187049
2101.000000 3.471185 0.187571
2102.000000 3.467563 0.188175
2103.000000 3.466371 0.189101
2104.000000 3.464266 0.190325
2105.000000 3.462752 0.191387
2106.000000 3.462219 0.192174
2107.000000 3.462199 0.193271
2108.000000 3.460140 0.194332
2109.000000 3.457122 0.195079
2110.000000 3.453465 0.196078
2111.000000 3.454331 0.197209
2112.000000 3.459335 0.198429
2113.000000 3.470026 0.200579
2114.000000 3.485741 0.202328
2115.000000 3.508040 0.203015
2116.000000 3.536072 0.203739
2117.000000 3.563707 0.204837
2118.000000 3.587552 0.205316
2119.000000 3.606711 0.205765
2120.000000 3.615085 0.206784
2121.000000 3.610083 0.207977
2122.000000 3.591725 0.209237
2123.000000 3.560374 0.210646
2124.000000 3.516161 0.212324
2125.000000 3.462048 0.213769
2126.000000 3.405859 0.214496
2127.000000 3.355362 0.215240
2128.000000 3.307582 0.215646
2129.000000 3.266631 0.216381
2130.000000 3.231178 0.217677
2131.000000 3.202174 0.219286
2132.000000 3.179055 0.220584
2133.000000 3.169518 0.221694
2134.000000 3.167823 0.222097
2135.000000 3.173089 0.222302
2136.000000 3.186504 0.222475
2137.000000 3.202093 0.223409
2138.000000 3.224405 0.224591
2139.000000 3.258573 0.225237
2140.000000 3.300724 0.225261
2141.000000 3.346574 0.225267
2142.000000 3.394626 0.225385
2143.000000 3.446731 0.225583
2144.000000 3.509455 0.225900
2145.000000 3.587566 0.227277
2146.000000 3.679498 0.227901
2147.000000 3.781627 0.227498
2148.000000 3.885090 0.225297
2149.000000 3.980276 0.221234
2150.000000 4.055748 0.216897
2151.000000 4.106168 0.212616
2152.000000 4.135536 0.209146
2153.000000 4.146697 0.206507
2154.000000 4.141282 0.204113
2155.000000 4.123925 0.201456
2156.000000 4.099368 0.198743
2157.000000 4.071604 0.196250
2158.000000 4.038117 0.194212
2159.000000 3.999173 0.191704
2160.000000 3.957056 0.189350
2161.000000 3.910479 0.187493
2162.000000 3.865185 0.185564
2163.000000 3.824236 0.182798
2164.000000 3.788431 0.179570
2165.000000 3.756839 0.175950
2166.000000 3.732476 0.172794
2167.000000 3.710646 0.169642
2168.000000 3.690846 0.166327
2169.000000 3.669574 0.163739
2170.000000 3.645711 0.161770
2171.000000 3.617681 0.159973
2172.000000 3.582798 0.158678
2173.000000 3.545688 0.156885
2174.000000 3.506921 0.154652
2175.000000 3.466500 0.152389
2176.000000 3.430120 0.151320
2177.000000 3.396438 0.150429
2178.000000 3.362467 0.149509
2179.000000 3.328744 0.147861
2180.000000 3.300904 0.146113
2181.000000 3.287435 0.145304
2182.000000 3.282980 0.144733
2183.000000 3.287609 0.144294
2184.000000 3.300635 0.144630
2185.000000 3.318153 0.145376
2186.000000 3.341377 0.144958
2187.000000 3.372105 0.144965
2188.000000 3.405317 0.145178
2189.000000 3.443892 0.145477
2190.000000 3.488137 0.145862
2191.000000 3.531985 0.146488
2192.000000 3.568700 0.145994
2193.000000 3.603238 0.145727
2194.000000 3.638193 0.145716
2195.000000 3.672214 0.147900
2196.000000 3.708072 0.149337
2197.000000 3.739031 0.149449
2198.000000 3.763017 0.148585
2199.000000 3.782627 0.147839
2200.000000 3.793906 0.147679
2201.000000 3.793084 0.147342
2202.000000 3.781272 0.147899
2203.000000 3.762415 0.148633
2204.000000 3.738264 0.149856
2205.000000 3.710693 0.150999
2206.000000 3.676559 0.152852
2207.000000 3.634817 0.154230
2208.000000 3.591065 0.154717
2209.000000 3.549622 0.156388
2210.000000 3.516187 0.157410
2211.000000 3.493026 0.157374
2212.000000 3.479666 0.156650
2213.000000 3.474306 0.157432
2214.000000 3.473774 0.159255
2215.000000 3.474776 0.160600
2216.000000 3.469135 0.161598
2217.000000 3.452174 0.162690
2218.000000 3.428373 0.164027
2219.000000 3.402972 0.165141
2220.000000 3.376578 0.166459
2221.000000 3.355036 0.168100
2222.000000 3.335421 0.168835
2223.000000 3.319108 0.169769
2224.000000 3.307352 0.171373
2225.000000 3.297651 0.173232
2226.000000 3.290443 0.175300
2227.000000 3.288853 0.177425
2228.000000 3.292467 0.179911
2229.000000 3.300969 0.182169
2230.000000 3.317977 0.185048
2231.000000 3.347126 0.188352
2232.000000 3.387796 0.192446
2233.000000 3.435099 0.196397
2234.000000 3.490773 0.200802
2235.000000 3.556564 0.204259
2236.000000 3.627747 0.205319
2237.000000 3.691366 0.204449
2238.000000 3.738927 0.203589
2239.000000 3.769526 0.203524
2240.000000 3.786263 0.204403
2241.000000 3.794193 0.205660
2242.000000 3.796381 0.206470
2243.000000 3.791923 0.207192
2244.000000 3.777467 0.207925
2245.000000 3.757283 0.208363
2246.000000 3.734404 0.208675
2247.000000 3.707575 0.209145
2248.000000 3.676662 0.209572
2249.000000 3.639371 0.210321
2250.000000 3.595808 0.210816
2251.000000 3.543840 0.211092
2252.000000 3.484646 0.211435
2253.000000 3.421738 0.210853
2254.000000 3.358707 0.209533
2255.000000 3.304062 0.208006
2256.000000 3.261235 0.206805
2257.000000 3.224397 0.205888
2258.000000 3.194682 0.205981
2259.000000 3.169628 0.205755
2260.000000 3.147403 0.204546
2261.000000 3.134629 0.203050
2262.000000 3.135933 0.202490
2263.000000 3.149661 0.201489
2264.000000 3.173225 0.201011
2265.000000 3.202537 0.200565
2266.000000 3.228404 0.200116
2267.000000 3.253272 0.199347
2268.000000 3.279623 0.197871
2269.000000 3.310198 0.197276
2270.000000 3.353712 0.197781
2271.000000 3.406289 0.198863
2272.000000 3.468782 0.199365
2273.000000 3.529960 0.199177
2274.000000 3.587110 0.199041
2275.000000 3.639395 0.198873
2276.000000 3.685444 0.198110
2277.000000 3.720634 0.197875
2278.000000 3.748185 0.198058
2279.000000 3.772433 0.197918
2280.000000 3.791367 0.197747
2281.000000 3.802555 0.198080
2282.000000 3.809203 0.198699
2283.000000 3.805507 0.199638
2284.000000 3.789679 0.200661
2285.000000 3.758157 0.201190
2286.000000 3.713997 0.202062
2287.000000 3.658637 0.202854
2288.000000 3.597034 0.202974
2289.000000 3.535997 0.202432
2290.000000 3.476020 0.201877
2291.000000 3.420364 0.200994
2292.000000 3.373833 0.200327
2293.000000 3.339231 0.199422
2294.000000 3.314775 0.199132
2295.000000 3.295853 0.199590
2296.000000 3.285685 0.199609
2297.000000 3.281900 0.199699
2298.000000 3.283063 0.199846
2299.000000 3.287870 0.200511
2300.000000 3.297203 0.201384
2301.000000 3.311537 0.202291
2302.000000 3.329903 0.203321
2303.000000 3.350096 0.204919
2304.000000 3.371517 0.206539
2305.000000 3.397487 0.208344
2306.000000 3.430053 0.210325
2307.000000 3.467551 0.212275
2308.000000 3.506456 0.213956
2309.000000 3.547569 0.216077
2310.000000 3.587852 0.218111
2311.000000 3.626533 0.220347
2312.000000 3.662678 0.222850
2313.000000 3.695848 0.225121
2314.000000 3.727604 0.226483
2315.000000 3.758233 0.228005
2316.000000 3.785821 0.229951
2317.000000 3.809788 0.232055
2318.000000 3.824814 0.233574
2319.000000 3.827914 0.234637
2320.000000 3.817667 0.235846
2321.000000 3.795623 0.236557
2322.000000 3.764448 0.237386
2323.000000 3.726769 0.238255
2324.000000 3.688822 0.238452
2325.000000 3.650926 0.237919
2326.000000 3.616384 0.237437
2327.000000 3.586585 0.236382
2328.000000 3.560380 0.234279
2329.000000 3.539287 0.231994
2330.000000 3.520279 0.230226
2331.000000 3.501715 0.228513
2332.000000 3.479848 0.227226
2333.000000 3.448653 0.225863
2334.000000 3.409172 0.224137
2335.000000 3.364125 0.222364
2336.000000 3.316325 0.220641
2337.000000 3.271599 0.218792
2338.000000 3.230419 0.216895
2339.000000 3.195851 0.215150
2340.000000 3.168575 0.213329
2341.000000 3.146441 0.211793
2342.000000 3.132183 0.210518
2343.000000 3.126061 0.209389
2344.000000 3.130688 0.208336
2345.000000 3.148895 0.207844
2346.000000 3.182403 0.207965
2347.000000 3.231909 0.208089
2348.000000 3.300613 0.208381
2349.000000 3.383431 0.208911
2350.000000 3.466866 0.209015
2351.000000 3.544088 0.209474
2352.000000 3.618369 0.209141
2353.000000 3.682158 0.207622
2354.000000 3.731405 0.205523
2355.000000 3.766162 0.203136
2356.000000 3.785783 0.201758
2357.000000 3.792702 0.200666
2358.000000 3.789330 0.199696
2359.000000 3.780173 0.198871
2360.000000 3.766295 0.198207
2361.000000 3.748946 0.197563
2362.000000 3.733559 0.196702
2363.000000 3.721909 0.195704
2364.000000 3.713446 0.194322
2365.000000 3.709193 0.193489
2366.000000 3.705412 0.192890
2367.000000 3.698544 0.192169
2368.000000 3.688256 0.191188
2369.000000 3.673696 0.190375
2370.000000 3.651775 0.189958
2371.000000 3.622900 0.189642
2372.000000 3.587180 0.189569
2373.000000 3.544209 0.189631
2374.000000 3.497566 0.190046
2375.000000 3.446933 0.190639
2376.000000 3.391519 0.191054
2377.000000 3.334038 0.191058
2378.000000 3.277032 0.190986
2379.000000 3.225342 0.189816
2380.000000 3.184288 0.189041
2381.000000 3.153066 0.189404
2382.000000 3.133619 0.190066
2383.000000 3.131822 0.191271
2384.000000 3.147492 0.193034
2385.000000 3.173723 0.194005
2386.000000 3.205601 0.194197
2387.000000 3.238039 0.194678
2388.000000 3.268272 0.194984
2389.000000 3.296814 0.194801
2390.000000 3.316643 0.195189
2391.000000 3.327533 0.196344
2392.000000 3.335767 0.197997
2393.000000 3.345987 0.199620
2394.000000 3.354866 0.200247
2395.000000 3.361129 0.200835
2396.000000 3.374482 0.201766
2397.000000 3.397883 0.202519
2398.000000 3.417481 0.204024
2399.000000 3.421849 0.208127
2400.000000 3.417974 0.215732
2401.000000 3.418929 0.225022
2402.000000 3.423768 0.233838
2403.000000 3.429474 0.242082
2404.000000 3.435138 0.249902
2405.000000 3.440743 0.257336
2406.000000 3.446291 0.264417
2407.000000 3.451781 0.271170
2408.000000 3.457214 0.277618
2409.000000 3.462592 0.283781
2410.000000 3.467914 0.289676
