depth(m)	initial_age(kiloyear)
122.123	54487.58
122.1528	54489.74
122.1827	54491.89
122.2125	54494.04
122.2424	54496.12
122.2722	54498.27
122.3021	54500.42
122.332	54502.57
122.3618	54504.73
122.4215	54509.03
122.4514	54511.11
122.4813	54513.26
122.5111	54515.41
122.541	54517.57
122.5708	54519.72
122.6306	54524.02
122.6604	54526.1
122.7202	54530.4
122.75	54532.56
122.7799	54534.71
122.8097	54536.86
122.8396	54539.01
122.8695	54541.09
122.8993	54543.24
122.9292	54545.4
122.959	54547.55
122.9889	54549.7
123.0187	54551.85
123.0486	54554
123.0785	54556.08
123.1083	54558.24
123.1382	54560.39
123.168	54562.54
123.1979	54564.69
123.2278	54566.84
123.2576	54568.99
123.2875	54571.07
123.3173	54573.23
123.3472	54575.38
123.3771	54577.53
123.4069	54579.68
123.4666	54583.99
123.4965	54586.14
123.5264	54588.22
123.5562	54590.37
123.5861	54592.52
123.6159	54594.67
123.6458	54596.82
123.6757	54598.98
123.7055	54601.13
123.7354	54603.21
123.7652	54605.36
123.7951	54607.51
123.825	54609.66
123.8548	54611.82
123.8847	54613.97
123.9145	54616.12
123.9444	54618.2
123.9742	54620.35
124.0041	54622.5
124.034	54624.65
124.0638	54626.81
124.0937	54628.96
124.1235	54631.11
124.1534	54633.19
124.185	54635.49
124.215	54637.64
124.245	54639.79
124.275	54641.94
124.305	54644.09
124.335	54646.24
124.365	54648.4
124.395	54650.55
124.425	54652.7
124.455	54654.85
124.485	54657
124.515	54659.16
124.545	54661.31
124.575	54663.46
124.605	54665.61
124.635	54667.76
124.665	54669.92
124.695	54672.07
124.725	54674.22
124.755	54676.37
124.785	54678.52
124.815	54680.67
124.845	54682.83
124.875	54684.98
124.905	54687.13
124.935	54689.28
124.965	54691.43
124.995	54693.59
125.025	54695.74
125.055	54697.89
125.085	54700.04
125.115	54702.19
125.145	54704.34
125.175	54706.5
125.205	54708.65
125.235	54710.8
125.265	54712.95
125.295	54715.1
125.325	54717.26
125.355	54719.41
125.385	54721.56
125.415	54723.71
125.445	54725.86
125.475	54728.01
125.505	54730.17
125.535	54732.32
125.565	54734.47
125.595	54736.62
125.625	54738.77
125.655	54740.93
125.685	54743.08
125.715	54745.23
125.745	54747.38
125.775	54749.53
125.805	54751.68
125.835	54753.84
125.865	54755.99
125.895	54758.14
125.925	54760.32
125.955	54762.52
125.985	54764.73
126.015	54766.93
126.045	54769.14
126.075	54771.34
126.105	54773.55
126.135	54775.75
126.165	54777.96
126.195	54780.16
126.225	54782.37
126.255	54784.57
126.315	54788.98
126.345	54791.19
126.375	54793.39
126.405	54795.6
126.435	54797.8
126.465	54800
126.495	54802.21
126.525	54804.41
126.555	54806.62
126.585	54808.82
126.615	54811.03
126.645	54813.23
126.675	54815.44
126.705	54817.64
126.735	54819.85
126.765	54822.05
126.795	54824.26
126.825	54826.46
126.885	54830.87
126.915	54833.08
126.945	54835.28
126.975	54837.49
127.005	54839.69
127.035	54841.9
127.065	54844.1
127.095	54846.31
127.155	54850.72
127.185	54852.92
127.215	54855.12
127.275	54859.53
127.305	54861.74
127.335	54863.94
127.365	54866.15
127.395	54868.35
127.425	54870.56
127.455	54872.91
127.485	54875.29
127.515	54877.67
127.545	54880.05
127.575	54882.42
127.605	54884.8
127.635	54887.18
127.665	54889.56
127.695	54891.94
127.755	54896.7
127.785	54899.08
127.815	54901.46
127.845	54903.83
127.875	54906.21
127.905	54908.59
127.935	54910.97
127.965	54913.35
127.995	54915.73
128.025	54918.11
128.055	54920.49
128.085	54922.87
128.115	54925.24
128.145	54927.62
128.175	54930
128.235	54934.76
128.295	54939.52
128.325	54941.9
128.355	54944.28
128.385	54946.65
128.415	54949.03
128.445	54951.41
128.625	54965.69
128.655	54968.07
128.685	54970.46
128.715	54972.94
128.745	54975.43
128.775	54977.91
128.805	54980.39
128.835	54982.87
128.865	54985.35
128.895	54987.84
128.925	54990.32
128.955	54992.8
128.985	54995.28
129.045	55000.25
129.075	55002.73
129.105	55005.21
129.135	55007.69
129.165	55010.17
129.195	55012.66
129.225	55015.14
129.255	55017.62
129.285	55020.1
129.315	55022.59
129.345	55025.07
129.375	55027.55
129.405	55030.03
129.435	55032.51
129.465	55035
129.495	55037.48
129.525	55039.96
129.555	55042.44
129.585	55044.92
129.5875	55045.17
129.615	55047.41
129.621	55047.9
129.645	55049.89
129.6544	55050.63
129.6749	55052.37
129.6849	55053.2
129.7048	55054.85
129.7147	55055.68
129.7346	55057.33
129.7445	55058.16
129.7645	55059.73
129.7743	55060.56
129.8041	55063.04
129.834	55065.53
129.8638	55068.01
129.8937	55070.49
129.9235	55072.89
129.9533	55075.37
129.9831	55077.85
130.0129	55080.34
130.0428	55082.82
130.0726	55085.3
130.1024	55087.7
130.1322	55090.18
130.1621	55092.66
130.1919	55095.15
130.2217	55097.63
130.2814	55102.51
130.4007	55112.44
130.4305	55114.99
130.52	55122.67
130.5498	55125.26
130.6393	55132.94
130.6691	55135.53
130.7288	55140.7
130.7586	55143.29
130.7885	55145.79
130.8481	55150.97
130.8779	55153.56
130.9077	55156.15
130.9376	55158.73
130.9674	55161.24
131.0271	55166.41
131.0867	55171.59
131.1762	55179.12
131.206	55181.42
131.2358	55183.73
131.2657	55186.03
131.2955	55188.34
131.3253	55190.57
131.3552	55192.87
131.385	55195.18
131.4148	55197.48
131.4446	55199.79
131.5043	55204.32
131.5639	55208.93
131.6236	55213.55
131.6534	55215.77
131.7131	55220.38
131.7727	55225
131.892	55234.14
131.9219	55236.45
131.9517	55238.75
131.9815	55241.06
132.0113	55243.29
132.0412	55245.59
132.1008	55250.2
132.1307	55252.51
132.1605	55254.74
132.1903	55257.04
132.2201	55259.35
132.25	55261.65
132.2798	55263.96
132.3693	55270.68
132.4289	55275.03
132.4886	55279.39
132.5184	55281.49
132.5482	55283.67
132.578	55285.85
132.6079	55288.03
132.7868	55301.02
132.8167	55303.2
132.8465	55305.38
132.8763	55307.48
132.9062	55309.66
132.936	55311.84
132.9658	55314.01
132.9956	55316.19
133.0255	55318.3
133.0553	55320.47
133.0851	55322.65
133.1149	55324.83
133.1448	55327.01
133.1746	55329.19
133.2044	55331.29
133.2343	55333.47
133.2641	55335.65
133.2939	55337.82
133.3237	55340
133.3536	55342.18
133.3834	55344.29
133.4132	55346.46
133.443	55348.64
133.4728	55350.82
133.5027	55353
133.5624	55357.43
133.5922	55359.81
133.622	55362.2
133.6518	55364.58
133.6816	55366.96
133.7115	55369.27
133.7413	55371.65
133.7711	55374.03
133.801	55376.42
133.8308	55378.8
133.8606	55381.18
133.9203	55385.87
133.9501	55388.26
133.955	55388.65
133.9799	55390.64
133.985	55391.04
134.0097	55393.02
134.045	55395.8
134.075	55398.19
134.105	55400.57
134.135	55402.95
134.165	55405.34
134.195	55407.72
134.225	55410.1
134.255	55412.49
134.285	55414.87
134.315	55417.25
134.345	55419.64
134.375	55422.02
134.405	55424.4
134.435	55426.79
134.465	55429.17
134.495	55431.55
134.525	55433.94
134.555	55436.32
134.585	55438.7
134.615	55441.09
134.645	55443.47
134.675	55445.85
134.705	55448.24
134.735	55450.62
134.765	55453
134.795	55455.39
134.825	55457.77
134.855	55460.05
134.885	55462.21
134.915	55464.38
134.945	55466.54
134.975	55468.71
135.005	55470.88
135.035	55473.04
135.065	55475.21
135.095	55477.38
135.125	55479.54
135.155	55481.71
135.185	55483.88
135.215	55486.04
135.245	55488.21
135.275	55490.38
135.305	55492.54
135.335	55494.71
135.365	55496.88
135.395	55499.04
135.455	55503.38
135.485	55505.54
135.515	55507.71
135.545	55509.88
135.575	55512.04
135.605	55514.21
135.635	55516.38
135.665	55518.54
135.695	55520.71
135.725	55522.88
135.755	55525.04
135.785	55527.21
135.815	55529.38
135.845	55531.54
135.875	55533.71
135.905	55535.88
135.935	55538.04
135.965	55540.21
135.995	55542.38
136.025	55544.54
136.055	55546.71
136.085	55548.88
136.115	55551.31
136.145	55553.81
136.175	55556.3
136.205	55558.8
136.235	55561.29
136.265	55563.78
136.295	55566.28
136.325	55568.77
136.355	55571.27
136.385	55573.76
136.415	55576.25
136.445	55578.75
136.475	55581.24
136.505	55583.73
136.535	55586.23
136.565	55588.72
136.595	55591.22
136.625	55593.71
136.655	55596.2
136.685	55598.7
136.715	55601.19
136.745	55603.69
136.775	55606.18
136.805	55608.67
136.835	55611.17
136.865	55613.66
136.895	55616.15
136.925	55618.65
136.955	55621.14
136.985	55623.64
