age(kyr) mean(permil) sigma(permil)
2252.000000 3.371734 0.155814
2253.000000 3.327239 0.154941
2254.000000 3.284792 0.153624
2255.000000 3.242718 0.152397
2256.000000 3.200815 0.151315
2257.000000 3.163053 0.150302
2258.000000 3.127728 0.149014
2259.000000 3.103125 0.147778
2260.000000 3.090855 0.147065
2261.000000 3.090439 0.147274
2262.000000 3.101384 0.146908
2263.000000 3.121633 0.147706
2264.000000 3.149721 0.148145
2265.000000 3.184964 0.147658
2266.000000 3.222562 0.146847
2267.000000 3.260955 0.146537
2268.000000 3.302680 0.147102
2269.000000 3.347674 0.147897
2270.000000 3.396370 0.148090
2271.000000 3.448223 0.147067
2272.000000 3.499083 0.144427
2273.000000 3.545831 0.142432
2274.000000 3.588073 0.140461
2275.000000 3.629516 0.138793
2276.000000 3.673894 0.137519
2277.000000 3.714112 0.136348
2278.000000 3.749734 0.134378
2279.000000 3.784139 0.132326
2280.000000 3.804874 0.130524
2281.000000 3.806434 0.129415
2282.000000 3.794744 0.128868
2283.000000 3.769838 0.128621
2284.000000 3.735694 0.128155
2285.000000 3.699982 0.128664
2286.000000 3.664123 0.128220
2287.000000 3.623182 0.128727
2288.000000 3.574915 0.128371
2289.000000 3.525945 0.127167
2290.000000 3.476562 0.125494
2291.000000 3.432509 0.123165
2292.000000 3.393065 0.121762
2293.000000 3.358337 0.121796
2294.000000 3.319101 0.121899
2295.000000 3.276042 0.120334
2296.000000 3.238903 0.117129
2297.000000 3.211828 0.114909
2298.000000 3.197372 0.112881
2299.000000 3.195429 0.110746
2300.000000 3.197028 0.109975
2301.000000 3.201610 0.109673
2302.000000 3.210266 0.109945
2303.000000 3.224936 0.111255
2304.000000 3.246663 0.114107
2305.000000 3.280882 0.118202
2306.000000 3.322601 0.123558
2307.000000 3.365607 0.126345
2308.000000 3.405819 0.128344
2309.000000 3.442134 0.130322
2310.000000 3.467916 0.132734
2311.000000 3.488129 0.135664
2312.000000 3.502198 0.140257
2313.000000 3.512991 0.145751
2314.000000 3.521102 0.151583
2315.000000 3.526512 0.157232
2316.000000 3.531603 0.162464
2317.000000 3.538094 0.168095
2318.000000 3.545900 0.173899
2319.000000 3.551898 0.178756
2320.000000 3.554474 0.182812
2321.000000 3.554148 0.186426
2322.000000 3.550756 0.188321
2323.000000 3.542699 0.189744
2324.000000 3.531369 0.191567
2325.000000 3.513246 0.193369
2326.000000 3.489806 0.193027
2327.000000 3.460164 0.191335
2328.000000 3.426503 0.188394
2329.000000 3.394826 0.184896
2330.000000 3.365906 0.180381
2331.000000 3.339028 0.176415
2332.000000 3.314663 0.172557
2333.000000 3.290146 0.168981
2334.000000 3.267272 0.165235
2335.000000 3.243669 0.161242
2336.000000 3.221108 0.158254
2337.000000 3.201272 0.155346
2338.000000 3.181630 0.152664
2339.000000 3.163509 0.150983
2340.000000 3.143444 0.149905
2341.000000 3.123478 0.149117
2342.000000 3.100434 0.149179
2343.000000 3.079271 0.149148
2344.000000 3.058263 0.148148
2345.000000 3.044429 0.147370
2346.000000 3.037460 0.147912
2347.000000 3.042832 0.149355
2348.000000 3.066861 0.152525
2349.000000 3.113262 0.157280
2350.000000 3.184709 0.162083
2351.000000 3.276505 0.165809
2352.000000 3.375036 0.165874
2353.000000 3.467864 0.161323
2354.000000 3.544320 0.155481
2355.000000 3.600772 0.150186
2356.000000 3.637284 0.145877
2357.000000 3.655760 0.142673
2358.000000 3.657616 0.140814
2359.000000 3.643477 0.140084
2360.000000 3.620943 0.139506
2361.000000 3.595628 0.138945
2362.000000 3.572035 0.138067
2363.000000 3.552060 0.138036
2364.000000 3.533750 0.138201
2365.000000 3.513519 0.139470
2366.000000 3.494846 0.141362
2367.000000 3.477409 0.143669
2368.000000 3.460554 0.147020
2369.000000 3.441834 0.151260
2370.000000 3.417357 0.156008
2371.000000 3.385159 0.160414
2372.000000 3.345916 0.164631
2373.000000 3.302237 0.168427
2374.000000 3.254554 0.171879
2375.000000 3.208576 0.174840
2376.000000 3.168391 0.177766
2377.000000 3.132036 0.181179
2378.000000 3.098355 0.184362
2379.000000 3.067244 0.187220
2380.000000 3.042509 0.190082
2381.000000 3.026392 0.193235
2382.000000 3.017955 0.196079
2383.000000 3.020231 0.198318
2384.000000 3.031207 0.200904
2385.000000 3.052065 0.204255
2386.000000 3.082546 0.208541
2387.000000 3.121415 0.212904
2388.000000 3.166115 0.216702
2389.000000 3.216102 0.218967
2390.000000 3.265265 0.219459
2391.000000 3.309296 0.217935
2392.000000 3.345820 0.214546
2393.000000 3.377479 0.211602
2394.000000 3.402550 0.208973
2395.000000 3.423161 0.206319
2396.000000 3.439473 0.203702
2397.000000 3.450476 0.201751
2398.000000 3.456880 0.200598
2399.000000 3.461276 0.199725
2400.000000 3.462243 0.198903
2401.000000 3.457225 0.198912
2402.000000 3.448134 0.199155
2403.000000 3.432750 0.199656
2404.000000 3.414374 0.200193
2405.000000 3.391962 0.201586
2406.000000 3.364414 0.203701
2407.000000 3.336718 0.205495
2408.000000 3.307123 0.207328
2409.000000 3.277924 0.208799
2410.000000 3.253963 0.211137
2411.000000 3.231910 0.214226
2412.000000 3.211336 0.217147
2413.000000 3.193486 0.220242
2414.000000 3.178235 0.223287
2415.000000 3.168470 0.226713
2416.000000 3.166375 0.230766
2417.000000 3.173413 0.235449
2418.000000 3.192568 0.240750
2419.000000 3.223619 0.245763
2420.000000 3.263599 0.249665
2421.000000 3.308571 0.252726
2422.000000 3.357201 0.256007
2423.000000 3.407342 0.259835
2424.000000 3.458376 0.263663
2425.000000 3.512371 0.267201
2426.000000 3.567273 0.270295
2427.000000 3.622497 0.272708
2428.000000 3.678237 0.274609
2429.000000 3.730620 0.275284
2430.000000 3.777780 0.275033
2431.000000 3.817209 0.274112
2432.000000 3.850547 0.273352
2433.000000 3.877321 0.272153
2434.000000 3.896311 0.270864
2435.000000 3.907251 0.269134
2436.000000 3.912032 0.267202
2437.000000 3.909965 0.264844
2438.000000 3.903465 0.262085
2439.000000 3.891427 0.259238
2440.000000 3.872736 0.255979
2441.000000 3.848951 0.252826
2442.000000 3.823279 0.248968
2443.000000 3.796030 0.243947
2444.000000 3.768001 0.238351
2445.000000 3.739188 0.232181
2446.000000 3.713837 0.225379
2447.000000 3.688734 0.218658
2448.000000 3.663049 0.212049
2449.000000 3.637603 0.205571
2450.000000 3.610047 0.200191
2451.000000 3.577781 0.196314
2452.000000 3.540943 0.192740
2453.000000 3.500056 0.189184
2454.000000 3.456769 0.185630
2455.000000 3.415870 0.182464
2456.000000 3.376894 0.181038
2457.000000 3.341118 0.180589
2458.000000 3.307005 0.180465
2459.000000 3.276513 0.181174
2460.000000 3.251063 0.182524
2461.000000 3.229883 0.184544
2462.000000 3.215514 0.187487
2463.000000 3.207061 0.191700
2464.000000 3.204299 0.197427
2465.000000 3.206378 0.204323
2466.000000 3.218511 0.211706
2467.000000 3.239473 0.218801
2468.000000 3.270450 0.225850
2469.000000 3.310414 0.232798
2470.000000 3.360001 0.238727
2471.000000 3.417361 0.243027
2472.000000 3.476746 0.245812
2473.000000 3.531556 0.247148
2474.000000 3.578235 0.246497
2475.000000 3.613038 0.243711
2476.000000 3.637844 0.239763
2477.000000 3.657484 0.235160
2478.000000 3.678350 0.230141
2479.000000 3.703917 0.225006
2480.000000 3.733884 0.219530
2481.000000 3.764640 0.213605
2482.000000 3.792073 0.207675
2483.000000 3.816097 0.201719
2484.000000 3.836040 0.196586
2485.000000 3.851343 0.192229
2486.000000 3.859486 0.188419
2487.000000 3.855103 0.185355
2488.000000 3.834320 0.182808
2489.000000 3.798078 0.181050
2490.000000 3.749765 0.180446
2491.000000 3.689398 0.179644
2492.000000 3.621963 0.178230
2493.000000 3.553363 0.176299
2494.000000 3.486728 0.173324
2495.000000 3.427431 0.169710
2496.000000 3.380070 0.166752
2497.000000 3.337331 0.163397
2498.000000 3.296236 0.160040
2499.000000 3.258976 0.157229
2500.000000 3.231929 0.153121
2501.000000 3.221405 0.150626
2502.000000 3.232557 0.149620
2503.000000 3.257966 0.148619
2504.000000 3.289959 0.147145
2505.000000 3.322289 0.145829
2506.000000 3.357126 0.145441
2507.000000 3.393617 0.146144
2508.000000 3.434060 0.146857
2509.000000 3.479272 0.148521
2510.000000 3.529880 0.150233
2511.000000 3.583448 0.151825
2512.000000 3.633997 0.153297
2513.000000 3.683556 0.154208
2514.000000 3.730105 0.154389
2515.000000 3.771771 0.153690
2516.000000 3.809689 0.152456
2517.000000 3.847668 0.150238
2518.000000 3.885693 0.147707
2519.000000 3.924112 0.145693
2520.000000 3.958748 0.141807
2521.000000 3.982000 0.138049
2522.000000 3.990522 0.133553
2523.000000 3.988290 0.130089
2524.000000 3.976640 0.127922
2525.000000 3.959692 0.126311
2526.000000 3.939041 0.125335
2527.000000 3.920070 0.124881
2528.000000 3.902257 0.124899
2529.000000 3.881232 0.125569
2530.000000 3.858797 0.127389
2531.000000 3.828726 0.128975
2532.000000 3.793901 0.131102
2533.000000 3.753652 0.133207
2534.000000 3.711706 0.134630
2535.000000 3.671858 0.135206
2536.000000 3.635269 0.136273
2537.000000 3.593648 0.137632
2538.000000 3.545264 0.138466
2539.000000 3.491395 0.138799
2540.000000 3.431378 0.140138
2541.000000 3.367206 0.138721
2542.000000 3.314555 0.135484
2543.000000 3.268527 0.132634
2544.000000 3.224042 0.131278
2545.000000 3.176771 0.129689
2546.000000 3.125862 0.127233
2547.000000 3.080468 0.124548
2548.000000 3.042766 0.121635
2549.000000 3.016240 0.119345
2550.000000 3.002559 0.117738
2551.000000 3.000075 0.117327
2552.000000 3.006578 0.117755
2553.000000 3.020027 0.118315
2554.000000 3.039967 0.119026
2555.000000 3.067674 0.120454
2556.000000 3.111334 0.123907
2557.000000 3.168920 0.124811
2558.000000 3.226168 0.121886
2559.000000 3.268020 0.119443
2560.000000 3.302150 0.116412
2561.000000 3.325601 0.113818
2562.000000 3.340252 0.112232
2563.000000 3.355578 0.111290
2564.000000 3.375999 0.110605
2565.000000 3.396405 0.109285
2566.000000 3.412533 0.107807
2567.000000 3.419632 0.107077
2568.000000 3.418565 0.106677
2569.000000 3.410389 0.106642
2570.000000 3.395158 0.106484
2571.000000 3.372409 0.106723
2572.000000 3.344556 0.106292
2573.000000 3.312481 0.107293
2574.000000 3.275123 0.107160
2575.000000 3.238379 0.105901
2576.000000 3.210218 0.104363
2577.000000 3.190241 0.103700
2578.000000 3.176587 0.102244
2579.000000 3.157127 0.101436
2580.000000 3.126653 0.101235
2581.000000 3.090300 0.100361
2582.000000 3.063030 0.099124
2583.000000 3.052117 0.097838
2584.000000 3.049056 0.096964
2585.000000 3.046366 0.096187
2586.000000 3.044125 0.097291
2587.000000 3.036905 0.099651
2588.000000 3.024624 0.103230
2589.000000 3.023688 0.107063
2590.000000 3.042000 0.112724
2591.000000 3.077663 0.118128
2592.000000 3.120423 0.121904
2593.000000 3.160058 0.126145
2594.000000 3.210631 0.131430
2595.000000 3.284119 0.136209
2596.000000 3.370892 0.138027
2597.000000 3.447960 0.136715
2598.000000 3.504197 0.134824
2599.000000 3.549174 0.134114
2600.000000 3.588314 0.134924
2601.000000 3.628396 0.136036
2602.000000 3.665156 0.135435
2603.000000 3.693848 0.133879
2604.000000 3.708727 0.132049
2605.000000 3.708412 0.131758
2606.000000 3.693939 0.132231
2607.000000 3.662408 0.134060
2608.000000 3.627277 0.134990
2609.000000 3.589896 0.134114
2610.000000 3.548802 0.132683
2611.000000 3.505678 0.130700
2612.000000 3.463215 0.128898
2613.000000 3.418424 0.127806
2614.000000 3.369862 0.127366
2615.000000 3.319064 0.125848
2616.000000 3.273424 0.124165
2617.000000 3.235003 0.122042
2618.000000 3.204789 0.120379
2619.000000 3.182988 0.118926
2620.000000 3.167802 0.118259
2621.000000 3.154511 0.117865
2622.000000 3.141568 0.118825
2623.000000 3.130998 0.119865
2624.000000 3.121201 0.121064
2625.000000 3.111566 0.122017
2626.000000 3.107308 0.122934
2627.000000 3.115253 0.124363
2628.000000 3.135471 0.126836
2629.000000 3.162917 0.128746
2630.000000 3.192106 0.130407
2631.000000 3.219893 0.131390
2632.000000 3.247581 0.132416
2633.000000 3.278975 0.134210
2634.000000 3.311738 0.137053
2635.000000 3.348433 0.139806
2636.000000 3.388018 0.143339
2637.000000 3.429205 0.146139
2638.000000 3.473696 0.148551
2639.000000 3.517938 0.149938
2640.000000 3.557525 0.151114
2641.000000 3.587399 0.151808
2642.000000 3.610013 0.152487
2643.000000 3.622333 0.152569
2644.000000 3.628329 0.152538
2645.000000 3.627408 0.153060
2646.000000 3.618485 0.153915
2647.000000 3.599292 0.154795
2648.000000 3.569430 0.156321
2649.000000 3.529129 0.158672
2650.000000 3.479594 0.159095
2651.000000 3.423615 0.157691
2652.000000 3.368207 0.154862
2653.000000 3.315335 0.152265
2654.000000 3.267065 0.149799
2655.000000 3.224176 0.145619
2656.000000 3.182182 0.141558
2657.000000 3.142485 0.138984
2658.000000 3.102870 0.137561
2659.000000 3.063157 0.136797
2660.000000 3.025239 0.135975
2661.000000 2.994393 0.135032
2662.000000 2.974539 0.133779
2663.000000 2.965079 0.134872
2664.000000 2.965606 0.137772
2665.000000 2.974947 0.141807
2666.000000 2.988645 0.146851
2667.000000 3.004144 0.152834
2668.000000 3.017691 0.160193
2669.000000 3.029453 0.168520
2670.000000 3.040437 0.177144
2671.000000 3.052471 0.186552
2672.000000 3.069654 0.197137
2673.000000 3.093593 0.207418
2674.000000 3.121651 0.217850
2675.000000 3.153026 0.228043
2676.000000 3.186830 0.237242
2677.000000 3.220637 0.244730
2678.000000 3.252267 0.250795
2679.000000 3.280616 0.256380
2680.000000 3.308200 0.260233
2681.000000 3.334660 0.261928
2682.000000 3.359299 0.262764
2683.000000 3.379234 0.262561
2684.000000 3.397109 0.261377
2685.000000 3.410363 0.259680
2686.000000 3.418579 0.257911
2687.000000 3.423061 0.255812
2688.000000 3.426254 0.252924
2689.000000 3.428963 0.249607
2690.000000 3.432533 0.246290
2691.000000 3.437212 0.243226
2692.000000 3.441889 0.240648
2693.000000 3.446017 0.238467
2694.000000 3.449392 0.236353
2695.000000 3.452538 0.234537
2696.000000 3.458109 0.233665
2697.000000 3.466353 0.233784
2698.000000 3.472683 0.234675
2699.000000 3.476752 0.236405
2700.000000 3.482877 0.240324
2701.000000 3.488333 0.248248
2702.000000 3.492457 0.258113
2703.000000 3.496242 0.267895
2704.000000 3.499995 0.277513
2705.000000 3.503718 0.286911
2706.000000 3.507410 0.296026
2707.000000 3.511073 0.304798
2708.000000 3.514705 0.313180
2709.000000 3.518308 0.321139
2710.000000 3.521882 0.328664
2711.000000 3.525426 0.335761
2712.000000 3.528942 0.342449
2713.000000 3.532429 0.348758
2714.000000 3.535887 0.354719
2715.000000 3.539317 0.360365
2716.000000 3.542719 0.365727
2717.000000 3.546094 0.370832
2718.000000 3.549441 0.375706
2719.000000 3.552760 0.380370
2720.000000 3.556053 0.384842
