depth(m)	initial_age(kiloyear)
116.9	1869.45
117.05	1870.9
117.2	1874.21
117.35	1877.53
117.5	1880.85
117.8	1887.49
117.95	1890.81
118.1	1894.13
118.25	1897.44
118.4	1900.76
118.55	1904.07
118.7	1907.4
118.85	1910.69
119.0	1914.0
119.15	1917.31
119.25	1919.55
119.3	1920.64
119.45	1923.93
119.65	1928.36
119.85	1932.77
120.05	1937.18
120.25	1941.59
120.45	1943.87
120.65	1945.68
120.85	1947.67
121.03	1949.48
121.2	1951.17
121.4	1953.17
121.6	1955.16
121.8	1957.15
122.0	1959.15
122.2	1961.15
122.4	1963.13
122.6	1965.14
122.8	1967.13
123.0	1969.13
123.2	1971.13
123.4	1973.12
123.6	1975.12
123.8	1977.12
124.0	1979.12
124.2	1981.36
124.4	1983.62
124.6	1985.88
124.8	1988.13
125.0	1990.37
125.2	1995.92
125.21	1996.22
125.42	2002.04
125.61	2007.32
125.81	2012.89
126.01	2015.14
126.22	2017.51
126.62	2022.01
126.81	2024.15
127.03	2027.24
128.01	2041.07
128.21	2043.88
128.42	2046.84
128.61	2047.82
128.81	2048.86
129.01	2049.89
129.21	2050.94
129.41	2051.97
129.63	2054.17
129.81	2056.13
130.04	2058.61
130.21	2060.44
130.41	2062.6
130.61	2064.76
130.8	2066.82
131.01	2069.09
131.39	2073.2
131.61	2075.58
131.81	2076.69
131.92	2078.69
132.12	2082.37
132.3	2085.69
132.47	2088.75
132.87	2096.08
133.07	2099.72
133.27	2103.35
133.47	2106.99
133.67	2110.44
133.87	2113.85
134.07	2117.26
134.27	2120.64
134.47	2124.12
134.67	2127.53
134.87	2130.9
134.99	2132.97
135.19	2134.85
135.39	2136.72
135.59	2137.68
135.79	2138.62
136.79	2143.35
136.99	2144.3
137.19	2145.24
137.39	2146.19
137.59	2147.12
137.99	2148.74
138.19	2150.05
138.39	2151.39
138.59	2152.7
138.79	2154.03
139.39	2158.01
139.56	2159.12
139.79	2161.0
140.02	2165.93
140.22	2170.24
140.42	2174.53
140.62	2178.84
140.82	2183.12
141.02	2187.44
141.22	2191.74
141.82	2197.12
142.02	2198.9
142.2	2200.51
142.42	2202.47
142.62	2204.27
142.82	2206.51
143.02	2208.2
143.42	2211.57
143.62	2213.26
143.82	2214.95
144.02	2216.6
144.22	2218.31
144.42	2219.99
144.62	2221.68
144.82	2223.36
145.02	2225.05
145.2	2226.58
145.42	2231.42
145.62	2235.83
145.86	2241.12
146.06	2245.55
146.26	2247.79
146.47	2250.15
146.66	2252.26
146.86	2254.5
147.06	2256.75
147.26	2258.98
147.46	2261.23
147.66	2263.47
147.86	2265.71
148.06	2267.95
148.26	2269.31
148.46	2270.71
148.66	2272.09
148.86	2273.16
149.06	2274.23
149.26	2275.31
149.46	2276.37
149.66	2277.45
149.86	2278.51
150.01	2279.32
150.16	2281.44
150.2	2282.03
150.4	2284.87
150.6	2290.57
150.8	2292.45
151.0	2294.33
151.6	2299.94
151.8	2301.81
152.0	2303.67
152.2	2306.49
152.4	2309.32
152.6	2312.14
152.8	2314.96
153.0	2317.79
153.2	2320.6
153.4	2322.12
153.6	2323.23
153.8	2324.35
154.0	2327.71
154.2	2331.08
154.4	2334.45
154.6	2337.83
154.8	2341.39
155.0	2343.49
155.2	2345.59
155.4	2347.68
155.55	2349.25
155.79	2351.77
155.99	2356.38
156.19	2361.01
156.39	2365.63
156.54	2368.88
156.74	2373.21
156.94	2376.12
157.14	2379.04
157.34	2381.95
157.54	2384.85
157.74	2387.77
157.94	2390.68
158.14	2393.05
158.34	2395.43
158.54	2397.81
158.74	2400.17
158.94	2402.55
159.14	2404.93
159.34	2407.3
159.49	2409.07
159.69	2411.43
159.89	2413.81
160.09	2416.17
160.29	2418.57
160.49	2420.93
160.69	2423.3
160.89	2425.65
161.07	2427.81
161.24	2429.81
161.44	2432.19
161.64	2434.57
161.84	2436.43
162.04	2438.08
162.24	2439.39
162.44	2440.74
162.52	2441.28
162.77	2442.95
163.02	2444.63
163.27	2446.3
163.52	2447.96
163.77	2449.65
164.02	2451.31
164.27	2452.98
164.52	2454.66
164.77	2456.33
165.02	2457.99
165.27	2459.68
165.52	2461.34
165.77	2463.01
165.94	2464.16
166.19	2465.84
166.44	2467.5
166.69	2469.18
166.94	2470.85
167.19	2472.51
167.44	2474.19
167.69	2475.87
167.94	2477.74
168.19	2479.63
168.44	2481.5
168.69	2483.38
168.94	2485.26
169.19	2487.14
169.44	2489.0
169.69	2490.89
169.94	2492.76
170.19	2494.64
170.44	2496.53
170.69	2498.4
170.94	2500.28
171.19	2502.16
171.44	2504.04
171.69	2505.91
172.19	2512.06
172.28	2513.83
172.53	2518.72
172.78	2523.55
173.03	2528.44
173.28	2532.01
173.53	2535.59
173.78	2539.14
174.03	2542.72
174.28	2546.28
174.53	2549.86
174.78	2553.42
175.03	2557.0
175.25	2558.47
175.5	2560.0
175.75	2561.5
176.0	2563.03
176.25	2564.54
176.5	2566.06
176.75	2567.57
177.5	2572.1
177.75	2573.61
178.0	2575.14
178.25	2577.25
178.5	2579.27
178.75	2581.32
179.0	2583.37
179.25	2585.42
179.5	2587.47
179.75	2589.53
180.0	2591.58
180.2	2593.22
180.45	2595.27
180.7	2597.32
180.95	2599.37
181.2	2601.45
181.45	2603.5
181.7	2605.55
181.95	2607.6
182.19	2609.78
182.42	2611.87
182.64	2613.88
182.89	2616.14
183.14	2618.42
183.18	2618.78
183.23	2619.23
183.33	2620.14
183.38	2620.6
183.43	2621.05
183.48	2621.51
183.53	2621.98
183.58	2622.41
183.88	2625.14
184.18	2627.87
184.48	2630.6
184.78	2632.89
185.38	2637.51
185.68	2639.8
185.98	2642.11
186.28	2644.4
186.88	2652.54
187.18	2657.68
187.48	2662.8
187.78	2675.0
188.1	2687.94
188.16	2690.4
188.41	2696.07
