Depth	d18O
90.92	4.23
91.02	3.97
91.12	4.16
91.22	3.89
91.32	3.95
91.42	3.98
91.52	3.76
91.62	3.74
91.72	3.76
91.82	3.72
91.92	3.52
92.02	3.73
92.12	3.6
92.22	3.4
92.32	3.5
92.42	3.52
92.52	3.33
92.62	3.41
92.72	3.44
92.82	3.82
92.92	3.96
93.02	3.9
93.12	3.87
93.22	3.9
93.32	3.84
93.42	3.85
93.52	3.83
93.62	3.74
93.72	3.52
93.82	3.42
93.92	3.31
94.02	3.25
94.12	3.34
94.22	3.33
94.32	3.45
94.42	3.53
94.52	3.42
94.62	3.87
94.72	4.06
94.82	3.84
94.92	3.74
95.02	3.9
95.12	3.72
95.22	3.68
95.32	4.23
95.52	3.44
95.62	3.45
95.72	3.28
95.82	3.15
95.92	3.41
96.02	3.51
96.12	3.6
96.22	3.76
96.32	3.54
96.42	3.67
96.52	3.7
96.62	4.0
96.72	3.83
96.82	3.14
96.92	3.62
97.02	3.65
97.12	3.68
97.22	3.47
97.32	3.83
97.42	3.96
97.52	3.96
97.62	4.15
97.72	4.23
97.82	4.15
97.92	4.09
98.02	4.26
98.12	4.31
98.3	3.96
98.4	4.16
98.5	4.12
98.6	3.78
98.7	4.02
98.8	3.77
98.9	3.81
99.0	3.75
99.1	3.56
99.2	3.48
99.3	3.69
99.4	3.63
99.5	3.73
99.6	3.65
99.7	3.63
99.8	3.49
99.9	3.62
100.0	3.82
100.1	3.5
100.2	3.72
100.3	3.85
100.4	3.67
100.5	3.4
100.6	3.45
100.7	3.53
100.8	3.49
100.9	3.53
101.0	3.85
101.1	3.84
101.2	3.96
101.3	4.38
101.4	4.16
101.5	4.39
101.6	4.23
101.7	4.25
101.8	4.18
101.9	4.16
102.0	4.26
102.1	4.03
102.2	3.92
102.3	3.74
102.4	3.91
102.5	3.63
102.6	3.55
102.7	3.34
102.8	3.66
102.9	3.5
103.0	3.69
103.1	3.58
103.2	3.76
103.3	3.99
103.4	4.0
103.5	3.99
103.6	3.73
103.7	3.89
103.9	3.6
104.0	3.49
104.1	3.57
104.2	3.59
104.3	3.6
104.4	3.33
104.5	3.35
104.6	3.47
104.7	3.31
104.8	3.53
104.9	3.46
105.08	4.1
105.18	3.97
105.28	3.77
105.38	3.68
105.48	3.77
105.68	3.44
105.78	3.31
105.88	3.4
106.48	4.08
106.58	4.12
106.68	4.23
106.78	4.02
106.88	3.96
106.98	3.83
107.08	3.56
107.18	3.55
107.28	3.5
107.38	3.44
107.48	3.37
107.58	3.39
107.68	3.53
107.78	3.71
107.88	3.74
107.98	3.88
108.08	3.82
108.18	3.79
108.28	3.8
108.38	3.59
108.48	3.96
108.58	3.92
108.68	3.66
108.88	3.31
108.98	3.15
109.04	3.15
109.18	3.17
109.28	3.31
109.38	3.43
109.48	3.93
109.58	3.94
109.7	3.97
109.78	3.58
109.88	3.75
109.98	3.69
110.08	3.7
110.18	3.74
110.38	3.48
110.48	3.31
110.58	2.99
110.68	3.3
110.78	2.73
110.88	3.0
110.98	3.19
111.08	3.66
111.14	4.07
111.24	3.91
111.28	3.27
111.34	3.87
111.38	3.54
111.44	3.76
111.54	3.9
111.64	3.87
111.74	3.82
111.88	3.22
111.94	3.51
111.98	3.43
112.04	3.43
112.18	3.74
112.24	3.53
112.28	3.91
112.34	3.23
112.38	4.06
112.48	4.01
112.54	4.33
112.58	4.21
112.64	3.84
112.7	3.95
112.78	3.99
112.84	3.74
112.98	4.03
113.04	3.58
113.08	3.82
113.14	3.51
113.18	3.62
113.24	3.53
113.28	3.79
113.34	3.37
113.44	3.31
113.48	3.57
113.54	3.52
113.58	3.23
113.64	3.69
113.68	3.17
113.84	4.33
113.94	4.3
113.96	3.79
114.04	4.33
114.06	3.59
114.14	3.36
114.24	3.74
114.34	4.06
114.44	4.15
114.54	3.81
114.64	4.21
114.74	4.31
114.84	4.22
114.94	3.08
115.04	3.46
115.24	3.5
115.34	3.51
115.44	2.96
115.64	3.39
115.74	3.62
115.84	3.69
115.94	3.13
116.04	3.77
116.14	4.22
116.24	4.18
116.34	4.18
116.44	4.2
116.54	4.17
116.64	4.18
116.74	4.23
116.84	4.08
116.94	3.95
117.04	4.09
117.14	4.07
117.24	4.03
117.34	3.87
117.44	3.66
117.54	3.85
117.64	3.54
117.84	3.72
118.04	3.18
118.14	3.17
118.24	3.03
118.34	3.38
118.44	3.53
118.54	3.59
118.64	3.46
118.7	3.53
118.8	3.55
118.9	3.51
119.0	3.15
119.3	2.74
119.4	3.24
119.5	3.31
119.6	3.25
119.8	3.27
119.9	2.77
120.0	3.21
120.1	3.57
120.2	3.79
120.3	3.81
120.4	3.81
120.5	4.03
120.6	3.87
120.7	3.83
120.8	3.76
120.9	3.63
121.0	3.3
121.1	3.4
121.2	3.22
121.3	3.31
121.4	3.18
121.5	3.14
121.6	3.2
121.7	3.28
121.8	3.42
121.9	3.5
122.0	3.46
122.1	3.56
122.2	3.63
122.3	3.72
122.4	3.8
122.5	3.78
122.6	3.79
122.7	3.42
122.8	3.39
122.9	3.25
123.0	3.37
123.1	2.99
123.2	3.07
123.4	3.26
123.5	3.07
123.6	3.2
123.7	3.25
124.0	3.41
124.1	3.85
124.2	3.78
124.3	3.83
124.4	3.77
124.5	3.71
124.6	3.71
124.7	3.51
124.8	3.57
