age(kyr) mean(permil) sigma(permil)
2262.000000 3.506949 0.250404
2263.000000 3.507861 0.248261
2264.000000 3.510765 0.245931
2265.000000 3.514889 0.243639
2266.000000 3.520116 0.241429
2267.000000 3.526332 0.239096
2268.000000 3.533984 0.236496
2269.000000 3.542321 0.233431
2270.000000 3.551537 0.230026
2271.000000 3.561111 0.226216
2272.000000 3.571625 0.222049
2273.000000 3.582379 0.217758
2274.000000 3.592840 0.213317
2275.000000 3.602793 0.208748
2276.000000 3.612394 0.204105
2277.000000 3.621755 0.199364
2278.000000 3.630006 0.194829
2279.000000 3.637646 0.190538
2280.000000 3.643919 0.186463
2281.000000 3.649415 0.182686
2282.000000 3.654072 0.178995
2283.000000 3.657487 0.175309
2284.000000 3.660154 0.171766
2285.000000 3.662486 0.168276
2286.000000 3.663668 0.165059
2287.000000 3.664172 0.162109
2288.000000 3.664899 0.159156
2289.000000 3.665409 0.156109
2290.000000 3.665623 0.153495
2291.000000 3.665429 0.151798
2292.000000 3.665138 0.150548
2293.000000 3.664431 0.150359
2294.000000 3.663601 0.149644
2295.000000 3.662406 0.148967
2296.000000 3.661320 0.148631
2297.000000 3.659807 0.148513
2298.000000 3.658597 0.148439
2299.000000 3.656930 0.148252
2300.000000 3.655724 0.147977
2301.000000 3.654580 0.147684
2302.000000 3.654310 0.147806
2303.000000 3.653648 0.147662
2304.000000 3.653558 0.147401
2305.000000 3.653551 0.147164
2306.000000 3.653158 0.146838
2307.000000 3.653106 0.146517
2308.000000 3.654084 0.146324
2309.000000 3.654160 0.145906
2310.000000 3.654609 0.145028
2311.000000 3.654572 0.144123
2312.000000 3.654023 0.143547
2313.000000 3.653346 0.143173
2314.000000 3.651911 0.142713
2315.000000 3.649803 0.142134
2316.000000 3.647370 0.142144
2317.000000 3.644971 0.142377
2318.000000 3.642100 0.142841
2319.000000 3.638922 0.143265
2320.000000 3.635401 0.143812
2321.000000 3.631835 0.144297
2322.000000 3.628255 0.144936
2323.000000 3.624364 0.146049
2324.000000 3.620390 0.147336
2325.000000 3.616182 0.149254
2326.000000 3.611295 0.151621
2327.000000 3.605853 0.154324
2328.000000 3.600867 0.157091
2329.000000 3.596104 0.160015
2330.000000 3.591376 0.162851
2331.000000 3.586701 0.165396
2332.000000 3.582518 0.167537
2333.000000 3.577937 0.169276
2334.000000 3.573034 0.170733
2335.000000 3.568728 0.172138
2336.000000 3.565894 0.173731
2337.000000 3.563783 0.175329
2338.000000 3.562452 0.176740
2339.000000 3.561326 0.178261
2340.000000 3.560680 0.179877
2341.000000 3.560011 0.181194
2342.000000 3.559323 0.182292
2343.000000 3.559123 0.183242
2344.000000 3.559826 0.184206
2345.000000 3.561358 0.185204
2346.000000 3.563547 0.186241
2347.000000 3.565987 0.187035
2348.000000 3.568507 0.187692
2349.000000 3.571147 0.188285
2350.000000 3.573795 0.188626
2351.000000 3.575994 0.188833
2352.000000 3.578144 0.188633
2353.000000 3.579746 0.187978
2354.000000 3.580855 0.187031
2355.000000 3.581753 0.185664
2356.000000 3.583081 0.183943
2357.000000 3.584585 0.182100
2358.000000 3.585608 0.180251
2359.000000 3.585949 0.178487
2360.000000 3.585444 0.176891
2361.000000 3.584384 0.175517
2362.000000 3.582372 0.174376
2363.000000 3.579690 0.173290
2364.000000 3.575970 0.172403
2365.000000 3.571785 0.171530
2366.000000 3.567563 0.170447
2367.000000 3.562957 0.169207
2368.000000 3.557935 0.167922
2369.000000 3.552257 0.166902
2370.000000 3.545848 0.166148
2371.000000 3.539393 0.165576
2372.000000 3.532877 0.165114
2373.000000 3.525860 0.164833
2374.000000 3.518528 0.164730
2375.000000 3.511388 0.164577
2376.000000 3.504514 0.164482
2377.000000 3.498261 0.164520
2378.000000 3.492935 0.164653
2379.000000 3.489116 0.164703
2380.000000 3.486338 0.164606
2381.000000 3.484332 0.164366
2382.000000 3.482538 0.163721
2383.000000 3.480470 0.162902
2384.000000 3.478839 0.162134
2385.000000 3.477919 0.161458
2386.000000 3.477617 0.161028
2387.000000 3.477563 0.160711
2388.000000 3.477409 0.160432
2389.000000 3.476859 0.160501
2390.000000 3.476101 0.160778
2391.000000 3.474980 0.161178
2392.000000 3.473270 0.161505
2393.000000 3.470382 0.161748
2394.000000 3.466465 0.162093
2395.000000 3.461661 0.162430
2396.000000 3.455976 0.162724
2397.000000 3.449442 0.162936
2398.000000 3.442721 0.162889
2399.000000 3.435042 0.162713
2400.000000 3.427084 0.162284
2401.000000 3.419068 0.161755
2402.000000 3.411725 0.161064
2403.000000 3.405959 0.160081
2404.000000 3.401928 0.158646
2405.000000 3.399378 0.157270
2406.000000 3.398811 0.155946
2407.000000 3.399880 0.154661
2408.000000 3.401895 0.153534
2409.000000 3.404360 0.152729
2410.000000 3.408067 0.152445
2411.000000 3.413138 0.152613
2412.000000 3.419202 0.153506
2413.000000 3.426405 0.155171
2414.000000 3.434786 0.157685
2415.000000 3.444409 0.161204
2416.000000 3.455140 0.165441
2417.000000 3.467350 0.170530
2418.000000 3.481100 0.176066
2419.000000 3.496482 0.181967
2420.000000 3.513403 0.188278
2421.000000 3.531099 0.194593
2422.000000 3.549494 0.200882
2423.000000 3.568159 0.207040
2424.000000 3.587030 0.212845
2425.000000 3.606034 0.218004
2426.000000 3.625416 0.222623
2427.000000 3.644382 0.226542
2428.000000 3.663187 0.229502
2429.000000 3.681153 0.231430
2430.000000 3.698426 0.232458
2431.000000 3.714173 0.232685
2432.000000 3.728633 0.232373
2433.000000 3.740778 0.231537
2434.000000 3.750953 0.230177
2435.000000 3.759482 0.228328
2436.000000 3.766574 0.226214
2437.000000 3.772100 0.224022
2438.000000 3.775973 0.221994
2439.000000 3.777672 0.220446
2440.000000 3.778326 0.219415
2441.000000 3.778017 0.218945
2442.000000 3.776679 0.219027
2443.000000 3.773712 0.219746
2444.000000 3.768799 0.221096
2445.000000 3.762693 0.223028
2446.000000 3.755688 0.225299
2447.000000 3.747217 0.227757
2448.000000 3.737639 0.230234
2449.000000 3.727114 0.232593
2450.000000 3.715369 0.234762
2451.000000 3.703007 0.236725
2452.000000 3.690326 0.238446
2453.000000 3.677209 0.239876
2454.000000 3.664266 0.241007
2455.000000 3.652045 0.241948
2456.000000 3.641163 0.242700
2457.000000 3.631330 0.243141
2458.000000 3.622300 0.243322
2459.000000 3.614726 0.243396
2460.000000 3.608662 0.243425
2461.000000 3.603936 0.243330
2462.000000 3.600888 0.243162
2463.000000 3.599392 0.242963
2464.000000 3.599351 0.242673
2465.000000 3.600778 0.242289
2466.000000 3.603947 0.241745
2467.000000 3.607884 0.241111
2468.000000 3.612425 0.240436
2469.000000 3.617566 0.239654
2470.000000 3.623333 0.238813
2471.000000 3.629697 0.237925
2472.000000 3.636623 0.237005
2473.000000 3.643631 0.236174
2474.000000 3.650624 0.235455
2475.000000 3.657364 0.234815
2476.000000 3.663306 0.234289
2477.000000 3.668383 0.234027
2478.000000 3.673082 0.233917
2479.000000 3.677316 0.233945
2480.000000 3.680274 0.234286
2481.000000 3.682630 0.234780
2482.000000 3.684245 0.235384
2483.000000 3.685104 0.236080
2484.000000 3.684929 0.236823
2485.000000 3.683690 0.237605
2486.000000 3.681786 0.238366
2487.000000 3.679525 0.239017
2488.000000 3.675988 0.239380
2489.000000 3.671612 0.239487
2490.000000 3.666183 0.239340
2491.000000 3.660374 0.239035
2492.000000 3.653925 0.238520
2493.000000 3.647197 0.237867
2494.000000 3.640493 0.237156
2495.000000 3.634417 0.236537
2496.000000 3.628492 0.235927
2497.000000 3.623025 0.235349
2498.000000 3.618731 0.234864
2499.000000 3.615911 0.234502
2500.000000 3.614603 0.234280
2501.000000 3.615043 0.234128
2502.000000 3.617484 0.234148
2503.000000 3.621303 0.234278
2504.000000 3.626278 0.234350
2505.000000 3.632563 0.234375
2506.000000 3.640427 0.234360
2507.000000 3.650692 0.234179
2508.000000 3.662479 0.233675
2509.000000 3.675622 0.232651
2510.000000 3.689665 0.231003
2511.000000 3.704897 0.228731
2512.000000 3.720213 0.225902
2513.000000 3.735375 0.222511
2514.000000 3.750336 0.218571
2515.000000 3.764933 0.214071
2516.000000 3.779690 0.208933
2517.000000 3.793933 0.203277
2518.000000 3.807062 0.197042
2519.000000 3.818944 0.190680
2520.000000 3.829040 0.184114
2521.000000 3.837165 0.177524
2522.000000 3.843534 0.170925
2523.000000 3.847588 0.164593
2524.000000 3.848463 0.158736
2525.000000 3.846988 0.153823
2526.000000 3.843460 0.150118
2527.000000 3.837817 0.147178
2528.000000 3.830045 0.145156
2529.000000 3.820221 0.143761
2530.000000 3.808505 0.143037
2531.000000 3.794753 0.142626
2532.000000 3.779065 0.142308
2533.000000 3.761322 0.142102
2534.000000 3.742258 0.142359
2535.000000 3.721763 0.142880
2536.000000 3.699825 0.143655
2537.000000 3.677226 0.144645
2538.000000 3.654505 0.145600
2539.000000 3.632344 0.146613
2540.000000 3.609932 0.147494
2541.000000 3.587926 0.147893
2542.000000 3.566699 0.148565
2543.000000 3.545962 0.149370
2544.000000 3.526090 0.150132
2545.000000 3.508025 0.150874
2546.000000 3.491233 0.151583
2547.000000 3.475625 0.152394
2548.000000 3.461170 0.153210
2549.000000 3.447711 0.154135
2550.000000 3.436184 0.155285
2551.000000 3.426248 0.156716
2552.000000 3.417139 0.158091
2553.000000 3.409208 0.159524
2554.000000 3.402356 0.161062
2555.000000 3.396806 0.162787
2556.000000 3.392493 0.164584
2557.000000 3.389200 0.166450
2558.000000 3.387132 0.168339
2559.000000 3.385984 0.170441
2560.000000 3.384911 0.172533
2561.000000 3.383183 0.174596
2562.000000 3.381657 0.176515
2563.000000 3.380120 0.178355
2564.000000 3.378694 0.180238
2565.000000 3.376743 0.181951
2566.000000 3.375142 0.183583
2567.000000 3.374067 0.185155
2568.000000 3.372778 0.186904
2569.000000 3.372100 0.188645
2570.000000 3.370807 0.190357
2571.000000 3.369619 0.191877
2572.000000 3.368895 0.193291
2573.000000 3.369264 0.194566
2574.000000 3.370818 0.195380
2575.000000 3.372914 0.195939
2576.000000 3.375444 0.196223
2577.000000 3.379188 0.196454
2578.000000 3.383645 0.196712
2579.000000 3.389649 0.197109
2580.000000 3.396386 0.197656
2581.000000 3.403638 0.198398
2582.000000 3.410933 0.199188
2583.000000 3.417772 0.199973
2584.000000 3.423931 0.200835
2585.000000 3.429371 0.201789
2586.000000 3.435026 0.202776
2587.000000 3.441240 0.203765
2588.000000 3.447569 0.204673
2589.000000 3.453675 0.205498
2590.000000 3.459594 0.206420
2591.000000 3.465293 0.207529
2592.000000 3.470996 0.208680
2593.000000 3.476228 0.209796
2594.000000 3.480926 0.210970
2595.000000 3.484782 0.212016
2596.000000 3.488427 0.212930
2597.000000 3.491494 0.213929
2598.000000 3.493896 0.215080
2599.000000 3.495858 0.216287
2600.000000 3.497266 0.217520
2601.000000 3.498464 0.218739
2602.000000 3.499553 0.219995
2603.000000 3.500430 0.221054
2604.000000 3.500909 0.222075
2605.000000 3.501396 0.223081
2606.000000 3.501676 0.224070
2607.000000 3.501542 0.225024
2608.000000 3.501243 0.225874
2609.000000 3.501425 0.226500
2610.000000 3.501629 0.227065
2611.000000 3.501967 0.227494
2612.000000 3.501865 0.227763
2613.000000 3.501242 0.227901
2614.000000 3.500407 0.227936
2615.000000 3.499372 0.227766
2616.000000 3.498217 0.227360
2617.000000 3.496554 0.226762
2618.000000 3.495093 0.225872
2619.000000 3.493861 0.224845
2620.000000 3.493252 0.223747
2621.000000 3.492990 0.222730
2622.000000 3.492590 0.221701
2623.000000 3.492342 0.220607
2624.000000 3.491946 0.219350
2625.000000 3.491779 0.218033
2626.000000 3.491827 0.216758
2627.000000 3.491836 0.215462
2628.000000 3.491902 0.214209
2629.000000 3.491356 0.212945
2630.000000 3.491302 0.211744
2631.000000 3.491507 0.210608
2632.000000 3.491685 0.209556
2633.000000 3.491922 0.208591
2634.000000 3.492129 0.207750
2635.000000 3.492175 0.207075
2636.000000 3.492308 0.206518
2637.000000 3.493162 0.206105
2638.000000 3.493951 0.205938
2639.000000 3.494624 0.206049
2640.000000 3.494608 0.206336
2641.000000 3.494245 0.206668
2642.000000 3.493554 0.206965
2643.000000 3.492375 0.207255
2644.000000 3.490726 0.207505
2645.000000 3.488893 0.207712
2646.000000 3.486240 0.207895
2647.000000 3.482875 0.208108
2648.000000 3.478770 0.208332
2649.000000 3.474073 0.208668
2650.000000 3.468629 0.209081
2651.000000 3.463449 0.209627
2652.000000 3.458339 0.210351
2653.000000 3.453093 0.211034
2654.000000 3.448494 0.211607
2655.000000 3.444327 0.212044
2656.000000 3.440903 0.212263
2657.000000 3.438233 0.212289
2658.000000 3.436199 0.212064
2659.000000 3.434432 0.211473
2660.000000 3.433535 0.210452
2661.000000 3.432998 0.208994
2662.000000 3.433059 0.207246
2663.000000 3.433675 0.205009
2664.000000 3.434555 0.202352
2665.000000 3.436063 0.199393
2666.000000 3.438154 0.196297
2667.000000 3.440728 0.193005
2668.000000 3.443826 0.189720
2669.000000 3.447674 0.186624
2670.000000 3.451863 0.183620
2671.000000 3.456524 0.180871
2672.000000 3.461765 0.178391
2673.000000 3.468209 0.176041
2674.000000 3.475402 0.173805
2675.000000 3.483567 0.171839
2676.000000 3.492003 0.169916
2677.000000 3.501874 0.168011
2678.000000 3.512915 0.166377
2679.000000 3.524826 0.164940
2680.000000 3.537664 0.163478
2681.000000 3.551206 0.162028
2682.000000 3.565064 0.160421
2683.000000 3.578662 0.158716
2684.000000 3.591271 0.157118
2685.000000 3.602221 0.155812
2686.000000 3.611638 0.154779
2687.000000 3.619571 0.153878
2688.000000 3.625827 0.153261
2689.000000 3.630046 0.152747
2690.000000 3.632593 0.152650
2691.000000 3.634833 0.152717
2692.000000 3.637550 0.152677
2693.000000 3.640364 0.152606
2694.000000 3.642710 0.152875
2695.000000 3.644291 0.153588
2696.000000 3.646540 0.154446
2697.000000 3.651625 0.155708
2698.000000 3.658844 0.158109
2699.000000 3.663610 0.161851
2700.000000 3.666202 0.166416
2701.000000 3.668407 0.171107
2702.000000 3.670485 0.175730
2703.000000 3.672547 0.180237
2704.000000 3.674593 0.184618
2705.000000 3.676624 0.188864
2706.000000 3.678638 0.192966
2707.000000 3.680638 0.196916
2708.000000 3.682621 0.200710
2709.000000 3.684590 0.204347
2710.000000 3.686543 0.207826
