age(kyr) mean(permil) sigma(permil)
2352.000000 3.409333 0.170568
2353.000000 3.504085 0.170423
2354.000000 3.592624 0.169358
2355.000000 3.664421 0.167691
2356.000000 3.714410 0.165937
2357.000000 3.744361 0.164237
2358.000000 3.759452 0.162581
2359.000000 3.762522 0.160869
2360.000000 3.758396 0.159323
2361.000000 3.747537 0.157463
2362.000000 3.732890 0.156668
2363.000000 3.715536 0.155802
2364.000000 3.697086 0.155102
2365.000000 3.677528 0.154045
2366.000000 3.660862 0.152725
2367.000000 3.645523 0.151784
2368.000000 3.629032 0.151664
2369.000000 3.607439 0.151215
2370.000000 3.581013 0.151172
2371.000000 3.547101 0.151489
2372.000000 3.505460 0.151860
2373.000000 3.462468 0.152416
2374.000000 3.417405 0.152795
2375.000000 3.367489 0.153193
2376.000000 3.317947 0.153130
2377.000000 3.269484 0.153976
2378.000000 3.226477 0.154376
2379.000000 3.190258 0.154619
2380.000000 3.163634 0.154821
2381.000000 3.143538 0.155547
2382.000000 3.129226 0.155710
2383.000000 3.125401 0.155800
2384.000000 3.124306 0.155968
2385.000000 3.128889 0.156028
2386.000000 3.142590 0.156257
2387.000000 3.155520 0.156496
2388.000000 3.171686 0.156698
2389.000000 3.190310 0.156985
2390.000000 3.212808 0.157062
2391.000000 3.237116 0.156595
2392.000000 3.266656 0.156044
2393.000000 3.299682 0.155431
2394.000000 3.330912 0.154985
2395.000000 3.358794 0.154224
2396.000000 3.381016 0.153043
2397.000000 3.398409 0.152469
2398.000000 3.419388 0.152189
2399.000000 3.437450 0.151325
2400.000000 3.449872 0.150449
2401.000000 3.452679 0.150108
2402.000000 3.447679 0.149764
2403.000000 3.441435 0.148944
2404.000000 3.434222 0.147922
2405.000000 3.419940 0.147353
2406.000000 3.399230 0.146981
2407.000000 3.374691 0.147621
2408.000000 3.348489 0.147955
2409.000000 3.318389 0.147794
2410.000000 3.281399 0.148497
2411.000000 3.248369 0.149018
2412.000000 3.223079 0.149499
2413.000000 3.199918 0.149393
2414.000000 3.180517 0.149669
2415.000000 3.165969 0.150445
2416.000000 3.154617 0.151289
2417.000000 3.144225 0.152985
2418.000000 3.136339 0.154656
2419.000000 3.126559 0.156742
2420.000000 3.118557 0.158612
2421.000000 3.116232 0.160589
2422.000000 3.126812 0.163101
2423.000000 3.148808 0.165540
2424.000000 3.178217 0.168007
2425.000000 3.213478 0.170361
2426.000000 3.253900 0.172635
2427.000000 3.296366 0.174986
2428.000000 3.346679 0.177647
2429.000000 3.408387 0.180274
2430.000000 3.485403 0.183021
2431.000000 3.584015 0.185279
2432.000000 3.700730 0.186976
2433.000000 3.818425 0.187012
2434.000000 3.920380 0.186337
2435.000000 3.988563 0.185163
2436.000000 4.028386 0.183872
2437.000000 4.051906 0.183129
2438.000000 4.059523 0.182134
2439.000000 4.053526 0.181229
2440.000000 4.039124 0.180434
2441.000000 4.019065 0.179857
2442.000000 3.993992 0.179523
2443.000000 3.966871 0.179270
2444.000000 3.935087 0.178606
2445.000000 3.894394 0.178087
2446.000000 3.846319 0.178221
2447.000000 3.798580 0.177684
2448.000000 3.752471 0.176872
2449.000000 3.711700 0.176417
2450.000000 3.673855 0.176561
2451.000000 3.635307 0.176436
2452.000000 3.592852 0.176854
2453.000000 3.543126 0.177419
2454.000000 3.485656 0.177271
2455.000000 3.421381 0.176095
2456.000000 3.358350 0.173874
2457.000000 3.309387 0.171091
2458.000000 3.270373 0.167836
2459.000000 3.236069 0.163185
2460.000000 3.199090 0.158431
2461.000000 3.165784 0.153689
2462.000000 3.140987 0.148713
2463.000000 3.121887 0.143920
2464.000000 3.108654 0.139991
2465.000000 3.103458 0.137089
2466.000000 3.108940 0.135125
2467.000000 3.118004 0.134492
2468.000000 3.120062 0.134711
2469.000000 3.120518 0.135803
2470.000000 3.124276 0.137025
2471.000000 3.138048 0.139786
2472.000000 3.162504 0.142940
2473.000000 3.198783 0.145799
2474.000000 3.247360 0.149107
2475.000000 3.308007 0.153196
2476.000000 3.384521 0.157646
2477.000000 3.470392 0.161994
2478.000000 3.549297 0.165628
2479.000000 3.609295 0.168931
2480.000000 3.654723 0.173172
2481.000000 3.697560 0.177727
2482.000000 3.748113 0.182647
2483.000000 3.809569 0.187585
2484.000000 3.883331 0.192621
2485.000000 3.965334 0.196765
2486.000000 4.028440 0.197714
2487.000000 4.045757 0.197153
2488.000000 4.023054 0.198006
2489.000000 3.950858 0.197362
2490.000000 3.853882 0.194209
2491.000000 3.762764 0.190468
2492.000000 3.681584 0.186103
2493.000000 3.605855 0.181954
2494.000000 3.535322 0.177439
2495.000000 3.475766 0.173293
2496.000000 3.419611 0.170390
2497.000000 3.365592 0.167830
2498.000000 3.309915 0.165397
2499.000000 3.259465 0.163593
2500.000000 3.218332 0.162645
2501.000000 3.191084 0.162552
2502.000000 3.180499 0.163138
2503.000000 3.187416 0.164541
2504.000000 3.204866 0.166659
2505.000000 3.226539 0.169226
2506.000000 3.246281 0.171717
2507.000000 3.267408 0.174287
2508.000000 3.294788 0.176461
2509.000000 3.336705 0.178747
2510.000000 3.392298 0.180908
2511.000000 3.471375 0.181311
2512.000000 3.565384 0.180903
2513.000000 3.675430 0.179616
2514.000000 3.789865 0.175641
2515.000000 3.897594 0.170167
2516.000000 3.981326 0.162802
2517.000000 4.037252 0.155312
2518.000000 4.080955 0.148577
2519.000000 4.109209 0.143075
2520.000000 4.106550 0.139156
2521.000000 4.064045 0.136918
2522.000000 4.008748 0.134591
2523.000000 3.971278 0.132022
2524.000000 3.963198 0.130539
2525.000000 3.959032 0.129286
2526.000000 3.951437 0.128381
2527.000000 3.931850 0.128105
2528.000000 3.903582 0.128476
2529.000000 3.868284 0.128755
2530.000000 3.813733 0.129822
2531.000000 3.744655 0.130869
2532.000000 3.678436 0.130983
2533.000000 3.628288 0.130236
2534.000000 3.584934 0.130095
2535.000000 3.530512 0.130453
2536.000000 3.456446 0.130896
2537.000000 3.379708 0.130613
2538.000000 3.311524 0.130305
2539.000000 3.255307 0.129738
2540.000000 3.203481 0.129683
2541.000000 3.152001 0.130305
2542.000000 3.102716 0.130875
2543.000000 3.056346 0.132306
2544.000000 3.012540 0.133737
2545.000000 2.978942 0.134990
2546.000000 2.955589 0.136684
2547.000000 2.941641 0.137777
2548.000000 2.952611 0.139393
2549.000000 2.992420 0.141217
2550.000000 3.032185 0.141105
2551.000000 3.057792 0.140943
2552.000000 3.078102 0.141080
2553.000000 3.102887 0.141523
2554.000000 3.127374 0.142634
2555.000000 3.156075 0.143946
2556.000000 3.187314 0.144056
2557.000000 3.213717 0.144056
2558.000000 3.237847 0.145105
2559.000000 3.269092 0.145879
2560.000000 3.301961 0.145584
2561.000000 3.332588 0.145941
2562.000000 3.360124 0.146414
2563.000000 3.378390 0.146835
2564.000000 3.387075 0.147050
2565.000000 3.393588 0.147537
2566.000000 3.397662 0.148117
2567.000000 3.397399 0.149054
2568.000000 3.394141 0.149711
2569.000000 3.388703 0.150734
2570.000000 3.380512 0.151123
2571.000000 3.370661 0.151556
2572.000000 3.355314 0.151621
2573.000000 3.332851 0.150906
2574.000000 3.311975 0.150291
2575.000000 3.290725 0.150117
2576.000000 3.264396 0.149952
2577.000000 3.234962 0.149201
2578.000000 3.207486 0.148282
2579.000000 3.179092 0.147860
2580.000000 3.151122 0.147122
2581.000000 3.128342 0.146039
2582.000000 3.109852 0.145246
2583.000000 3.089168 0.144848
2584.000000 3.067339 0.144551
2585.000000 3.046886 0.143851
2586.000000 3.024837 0.143015
2587.000000 3.005527 0.141566
2588.000000 2.997812 0.139907
2589.000000 3.007838 0.138571
2590.000000 3.020637 0.137143
2591.000000 3.036227 0.136215
2592.000000 3.050856 0.135858
2593.000000 3.073513 0.136416
2594.000000 3.102037 0.137389
2595.000000 3.142256 0.138215
2596.000000 3.185674 0.139671
2597.000000 3.221262 0.141890
2598.000000 3.254738 0.144557
2599.000000 3.300412 0.148045
2600.000000 3.357422 0.151979
2601.000000 3.415586 0.154613
2602.000000 3.466848 0.156675
2603.000000 3.507679 0.158932
2604.000000 3.540084 0.160785
2605.000000 3.570831 0.162433
2606.000000 3.603515 0.163191
2607.000000 3.639052 0.163434
2608.000000 3.669153 0.163865
2609.000000 3.683262 0.163404
2610.000000 3.679943 0.163360
2611.000000 3.663039 0.163417
2612.000000 3.638921 0.162213
2613.000000 3.608744 0.160642
2614.000000 3.573225 0.159123
2615.000000 3.532792 0.157167
2616.000000 3.494819 0.155365
2617.000000 3.454595 0.153804
2618.000000 3.413344 0.152004
2619.000000 3.377142 0.151223
2620.000000 3.344474 0.149723
2621.000000 3.313061 0.148640
2622.000000 3.279154 0.147946
2623.000000 3.248463 0.147822
2624.000000 3.220525 0.147736
2625.000000 3.193106 0.148051
2626.000000 3.168103 0.148403
2627.000000 3.139694 0.149195
2628.000000 3.108251 0.150628
2629.000000 3.079724 0.152123
2630.000000 3.056558 0.153463
2631.000000 3.043184 0.154807
2632.000000 3.035820 0.155909
2633.000000 3.040254 0.156776
2634.000000 3.054768 0.158002
2635.000000 3.071683 0.159173
2636.000000 3.089068 0.159978
2637.000000 3.104282 0.160786
2638.000000 3.126389 0.161295
2639.000000 3.152563 0.161445
2640.000000 3.179702 0.161594
2641.000000 3.208455 0.161307
2642.000000 3.239286 0.161405
2643.000000 3.274044 0.161323
2644.000000 3.316205 0.161546
2645.000000 3.368235 0.161869
2646.000000 3.426383 0.161704
2647.000000 3.483646 0.161786
2648.000000 3.529634 0.161096
2649.000000 3.563885 0.160761
2650.000000 3.590034 0.161008
2651.000000 3.610062 0.161002
2652.000000 3.621701 0.161443
2653.000000 3.626604 0.161917
2654.000000 3.625806 0.162396
2655.000000 3.621130 0.163246
2656.000000 3.611232 0.164582
2657.000000 3.592785 0.166198
2658.000000 3.565072 0.168599
2659.000000 3.527623 0.171494
2660.000000 3.478402 0.174517
2661.000000 3.424417 0.176750
2662.000000 3.371057 0.179017
2663.000000 3.318620 0.181495
2664.000000 3.273532 0.183658
2665.000000 3.234894 0.185753
2666.000000 3.199020 0.188183
2667.000000 3.167659 0.188604
2668.000000 3.141098 0.188503
2669.000000 3.115237 0.188654
2670.000000 3.091582 0.187600
2671.000000 3.071485 0.186280
2672.000000 3.052596 0.184875
2673.000000 3.041157 0.183388
2674.000000 3.033465 0.182214
2675.000000 3.029759 0.181038
2676.000000 3.027482 0.180279
2677.000000 3.031265 0.179358
2678.000000 3.032779 0.178444
2679.000000 3.030956 0.178072
2680.000000 3.030010 0.177999
2681.000000 3.030660 0.178379
2682.000000 3.036044 0.179369
2683.000000 3.045048 0.180601
2684.000000 3.057368 0.182368
2685.000000 3.072035 0.184443
2686.000000 3.089939 0.186716
2687.000000 3.109258 0.189106
2688.000000 3.127431 0.191325
2689.000000 3.145234 0.193612
2690.000000 3.165242 0.196042
2691.000000 3.190907 0.198769
2692.000000 3.222873 0.201394
2693.000000 3.260662 0.204159
2694.000000 3.301695 0.206914
2695.000000 3.344852 0.208664
2696.000000 3.387028 0.210271
2697.000000 3.426094 0.211832
2698.000000 3.462667 0.213449
2699.000000 3.496374 0.215137
2700.000000 3.526693 0.216452
2701.000000 3.552518 0.217822
2702.000000 3.574768 0.218900
2703.000000 3.591730 0.220524
2704.000000 3.604480 0.222182
2705.000000 3.613624 0.223860
2706.000000 3.621204 0.225464
2707.000000 3.629708 0.227241
2708.000000 3.637435 0.228982
2709.000000 3.645854 0.230389
2710.000000 3.654697 0.231521
2711.000000 3.665955 0.233083
2712.000000 3.679157 0.235282
2713.000000 3.693626 0.238213
2714.000000 3.709866 0.241907
2715.000000 3.725515 0.245901
2716.000000 3.740784 0.250358
2717.000000 3.753128 0.255583
2718.000000 3.761536 0.260982
2719.000000 3.764606 0.266496
2720.000000 3.761805 0.272236
