Depth	d18O
167.3	3.3726
167.42	3.4292
167.52	3.4067
167.6	3.4725
167.72	3.4188
167.94	3.2688
168.03	3.2097
168.18	3.1443
168.31	3.3362
168.41	3.2894
168.63	3.3293
168.76	3.2745
168.92	3.2473
168.99	3.1457
169.1	3.1567
169.22	3.1288
169.32	3.1391
169.46	3.2808
169.55	3.3134
169.68	3.325
169.84	3.2148
169.91	3.3051
170.04	3.3848
170.19	3.4904
170.26	3.486
170.42	3.5516
172.41	3.3016
172.53	3.4162
172.66	3.351
172.76	3.3175
172.87	3.3375
172.96	3.3327
173.13	3.1514
173.22	3.1469
173.34	3.2308
173.46	3.2484
173.62	3.3313
173.74	3.4039
173.87	3.5043
173.96	3.4762
174.1	3.4005
174.24	3.4073
174.35	3.4177
174.48	3.5845
174.57	3.4641
174.7	3.4193
174.84	3.1404
174.95	3.2926
175.1	3.2905
175.23	3.2479
175.37	3.3077
175.51	3.2788
175.73	3.4843
175.86	3.4298
175.96	3.4646
176.06	3.3688
176.2	3.3457
176.29	3.4035
176.42	3.3895
176.57	3.1782
176.72	3.2625
176.8	3.2416
176.91	3.2394
176.99	3.2265
177.1	3.2222
177.23	3.2506
177.38	3.4003
177.55	3.4282
177.7	3.3872
177.86	3.4846
178.31	3.5199
178.55	3.382
179.13	3.2959
179.42	3.3594
179.74	3.58
180.04	3.6308
180.28	3.4433
180.44	3.345
181.91	3.4538
182.21	3.5698
182.47	3.4235
183.5	3.0899
183.86	3.3461
184.16	3.4822
184.46	3.2987
184.72	3.2412
185.09	3.1992
185.39	3.2263
185.69	3.2444
185.99	3.1544
186.22	3.1287
186.52	3.2398
186.86	3.3059
187.1	3.0407
187.4	2.9757
187.51	3.2156
187.9	3.2397
188.2	3.1676
188.48	3.2963
188.72	3.2643
189.02	3.1716
189.35	3.1731
189.62	3.2489
189.92	3.2717
190.22	3.1634
190.52	3.0806
190.82	3.2498
191.58	3.2759
191.73	3.2509
191.82	3.0939
192.02	3.4361
192.32	3.3332
192.64	3.2634
192.86	3.1788
193.21	3.32
193.51	3.2754
193.81	3.3379
194.11	3.0939
194.35	3.1827
194.64	3.1918
194.96	3.2543
195.26	3.1518
195.49	3.1979
195.79	3.3614
196.09	3.3247
196.33	3.091
196.58	3.1928
196.73	3.1945
196.8	3.2099
196.87	3.2181
196.96	3.1517
197.03	3.2795
197.1	3.375
197.16	3.1531
197.23	3.0429
197.33	3.1292
197.46	3.2421
197.52	3.3128
197.6	3.261
197.66	3.2722
197.72	3.1608
197.86	3.0853
197.96	3.1649
198.03	3.131
198.1	3.1783
198.18	3.0501
198.25	3.0647
198.33	3.0925
198.43	3.1881
198.51	3.1005
198.58	3.1673
198.65	3.1884
198.73	3.1853
198.82	3.1521
198.92	3.2093
198.99	3.2563
199.06	3.3333
199.14	3.2284
199.23	3.3848
199.29	3.4483
199.35	3.5004
199.48	3.3499
199.64	3.3556
