age(kyr) mean(permil) sigma(permil)
1572.000000 3.914194 0.132490
1573.000000 3.986168 0.131019
1574.000000 4.033104 0.129906
1575.000000 4.065530 0.128769
1576.000000 4.063958 0.128644
1577.000000 4.031955 0.128152
1578.000000 3.985077 0.127570
1579.000000 3.947103 0.126843
1580.000000 3.916039 0.125286
1581.000000 3.891313 0.123613
1582.000000 3.859065 0.123043
1583.000000 3.808389 0.123108
1584.000000 3.740308 0.123087
1585.000000 3.666612 0.121907
1586.000000 3.610898 0.120050
1587.000000 3.575203 0.118975
1588.000000 3.547399 0.118435
1589.000000 3.531183 0.118129
1590.000000 3.554558 0.118191
1591.000000 3.629871 0.119367
1592.000000 3.686664 0.117067
1593.000000 3.688428 0.115790
1594.000000 3.659681 0.116121
1595.000000 3.611739 0.116175
1596.000000 3.554455 0.115756
1597.000000 3.508003 0.114246
1598.000000 3.479438 0.113165
1599.000000 3.455069 0.113512
1600.000000 3.424716 0.114041
1601.000000 3.399926 0.113717
1602.000000 3.378068 0.113869
1603.000000 3.363541 0.113699
1604.000000 3.371803 0.114261
1605.000000 3.405719 0.114434
1606.000000 3.435936 0.114461
1607.000000 3.481300 0.116018
1608.000000 3.544166 0.117762
1609.000000 3.599054 0.117625
1610.000000 3.644596 0.117911
1611.000000 3.684054 0.118547
1612.000000 3.711364 0.118754
1613.000000 3.713042 0.119650
1614.000000 3.694132 0.121193
1615.000000 3.667661 0.122600
1616.000000 3.638395 0.123785
1617.000000 3.603243 0.124804
1618.000000 3.577615 0.125960
1619.000000 3.560187 0.127631
1620.000000 3.548998 0.129172
1621.000000 3.550290 0.131642
1622.000000 3.569021 0.133748
1623.000000 3.597271 0.136627
1624.000000 3.625822 0.137458
1625.000000 3.647706 0.138675
1626.000000 3.653519 0.140214
1627.000000 3.640794 0.141639
1628.000000 3.610649 0.142657
1629.000000 3.568167 0.145061
1630.000000 3.521541 0.147649
1631.000000 3.474361 0.148730
1632.000000 3.432495 0.149903
1633.000000 3.399236 0.150638
1634.000000 3.378722 0.151092
1635.000000 3.372740 0.152432
1636.000000 3.381611 0.153833
1637.000000 3.400318 0.155139
1638.000000 3.435649 0.156911
1639.000000 3.478476 0.158320
1640.000000 3.527295 0.159493
1641.000000 3.584552 0.161160
1642.000000 3.649696 0.163388
1643.000000 3.723287 0.165060
1644.000000 3.798299 0.165825
1645.000000 3.858824 0.165567
1646.000000 3.901357 0.165762
1647.000000 3.930999 0.166818
1648.000000 3.957354 0.167981
1649.000000 3.985133 0.168639
1650.000000 4.017697 0.169148
1651.000000 4.049895 0.169531
1652.000000 4.071332 0.169958
1653.000000 4.085504 0.170423
1654.000000 4.094803 0.170813
1655.000000 4.101397 0.171130
1656.000000 4.102164 0.171494
1657.000000 4.093709 0.172662
1658.000000 4.074059 0.173763
1659.000000 4.042980 0.174943
1660.000000 3.998433 0.176127
1661.000000 3.946667 0.177227
1662.000000 3.885084 0.177397
1663.000000 3.825631 0.177112
1664.000000 3.776002 0.177080
1665.000000 3.739281 0.177506
1666.000000 3.714750 0.177634
1667.000000 3.696035 0.177915
1668.000000 3.677587 0.178543
1669.000000 3.654995 0.179342
1670.000000 3.629167 0.179902
1671.000000 3.602253 0.180905
1672.000000 3.574475 0.181954
1673.000000 3.547813 0.182434
1674.000000 3.522220 0.182683
1675.000000 3.501269 0.183209
1676.000000 3.487794 0.183281
1677.000000 3.479062 0.183455
1678.000000 3.474760 0.184065
1679.000000 3.475788 0.184660
1680.000000 3.479363 0.185834
1681.000000 3.482951 0.186878
1682.000000 3.484528 0.187647
1683.000000 3.483812 0.188267
1684.000000 3.483950 0.188860
1685.000000 3.482715 0.189486
1686.000000 3.479081 0.190223
1687.000000 3.476465 0.190597
1688.000000 3.478047 0.191673
1689.000000 3.483032 0.193012
1690.000000 3.488790 0.194036
1691.000000 3.496367 0.194716
1692.000000 3.507152 0.195531
1693.000000 3.521579 0.196473
1694.000000 3.540185 0.197503
1695.000000 3.565674 0.198956
1696.000000 3.600245 0.200918
1697.000000 3.644374 0.202119
1698.000000 3.697021 0.203735
1699.000000 3.755751 0.205434
1700.000000 3.811465 0.206275
1701.000000 3.858505 0.206289
1702.000000 3.892160 0.206011
1703.000000 3.912306 0.205498
1704.000000 3.924471 0.205641
1705.000000 3.925990 0.206937
1706.000000 3.914413 0.207911
1707.000000 3.898520 0.208665
1708.000000 3.873883 0.210003
1709.000000 3.840708 0.211005
1710.000000 3.800991 0.211173
1711.000000 3.758424 0.211126
1712.000000 3.712929 0.210867
1713.000000 3.667163 0.211058
1714.000000 3.623943 0.211496
1715.000000 3.587530 0.211932
1716.000000 3.554194 0.212166
1717.000000 3.523603 0.212461
1718.000000 3.503418 0.213088
1719.000000 3.493735 0.213691
1720.000000 3.496594 0.214796
1721.000000 3.511536 0.215027
1722.000000 3.538908 0.214945
1723.000000 3.572169 0.214736
1724.000000 3.601719 0.214293
1725.000000 3.626319 0.214000
1726.000000 3.642522 0.214047
1727.000000 3.650233 0.214252
1728.000000 3.647673 0.214323
1729.000000 3.636846 0.214353
1730.000000 3.620239 0.214113
1731.000000 3.603513 0.213503
1732.000000 3.587925 0.213284
1733.000000 3.571830 0.213539
1734.000000 3.561773 0.213602
1735.000000 3.556102 0.213410
1736.000000 3.550689 0.212721
1737.000000 3.547252 0.212624
1738.000000 3.545281 0.212572
1739.000000 3.548940 0.211948
1740.000000 3.559794 0.211542
1741.000000 3.584452 0.211733
1742.000000 3.624378 0.211962
1743.000000 3.676631 0.211946
1744.000000 3.739511 0.211661
1745.000000 3.805391 0.210615
1746.000000 3.860913 0.209923
1747.000000 3.897279 0.208899
1748.000000 3.905298 0.208179
1749.000000 3.885240 0.207244
1750.000000 3.842505 0.206144
1751.000000 3.787991 0.205120
1752.000000 3.731723 0.204489
1753.000000 3.681938 0.203385
1754.000000 3.635616 0.202102
1755.000000 3.594096 0.200552
1756.000000 3.552243 0.199700
1757.000000 3.512933 0.198866
1758.000000 3.475970 0.197676
1759.000000 3.441383 0.196593
1760.000000 3.408108 0.195524
1761.000000 3.379178 0.194759
1762.000000 3.350412 0.193917
1763.000000 3.323717 0.193560
1764.000000 3.300246 0.193124
1765.000000 3.283905 0.192237
1766.000000 3.273739 0.191033
1767.000000 3.269784 0.189999
1768.000000 3.275768 0.188524
1769.000000 3.289577 0.187770
1770.000000 3.302453 0.187884
1771.000000 3.317201 0.187615
1772.000000 3.333329 0.187509
1773.000000 3.348345 0.187071
1774.000000 3.360969 0.186580
1775.000000 3.374768 0.186390
1776.000000 3.388627 0.186875
1777.000000 3.403357 0.187165
1778.000000 3.420566 0.187278
1779.000000 3.438997 0.187535
1780.000000 3.459100 0.188233
1781.000000 3.483720 0.188839
1782.000000 3.513406 0.189520
1783.000000 3.548487 0.190508
1784.000000 3.587289 0.191374
1785.000000 3.625600 0.192274
1786.000000 3.666513 0.192939
1787.000000 3.712143 0.193641
1788.000000 3.761004 0.194934
1789.000000 3.807872 0.196394
1790.000000 3.855941 0.197667
1791.000000 3.908359 0.198637
1792.000000 3.956694 0.198850
1793.000000 3.991999 0.200122
1794.000000 4.007070 0.200684
1795.000000 3.989484 0.201108
1796.000000 3.946244 0.202096
1797.000000 3.890492 0.203466
1798.000000 3.831060 0.204730
1799.000000 3.773695 0.205765
1800.000000 3.712365 0.206942
1801.000000 3.650033 0.208411
1802.000000 3.592889 0.209256
1803.000000 3.544228 0.209271
1804.000000 3.506216 0.209733
1805.000000 3.480190 0.210874
1806.000000 3.460917 0.211853
1807.000000 3.445017 0.212811
1808.000000 3.434781 0.213845
1809.000000 3.427851 0.214995
1810.000000 3.422729 0.216180
1811.000000 3.418224 0.217579
1812.000000 3.414924 0.218660
1813.000000 3.415806 0.219955
1814.000000 3.424759 0.221129
1815.000000 3.438406 0.222369
1816.000000 3.454585 0.223901
1817.000000 3.473624 0.225786
1818.000000 3.495912 0.227325
1819.000000 3.518976 0.228153
1820.000000 3.540468 0.229091
1821.000000 3.557070 0.230234
1822.000000 3.568550 0.231555
1823.000000 3.577919 0.232869
1824.000000 3.581998 0.233799
1825.000000 3.582963 0.234338
1826.000000 3.577699 0.235075
1827.000000 3.569174 0.235471
1828.000000 3.563119 0.235674
1829.000000 3.558637 0.235821
1830.000000 3.556411 0.236120
1831.000000 3.560239 0.236790
1832.000000 3.568814 0.237487
1833.000000 3.576407 0.237597
1834.000000 3.585984 0.237329
1835.000000 3.598169 0.236931
1836.000000 3.610440 0.237008
1837.000000 3.619936 0.237172
1838.000000 3.624649 0.236366
1839.000000 3.625981 0.235608
1840.000000 3.624481 0.235484
1841.000000 3.618669 0.235629
1842.000000 3.608895 0.234441
1843.000000 3.598563 0.233093
1844.000000 3.590152 0.232197
1845.000000 3.581395 0.230616
1846.000000 3.576031 0.228728
1847.000000 3.574400 0.227315
1848.000000 3.572446 0.225833
1849.000000 3.570568 0.224522
1850.000000 3.568776 0.223026
1851.000000 3.572391 0.221251
1852.000000 3.581245 0.219591
1853.000000 3.588855 0.217385
1854.000000 3.596928 0.215464
1855.000000 3.609525 0.214010
1856.000000 3.622869 0.212569
1857.000000 3.635773 0.210629
1858.000000 3.649659 0.208359
1859.000000 3.661653 0.205513
1860.000000 3.666523 0.202920
1861.000000 3.666922 0.200849
1862.000000 3.665664 0.198973
1863.000000 3.655466 0.197152
1864.000000 3.642223 0.195426
1865.000000 3.629452 0.193313
1866.000000 3.618256 0.191033
1867.000000 3.603950 0.189185
1868.000000 3.588224 0.187432
1869.000000 3.571576 0.185977
1870.000000 3.555263 0.184647
1871.000000 3.541097 0.183188
1872.000000 3.528244 0.181602
1873.000000 3.515506 0.180130
1874.000000 3.506442 0.178971
1875.000000 3.500317 0.177852
1876.000000 3.490956 0.177029
1877.000000 3.480642 0.175986
1878.000000 3.468524 0.175098
1879.000000 3.451231 0.173952
1880.000000 3.427543 0.172742
1881.000000 3.401225 0.171698
1882.000000 3.376734 0.170612
1883.000000 3.359067 0.169895
1884.000000 3.345591 0.169108
1885.000000 3.330845 0.168462
1886.000000 3.319049 0.168336
1887.000000 3.311740 0.168128
1888.000000 3.307244 0.167978
1889.000000 3.309237 0.167878
1890.000000 3.318873 0.167722
1891.000000 3.335774 0.168080
1892.000000 3.358986 0.167819
1893.000000 3.385106 0.167863
1894.000000 3.412683 0.168007
1895.000000 3.447440 0.168231
1896.000000 3.489772 0.168724
1897.000000 3.540503 0.169332
1898.000000 3.603306 0.169799
1899.000000 3.676466 0.170138
1900.000000 3.767431 0.170053
1901.000000 3.859236 0.169977
1902.000000 3.940574 0.170150
1903.000000 3.999724 0.169251
1904.000000 4.026884 0.168773
1905.000000 4.021729 0.168188
1906.000000 3.988025 0.168673
1907.000000 3.941613 0.169149
1908.000000 3.887809 0.169213
1909.000000 3.834868 0.168969
1910.000000 3.783610 0.168328
1911.000000 3.738949 0.167073
1912.000000 3.705308 0.166411
1913.000000 3.673601 0.165811
1914.000000 3.647213 0.165489
1915.000000 3.622329 0.165053
1916.000000 3.597403 0.164433
1917.000000 3.575249 0.163643
1918.000000 3.553091 0.163251
1919.000000 3.531306 0.162317
1920.000000 3.509283 0.161600
1921.000000 3.487643 0.160616
1922.000000 3.466158 0.159946
1923.000000 3.442741 0.159667
1924.000000 3.421478 0.158915
1925.000000 3.402165 0.158512
1926.000000 3.382578 0.158287
1927.000000 3.364959 0.157773
1928.000000 3.350401 0.157242
1929.000000 3.337732 0.156695
1930.000000 3.327896 0.155991
1931.000000 3.319730 0.155696
1932.000000 3.313931 0.155654
1933.000000 3.312425 0.155678
1934.000000 3.315378 0.155639
1935.000000 3.321842 0.155955
1936.000000 3.330082 0.156346
1937.000000 3.340319 0.156504
1938.000000 3.353923 0.156723
1939.000000 3.384849 0.157579
1940.000000 3.432999 0.159038
1941.000000 3.504092 0.160454
1942.000000 3.595845 0.161668
1943.000000 3.690510 0.160154
1944.000000 3.766718 0.158113
1945.000000 3.816622 0.156971
1946.000000 3.845594 0.156618
1947.000000 3.864226 0.156470
1948.000000 3.877960 0.155680
1949.000000 3.880126 0.156037
1950.000000 3.869045 0.155959
1951.000000 3.851853 0.155887
1952.000000 3.826246 0.155937
1953.000000 3.794822 0.155382
1954.000000 3.759953 0.155590
1955.000000 3.721894 0.155299
1956.000000 3.693697 0.154943
1957.000000 3.670983 0.155071
1958.000000 3.641542 0.155300
1959.000000 3.612869 0.154816
1960.000000 3.588953 0.153770
1961.000000 3.575255 0.153086
1962.000000 3.572060 0.152130
1963.000000 3.573532 0.151621
1964.000000 3.576256 0.151474
1965.000000 3.573954 0.151465
1966.000000 3.560845 0.151469
1967.000000 3.539293 0.151693
1968.000000 3.511652 0.151345
1969.000000 3.480342 0.151067
1970.000000 3.445784 0.151687
1971.000000 3.408263 0.152635
1972.000000 3.371789 0.151668
1973.000000 3.337354 0.151345
1974.000000 3.306113 0.150926
1975.000000 3.280199 0.150866
1976.000000 3.256203 0.150761
1977.000000 3.232502 0.150407
1978.000000 3.216164 0.150251
1979.000000 3.204093 0.150137
1980.000000 3.196111 0.150391
1981.000000 3.193643 0.150755
1982.000000 3.196132 0.150762
1983.000000 3.204464 0.150431
1984.000000 3.217387 0.150688
1985.000000 3.231193 0.151253
1986.000000 3.253249 0.151889
1987.000000 3.287538 0.152948
1988.000000 3.330343 0.153974
1989.000000 3.379026 0.154283
1990.000000 3.433132 0.155101
1991.000000 3.487748 0.156467
1992.000000 3.539448 0.156136
1993.000000 3.592505 0.155951
1994.000000 3.640277 0.156184
1995.000000 3.680129 0.156245
1996.000000 3.717621 0.156676
1997.000000 3.754643 0.156439
1998.000000 3.789592 0.155994
1999.000000 3.815043 0.156097
2000.000000 3.829300 0.156443
2001.000000 3.834610 0.156282
2002.000000 3.820950 0.156374
2003.000000 3.789402 0.157197
2004.000000 3.758301 0.157218
2005.000000 3.736578 0.156906
2006.000000 3.712769 0.157218
2007.000000 3.685132 0.157250
2008.000000 3.655610 0.157314
2009.000000 3.631438 0.157496
2010.000000 3.611648 0.157549
2011.000000 3.593457 0.158376
2012.000000 3.576473 0.158987
2013.000000 3.564801 0.158876
2014.000000 3.554325 0.158946
2015.000000 3.540799 0.158937
2016.000000 3.523779 0.158939
2017.000000 3.500197 0.159490
2018.000000 3.466598 0.159786
2019.000000 3.418696 0.160154
2020.000000 3.371936 0.160514
2021.000000 3.337579 0.160444
2022.000000 3.315416 0.160752
2023.000000 3.299400 0.161270
2024.000000 3.282805 0.161420
2025.000000 3.266965 0.161681
2026.000000 3.256327 0.162218
2027.000000 3.256699 0.162756
2028.000000 3.267130 0.163204
2029.000000 3.286251 0.164270
2030.000000 3.311923 0.165532
2031.000000 3.341524 0.165754
2032.000000 3.372598 0.165288
2033.000000 3.406612 0.165268
2034.000000 3.441824 0.165323
2035.000000 3.478302 0.165941
2036.000000 3.509449 0.166886
2037.000000 3.534987 0.166744
2038.000000 3.556146 0.167516
2039.000000 3.569948 0.167992
2040.000000 3.580198 0.168354
2041.000000 3.585078 0.168590
2042.000000 3.583949 0.169245
2043.000000 3.579855 0.169817
2044.000000 3.567688 0.170719
2045.000000 3.549472 0.171871
2046.000000 3.529527 0.172776
2047.000000 3.506582 0.173597
2048.000000 3.480699 0.174625
2049.000000 3.457210 0.175509
2050.000000 3.444009 0.176381
2051.000000 3.437256 0.176588
2052.000000 3.436778 0.177815
2053.000000 3.442411 0.178001
2054.000000 3.458312 0.178381
2055.000000 3.479837 0.178774
2056.000000 3.505898 0.179527
2057.000000 3.534428 0.180342
2058.000000 3.561890 0.179997
2059.000000 3.589340 0.179837
2060.000000 3.618472 0.180243
2061.000000 3.657448 0.180676
2062.000000 3.711562 0.181478
2063.000000 3.785938 0.182717
2064.000000 3.870293 0.183238
2065.000000 3.950205 0.182041
2066.000000 4.013253 0.180686
2067.000000 4.059820 0.179310
2068.000000 4.085640 0.178865
2069.000000 4.095946 0.178637
2070.000000 4.098263 0.177684
2071.000000 4.090741 0.176947
2072.000000 4.063453 0.177356
2073.000000 4.028401 0.177012
2074.000000 3.998077 0.176454
2075.000000 3.979937 0.176057
2076.000000 3.972515 0.175285
2077.000000 3.966328 0.174140
2078.000000 3.956240 0.173355
2079.000000 3.944141 0.172860
2080.000000 3.920437 0.172376
2081.000000 3.888572 0.172057
2082.000000 3.852408 0.171360
2083.000000 3.810604 0.171426
2084.000000 3.772256 0.170684
2085.000000 3.739668 0.169890
2086.000000 3.713887 0.169394
2087.000000 3.692359 0.168987
2088.000000 3.669376 0.168323
2089.000000 3.647340 0.168377
2090.000000 3.622692 0.168422
2091.000000 3.597174 0.168900
2092.000000 3.570059 0.169472
2093.000000 3.540327 0.169688
2094.000000 3.513079 0.169709
2095.000000 3.487918 0.170199
2096.000000 3.461020 0.170541
2097.000000 3.440112 0.170652
2098.000000 3.427445 0.170868
2099.000000 3.425863 0.171757
2100.000000 3.439211 0.172631
2101.000000 3.466986 0.173308
2102.000000 3.498154 0.174315
2103.000000 3.519759 0.174304
2104.000000 3.527491 0.174256
2105.000000 3.521214 0.174739
2106.000000 3.504657 0.175818
2107.000000 3.475999 0.177141
2108.000000 3.443903 0.178329
2109.000000 3.418876 0.178834
2110.000000 3.398665 0.179272
2111.000000 3.381393 0.179661
2112.000000 3.371331 0.180782
2113.000000 3.365360 0.181409
2114.000000 3.366647 0.182348
2115.000000 3.383711 0.183590
2116.000000 3.419643 0.185262
2117.000000 3.475040 0.186337
2118.000000 3.536571 0.187300
2119.000000 3.589777 0.187025
2120.000000 3.629031 0.186685
2121.000000 3.651065 0.186586
2122.000000 3.656900 0.187084
2123.000000 3.646126 0.187886
2124.000000 3.620665 0.188868
2125.000000 3.577875 0.190174
2126.000000 3.518704 0.191431
2127.000000 3.451011 0.192116
2128.000000 3.389494 0.192243
2129.000000 3.341447 0.192393
2130.000000 3.310024 0.192381
2131.000000 3.286850 0.192670
2132.000000 3.267588 0.193438
2133.000000 3.249725 0.194287
2134.000000 3.234669 0.194239
2135.000000 3.223738 0.194289
2136.000000 3.218108 0.194304
2137.000000 3.217805 0.194840
2138.000000 3.225256 0.195632
2139.000000 3.239064 0.196156
2140.000000 3.262865 0.196351
2141.000000 3.298011 0.196020
2142.000000 3.344879 0.195894
2143.000000 3.411683 0.196763
2144.000000 3.502513 0.197863
2145.000000 3.609592 0.197467
2146.000000 3.714989 0.195207
2147.000000 3.811751 0.193241
2148.000000 3.899817 0.191480
2149.000000 3.974169 0.189757
2150.000000 4.031172 0.187856
2151.000000 4.065100 0.186086
2152.000000 4.089243 0.184747
2153.000000 4.106362 0.183333
2154.000000 4.110193 0.181731
2155.000000 4.100436 0.180471
2156.000000 4.081219 0.179228
2157.000000 4.055708 0.177667
2158.000000 4.028490 0.176117
2159.000000 3.999906 0.174982
2160.000000 3.967881 0.174803
2161.000000 3.927138 0.174750
2162.000000 3.877953 0.173964
2163.000000 3.828229 0.172709
2164.000000 3.778494 0.170152
2165.000000 3.731674 0.168043
2166.000000 3.697249 0.166327
2167.000000 3.673390 0.164778
2168.000000 3.651790 0.163158
2169.000000 3.636012 0.161551
2170.000000 3.619345 0.159994
2171.000000 3.600942 0.159228
2172.000000 3.577005 0.158377
2173.000000 3.543994 0.157782
2174.000000 3.501969 0.156762
2175.000000 3.458250 0.154991
2176.000000 3.415032 0.153471
2177.000000 3.376752 0.152556
2178.000000 3.339809 0.151532
2179.000000 3.304310 0.150584
2180.000000 3.276592 0.149709
2181.000000 3.261076 0.148700
2182.000000 3.255372 0.147837
2183.000000 3.262538 0.148041
2184.000000 3.279934 0.147787
2185.000000 3.308412 0.147007
2186.000000 3.338497 0.146184
2187.000000 3.366372 0.146183
2188.000000 3.394698 0.146143
2189.000000 3.427843 0.145615
2190.000000 3.463667 0.145182
2191.000000 3.498931 0.145252
2192.000000 3.534202 0.144936
2193.000000 3.566288 0.144510
2194.000000 3.600646 0.144801
2195.000000 3.632743 0.144837
2196.000000 3.659336 0.144588
2197.000000 3.680325 0.144458
2198.000000 3.694998 0.144102
2199.000000 3.704969 0.144080
2200.000000 3.709116 0.143886
2201.000000 3.705955 0.143809
2202.000000 3.696396 0.143986
2203.000000 3.675900 0.144655
2204.000000 3.644548 0.145740
2205.000000 3.599808 0.146746
2206.000000 3.546327 0.147085
2207.000000 3.493963 0.146697
2208.000000 3.448731 0.146037
2209.000000 3.416492 0.146335
2210.000000 3.398327 0.146509
2211.000000 3.392761 0.146750
2212.000000 3.395645 0.147081
2213.000000 3.399579 0.147319
2214.000000 3.404868 0.147593
2215.000000 3.403580 0.148154
2216.000000 3.400678 0.148884
2217.000000 3.392685 0.149908
2218.000000 3.379475 0.150519
2219.000000 3.362256 0.150978
2220.000000 3.348417 0.152027
2221.000000 3.336664 0.152863
2222.000000 3.319499 0.153699
2223.000000 3.300733 0.154587
2224.000000 3.287015 0.155191
2225.000000 3.279225 0.156291
2226.000000 3.276932 0.157267
2227.000000 3.274983 0.158175
2228.000000 3.278562 0.159387
2229.000000 3.284504 0.160616
2230.000000 3.292478 0.162472
2231.000000 3.314647 0.164830
2232.000000 3.352996 0.166620
2233.000000 3.402629 0.168521
2234.000000 3.463145 0.170890
2235.000000 3.533287 0.172229
2236.000000 3.599578 0.173381
2237.000000 3.656369 0.174903
2238.000000 3.701733 0.174783
2239.000000 3.730883 0.175050
2240.000000 3.752981 0.175660
2241.000000 3.771318 0.176670
2242.000000 3.782117 0.177500
2243.000000 3.780334 0.177752
2244.000000 3.763818 0.178494
2245.000000 3.736345 0.179359
2246.000000 3.694526 0.180016
2247.000000 3.640092 0.181445
2248.000000 3.584462 0.182039
2249.000000 3.532396 0.182149
2250.000000 3.477070 0.182336
2251.000000 3.419625 0.182426
2252.000000 3.355437 0.182694
2253.000000 3.291604 0.182707
2254.000000 3.241358 0.182151
2255.000000 3.208968 0.181970
2256.000000 3.193376 0.182263
2257.000000 3.186429 0.182380
2258.000000 3.179135 0.182553
2259.000000 3.174465 0.182652
2260.000000 3.170045 0.182966
2261.000000 3.162932 0.182956
2262.000000 3.153037 0.183114
2263.000000 3.146669 0.183105
2264.000000 3.145756 0.183029
2265.000000 3.156311 0.183111
2266.000000 3.175225 0.183150
2267.000000 3.198989 0.182995
2268.000000 3.226216 0.182203
2269.000000 3.251432 0.181914
2270.000000 3.281648 0.182175
2271.000000 3.329396 0.182731
2272.000000 3.392371 0.183367
2273.000000 3.465163 0.182971
2274.000000 3.532322 0.182253
2275.000000 3.589977 0.182266
2276.000000 3.636057 0.182211
2277.000000 3.675248 0.182270
2278.000000 3.713613 0.182144
2279.000000 3.748479 0.182473
2280.000000 3.780295 0.182301
2281.000000 3.798819 0.181909
2282.000000 3.804377 0.181646
2283.000000 3.804391 0.181830
2284.000000 3.796541 0.181906
2285.000000 3.782293 0.181904
2286.000000 3.767378 0.182584
2287.000000 3.743523 0.182999
2288.000000 3.697476 0.182999
2289.000000 3.637488 0.183642
2290.000000 3.565519 0.184040
2291.000000 3.490957 0.184850
2292.000000 3.421403 0.184514
2293.000000 3.362757 0.183590
2294.000000 3.316332 0.183025
2295.000000 3.283584 0.183033
2296.000000 3.260083 0.183416
2297.000000 3.235108 0.183824
2298.000000 3.206795 0.184093
2299.000000 3.187442 0.184309
2300.000000 3.178169 0.184554
2301.000000 3.187104 0.185201
2302.000000 3.208651 0.185876
2303.000000 3.232885 0.186137
2304.000000 3.265754 0.186711
2305.000000 3.313531 0.187566
2306.000000 3.369505 0.188712
2307.000000 3.425699 0.189482
2308.000000 3.478773 0.189456
2309.000000 3.524292 0.189036
2310.000000 3.556659 0.188846
2311.000000 3.581617 0.189153
2312.000000 3.600186 0.189733
2313.000000 3.617301 0.190318
2314.000000 3.637851 0.190826
2315.000000 3.658677 0.190962
2316.000000 3.676826 0.191108
2317.000000 3.687276 0.191600
2318.000000 3.693785 0.192039
2319.000000 3.695989 0.192763
2320.000000 3.683286 0.192938
2321.000000 3.660310 0.192267
2322.000000 3.636708 0.191486
2323.000000 3.614165 0.191120
2324.000000 3.593215 0.190558
2325.000000 3.578281 0.190282
2326.000000 3.561386 0.190394
2327.000000 3.539867 0.190230
2328.000000 3.521791 0.190047
2329.000000 3.504396 0.189191
2330.000000 3.483975 0.188553
2331.000000 3.457661 0.187945
2332.000000 3.428238 0.187230
2333.000000 3.393308 0.186691
2334.000000 3.352422 0.186310
2335.000000 3.307020 0.186425
2336.000000 3.263189 0.185816
2337.000000 3.218521 0.184167
2338.000000 3.178281 0.182353
2339.000000 3.145340 0.181036
2340.000000 3.118383 0.179819
2341.000000 3.101770 0.178975
2342.000000 3.091948 0.177921
2343.000000 3.087718 0.176413
2344.000000 3.089137 0.175623
2345.000000 3.098678 0.174784
2346.000000 3.119951 0.173702
2347.000000 3.160011 0.173240
2348.000000 3.220055 0.172954
2349.000000 3.299395 0.172841
2350.000000 3.390987 0.172387
2351.000000 3.491406 0.171616
2352.000000 3.588622 0.170634
2353.000000 3.670285 0.168880
2354.000000 3.728587 0.166926
2355.000000 3.763294 0.164762
2356.000000 3.777146 0.162750
2357.000000 3.777359 0.161333
2358.000000 3.774424 0.160162
2359.000000 3.771543 0.159154
2360.000000 3.764899 0.158193
2361.000000 3.759677 0.157135
2362.000000 3.750188 0.156073
2363.000000 3.734462 0.155775
2364.000000 3.713575 0.155063
2365.000000 3.689757 0.154286
2366.000000 3.664157 0.153463
2367.000000 3.636471 0.152716
2368.000000 3.604107 0.151918
2369.000000 3.565525 0.151640
2370.000000 3.521724 0.151090
2371.000000 3.476611 0.150019
2372.000000 3.431166 0.149310
2373.000000 3.376377 0.148796
2374.000000 3.321910 0.148354
2375.000000 3.268419 0.147624
2376.000000 3.220816 0.147248
2377.000000 3.186772 0.146686
2378.000000 3.163959 0.145640
2379.000000 3.150483 0.145285
2380.000000 3.146522 0.145092
2381.000000 3.149850 0.145130
2382.000000 3.157564 0.144994
2383.000000 3.170469 0.145066
2384.000000 3.187901 0.145315
2385.000000 3.210325 0.145723
2386.000000 3.239128 0.146280
2387.000000 3.270060 0.146706
2388.000000 3.299133 0.147269
2389.000000 3.328666 0.147528
2390.000000 3.354199 0.147144
2391.000000 3.383146 0.147220
2392.000000 3.407120 0.147823
2393.000000 3.431211 0.148688
2394.000000 3.449286 0.148931
2395.000000 3.461988 0.148954
2396.000000 3.468701 0.149489
2397.000000 3.461686 0.150740
2398.000000 3.448494 0.151013
2399.000000 3.433744 0.151690
2400.000000 3.417284 0.152067
2401.000000 3.399151 0.152730
2402.000000 3.377963 0.153636
2403.000000 3.351993 0.154728
2404.000000 3.328849 0.156063
2405.000000 3.305120 0.157593
2406.000000 3.278625 0.158268
2407.000000 3.249494 0.158742
2408.000000 3.221635 0.159711
2409.000000 3.196942 0.161063
2410.000000 3.174194 0.162423
2411.000000 3.156849 0.163371
2412.000000 3.140998 0.164398
2413.000000 3.128218 0.165377
2414.000000 3.120256 0.166260
2415.000000 3.117635 0.167122
2416.000000 3.119295 0.168609
2417.000000 3.124609 0.169854
2418.000000 3.139217 0.171325
2419.000000 3.157916 0.172459
2420.000000 3.179267 0.173523
2421.000000 3.201016 0.174234
2422.000000 3.224754 0.175626
2423.000000 3.254468 0.177255
2424.000000 3.289505 0.178386
2425.000000 3.328280 0.179398
2426.000000 3.383148 0.180587
2427.000000 3.455711 0.182159
2428.000000 3.545571 0.184091
2429.000000 3.648265 0.186369
2430.000000 3.760783 0.187817
2431.000000 3.868521 0.188382
2432.000000 3.957489 0.189041
2433.000000 4.020163 0.188827
2434.000000 4.057337 0.188357
2435.000000 4.072756 0.188722
2436.000000 4.074604 0.188631
2437.000000 4.066317 0.188769
2438.000000 4.057131 0.189051
2439.000000 4.044040 0.189629
2440.000000 4.023447 0.190463
2441.000000 3.992917 0.191138
2442.000000 3.948086 0.192016
2443.000000 3.894502 0.193367
2444.000000 3.837689 0.193087
