age(kyr) mean(permil) sigma(permil)
1197.000000 4.268423 0.144605
1198.000000 4.295540 0.143412
1199.000000 4.310165 0.142233
1200.000000 4.311800 0.141885
1201.000000 4.301487 0.141230
1202.000000 4.286982 0.140757
1203.000000 4.266875 0.140269
1204.000000 4.246985 0.139637
1205.000000 4.227435 0.139099
1206.000000 4.206443 0.138839
1207.000000 4.184118 0.138491
1208.000000 4.158411 0.138681
1209.000000 4.130455 0.138649
1210.000000 4.099595 0.138862
1211.000000 4.069264 0.139409
1212.000000 4.035889 0.139742
1213.000000 4.001691 0.140353
1214.000000 3.965428 0.140741
1215.000000 3.932949 0.140593
1216.000000 3.903697 0.140795
1217.000000 3.875980 0.141893
1218.000000 3.852528 0.142872
1219.000000 3.830385 0.142994
1220.000000 3.804214 0.143517
1221.000000 3.771354 0.143352
1222.000000 3.733905 0.143136
1223.000000 3.689806 0.143554
1224.000000 3.643822 0.144218
1225.000000 3.599440 0.143595
1226.000000 3.553368 0.142981
1227.000000 3.508590 0.142148
1228.000000 3.464572 0.141563
1229.000000 3.422113 0.141644
1230.000000 3.382835 0.141430
1231.000000 3.347567 0.141026
1232.000000 3.312460 0.140409
1233.000000 3.281591 0.139845
1234.000000 3.251600 0.139067
1235.000000 3.227600 0.138610
1236.000000 3.220439 0.138172
1237.000000 3.224446 0.137604
1238.000000 3.244333 0.137745
1239.000000 3.286589 0.138188
1240.000000 3.359880 0.138667
1241.000000 3.464961 0.139338
1242.000000 3.585035 0.138632
1243.000000 3.702359 0.138405
1244.000000 3.824288 0.138415
1245.000000 3.934328 0.136941
1246.000000 4.029514 0.135998
1247.000000 4.107692 0.135058
1248.000000 4.164665 0.133708
1249.000000 4.201126 0.132466
1250.000000 4.229916 0.131839
1251.000000 4.253364 0.131934
1252.000000 4.266063 0.131503
1253.000000 4.267497 0.131005
1254.000000 4.246589 0.131068
1255.000000 4.208588 0.131482
1256.000000 4.162162 0.131507
1257.000000 4.116241 0.131081
1258.000000 4.080851 0.129775
1259.000000 4.056574 0.128400
1260.000000 4.046081 0.127557
1261.000000 4.041572 0.127730
1262.000000 4.026255 0.127472
1263.000000 3.999281 0.126733
1264.000000 3.966733 0.126139
1265.000000 3.929019 0.125448
1266.000000 3.891356 0.125453
1267.000000 3.850815 0.125487
1268.000000 3.810729 0.125056
1269.000000 3.777437 0.124507
1270.000000 3.746715 0.123803
1271.000000 3.714872 0.123816
1272.000000 3.683436 0.124184
1273.000000 3.649908 0.124073
1274.000000 3.621651 0.123929
1275.000000 3.600807 0.123321
1276.000000 3.585956 0.122963
1277.000000 3.574656 0.123197
1278.000000 3.565663 0.123486
1279.000000 3.569026 0.124110
1280.000000 3.592302 0.125256
1281.000000 3.634318 0.126633
1282.000000 3.692441 0.128243
1283.000000 3.764097 0.129166
1284.000000 3.834981 0.128905
1285.000000 3.899284 0.129825
1286.000000 3.961308 0.130256
1287.000000 4.018151 0.129790
1288.000000 4.059238 0.129747
1289.000000 4.084727 0.129683
1290.000000 4.099300 0.130417
1291.000000 4.105305 0.129884
1292.000000 4.102361 0.129270
1293.000000 4.096810 0.129616
1294.000000 4.091435 0.129508
1295.000000 4.083981 0.129672
1296.000000 4.074884 0.129447
1297.000000 4.067226 0.129683
1298.000000 4.057847 0.129204
1299.000000 4.045433 0.129513
1300.000000 4.030587 0.129665
1301.000000 4.012374 0.129394
1302.000000 3.992875 0.129446
1303.000000 3.970725 0.129904
1304.000000 3.943051 0.130630
1305.000000 3.911758 0.130577
1306.000000 3.881857 0.130047
1307.000000 3.845239 0.130202
1308.000000 3.801634 0.130278
1309.000000 3.759861 0.129719
1310.000000 3.718190 0.129904
1311.000000 3.679440 0.129566
1312.000000 3.637986 0.129329
1313.000000 3.608383 0.128814
1314.000000 3.585430 0.127671
1315.000000 3.558252 0.126180
1316.000000 3.551859 0.125551
1317.000000 3.579045 0.126109
1318.000000 3.638735 0.126386
1319.000000 3.716460 0.128041
1320.000000 3.803383 0.129034
1321.000000 3.878770 0.126624
1322.000000 3.928762 0.124615
1323.000000 3.958944 0.123676
1324.000000 3.980226 0.123337
1325.000000 3.996686 0.122877
1326.000000 4.008651 0.122210
1327.000000 4.016762 0.121960
1328.000000 4.024191 0.121580
1329.000000 4.029195 0.121409
1330.000000 4.036355 0.121488
1331.000000 4.042984 0.121889
1332.000000 4.049670 0.121787
1333.000000 4.054227 0.122023
1334.000000 4.059077 0.122512
1335.000000 4.060979 0.122380
1336.000000 4.060435 0.122362
1337.000000 4.053639 0.122936
1338.000000 4.047425 0.123235
1339.000000 4.037288 0.123359
1340.000000 4.021318 0.124102
1341.000000 4.001075 0.125006
1342.000000 3.975725 0.125681
1343.000000 3.942980 0.125826
1344.000000 3.907670 0.125984
1345.000000 3.867687 0.126424
1346.000000 3.804959 0.128078
1347.000000 3.710849 0.131174
1348.000000 3.604514 0.131227
1349.000000 3.508362 0.129632
1350.000000 3.431733 0.128453
1351.000000 3.372819 0.128304
1352.000000 3.328773 0.128313
1353.000000 3.303059 0.128200
1354.000000 3.297765 0.128532
1355.000000 3.306671 0.129441
1356.000000 3.331708 0.130479
1357.000000 3.379520 0.131956
1358.000000 3.445936 0.132769
1359.000000 3.512376 0.132481
1360.000000 3.579092 0.133584
1361.000000 3.656733 0.135444
1362.000000 3.742702 0.136712
1363.000000 3.818838 0.135863
1364.000000 3.877535 0.135431
1365.000000 3.926480 0.135356
1366.000000 3.966832 0.135001
1367.000000 4.001493 0.135034
1368.000000 4.029944 0.134972
1369.000000 4.050303 0.135232
1370.000000 4.060059 0.135672
1371.000000 4.062610 0.136064
1372.000000 4.061358 0.136848
1373.000000 4.059063 0.136852
1374.000000 4.058110 0.136722
1375.000000 4.050655 0.137169
1376.000000 4.042065 0.137170
1377.000000 4.035611 0.136992
1378.000000 4.029795 0.137615
1379.000000 4.021721 0.138653
1380.000000 4.000178 0.140346
1381.000000 3.961581 0.141126
1382.000000 3.915513 0.141416
1383.000000 3.868799 0.141861
1384.000000 3.822150 0.142304
1385.000000 3.778332 0.142363
1386.000000 3.734018 0.142758
1387.000000 3.690833 0.143053
1388.000000 3.650482 0.143044
1389.000000 3.616016 0.142177
1390.000000 3.584428 0.142187
1391.000000 3.553911 0.141659
1392.000000 3.521748 0.141226
1393.000000 3.490070 0.141257
1394.000000 3.458896 0.140994
1395.000000 3.432793 0.140546
1396.000000 3.416491 0.140053
1397.000000 3.417865 0.139969
1398.000000 3.435493 0.140521
1399.000000 3.464061 0.141053
1400.000000 3.501708 0.141357
1401.000000 3.547365 0.141043
1402.000000 3.597196 0.141043
1403.000000 3.647200 0.140294
1404.000000 3.701487 0.140008
1405.000000 3.760369 0.139919
1406.000000 3.822572 0.139683
1407.000000 3.888361 0.139400
1408.000000 3.951082 0.139198
1409.000000 4.002242 0.139090
1410.000000 4.042262 0.138645
1411.000000 4.072246 0.137977
1412.000000 4.086905 0.137892
1413.000000 4.081924 0.138206
1414.000000 4.063829 0.138310
1415.000000 4.042100 0.137492
1416.000000 4.020035 0.136798
1417.000000 4.001251 0.136711
1418.000000 3.981635 0.136210
1419.000000 3.960027 0.135886
1420.000000 3.931679 0.135763
1421.000000 3.898582 0.135608
1422.000000 3.863859 0.135701
1423.000000 3.831464 0.135246
1424.000000 3.797739 0.135390
1425.000000 3.754338 0.136079
1426.000000 3.699137 0.136701
1427.000000 3.638951 0.136405
1428.000000 3.586861 0.135890
1429.000000 3.546864 0.135025
1430.000000 3.506604 0.135223
1431.000000 3.464410 0.135342
1432.000000 3.415052 0.136010
1433.000000 3.365177 0.136056
1434.000000 3.320429 0.135968
1435.000000 3.283401 0.136064
1436.000000 3.252024 0.136639
1437.000000 3.229198 0.136383
1438.000000 3.218620 0.136329
1439.000000 3.213449 0.136603
1440.000000 3.210340 0.137137
1441.000000 3.210982 0.137860
1442.000000 3.207752 0.138569
1443.000000 3.207297 0.139192
1444.000000 3.211124 0.140006
1445.000000 3.221545 0.141080
1446.000000 3.242356 0.142691
1447.000000 3.282899 0.144525
1448.000000 3.353266 0.146079
1449.000000 3.444312 0.147498
1450.000000 3.549536 0.149588
1451.000000 3.664801 0.151589
1452.000000 3.779301 0.152914
1453.000000 3.887206 0.153067
1454.000000 3.987871 0.152785
1455.000000 4.070673 0.152022
1456.000000 4.126923 0.151520
1457.000000 4.161624 0.151442
1458.000000 4.177566 0.151641
1459.000000 4.174307 0.152009
1460.000000 4.152946 0.152833
1461.000000 4.119313 0.153959
1462.000000 4.075006 0.155205
1463.000000 4.026511 0.155793
1464.000000 3.976464 0.155996
1465.000000 3.931867 0.156392
1466.000000 3.891421 0.157244
1467.000000 3.847285 0.158259
1468.000000 3.793546 0.159273
1469.000000 3.732897 0.160170
1470.000000 3.666618 0.160827
1471.000000 3.603462 0.160467
1472.000000 3.549428 0.159904
1473.000000 3.500519 0.159326
1474.000000 3.456066 0.159508
1475.000000 3.415061 0.159549
1476.000000 3.382212 0.159380
1477.000000 3.357221 0.158905
1478.000000 3.340838 0.159065
1479.000000 3.334370 0.159135
1480.000000 3.329048 0.159254
1481.000000 3.321640 0.159386
1482.000000 3.315618 0.159250
1483.000000 3.315792 0.159432
1484.000000 3.319687 0.159843
1485.000000 3.327379 0.160220
1486.000000 3.341875 0.161386
1487.000000 3.370841 0.162911
1488.000000 3.420341 0.164156
1489.000000 3.495205 0.166229
1490.000000 3.591682 0.168423
1491.000000 3.709147 0.169580
1492.000000 3.831870 0.168598
1493.000000 3.943091 0.166500
1494.000000 4.036475 0.166534
1495.000000 4.116150 0.166582
1496.000000 4.179646 0.166143
1497.000000 4.218250 0.165596
1498.000000 4.237327 0.165273
1499.000000 4.244404 0.165183
1500.000000 4.234590 0.165186
1501.000000 4.209206 0.165895
1502.000000 4.179620 0.165834
1503.000000 4.142019 0.165308
1504.000000 4.103040 0.165049
1505.000000 4.064343 0.164978
1506.000000 4.028942 0.164594
1507.000000 3.996532 0.163744
1508.000000 3.967889 0.163224
1509.000000 3.941612 0.163218
1510.000000 3.913954 0.163786
1511.000000 3.874761 0.164335
1512.000000 3.829713 0.164254
1513.000000 3.785283 0.163951
1514.000000 3.746483 0.163130
1515.000000 3.715733 0.162005
1516.000000 3.692384 0.161283
1517.000000 3.674086 0.160467
1518.000000 3.662787 0.159741
1519.000000 3.662312 0.159206
1520.000000 3.669736 0.158906
1521.000000 3.691722 0.159105
1522.000000 3.725626 0.159864
1523.000000 3.775524 0.160649
1524.000000 3.828482 0.159985
1525.000000 3.873533 0.158531
1526.000000 3.907563 0.157201
1527.000000 3.938078 0.156259
1528.000000 3.977572 0.156271
1529.000000 4.034189 0.157049
1530.000000 4.098955 0.157123
1531.000000 4.161451 0.156109
1532.000000 4.213652 0.153994
1533.000000 4.249371 0.152516
1534.000000 4.269894 0.151826
1535.000000 4.284180 0.151131
1536.000000 4.293617 0.150667
1537.000000 4.296296 0.150125
1538.000000 4.296510 0.149756
1539.000000 4.286946 0.149622
1540.000000 4.265453 0.149356
1541.000000 4.234496 0.149334
1542.000000 4.198367 0.149273
1543.000000 4.157040 0.149513
1544.000000 4.112272 0.149842
1545.000000 4.063087 0.150754
1546.000000 4.017380 0.150559
1547.000000 3.980461 0.150053
1548.000000 3.952560 0.150152
1549.000000 3.931004 0.150708
1550.000000 3.909262 0.150845
1551.000000 3.877324 0.151540
1552.000000 3.833114 0.152732
1553.000000 3.782351 0.153683
1554.000000 3.732272 0.154214
1555.000000 3.697061 0.153914
1556.000000 3.677752 0.152952
1557.000000 3.676291 0.152350
1558.000000 3.681417 0.152602
1559.000000 3.684447 0.152884
1560.000000 3.681668 0.153814
1561.000000 3.666617 0.154707
1562.000000 3.640573 0.154766
1563.000000 3.612719 0.155012
1564.000000 3.599481 0.155429
1565.000000 3.608074 0.155159
1566.000000 3.634590 0.155192
1567.000000 3.680502 0.156389
1568.000000 3.742620 0.158043
1569.000000 3.819303 0.159439
1570.000000 3.900966 0.160357
1571.000000 3.979065 0.160104
1572.000000 4.040078 0.158843
1573.000000 4.080858 0.158144
1574.000000 4.101536 0.157817
1575.000000 4.105779 0.157810
1576.000000 4.097532 0.158472
1577.000000 4.079879 0.159869
1578.000000 4.049590 0.160643
1579.000000 4.013849 0.160781
1580.000000 3.981336 0.160471
1581.000000 3.954826 0.160951
1582.000000 3.935250 0.161492
1583.000000 3.917197 0.161624
1584.000000 3.904557 0.161816
1585.000000 3.890089 0.162467
1586.000000 3.877251 0.163400
1587.000000 3.863465 0.164349
1588.000000 3.846901 0.164979
1589.000000 3.825318 0.165590
1590.000000 3.799022 0.166198
1591.000000 3.770154 0.166748
1592.000000 3.741528 0.166798
1593.000000 3.713389 0.166522
1594.000000 3.685560 0.166389
1595.000000 3.657277 0.166495
1596.000000 3.627290 0.166444
1597.000000 3.595691 0.167077
1598.000000 3.558706 0.167574
1599.000000 3.518507 0.167659
1600.000000 3.482269 0.167023
1601.000000 3.450729 0.165951
1602.000000 3.427619 0.165381
1603.000000 3.415443 0.165192
1604.000000 3.410882 0.165202
1605.000000 3.420309 0.166153
1606.000000 3.439341 0.166880
1607.000000 3.462058 0.166501
1608.000000 3.489812 0.165580
1609.000000 3.524990 0.165605
1610.000000 3.560849 0.164663
1611.000000 3.594761 0.163698
1612.000000 3.626555 0.163079
1613.000000 3.657098 0.162795
1614.000000 3.681970 0.162411
1615.000000 3.701035 0.161608
1616.000000 3.716683 0.161100
1617.000000 3.729357 0.160827
1618.000000 3.732828 0.160241
1619.000000 3.728810 0.159463
1620.000000 3.719363 0.158563
1621.000000 3.707164 0.158044
1622.000000 3.691037 0.157662
1623.000000 3.675981 0.157237
1624.000000 3.664587 0.156647
1625.000000 3.658731 0.155684
1626.000000 3.651249 0.154804
1627.000000 3.641880 0.154071
1628.000000 3.635103 0.153559
1629.000000 3.628520 0.152949
1630.000000 3.620244 0.152154
1631.000000 3.607565 0.152023
1632.000000 3.591625 0.151666
1633.000000 3.574973 0.151189
1634.000000 3.559773 0.150788
1635.000000 3.547516 0.150045
1636.000000 3.548013 0.149390
1637.000000 3.560311 0.149589
1638.000000 3.586276 0.149999
1639.000000 3.628922 0.150697
1640.000000 3.688661 0.150615
1641.000000 3.754062 0.150463
1642.000000 3.825112 0.149754
1643.000000 3.900785 0.149056
1644.000000 3.968527 0.148006
1645.000000 4.024449 0.146623
1646.000000 4.070768 0.145269
1647.000000 4.108516 0.143956
1648.000000 4.134571 0.143324
1649.000000 4.152404 0.142841
1650.000000 4.162718 0.141874
1651.000000 4.163066 0.141158
1652.000000 4.158179 0.140788
1653.000000 4.154310 0.140300
1654.000000 4.146725 0.140209
1655.000000 4.137013 0.139456
1656.000000 4.127447 0.138818
1657.000000 4.118290 0.138505
1658.000000 4.111985 0.138318
1659.000000 4.107454 0.137810
1660.000000 4.105223 0.137244
1661.000000 4.102126 0.136798
1662.000000 4.097984 0.136177
1663.000000 4.091901 0.135981
1664.000000 4.081655 0.136181
1665.000000 4.070918 0.136073
1666.000000 4.055439 0.135955
1667.000000 4.033110 0.136017
1668.000000 4.000690 0.136817
1669.000000 3.952049 0.137443
1670.000000 3.893281 0.137561
1671.000000 3.835224 0.137563
1672.000000 3.781967 0.137776
1673.000000 3.732730 0.137872
1674.000000 3.688909 0.138173
1675.000000 3.649522 0.138433
1676.000000 3.616838 0.138959
1677.000000 3.594252 0.138766
1678.000000 3.580395 0.138637
1679.000000 3.577148 0.139235
1680.000000 3.583375 0.140400
1681.000000 3.592805 0.141321
1682.000000 3.605328 0.142353
1683.000000 3.619546 0.143965
1684.000000 3.638995 0.144372
1685.000000 3.658151 0.144565
1686.000000 3.675942 0.144535
1687.000000 3.694517 0.143993
1688.000000 3.714379 0.144078
1689.000000 3.730579 0.144479
1690.000000 3.742955 0.145085
1691.000000 3.751784 0.146023
1692.000000 3.762693 0.146729
1693.000000 3.773558 0.147300
1694.000000 3.789645 0.147796
1695.000000 3.815502 0.148429
1696.000000 3.854405 0.149858
1697.000000 3.910270 0.151874
1698.000000 3.979483 0.154875
1699.000000 4.051395 0.155197
1700.000000 4.105191 0.154057
1701.000000 4.135884 0.152972
1702.000000 4.145443 0.152245
1703.000000 4.140882 0.152264
1704.000000 4.122871 0.153021
1705.000000 4.097156 0.153703
1706.000000 4.069313 0.154083
1707.000000 4.037891 0.155234
1708.000000 4.004670 0.155880
1709.000000 3.973120 0.156938
1710.000000 3.939887 0.158129
1711.000000 3.899843 0.159144
1712.000000 3.855611 0.159923
1713.000000 3.811228 0.160841
1714.000000 3.767329 0.161735
1715.000000 3.729063 0.162430
1716.000000 3.698339 0.163150
1717.000000 3.676740 0.163069
1718.000000 3.662733 0.163277
1719.000000 3.659551 0.163929
1720.000000 3.669557 0.164983
1721.000000 3.689348 0.165440
1722.000000 3.712058 0.166498
1723.000000 3.735566 0.167687
1724.000000 3.756550 0.168184
1725.000000 3.775185 0.168787
1726.000000 3.787083 0.169295
1727.000000 3.790853 0.169774
1728.000000 3.789925 0.170274
1729.000000 3.784662 0.171183
1730.000000 3.776794 0.172177
1731.000000 3.766390 0.172830
1732.000000 3.755686 0.173706
1733.000000 3.744598 0.175103
1734.000000 3.731921 0.176408
1735.000000 3.715461 0.177494
1736.000000 3.699565 0.177818
1737.000000 3.687115 0.178136
1738.000000 3.678920 0.178190
1739.000000 3.677610 0.178498
1740.000000 3.684573 0.180190
1741.000000 3.699616 0.182079
1742.000000 3.726627 0.183408
1743.000000 3.763325 0.184278
1744.000000 3.810061 0.185207
1745.000000 3.860992 0.185597
1746.000000 3.904172 0.185016
1747.000000 3.936279 0.183908
1748.000000 3.951705 0.182965
1749.000000 3.948955 0.182964
1750.000000 3.929516 0.183975
1751.000000 3.897961 0.185088
1752.000000 3.859115 0.185118
1753.000000 3.818205 0.183496
1754.000000 3.780755 0.181860
1755.000000 3.748214 0.180981
1756.000000 3.718700 0.180556
1757.000000 3.691371 0.180612
1758.000000 3.664509 0.180688
1759.000000 3.641743 0.180976
1760.000000 3.619491 0.181434
1761.000000 3.597011 0.180893
1762.000000 3.576721 0.180116
1763.000000 3.558670 0.178991
1764.000000 3.543336 0.177879
1765.000000 3.532749 0.177092
1766.000000 3.522844 0.176050
1767.000000 3.515704 0.175568
1768.000000 3.513490 0.175144
1769.000000 3.514848 0.174831
1770.000000 3.520434 0.174667
1771.000000 3.530980 0.173888
1772.000000 3.542222 0.172888
1773.000000 3.556240 0.171772
1774.000000 3.572248 0.171144
1775.000000 3.592674 0.170569
1776.000000 3.614882 0.170198
1777.000000 3.637676 0.169694
1778.000000 3.663549 0.169570
1779.000000 3.688360 0.169021
1780.000000 3.709149 0.168639
1781.000000 3.722947 0.167906
1782.000000 3.733588 0.167423
1783.000000 3.745131 0.167237
1784.000000 3.765759 0.167114
1785.000000 3.797813 0.167103
1786.000000 3.841631 0.167511
1787.000000 3.888786 0.167608
1788.000000 3.939960 0.168069
1789.000000 3.987263 0.167136
1790.000000 4.020454 0.166022
1791.000000 4.035937 0.165602
1792.000000 4.039898 0.165184
1793.000000 4.033133 0.164918
1794.000000 4.017598 0.165200
1795.000000 3.997940 0.165775
1796.000000 3.978235 0.165607
1797.000000 3.956596 0.165993
1798.000000 3.929261 0.166775
1799.000000 3.896335 0.167511
1800.000000 3.858139 0.168206
1801.000000 3.813340 0.169104
1802.000000 3.763814 0.169789
1803.000000 3.714194 0.170230
1804.000000 3.668138 0.170282
1805.000000 3.632444 0.170615
1806.000000 3.605638 0.170496
1807.000000 3.585372 0.171145
1808.000000 3.570760 0.172103
1809.000000 3.561543 0.172681
1810.000000 3.555994 0.173447
1811.000000 3.554733 0.174480
1812.000000 3.558635 0.175376
1813.000000 3.564889 0.176306
1814.000000 3.571424 0.177566
1815.000000 3.582046 0.178787
1816.000000 3.592898 0.179854
1817.000000 3.598978 0.180963
1818.000000 3.598072 0.182071
1819.000000 3.586766 0.183029
1820.000000 3.575062 0.184153
1821.000000 3.565099 0.185255
1822.000000 3.557788 0.186304
1823.000000 3.554171 0.187695
1824.000000 3.558364 0.189522
1825.000000 3.573571 0.190830
1826.000000 3.596970 0.191551
1827.000000 3.625809 0.192289
1828.000000 3.657087 0.192546
1829.000000 3.688760 0.191773
1830.000000 3.718938 0.190844
1831.000000 3.744757 0.190107
1832.000000 3.763210 0.190473
1833.000000 3.775757 0.191064
1834.000000 3.780569 0.191235
1835.000000 3.780011 0.191245
1836.000000 3.777028 0.191364
1837.000000 3.768685 0.191527
1838.000000 3.756390 0.191893
1839.000000 3.742158 0.192089
1840.000000 3.726193 0.192279
1841.000000 3.710815 0.192372
1842.000000 3.694450 0.192276
1843.000000 3.673985 0.192392
1844.000000 3.650448 0.192220
1845.000000 3.632384 0.191917
1846.000000 3.619401 0.191722
1847.000000 3.607321 0.191167
1848.000000 3.597102 0.190333
1849.000000 3.593173 0.189683
1850.000000 3.597523 0.188882
1851.000000 3.603097 0.188151
1852.000000 3.610481 0.187517
1853.000000 3.620503 0.186692
1854.000000 3.635103 0.185838
1855.000000 3.653239 0.185173
1856.000000 3.673039 0.184289
1857.000000 3.697231 0.183104
1858.000000 3.724901 0.181889
1859.000000 3.755434 0.181314
1860.000000 3.785197 0.181002
1861.000000 3.812108 0.180120
1862.000000 3.837617 0.179109
1863.000000 3.863992 0.177810
1864.000000 3.882354 0.176551
1865.000000 3.892472 0.175443
1866.000000 3.897101 0.174321
1867.000000 3.894524 0.173032
1868.000000 3.885122 0.172306
1869.000000 3.866096 0.170891
1870.000000 3.840412 0.169210
1871.000000 3.813902 0.167312
1872.000000 3.787563 0.165893
1873.000000 3.763421 0.164700
1874.000000 3.736883 0.163087
1875.000000 3.709286 0.161770
1876.000000 3.683588 0.160434
1877.000000 3.659126 0.158532
1878.000000 3.635173 0.156976
1879.000000 3.612153 0.155916
1880.000000 3.592059 0.155164
1881.000000 3.573237 0.153313
1882.000000 3.558588 0.151361
1883.000000 3.543471 0.149353
1884.000000 3.528600 0.148441
1885.000000 3.518167 0.147562
1886.000000 3.511530 0.146666
1887.000000 3.506826 0.145348
1888.000000 3.505843 0.144324
1889.000000 3.503527 0.143451
1890.000000 3.501393 0.142689
1891.000000 3.499343 0.141983
1892.000000 3.505783 0.141540
1893.000000 3.529675 0.141732
1894.000000 3.568766 0.141685
1895.000000 3.627408 0.141050
1896.000000 3.687952 0.140124
1897.000000 3.747283 0.139918
1898.000000 3.817035 0.140775
1899.000000 3.895813 0.140920
1900.000000 3.971014 0.139401
1901.000000 4.027096 0.137192
1902.000000 4.061198 0.135769
1903.000000 4.073389 0.134647
1904.000000 4.067169 0.134490
1905.000000 4.046619 0.134764
1906.000000 4.016644 0.135254
1907.000000 3.987739 0.134686
1908.000000 3.961246 0.134365
1909.000000 3.936625 0.134027
1910.000000 3.909313 0.134148
1911.000000 3.880158 0.134317
1912.000000 3.853154 0.133876
1913.000000 3.824987 0.134049
1914.000000 3.796464 0.134040
1915.000000 3.770784 0.133139
1916.000000 3.748605 0.132607
1917.000000 3.729797 0.132514
1918.000000 3.711342 0.132634
1919.000000 3.691140 0.132488
1920.000000 3.671256 0.132863
1921.000000 3.651955 0.132783
1922.000000 3.634737 0.132233
1923.000000 3.614381 0.132003
1924.000000 3.592277 0.132246
1925.000000 3.572540 0.132492
1926.000000 3.549974 0.133027
1927.000000 3.522290 0.133832
1928.000000 3.490299 0.134456
1929.000000 3.460495 0.134416
1930.000000 3.432626 0.134448
1931.000000 3.406387 0.134829
1932.000000 3.380315 0.135396
1933.000000 3.358337 0.136015
1934.000000 3.343842 0.136411
1935.000000 3.339162 0.136814
1936.000000 3.349104 0.138297
1937.000000 3.377779 0.139932
1938.000000 3.427114 0.140802
1939.000000 3.498916 0.143639
1940.000000 3.586952 0.147552
1941.000000 3.677305 0.147778
1942.000000 3.757492 0.145238
1943.000000 3.824048 0.144155
1944.000000 3.876686 0.143758
1945.000000 3.918962 0.144037
1946.000000 3.947552 0.143644
1947.000000 3.956690 0.144348
1948.000000 3.950020 0.145056
1949.000000 3.929896 0.145857
1950.000000 3.902757 0.145678
1951.000000 3.880437 0.145880
1952.000000 3.861057 0.146014
1953.000000 3.841741 0.146738
1954.000000 3.817849 0.147088
1955.000000 3.795236 0.147417
1956.000000 3.774270 0.147882
1957.000000 3.757981 0.148416
1958.000000 3.743876 0.149042
1959.000000 3.729516 0.149549
1960.000000 3.715945 0.150326
1961.000000 3.707232 0.151318
1962.000000 3.706534 0.151749
1963.000000 3.704224 0.151488
1964.000000 3.702221 0.151036
1965.000000 3.695654 0.150659
1966.000000 3.683024 0.150981
1967.000000 3.670587 0.151422
1968.000000 3.658025 0.151730
1969.000000 3.639265 0.152059
1970.000000 3.611457 0.152754
1971.000000 3.579228 0.153638
1972.000000 3.545265 0.154136
1973.000000 3.509602 0.154282
1974.000000 3.474400 0.154368
1975.000000 3.438457 0.154503
1976.000000 3.407083 0.154167
1977.000000 3.375708 0.154779
1978.000000 3.348209 0.155469
1979.000000 3.330230 0.156277
1980.000000 3.319385 0.156827
1981.000000 3.321628 0.157291
1982.000000 3.341674 0.157717
1983.000000 3.366865 0.157385
1984.000000 3.391290 0.157321
1985.000000 3.414534 0.158081
1986.000000 3.432391 0.158714
1987.000000 3.447135 0.159101
1988.000000 3.463467 0.159613
1989.000000 3.485757 0.160480
1990.000000 3.512691 0.161225
1991.000000 3.543252 0.162798
1992.000000 3.581783 0.164667
1993.000000 3.630700 0.165810
1994.000000 3.680628 0.164826
1995.000000 3.724254 0.164372
1996.000000 3.758932 0.164775
1997.000000 3.786057 0.164467
1998.000000 3.808191 0.163965
1999.000000 3.824529 0.163505
2000.000000 3.832903 0.162711
2001.000000 3.830429 0.162258
2002.000000 3.820128 0.162178
2003.000000 3.805571 0.162408
2004.000000 3.791376 0.162548
2005.000000 3.779483 0.162865
2006.000000 3.766655 0.162784
2007.000000 3.749990 0.162221
2008.000000 3.728552 0.162137
2009.000000 3.706992 0.162511
2010.000000 3.689894 0.161981
2011.000000 3.676770 0.161842
2012.000000 3.665270 0.161993
2013.000000 3.654652 0.162368
2014.000000 3.642514 0.162599
2015.000000 3.626177 0.162865
2016.000000 3.606469 0.162921
2017.000000 3.580865 0.162947
2018.000000 3.550659 0.162975
2019.000000 3.517292 0.163077
2020.000000 3.481052 0.163133
2021.000000 3.444240 0.163267
2022.000000 3.405623 0.163336
2023.000000 3.370152 0.163285
2024.000000 3.343696 0.163115
2025.000000 3.322952 0.162821
2026.000000 3.313215 0.162715
2027.000000 3.312712 0.162913
2028.000000 3.323436 0.163327
2029.000000 3.342406 0.163822
2030.000000 3.368433 0.164061
2031.000000 3.401014 0.164787
2032.000000 3.442539 0.165596
2033.000000 3.479927 0.166255
2034.000000 3.514925 0.166465
2035.000000 3.548690 0.166236
2036.000000 3.580791 0.166464
2037.000000 3.612150 0.166951
2038.000000 3.641024 0.166877
2039.000000 3.672321 0.166912
2040.000000 3.701679 0.166187
2041.000000 3.727110 0.165844
2042.000000 3.745843 0.165678
2043.000000 3.756962 0.166037
2044.000000 3.761656 0.166249
2045.000000 3.758327 0.166261
2046.000000 3.744097 0.166061
2047.000000 3.728481 0.165945
2048.000000 3.710851 0.165782
2049.000000 3.693283 0.165634
2050.000000 3.678137 0.164865
2051.000000 3.664518 0.163973
2052.000000 3.656162 0.163289
2053.000000 3.653223 0.162801
2054.000000 3.651199 0.162029
2055.000000 3.652892 0.161648
2056.000000 3.662135 0.161485
2057.000000 3.678211 0.161671
2058.000000 3.703273 0.161259
2059.000000 3.733868 0.160924
2060.000000 3.769566 0.161002
2061.000000 3.808952 0.161250
2062.000000 3.853596 0.161315
2063.000000 3.900862 0.161566
2064.000000 3.950417 0.161381
2065.000000 4.000942 0.160212
2066.000000 4.043698 0.159297
2067.000000 4.078103 0.158355
2068.000000 4.106484 0.157259
2069.000000 4.126280 0.156378
