Depth	d18O
120.71	1.1404
120.75	1.1555
120.79	1.1534
120.83	1.1159
120.87	1.243
120.91	1.3931
120.91	1.4716
120.91	1.0897
120.95	1.2804
120.99	1.0702
121.03	1.2584
121.07	1.106
121.11	1.1053
121.15	1.2938
121.19	1.4044
121.19	1.2768
121.19	1.6554
121.23	1.304
121.27	1.2086
121.31	1.1612
121.35	1.0863
121.39	1.2049
121.43	1.3159
121.47	1.0676
121.52	1.0411
121.55	1.0064
121.59	1.0615
121.63	0.7237
121.67	1.132
121.71	0.9965
121.75	1.0088
121.79	1.0654
121.83	0.8672
121.87	1.1869
121.91	1.0105
121.95	1.1629
121.99	1.1848
122.03	1.0735
122.07	1.0794
122.11	1.1626
122.15	1.0767
122.19	1.0332
122.19	1.3628
122.19	1.4669
122.23	1.046
122.27	1.0756
122.31	1.0623
122.35	1.1487
122.39	0.8075
122.43	1.0443
122.47	1.0449
122.495	0.9697
122.55	1.1073
122.59	1.109
122.63	0.9162
122.67	1.1454
122.67	1.4841
122.67	1.1196
122.71	1.065
122.75	0.9293
122.79	0.9971
122.83	0.9757
122.87	0.9531
122.91	1.0676
122.95	1.0125
122.99	1.0976
123.045	0.7717
123.045	1.1062
123.045	1.594
123.07	1.0676
123.11	1.0427
123.15	0.8668
123.19	0.9983
123.245	1.0418
123.27	0.8807
123.27	1.2109
123.27	1.5211
123.31	1.0678
123.35	0.9347
123.39	1.0403
123.445	0.9691
123.47	1.0973
123.51	0.9519
123.55	1.0138
123.59	0.9726
123.645	1.0517
123.67	1.0111
123.71	0.9916
123.75	0.8776
123.79	0.9337
123.845	0.8218
123.845	1.0288
123.845	1.3464
123.87	0.9157
123.91	1.0278
123.95	0.954
123.99	0.9446
124.045	0.9717
124.07	0.9112
124.11	1.2221
124.11	1.5429
124.11	0.7466
124.15	0.977
124.19	1.0196
124.245	1.1774
124.245	1.2407
124.245	0.8823
124.27	0.7828
124.31	0.9721
124.35	0.7999
124.39	1.0068
124.43	0.836
124.47	0.9092
124.51	0.9224
124.55	0.8542
124.55	1.2251
124.59	0.9331
124.63	1.013
124.67	0.9718
124.71	0.9148
124.75	0.8218
124.79	1.0657
124.83	1.043
124.87	1.0568
124.91	1.0524
124.95	0.9467
124.99	1.0355
125.03	0.7229
125.07	0.9895
125.11	0.9276
125.149	1.0059
125.189	0.9592
125.229	1.0099
125.269	0.8849
125.308	0.8891
125.348	1.0704
125.388	0.7756
125.428	0.9493
125.467	0.7414
125.467	1.0811
125.467	1.1827
125.507	0.891
125.547	1.1764
125.547	1.3824
125.547	0.8048
125.587	0.8653
125.61	1.0414
125.627	0.904
125.65	0.9907
125.667	0.8276
125.69	1.2249
125.707	1.0874
125.74	1.0321
125.747	0.7502
125.77	0.9756
125.787	0.8724
125.81	1.0703
125.85	1.0978
125.89	1.0761
125.94	0.9613
125.97	0.9342
126.01	1.1508
126.05	1.0322
126.1	0.957
126.14	1.0182
126.17	0.9878
126.21	1.0679
126.25	1.0897
126.29	0.9407
126.315	0.9506
126.37	1.1738
126.41	1.0763
