depth(m)	initial_age(kiloyear)
62.05	2163.45
62.15	2168.67
62.24	2173.36
62.34	2178.58
62.44	2183.8
62.54	2189.03
62.64	2194.25
62.74	2199.47
62.86	2205.36
62.96	2210.06
63.04	2213.82
63.14	2218.52
63.24	2223.22
63.34	2227.92
63.44	2232.61
63.54	2237.31
63.64	2242.01
63.73	2246.24
63.83	2250.93
63.93	2255.63
64.03	2260.33
64.13	2265.03
64.23	2269.65
64.35	2274.66
64.45	2278.79
64.53	2281.92
64.63	2285.84
64.73	2289.64
64.83	2292.76
64.93	2295.9
65.03	2299.03
65.13	2302.16
65.22	2304.98
65.32	2308.38
65.42	2312.29
65.52	2316.21
65.62	2320.13
65.72	2324.04
65.84	2328.74
65.94	2332.65
66.02	2335.78
66.12	2339.7
66.22	2343.61
66.32	2347.53
66.42	2351.45
66.52	2354.49
66.62	2356.99
66.71	2359.25
66.81	2361.76
66.91	2364.26
67.01	2366.77
67.11	2369.27
67.21	2371.78
67.33	2375.53
67.43	2378.66
67.51	2381.17
67.61	2384.3
67.71	2387.43
67.81	2390.57
67.89	2393.07
67.91	2393.7
67.99	2395.79
68.01	2396.29
68.09	2398.29
