Depth	d18O
120.95	3.36
121.05	3.42
121.15	3.38
121.25	3.23
121.35	3.3
121.45	2.87
121.55	2.99
121.65	3.02
121.75	3.0
121.85	3.04
121.95	3.19
122.05	3.14
122.14	3.39
122.24	3.17
122.34	3.5
122.44	3.26
122.55	2.97
122.65	3.03
122.75	3.23
122.85	2.88
122.95	2.94
123.05	3.06
123.15	2.95
123.25	2.86
123.35	3.04
123.45	3.01
123.55	3.02
123.65	3.01
123.75	3.29
123.85	3.18
123.95	3.22
124.05	3.3
124.15	3.18
124.25	3.34
124.35	3.1
124.45	2.98
124.55	3.23
124.65	3.07
124.75	3.39
124.85	3.09
124.95	3.38
125.05	3.22
125.15	3.6
125.25	3.21
125.35	3.22
125.45	3.51
125.55	3.5
125.65	3.59
125.75	3.79
125.85	3.71
125.95	3.71
126.05	3.4
126.15	3.38
126.25	3.46
126.35	3.14
126.45	3.19
126.55	3.06
126.65	3.2
126.75	3.21
126.85	3.19
126.95	3.36
127.05	3.33
127.16	3.31
127.36	3.45
127.46	3.36
127.55	3.31
127.65	3.08
127.75	3.06
127.87	3.04
128.0	3.22
128.16	3.1
128.33	3.32
128.38	3.35
128.46	3.09
128.57	3.27
128.66	3.1
128.75	3.13
128.82	3.16
128.85	3.23
128.92	3.33
128.94	3.05
128.96	3.12
129.01	3.1
129.06	3.09
129.07	3.07
129.09	3.21
129.15	3.19
129.18	3.05
129.29	3.16
129.4	3.16
129.51	3.2
129.62	2.96
129.71	3.14
129.8	2.96
129.89	3.07
129.99	3.1
130.1	3.0
130.2	3.07
130.31	3.15
130.4	3.15
130.49	3.26
130.55	3.84
130.65	3.77
130.75	3.57
130.85	3.63
130.95	3.84
131.05	3.65
131.15	3.47
131.35	3.38
131.45	3.41
131.55	3.36
131.65	3.2
131.75	3.48
131.85	3.23
131.95	3.85
132.05	3.66
132.15	3.85
132.25	3.55
132.35	3.62
132.45	3.62
132.55	3.64
132.65	3.45
132.75	3.55
132.85	3.44
132.95	3.38
133.05	3.39
133.15	3.64
133.25	3.07
133.35	3.28
133.45	3.16
133.55	3.15
133.65	3.17
133.75	3.19
133.85	3.14
133.95	3.23
134.05	3.14
134.15	3.17
134.25	3.53
134.35	3.18
134.45	3.29
134.55	3.17
134.65	3.27
134.75	3.15
134.85	2.85
134.95	2.91
135.05	3.34
135.15	3.38
135.25	3.2
135.35	3.24
135.45	3.17
135.55	3.18
135.65	3.04
135.75	3.23
135.85	3.18
135.95	3.24
136.05	3.37
136.15	3.25
136.25	3.32
136.35	3.43
136.45	3.35
136.55	3.34
136.65	3.23
136.75	3.29
136.85	3.16
136.95	3.15
137.05	2.89
137.15	3.07
137.25	2.99
137.35	2.91
137.45	2.9
137.55	2.87
137.65	2.95
137.75	3.29
137.85	3.11
137.95	3.04
138.05	3.11
138.15	2.93
138.25	2.86
138.35	3.06
138.45	2.96
138.55	3.09
138.65	3.18
138.75	3.07
138.85	2.96
138.95	2.97
139.05	3.03
139.15	2.71
139.25	2.88
139.35	2.94
139.45	2.87
139.55	2.88
139.65	2.98
139.75	3.06
139.85	3.0
139.96	2.92
140.04	3.01
140.06	2.93
140.09	2.92
140.15	2.95
140.15	2.94
140.23	2.96
140.32	2.76
