Depth	d18O
16.99	3.15
17.025	3.12
17.065	3.13
17.105	3.06
17.14	3.08
17.175	3.26
17.29	3.12
17.325	2.99
17.44	3.22
17.59	4.13
17.625	4.24
17.74	4.62
17.775	5.18
17.815	4.58
17.855	5.17
17.9	4.95
17.96	4.89
17.985	5.07
18.03	4.99
18.065	4.85
18.1	5.18
18.18	5.2
18.25	5.28
18.25	5.09
18.32	5.27
18.4	5.11
18.47	4.98
18.54	5.03
18.61	5.17
18.67	5.38
18.74	5.31
18.81	5.36
18.81	5.35
18.88	5.28
18.95	5.12
19.22	5.24
19.46	5.3
19.46	5.21
19.6	4.99
19.75	5.01
19.88	5.1
19.9	5.26
19.9	5.09
20.11	5.07
20.31	4.92
20.51	4.98
20.72	4.48
20.9	4.56
21.1	4.63
21.25	5.02
21.25	4.84
21.3	4.74
21.38	4.69
21.4	4.74
21.47	4.86
21.5	4.89
21.7	5.02
21.9	4.9
22.1	4.72
22.15	4.7
22.2	4.56
22.4	4.69
22.6	4.45
22.8	4.54
23.0	4.78
23.2	4.55
23.4	4.68
23.6	4.93
23.65	4.86
23.7	4.75
23.9	4.84
24.1	4.73
24.3	4.64
24.32	4.52
24.42	4.37
24.5	4.07
24.62	3.96
24.7	3.51
24.7	3.87
24.82	3.93
