depth(m)	initial_age(kiloyear)
171.13	43273.56
171.25	43276.12
171.31	43277.4
171.37	43278.67
171.43	43279.95
171.49	43281.23
171.55	43282.51
171.61	43283.78
171.67	43285.06
171.73	43286.34
171.79	43287.62
171.85	43288.89
171.91	43290.17
171.97	43291.45
172.03	43292.73
172.09	43294
172.15	43295.28
172.21	43296.56
172.27	43297.84
172.33	43299.11
172.39	43300.39
172.45	43301.67
172.51	43302.95
172.57	43304.22
172.6	43304.86
172.66	43306.14
172.72	43307.42
172.78	43308.69
172.84	43309.97
172.9	43311.25
172.96	43312.53
173.02	43313.8
173.08	43315.08
173.14	43316.36
173.2	43317.64
173.26	43318.91
173.32	43320.19
173.44	43322.75
173.5	43324.02
173.56	43325.3
173.62	43326.58
173.68	43327.86
173.74	43329.13
173.8	43330.41
173.86	43331.69
173.92	43332.97
173.98	43334.24
174.04	43335.52
174.1	43336.8
174.16	43338.08
174.22	43339.35
174.28	43340.63
174.34	43341.91
174.4	43343.19
174.46	43344.46
174.52	43345.74
174.58	43347.02
174.64	43348.3
174.7	43349.57
174.76	43350.85
174.82	43352.13
174.88	43353.41
174.94	43354.68
175	43355.96
175.06	43357.24
175.12	43358.52
175.24	43361.07
175.3	43362.35
175.36	43363.63
175.42	43364.9
175.48	43366.18
175.54	43367.46
175.6	43368.74
175.66	43370.01
175.72	43371.29
175.78	43372.57
175.84	43373.85
175.9	43375.12
175.96	43376.4
176.02	43377.68
176.08	43378.96
176.14	43380.23
176.2	43381.51
176.26	43382.79
176.32	43384.07
176.38	43385.34
176.44	43386.62
176.5	43387.9
176.56	43389.18
176.62	43390.45
176.68	43391.73
176.74	43393.01
176.8	43394.29
176.86	43395.56
176.92	43396.84
176.98	43398.12
177.04	43399.4
177.1	43400.67
177.16	43401.95
177.22	43403.23
177.28	43404.51
177.34	43405.78
177.4	43407.06
177.43	43407.7
177.49	43408.98
177.55	43410.26
177.61	43411.53
177.67	43412.81
177.73	43414.09
177.79	43415.37
177.85	43416.64
177.91	43417.92
177.97	43419.2
178.03	43420.48
178.09	43421.75
178.15	43423.03
178.21	43424.31
178.27	43425.59
178.33	43426.86
178.39	43428.14
178.45	43429.42
178.51	43430.7
178.57	43431.97
178.63	43433.25
178.69	43434.53
178.75	43435.81
178.81	43437.08
178.87	43438.36
178.93	43439.64
178.99	43440.92
179.05	43442.19
179.11	43443.47
179.17	43444.75
179.23	43446.03
179.29	43447.3
179.35	43448.58
179.41	43449.86
179.47	43451.14
179.53	43452.41
179.59	43453.69
179.65	43454.97
179.71	43456.25
179.77	43457.52
179.83	43458.8
179.89	43460.08
179.95	43461.36
180.01	43462.63
180.07	43463.91
180.13	43465.19
180.19	43466.47
180.25	43467.74
180.31	43469.02
180.37	43470.3
180.43	43471.58
180.49	43472.85
180.55	43474.13
180.61	43475.41
180.67	43476.69
180.73	43477.96
180.79	43479.24
180.85	43480.52
180.91	43481.8
180.97	43483.07
181.03	43484.35
181.09	43485.63
181.15	43486.91
181.21	43488.18
181.27	43489.46
181.33	43490.74
181.39	43492.02
181.45	43493.29
181.51	43494.57
181.57	43495.85
181.63	43497.13
181.69	43498.4
181.75	43499.68
181.81	43500.96
181.87	43502.24
181.93	43503.51
181.99	43504.79
182.05	43506.07
182.11	43507.35
182.17	43508.62
