Depth	d18O
32.92	2.78
32.95	2.72
32.98	2.83
33.01	3.01
33.04	3.07
33.07	2.96
33.1	3.15
33.13	2.88
33.16	3.07
33.19	2.92
33.22	2.6
33.25	2.98
33.28	2.68
33.31	3.02
33.34	2.66
33.37	2.71
33.4	2.7
33.43	2.7
33.46	2.2
33.49	2.86
33.52	2.43
33.55	2.33
33.58	2.64
33.61	2.28
33.64	2.32
33.67	2.24
33.7	2.29
33.73	1.89
33.76	2.58
33.79	2.19
33.82	2.35
33.85	2.41
33.88	2.66
33.91	2.7
33.94	2.85
33.97	2.49
34.0	2.59
34.03	2.75
34.06	2.72
34.09	2.7
34.12	2.83
34.15	2.51
34.18	2.72
34.21	2.55
34.24	2.58
34.27	2.83
34.33	2.62
34.36	2.54
34.39	2.57
34.42	2.63
34.45	2.77
34.48	2.58
34.51	2.44
34.54	2.6
34.57	2.7
34.6	2.09
34.63	2.51
34.66	2.5
34.69	2.62
34.72	3.05
34.75	2.55
34.78	2.61
34.81	2.62
34.84	2.75
34.87	2.81
34.9	2.8
34.93	2.8
34.96	2.76
34.99	2.7
35.02	2.8
35.05	2.67
35.08	2.47
35.11	2.45
35.14	2.59
35.17	2.65
35.2	2.56
35.23	2.5
35.26	2.6
35.29	2.54
35.32	2.56
35.35	2.7
35.38	2.51
35.41	2.72
35.44	2.5
35.47	2.45
35.5	2.46
35.53	2.41
35.56	2.5
35.59	3.02
35.62	2.3
35.68	2.69
35.71	2.65
35.74	2.49
35.77	2.37
35.8	2.42
35.83	2.62
35.86	2.63
35.89	2.38
35.92	2.74
35.95	2.3
35.98	2.54
36.01	2.35
36.04	2.69
36.07	2.29
36.1	2.68
36.13	2.43
36.16	2.93
36.19	2.07
36.22	2.08
36.25	2.77
36.28	2.62
36.31	2.7
36.34	2.44
36.37	2.93
36.4	2.77
36.43	2.99
36.46	2.97
36.49	2.81
36.52	2.89
36.58	2.93
36.61	2.77
36.64	2.83
36.67	2.72
36.7	2.91
36.73	2.76
36.76	3.19
36.79	2.72
36.82	2.62
36.85	2.58
36.88	2.37
36.91	2.26
36.97	2.87
37.0	2.66
37.03	2.69
37.06	2.29
37.09	2.28
37.12	2.46
37.15	2.72
37.18	2.77
37.21	2.0
37.24	2.4
37.27	2.61
37.3	2.33
37.33	2.67
37.36	2.45
37.39	2.32
37.42	2.54
37.45	2.34
37.48	2.44
37.51	2.63
37.54	2.46
37.57	2.66
37.6	2.69
37.63	2.69
37.66	2.74
37.69	2.68
37.72	2.74
37.75	2.78
37.78	2.78
37.81	2.74
37.84	2.65
37.87	2.65
37.9	2.92
37.93	2.85
37.96	2.58
37.99	2.94
38.02	2.78
38.05	2.53
38.08	2.6
38.11	2.71
38.14	2.57
38.17	2.84
38.2	2.56
38.23	2.92
38.26	2.9
38.29	2.83
38.32	2.78
38.35	2.85
38.38	2.99
38.41	3.09
38.44	3.1
38.47	2.77
38.5	2.72
38.53	2.39
38.56	3.01
38.59	2.74
38.62	3.03
38.65	2.59
38.68	2.96
38.71	2.98
38.74	2.8
38.77	2.89
38.8	2.73
38.83	3.07
38.86	2.57
38.89	2.97
38.92	2.95
38.95	2.99
38.98	2.65
39.01	2.52
39.04	2.63
39.07	2.55
39.1	2.73
39.13	2.64
39.16	2.62
39.19	2.45
39.22	2.51
39.25	2.58
39.28	2.52
39.31	2.63
39.34	2.95
39.37	2.74
39.4	2.59
39.46	2.21
39.49	2.64
39.52	2.56
39.55	2.33
39.58	2.79
39.61	2.43
39.64	2.55
39.67	2.3
39.7	2.39
39.73	2.5
39.76	2.79
39.79	2.43
39.82	2.66
39.85	2.37
39.88	2.91
39.91	2.42
39.94	2.62
39.97	2.43
40.0	2.67
