Depth	d18O
11.88	4.06
11.93	4.33
11.955	4.01
11.98	4.14
12.005	4.05
12.03	3.85
12.055	4.07
12.08	3.95
12.105	3.82
12.13	3.97
12.155	3.86
12.18	3.75
12.205	3.79
12.23	4.25
12.255	4.06
12.28	4.13
12.305	3.83
12.33	4.17
12.355	4.1
12.38	3.92
12.405	3.97
12.43	4.12
12.455	4.14
12.48	4.46
12.505	4.14
12.53	4.24
12.555	3.79
12.58	4.12
12.605	3.92
12.63	4.0
12.655	3.82
12.68	4.2
12.705	3.72
12.73	3.87
12.755	3.81
12.78	3.97
12.805	3.83
12.83	3.64
12.855	3.78
12.88	3.79
12.905	3.73
12.93	3.63
12.955	4.02
12.98	3.89
13.005	3.74
13.03	3.94
13.055	3.76
13.08	3.67
13.105	4.23
13.13	3.97
13.155	4.11
13.18	4.09
13.205	4.08
13.23	4.0
13.255	4.23
13.28	3.84
13.305	3.92
13.33	3.71
13.355	3.74
13.38	3.77
13.405	3.92
13.43	3.76
13.455	3.96
13.48	4.08
13.505	4.02
13.53	3.9
13.555	4.03
13.58	4.01
13.605	3.81
13.63	3.95
13.655	3.67
13.68	3.87
13.705	3.76
13.73	3.83
13.755	3.85
13.78	3.81
13.805	3.75
13.83	4.05
13.855	3.72
13.88	3.66
13.905	3.71
13.93	3.86
13.955	3.86
13.98	3.75
14.005	4.08
14.03	4.09
14.055	3.82
14.08	3.93
14.105	3.7
14.13	4.37
14.155	3.97
14.18	3.47
14.205	3.5
14.23	3.64
14.255	3.34
14.305	3.69
14.33	3.68
14.355	3.45
14.38	3.64
14.405	3.72
14.44	4.01
14.465	3.85
14.49	3.94
14.515	3.72
14.54	3.85
14.565	3.53
14.59	3.75
14.615	3.69
14.64	3.54
14.665	3.61
14.69	3.58
14.715	3.64
14.74	3.91
14.765	3.58
14.79	3.75
14.815	3.82
14.84	3.86
14.865	3.79
14.89	3.81
14.915	3.76
14.94	3.17
14.965	3.54
15.015	3.9
15.04	3.48
15.065	3.33
15.09	3.6
15.115	3.54
15.14	3.79
15.165	4.18
15.19	3.48
15.215	3.61
15.24	3.71
15.29	3.51
15.315	3.64
15.34	3.84
15.365	3.73
15.39	3.6
15.415	3.72
15.44	3.74
15.465	3.92
15.49	3.7
15.515	3.85
15.54	3.72
15.59	3.74
15.615	3.65
15.64	3.61
15.665	3.8
15.69	3.71
15.715	3.38
15.74	3.81
15.815	3.94
15.84	4.08
15.865	3.51
15.89	3.71
15.915	3.52
15.95	3.38
15.975	3.41
16.0	3.45
16.025	3.83
16.05	3.46
16.075	3.61
16.1	3.36
16.125	4.12
16.15	3.85
16.175	3.56
16.2	3.8
16.225	3.9
16.25	3.6
16.275	3.8
16.3	3.84
16.325	3.57
16.35	3.56
16.375	3.91
16.4	3.85
16.45	4.45
16.475	3.79
16.55	3.62
16.575	3.52
16.6	3.35
16.625	3.44
16.65	3.57
16.675	3.45
16.7	3.46
16.725	3.41
16.775	3.56
16.8	3.74
16.825	3.34
16.85	3.59
16.925	3.45
16.95	3.38
16.975	3.29
17.0	3.31
17.025	3.46
17.05	3.25
17.075	3.28
17.1	3.57
17.125	3.45
17.15	3.43
17.175	3.25
17.2	3.36
17.225	3.57
17.275	3.32
17.3	3.26
17.325	3.56
17.35	3.66
17.375	3.38
17.4	3.77
17.425	3.95
17.45	3.7
17.475	3.15
17.5	3.51
17.525	3.25
17.55	3.5
17.575	3.09
17.6	3.91
17.625	3.45
17.65	3.62
17.675	3.79
17.7	3.31
17.725	3.49
17.75	3.74
17.775	3.74
17.8	3.33
17.825	3.95
17.85	3.61
17.875	3.63
17.9	3.87
17.925	3.79
17.95	4.15
17.975	3.6
