age(kyr) mean(permil) sigma(permil)
1197.000000 4.273179 0.136904
1198.000000 4.295900 0.136105
1199.000000 4.303931 0.135366
1200.000000 4.304241 0.134885
1201.000000 4.298159 0.134854
1202.000000 4.286626 0.135007
1203.000000 4.275512 0.134692
1204.000000 4.264381 0.134630
1205.000000 4.247161 0.133978
1206.000000 4.229991 0.134509
1207.000000 4.210309 0.134647
1208.000000 4.189609 0.134967
1209.000000 4.165152 0.135630
1210.000000 4.137409 0.136282
1211.000000 4.108500 0.137077
1212.000000 4.075275 0.138294
1213.000000 4.038629 0.138719
1214.000000 4.002461 0.139836
1215.000000 3.970098 0.140768
1216.000000 3.945359 0.141233
1217.000000 3.922790 0.141266
1218.000000 3.903281 0.141342
1219.000000 3.879881 0.142412
1220.000000 3.850409 0.143343
1221.000000 3.810955 0.144124
1222.000000 3.762904 0.145669
1223.000000 3.706540 0.146811
1224.000000 3.651374 0.146997
1225.000000 3.601200 0.146343
1226.000000 3.560478 0.146294
1227.000000 3.527869 0.146911
1228.000000 3.495775 0.147436
1229.000000 3.463402 0.147396
1230.000000 3.429236 0.147175
1231.000000 3.397365 0.147234
1232.000000 3.365485 0.147012
1233.000000 3.333924 0.146967
1234.000000 3.306140 0.146612
1235.000000 3.284679 0.146345
1236.000000 3.272248 0.146289
1237.000000 3.271744 0.146045
1238.000000 3.282727 0.146046
1239.000000 3.310316 0.146304
1240.000000 3.365218 0.146913
1241.000000 3.461061 0.147031
1242.000000 3.584713 0.147000
1243.000000 3.714578 0.147199
1244.000000 3.841244 0.147872
1245.000000 3.954743 0.145494
1246.000000 4.047221 0.144244
1247.000000 4.125277 0.143693
1248.000000 4.184677 0.142411
1249.000000 4.222317 0.141460
1250.000000 4.251276 0.141121
1251.000000 4.271039 0.140022
1252.000000 4.285547 0.138430
1253.000000 4.293370 0.137085
1254.000000 4.284388 0.136774
1255.000000 4.257201 0.137474
1256.000000 4.219007 0.137973
1257.000000 4.181803 0.137524
1258.000000 4.149837 0.136682
1259.000000 4.127951 0.135375
1260.000000 4.113191 0.134154
1261.000000 4.104659 0.133017
1262.000000 4.095983 0.131987
1263.000000 4.079039 0.131764
1264.000000 4.054912 0.131773
1265.000000 4.024158 0.130579
1266.000000 3.986989 0.129632
1267.000000 3.944840 0.129404
1268.000000 3.894616 0.129061
1269.000000 3.842448 0.129010
1270.000000 3.798102 0.128208
1271.000000 3.757515 0.127757
1272.000000 3.726734 0.126917
1273.000000 3.701099 0.126331
1274.000000 3.675207 0.126276
1275.000000 3.649550 0.126369
1276.000000 3.626017 0.125931
1277.000000 3.608356 0.125289
1278.000000 3.595476 0.125628
1279.000000 3.594208 0.126289
1280.000000 3.603971 0.126482
1281.000000 3.630217 0.127099
1282.000000 3.677124 0.128270
1283.000000 3.740515 0.130180
1284.000000 3.821821 0.131935
1285.000000 3.906728 0.132242
1286.000000 3.986572 0.133006
1287.000000 4.054072 0.133075
1288.000000 4.099539 0.133358
1289.000000 4.123555 0.133425
1290.000000 4.131488 0.132928
1291.000000 4.127117 0.132782
1292.000000 4.117559 0.132733
1293.000000 4.107187 0.132607
1294.000000 4.098199 0.132442
1295.000000 4.096122 0.133117
1296.000000 4.099512 0.133278
1297.000000 4.098043 0.132827
1298.000000 4.091476 0.132736
1299.000000 4.080767 0.132470
1300.000000 4.065156 0.133092
1301.000000 4.047891 0.132889
1302.000000 4.032216 0.132754
1303.000000 4.015226 0.132746
1304.000000 3.998349 0.132732
1305.000000 3.979561 0.133476
1306.000000 3.956669 0.134252
1307.000000 3.929692 0.134958
1308.000000 3.888284 0.136170
1309.000000 3.831406 0.137485
1310.000000 3.774605 0.138198
1311.000000 3.726270 0.136146
1312.000000 3.687014 0.134379
1313.000000 3.655253 0.133890
1314.000000 3.626771 0.133775
1315.000000 3.599209 0.133117
1316.000000 3.591098 0.133248
1317.000000 3.616247 0.133556
1318.000000 3.668279 0.134027
1319.000000 3.746805 0.136016
1320.000000 3.836908 0.137375
1321.000000 3.906065 0.134874
1322.000000 3.948030 0.133739
1323.000000 3.974007 0.133464
1324.000000 3.991068 0.133721
1325.000000 4.000599 0.134073
1326.000000 4.008343 0.133737
1327.000000 4.019948 0.133228
1328.000000 4.035257 0.132838
1329.000000 4.052876 0.132703
1330.000000 4.069049 0.132311
1331.000000 4.080807 0.132158
1332.000000 4.085388 0.132630
1333.000000 4.091404 0.132304
1334.000000 4.093990 0.132065
1335.000000 4.099464 0.132907
1336.000000 4.101149 0.133012
1337.000000 4.099796 0.133151
1338.000000 4.096630 0.133867
1339.000000 4.089110 0.134362
1340.000000 4.074679 0.135316
1341.000000 4.056309 0.136144
1342.000000 4.030237 0.136961
1343.000000 3.997874 0.137550
1344.000000 3.955903 0.137679
1345.000000 3.901509 0.138705
1346.000000 3.824180 0.141617
1347.000000 3.721658 0.142577
1348.000000 3.617288 0.140623
1349.000000 3.528443 0.138796
1350.000000 3.459337 0.138381
1351.000000 3.406483 0.138206
1352.000000 3.365504 0.137746
1353.000000 3.342047 0.137402
1354.000000 3.343621 0.137604
1355.000000 3.364383 0.138064
1356.000000 3.389745 0.138199
1357.000000 3.421777 0.139114
1358.000000 3.465224 0.139707
1359.000000 3.529425 0.141203
1360.000000 3.615431 0.142345
1361.000000 3.710662 0.142694
1362.000000 3.801295 0.141546
1363.000000 3.874948 0.139930
1364.000000 3.931226 0.139300
1365.000000 3.977458 0.139376
1366.000000 4.019150 0.139803
1367.000000 4.054038 0.138764
1368.000000 4.076133 0.137937
1369.000000 4.085521 0.137807
1370.000000 4.085370 0.138133
1371.000000 4.085336 0.138521
1372.000000 4.087653 0.139222
1373.000000 4.090571 0.139068
1374.000000 4.092607 0.139221
1375.000000 4.087310 0.139973
1376.000000 4.079016 0.140477
1377.000000 4.072450 0.140848
1378.000000 4.059677 0.141012
1379.000000 4.042425 0.141394
1380.000000 4.016360 0.142364
1381.000000 3.979655 0.143295
1382.000000 3.937931 0.144520
1383.000000 3.892563 0.144349
1384.000000 3.844521 0.145367
1385.000000 3.802145 0.144757
1386.000000 3.764939 0.144032
1387.000000 3.729094 0.143600
1388.000000 3.696708 0.143468
1389.000000 3.666773 0.143538
1390.000000 3.633595 0.143335
1391.000000 3.597490 0.143425
1392.000000 3.558251 0.143871
1393.000000 3.521953 0.143639
1394.000000 3.487411 0.142974
1395.000000 3.460717 0.142333
1396.000000 3.445777 0.141899
1397.000000 3.450997 0.142376
1398.000000 3.474996 0.142692
1399.000000 3.508634 0.142376
1400.000000 3.543881 0.141996
1401.000000 3.580724 0.141893
1402.000000 3.621756 0.141772
1403.000000 3.668187 0.142271
1404.000000 3.715500 0.142458
1405.000000 3.766683 0.141689
1406.000000 3.821511 0.140740
1407.000000 3.883724 0.140057
1408.000000 3.946872 0.139333
1409.000000 3.999018 0.138811
1410.000000 4.042380 0.138503
1411.000000 4.077004 0.138687
1412.000000 4.098803 0.138396
1413.000000 4.103978 0.137888
1414.000000 4.092339 0.138299
1415.000000 4.069493 0.137649
1416.000000 4.042285 0.137014
1417.000000 4.015262 0.136630
1418.000000 3.992623 0.135698
1419.000000 3.972219 0.134969
1420.000000 3.956156 0.134723
1421.000000 3.939780 0.134564
1422.000000 3.917682 0.134822
1423.000000 3.886652 0.135472
1424.000000 3.848654 0.136952
1425.000000 3.801534 0.137302
1426.000000 3.747051 0.137476
1427.000000 3.690130 0.137888
1428.000000 3.630967 0.138556
1429.000000 3.575927 0.138701
1430.000000 3.529160 0.138785
1431.000000 3.489399 0.138766
1432.000000 3.454113 0.139014
1433.000000 3.415930 0.139329
1434.000000 3.375209 0.139246
1435.000000 3.340564 0.139257
1436.000000 3.309284 0.140582
1437.000000 3.281619 0.141441
1438.000000 3.261395 0.141888
1439.000000 3.247431 0.142457
1440.000000 3.236832 0.143547
1441.000000 3.232454 0.145093
1442.000000 3.233347 0.146362
1443.000000 3.236860 0.147613
1444.000000 3.242903 0.149534
1445.000000 3.253466 0.151506
1446.000000 3.273993 0.153680
1447.000000 3.313357 0.156820
1448.000000 3.378365 0.159516
1449.000000 3.468727 0.161903
1450.000000 3.581082 0.164665
1451.000000 3.708226 0.167619
1452.000000 3.830218 0.169706
1453.000000 3.942458 0.171339
1454.000000 4.042346 0.172948
1455.000000 4.124104 0.172532
1456.000000 4.178977 0.172383
1457.000000 4.212851 0.173058
1458.000000 4.229630 0.173997
1459.000000 4.226661 0.175789
1460.000000 4.200551 0.178310
1461.000000 4.161772 0.180521
1462.000000 4.115620 0.182268
1463.000000 4.067644 0.183424
1464.000000 4.023203 0.184688
1465.000000 3.981155 0.185712
1466.000000 3.936653 0.187080
1467.000000 3.890685 0.188963
1468.000000 3.842679 0.190541
1469.000000 3.789764 0.191977
1470.000000 3.730919 0.193469
1471.000000 3.670340 0.194216
1472.000000 3.612893 0.194338
1473.000000 3.558436 0.194188
1474.000000 3.508653 0.194349
1475.000000 3.464757 0.194737
1476.000000 3.427424 0.194326
1477.000000 3.400367 0.194289
1478.000000 3.381812 0.194177
1479.000000 3.367953 0.194148
1480.000000 3.359936 0.194071
1481.000000 3.356154 0.194140
1482.000000 3.355422 0.194199
1483.000000 3.357413 0.194361
1484.000000 3.364076 0.194956
1485.000000 3.378462 0.195876
1486.000000 3.402231 0.196768
1487.000000 3.439054 0.198300
1488.000000 3.495430 0.199589
1489.000000 3.570675 0.201098
1490.000000 3.664399 0.203351
1491.000000 3.767701 0.204461
1492.000000 3.868260 0.203547
1493.000000 3.956846 0.201374
1494.000000 4.028744 0.200357
1495.000000 4.088831 0.199799
1496.000000 4.137848 0.199157
1497.000000 4.174198 0.198920
1498.000000 4.197630 0.198729
1499.000000 4.209932 0.198339
1500.000000 4.213568 0.197627
1501.000000 4.208790 0.196956
1502.000000 4.197449 0.196399
1503.000000 4.179538 0.196180
1504.000000 4.156262 0.194871
1505.000000 4.132307 0.193776
1506.000000 4.105195 0.192934
1507.000000 4.076109 0.191862
1508.000000 4.048778 0.190932
1509.000000 4.023725 0.189747
1510.000000 3.996622 0.188509
1511.000000 3.965654 0.187416
1512.000000 3.929629 0.186394
1513.000000 3.890081 0.185825
1514.000000 3.846260 0.185444
1515.000000 3.802604 0.184529
1516.000000 3.760624 0.183199
1517.000000 3.724825 0.181504
1518.000000 3.697983 0.179802
1519.000000 3.678567 0.178606
1520.000000 3.669475 0.177361
1521.000000 3.674887 0.176294
1522.000000 3.694873 0.176359
1523.000000 3.729855 0.176352
1524.000000 3.781248 0.177157
1525.000000 3.841328 0.176675
1526.000000 3.904110 0.174802
1527.000000 3.962430 0.172322
1528.000000 4.015432 0.170800
1529.000000 4.066899 0.170197
1530.000000 4.126326 0.169919
1531.000000 4.189582 0.168791
1532.000000 4.244062 0.167248
1533.000000 4.282868 0.165831
1534.000000 4.310581 0.164609
1535.000000 4.328406 0.163577
1536.000000 4.337760 0.162522
1537.000000 4.337944 0.161647
1538.000000 4.332559 0.161486
1539.000000 4.317230 0.161423
1540.000000 4.293882 0.161183
1541.000000 4.262867 0.161025
1542.000000 4.220811 0.161244
1543.000000 4.175263 0.161185
1544.000000 4.128751 0.161245
1545.000000 4.082830 0.161148
1546.000000 4.041652 0.161002
1547.000000 4.006921 0.160846
1548.000000 3.979657 0.160894
1549.000000 3.958402 0.161009
1550.000000 3.939022 0.161504
1551.000000 3.917740 0.162302
1552.000000 3.890960 0.163678
1553.000000 3.856689 0.164366
1554.000000 3.819424 0.163857
1555.000000 3.782733 0.163342
1556.000000 3.757315 0.162990
1557.000000 3.738773 0.162712
1558.000000 3.724169 0.162241
1559.000000 3.711784 0.162465
1560.000000 3.697450 0.162191
1561.000000 3.681334 0.162442
1562.000000 3.666321 0.163417
1563.000000 3.655152 0.163580
1564.000000 3.654943 0.162935
1565.000000 3.665044 0.162897
1566.000000 3.686079 0.162962
1567.000000 3.713536 0.163602
1568.000000 3.752901 0.164454
1569.000000 3.799780 0.165048
1570.000000 3.858607 0.165571
1571.000000 3.929050 0.166706
1572.000000 4.003044 0.166531
1573.000000 4.064423 0.165116
1574.000000 4.102448 0.163586
1575.000000 4.118233 0.162270
1576.000000 4.116183 0.161896
1577.000000 4.104046 0.161112
1578.000000 4.084506 0.160271
1579.000000 4.059857 0.159880
1580.000000 4.028969 0.159630
1581.000000 3.996262 0.159073
1582.000000 3.967101 0.158482
1583.000000 3.943042 0.158412
1584.000000 3.920482 0.158639
1585.000000 3.902497 0.158678
1586.000000 3.884918 0.158882
1587.000000 3.862234 0.158939
1588.000000 3.833762 0.159285
1589.000000 3.798705 0.159788
1590.000000 3.759687 0.160545
1591.000000 3.723010 0.160821
1592.000000 3.690932 0.160325
1593.000000 3.665005 0.159640
1594.000000 3.642163 0.159539
1595.000000 3.614993 0.159599
1596.000000 3.584452 0.159707
1597.000000 3.549290 0.159647
1598.000000 3.509774 0.159700
1599.000000 3.471111 0.159821
1600.000000 3.438099 0.159101
1601.000000 3.411871 0.159053
1602.000000 3.396067 0.159282
1603.000000 3.389977 0.160037
1604.000000 3.402497 0.160747
1605.000000 3.436910 0.160558
1606.000000 3.485024 0.160043
1607.000000 3.532275 0.160129
1608.000000 3.574904 0.160650
1609.000000 3.614297 0.161059
1610.000000 3.649357 0.160142
1611.000000 3.680751 0.159902
1612.000000 3.709551 0.159953
1613.000000 3.732105 0.158829
1614.000000 3.748277 0.158400
1615.000000 3.757673 0.157581
1616.000000 3.760195 0.157391
1617.000000 3.755917 0.157141
1618.000000 3.748201 0.156791
1619.000000 3.738617 0.156611
1620.000000 3.724914 0.156264
1621.000000 3.708351 0.156253
1622.000000 3.694580 0.156271
1623.000000 3.683661 0.155467
1624.000000 3.675268 0.154630
1625.000000 3.668992 0.154608
1626.000000 3.663373 0.154189
1627.000000 3.659813 0.154074
1628.000000 3.656974 0.153933
1629.000000 3.651062 0.153917
1630.000000 3.640406 0.153947
1631.000000 3.628688 0.153501
1632.000000 3.613598 0.153265
1633.000000 3.594802 0.152578
1634.000000 3.578780 0.152464
1635.000000 3.568058 0.151890
1636.000000 3.566172 0.152059
1637.000000 3.575552 0.152167
1638.000000 3.598987 0.151989
1639.000000 3.638589 0.152409
1640.000000 3.694279 0.152772
1641.000000 3.765085 0.152690
1642.000000 3.845032 0.153003
1643.000000 3.922709 0.152458
1644.000000 3.990553 0.150544
1645.000000 4.046596 0.149509
1646.000000 4.094469 0.148395
1647.000000 4.133725 0.146984
1648.000000 4.163484 0.145310
1649.000000 4.183326 0.144528
1650.000000 4.193462 0.144412
1651.000000 4.193692 0.143608
1652.000000 4.190714 0.142741
1653.000000 4.183105 0.142037
1654.000000 4.171561 0.141278
1655.000000 4.160921 0.140656
1656.000000 4.151449 0.139709
1657.000000 4.144200 0.139170
1658.000000 4.139307 0.138902
1659.000000 4.134465 0.138256
1660.000000 4.131880 0.137442
1661.000000 4.125858 0.137351
1662.000000 4.119030 0.136723
1663.000000 4.110621 0.136127
1664.000000 4.100954 0.135328
1665.000000 4.088377 0.135171
1666.000000 4.066773 0.135230
1667.000000 4.033300 0.135849
1668.000000 3.988039 0.136645
1669.000000 3.932818 0.137048
1670.000000 3.879120 0.136615
1671.000000 3.830277 0.136325
1672.000000 3.780289 0.137383
1673.000000 3.731958 0.138515
1674.000000 3.690266 0.139184
1675.000000 3.657442 0.139062
1676.000000 3.629837 0.138346
1677.000000 3.610552 0.138495
1678.000000 3.602397 0.139694
1679.000000 3.600869 0.140277
1680.000000 3.608358 0.140816
1681.000000 3.617886 0.141833
1682.000000 3.630492 0.143022
1683.000000 3.647457 0.144250
1684.000000 3.664584 0.144774
1685.000000 3.681453 0.144920
1686.000000 3.702346 0.144957
1687.000000 3.721501 0.144814
1688.000000 3.735055 0.144841
1689.000000 3.744859 0.145443
1690.000000 3.751800 0.146239
1691.000000 3.756671 0.146391
1692.000000 3.760922 0.146720
1693.000000 3.770070 0.147474
1694.000000 3.788193 0.148660
1695.000000 3.820609 0.150126
1696.000000 3.872821 0.152114
1697.000000 3.944016 0.154228
1698.000000 4.024471 0.155771
1699.000000 4.094582 0.155138
1700.000000 4.143425 0.152950
1701.000000 4.168777 0.152202
1702.000000 4.175842 0.152044
1703.000000 4.167035 0.152622
1704.000000 4.150878 0.153249
1705.000000 4.130527 0.153379
1706.000000 4.104900 0.153726
1707.000000 4.074019 0.154573
1708.000000 4.042693 0.155597
1709.000000 4.010731 0.156395
1710.000000 3.974535 0.157283
1711.000000 3.930770 0.157405
1712.000000 3.883592 0.156956
1713.000000 3.835759 0.157228
1714.000000 3.791632 0.158511
1715.000000 3.751248 0.159669
1716.000000 3.715409 0.160071
1717.000000 3.686138 0.160454
1718.000000 3.666291 0.160188
1719.000000 3.661707 0.160022
1720.000000 3.672830 0.160500
1721.000000 3.694840 0.161558
1722.000000 3.724135 0.162413
1723.000000 3.757417 0.162657
1724.000000 3.788463 0.162696
1725.000000 3.810459 0.162934
1726.000000 3.821270 0.163349
1727.000000 3.823638 0.163754
1728.000000 3.819114 0.164360
1729.000000 3.808696 0.165176
1730.000000 3.795439 0.166616
1731.000000 3.776516 0.168200
1732.000000 3.752221 0.169540
1733.000000 3.728021 0.170615
1734.000000 3.705933 0.171337
1735.000000 3.684447 0.172109
1736.000000 3.669162 0.172872
1737.000000 3.656546 0.173254
1738.000000 3.645812 0.173676
1739.000000 3.643997 0.174189
1740.000000 3.655586 0.174902
1741.000000 3.681545 0.175413
1742.000000 3.719190 0.176885
1743.000000 3.767038 0.178536
1744.000000 3.822703 0.178984
1745.000000 3.885091 0.178645
1746.000000 3.942001 0.177744
1747.000000 3.980836 0.177379
1748.000000 3.997389 0.177259
1749.000000 3.993813 0.177195
1750.000000 3.974193 0.177162
1751.000000 3.940505 0.177390
1752.000000 3.901139 0.177278
1753.000000 3.857608 0.177103
1754.000000 3.815046 0.176308
1755.000000 3.776942 0.176032
1756.000000 3.744707 0.176288
1757.000000 3.715845 0.176620
1758.000000 3.686174 0.176656
1759.000000 3.657691 0.175981
1760.000000 3.631561 0.174941
1761.000000 3.609620 0.173615
1762.000000 3.592039 0.172262
1763.000000 3.576914 0.171478
1764.000000 3.563718 0.171344
1765.000000 3.551413 0.170176
1766.000000 3.541696 0.169247
1767.000000 3.534397 0.168969
1768.000000 3.530277 0.168363
1769.000000 3.530950 0.167595
1770.000000 3.537169 0.167037
1771.000000 3.549516 0.166612
1772.000000 3.566032 0.166356
1773.000000 3.585330 0.166237
1774.000000 3.602900 0.165668
1775.000000 3.619813 0.165008
1776.000000 3.641101 0.163769
1777.000000 3.664447 0.162819
1778.000000 3.688176 0.162352
1779.000000 3.706609 0.162325
1780.000000 3.722693 0.161938
1781.000000 3.735066 0.161459
1782.000000 3.743722 0.161392
1783.000000 3.754185 0.161186
1784.000000 3.768906 0.161352
1785.000000 3.795158 0.162022
1786.000000 3.836330 0.163062
1787.000000 3.886126 0.164393
1788.000000 3.940769 0.164090
1789.000000 3.995323 0.162962
1790.000000 4.039861 0.161192
1791.000000 4.069400 0.160465
1792.000000 4.079639 0.160687
1793.000000 4.074568 0.160776
1794.000000 4.061036 0.160653
1795.000000 4.043526 0.160824
1796.000000 4.025004 0.161253
1797.000000 4.004766 0.162456
1798.000000 3.978534 0.163156
1799.000000 3.946002 0.164164
1800.000000 3.906206 0.164381
1801.000000 3.860871 0.164353
1802.000000 3.814675 0.164947
1803.000000 3.767508 0.165494
1804.000000 3.722154 0.166640
1805.000000 3.684191 0.167331
1806.000000 3.651666 0.168060
1807.000000 3.623991 0.168640
1808.000000 3.599278 0.169463
1809.000000 3.578011 0.170017
1810.000000 3.563557 0.171105
1811.000000 3.554654 0.172270
1812.000000 3.548138 0.172797
1813.000000 3.547582 0.173742
1814.000000 3.553338 0.175065
1815.000000 3.561990 0.175801
1816.000000 3.571809 0.176370
1817.000000 3.579945 0.177507
1818.000000 3.586434 0.178625
1819.000000 3.591022 0.179908
1820.000000 3.595962 0.180590
1821.000000 3.598278 0.180747
1822.000000 3.598357 0.181817
1823.000000 3.597720 0.183267
1824.000000 3.598750 0.184283
1825.000000 3.603877 0.185559
1826.000000 3.613728 0.187174
1827.000000 3.628461 0.188921
1828.000000 3.650108 0.190385
1829.000000 3.679398 0.190370
1830.000000 3.711751 0.190062
1831.000000 3.743381 0.190296
1832.000000 3.772319 0.190862
1833.000000 3.799728 0.191042
1834.000000 3.821176 0.190958
1835.000000 3.832985 0.191093
1836.000000 3.837457 0.191938
1837.000000 3.836659 0.192406
1838.000000 3.827704 0.192957
1839.000000 3.814213 0.194215
1840.000000 3.796598 0.194603
1841.000000 3.777734 0.194757
1842.000000 3.755940 0.194884
1843.000000 3.732820 0.194512
1844.000000 3.708785 0.194088
1845.000000 3.683271 0.193496
1846.000000 3.659159 0.193040
1847.000000 3.639535 0.192730
1848.000000 3.624306 0.192587
1849.000000 3.614474 0.192444
1850.000000 3.612207 0.192205
1851.000000 3.616800 0.192458
1852.000000 3.626018 0.192572
1853.000000 3.637251 0.191949
1854.000000 3.651560 0.191040
1855.000000 3.667369 0.190044
1856.000000 3.685664 0.189308
1857.000000 3.709078 0.188796
1858.000000 3.736180 0.188682
1859.000000 3.762820 0.188198
1860.000000 3.785099 0.187362
1861.000000 3.803590 0.186263
1862.000000 3.824142 0.185654
1863.000000 3.844741 0.185096
1864.000000 3.864332 0.184372
1865.000000 3.877239 0.183670
1866.000000 3.881228 0.183012
1867.000000 3.877404 0.181866
1868.000000 3.866486 0.180745
1869.000000 3.851784 0.179097
1870.000000 3.832778 0.177231
1871.000000 3.810666 0.174578
1872.000000 3.791225 0.171641
1873.000000 3.772055 0.169260
1874.000000 3.752971 0.167129
1875.000000 3.731839 0.165113
1876.000000 3.708651 0.163615
1877.000000 3.684607 0.162434
1878.000000 3.661846 0.161304
1879.000000 3.640287 0.159964
1880.000000 3.623297 0.158331
1881.000000 3.609936 0.156395
1882.000000 3.599391 0.154307
1883.000000 3.589580 0.152299
1884.000000 3.579801 0.150543
1885.000000 3.567785 0.149456
1886.000000 3.554486 0.148111
1887.000000 3.541527 0.146778
1888.000000 3.528548 0.145337
1889.000000 3.517920 0.144042
1890.000000 3.513766 0.142687
1891.000000 3.515000 0.141742
1892.000000 3.515168 0.140747
1893.000000 3.523733 0.140208
1894.000000 3.541731 0.140120
1895.000000 3.575321 0.140560
1896.000000 3.622248 0.141396
1897.000000 3.680679 0.142102
1898.000000 3.751189 0.141629
1899.000000 3.830454 0.140743
1900.000000 3.914548 0.139495
1901.000000 3.997601 0.137404
1902.000000 4.059562 0.135633
1903.000000 4.093662 0.134486
1904.000000 4.104926 0.133827
1905.000000 4.101403 0.133566
1906.000000 4.083950 0.133151
1907.000000 4.054924 0.133828
1908.000000 4.025990 0.133951
1909.000000 4.000046 0.133274
1910.000000 3.973099 0.132569
1911.000000 3.945846 0.131898
1912.000000 3.916577 0.132228
1913.000000 3.884514 0.132415
1914.000000 3.851807 0.132107
1915.000000 3.818186 0.131592
1916.000000 3.788248 0.130722
1917.000000 3.768072 0.130490
1918.000000 3.752915 0.130239
1919.000000 3.737826 0.129902
1920.000000 3.718380 0.130175
1921.000000 3.694816 0.130676
1922.000000 3.670460 0.130571
1923.000000 3.647499 0.130165
1924.000000 3.625986 0.130018
1925.000000 3.604299 0.129716
1926.000000 3.584114 0.129903
1927.000000 3.560714 0.130517
1928.000000 3.533637 0.131352
1929.000000 3.503319 0.132278
1930.000000 3.472549 0.132671
1931.000000 3.445818 0.132892
1932.000000 3.424726 0.133210
1933.000000 3.401960 0.133314
1934.000000 3.377158 0.133042
1935.000000 3.358594 0.133249
1936.000000 3.358755 0.133948
1937.000000 3.375920 0.135527
1938.000000 3.417156 0.137782
1939.000000 3.485634 0.141182
1940.000000 3.585768 0.144593
1941.000000 3.697085 0.143631
1942.000000 3.783909 0.141247
1943.000000 3.847466 0.140237
1944.000000 3.893828 0.140307
1945.000000 3.929702 0.141293
1946.000000 3.955390 0.141792
1947.000000 3.969011 0.141844
1948.000000 3.967926 0.141690
1949.000000 3.954093 0.142182
1950.000000 3.935300 0.142107
1951.000000 3.914705 0.141500
1952.000000 3.896372 0.141541
1953.000000 3.880145 0.142066
1954.000000 3.862130 0.142533
1955.000000 3.845126 0.143483
1956.000000 3.827886 0.144112
1957.000000 3.809971 0.144040
1958.000000 3.792143 0.144542
1959.000000 3.773432 0.144851
1960.000000 3.757872 0.144792
1961.000000 3.745339 0.145441
1962.000000 3.734437 0.145707
1963.000000 3.724320 0.145661
1964.000000 3.717484 0.145433
1965.000000 3.710785 0.145171
1966.000000 3.701637 0.145734
1967.000000 3.693089 0.146713
1968.000000 3.685138 0.147245
1969.000000 3.673711 0.147368
1970.000000 3.653813 0.148014
1971.000000 3.627351 0.148166
1972.000000 3.596849 0.148111
1973.000000 3.564088 0.147867
1974.000000 3.528933 0.147328
1975.000000 3.493681 0.147516
1976.000000 3.459712 0.147777
1977.000000 3.428761 0.148172
1978.000000 3.400309 0.148536
1979.000000 3.375734 0.148482
1980.000000 3.352965 0.148583
1981.000000 3.341039 0.149282
1982.000000 3.341365 0.149646
1983.000000 3.349702 0.149697
1984.000000 3.363482 0.150561
1985.000000 3.383699 0.151211
1986.000000 3.403671 0.151143
1987.000000 3.426644 0.151274
1988.000000 3.450215 0.151949
1989.000000 3.473618 0.152335
1990.000000 3.495603 0.153130
1991.000000 3.521556 0.154239
1992.000000 3.553447 0.155232
1993.000000 3.595478 0.156654
1994.000000 3.643176 0.158115
1995.000000 3.699619 0.159322
1996.000000 3.763819 0.159062
1997.000000 3.820959 0.157656
1998.000000 3.858610 0.156524
1999.000000 3.875400 0.156120
2000.000000 3.877081 0.155573
2001.000000 3.867525 0.155750
2002.000000 3.853736 0.156182
2003.000000 3.839884 0.156654
2004.000000 3.822976 0.156521
2005.000000 3.807470 0.156096
2006.000000 3.792495 0.156347
2007.000000 3.780685 0.156443
2008.000000 3.775785 0.156026
2009.000000 3.768835 0.156123
2010.000000 3.753569 0.156374
2011.000000 3.733342 0.156415
2012.000000 3.710067 0.156292
2013.000000 3.692871 0.156217
2014.000000 3.679216 0.155760
2015.000000 3.667362 0.155510
2016.000000 3.652696 0.155857
2017.000000 3.632460 0.156329
2018.000000 3.605816 0.156970
2019.000000 3.574931 0.157410
2020.000000 3.535141 0.157736
2021.000000 3.491696 0.158461
2022.000000 3.448676 0.158505
2023.000000 3.410035 0.158034
2024.000000 3.374610 0.157418
2025.000000 3.348497 0.156918
2026.000000 3.332930 0.156491
2027.000000 3.326112 0.156168
2028.000000 3.324975 0.156195
2029.000000 3.333614 0.156574
2030.000000 3.353309 0.157074
2031.000000 3.384188 0.158255
2032.000000 3.423149 0.160007
2033.000000 3.465827 0.161392
2034.000000 3.509738 0.161675
2035.000000 3.552514 0.160642
2036.000000 3.591119 0.160000
2037.000000 3.625248 0.159709
2038.000000 3.656969 0.160047
2039.000000 3.686305 0.160814
2040.000000 3.714927 0.160380
2041.000000 3.740645 0.160215
2042.000000 3.763354 0.160397
2043.000000 3.780747 0.160310
2044.000000 3.788083 0.160275
2045.000000 3.785814 0.160532
2046.000000 3.777439 0.160693
2047.000000 3.762692 0.160606
2048.000000 3.742624 0.161821
2049.000000 3.719127 0.161914
2050.000000 3.697263 0.160497
2051.000000 3.679013 0.159490
2052.000000 3.668578 0.158341
2053.000000 3.662737 0.157603
2054.000000 3.661774 0.157086
2055.000000 3.665908 0.156806
2056.000000 3.674049 0.157005
2057.000000 3.690263 0.156596
2058.000000 3.713347 0.156049
2059.000000 3.748156 0.156735
2060.000000 3.790270 0.156342
2061.000000 3.835999 0.156500
2062.000000 3.883777 0.156047
2063.000000 3.935549 0.155580
2064.000000 3.987577 0.154537
2065.000000 4.037999 0.153650
2066.000000 4.083928 0.152788
2067.000000 4.119512 0.152428
2068.000000 4.146726 0.151774
2069.000000 4.166878 0.151019
