depth(m)	initial_age(kiloyear)
72.392	1063.5
72.412	1063.9
72.432	1064.2
72.452	1064.5
72.472	1064.9
72.492	1065.2
72.512	1065.6
72.552	1066.3
72.572	1066.6
72.592	1066.9
72.612	1067.3
72.632	1067.6
72.652	1068.0
72.672	1068.3
72.692	1068.7
72.712	1069.0
72.732	1069.3
72.752	1069.7
72.772	1070.0
72.792	1070.1
72.812	1070.3
72.832	1070.4
72.852	1070.5
72.872	1070.6
72.892	1070.8
72.912	1070.9
72.932	1071.0
72.952	1071.1
72.972	1071.3
72.992	1071.4
73.012	1071.5
73.032	1071.6
73.052	1071.8
73.072	1071.9
73.092	1072.0
73.112	1072.1
73.132	1072.3
73.152	1072.4
73.172	1072.5
73.192	1072.6
73.212	1072.8
73.232	1072.9
73.252	1073.0
73.272	1073.1
73.292	1073.3
73.312	1073.4
73.332	1073.5
73.352	1073.6
73.372	1073.8
73.392	1073.9
73.412	1074.0
73.432	1074.1
73.452	1074.3
73.472	1074.4
73.492	1074.5
73.512	1074.6
73.532	1074.8
73.552	1074.9
73.572	1075.0
73.592	1075.1
73.612	1075.3
73.632	1075.4
73.652	1075.5
73.672	1075.6
73.692	1075.8
73.712	1075.9
73.732	1076.0
73.752	1076.1
73.772	1076.3
73.792	1076.4
73.812	1076.5
73.832	1076.6
73.852	1076.8
73.882	1077.0
73.912	1077.1
73.932	1077.3
73.952	1077.4
73.972	1077.5
74.01	1077.8
74.03	1077.9
74.05	1078.0
74.07	1078.1
74.09	1078.3
74.11	1078.4
74.13	1078.5
74.15	1078.6
74.17	1078.7
74.19	1078.9
74.21	1079.0
74.23	1079.1
74.25	1079.3
74.27	1079.4
74.29	1079.5
74.31	1079.6
74.33	1079.8
74.35	1079.9
74.37	1080.0
74.39	1080.1
74.41	1080.3
74.47	1080.6
74.49	1080.8
74.51	1080.9
74.53	1081.0
74.55	1081.1
74.57	1081.3
74.59	1081.4
74.63	1081.6
74.65	1081.8
74.67	1081.9
74.69	1082.0
74.73	1082.3
74.75	1082.4
74.79	1082.6
74.81	1082.8
74.83	1082.9
74.85	1083.0
74.89	1083.3
74.91	1083.4
74.93	1083.5
74.99	1083.9
75.01	1084.0
75.03	1084.1
75.05	1084.3
75.07	1084.4
75.09	1084.5
75.13	1084.8
75.15	1084.9
75.17	1085.0
75.19	1085.1
75.21	1085.3
75.23	1085.4
75.25	1085.5
75.27	1085.6
75.29	1085.8
75.31	1085.9
75.33	1086.0
75.35	1086.1
75.39	1086.4
75.41	1086.5
75.43	1086.6
75.45	1086.7
75.47	1086.9
75.49	1087.0
75.51	1087.1
75.53	1087.2
75.55	1087.4
75.57	1087.5
75.59	1087.6
75.61	1087.8
75.63	1087.9
75.65	1088.0
75.67	1088.1
75.69	1088.3
75.71	1088.4
75.73	1088.5
75.77	1088.7
75.79	1088.9
75.81	1089.0
75.83	1089.1
75.85	1089.3
75.87	1089.4
75.89	1089.5
75.91	1089.6
75.93	1089.8
75.95	1089.9
75.97	1090.0
75.99	1090.1
76.01	1090.3
76.03	1090.4
76.05	1090.5
76.07	1090.6
76.09	1090.8
76.11	1090.9
76.13	1091.0
76.15	1091.1
76.17	1091.3
76.19	1091.4
76.21	1091.5
76.23	1091.6
76.25	1091.8
76.27	1091.9
76.29	1092.0
76.31	1092.1
76.33	1092.3
76.35	1092.4
76.37	1092.5
76.39	1092.6
76.41	1092.8
76.43	1092.9
76.45	1093.0
76.47	1093.1
76.49	1093.3
76.51	1093.4
76.53	1093.5
76.55	1093.6
76.57	1093.8
76.59	1093.9
76.61	1094.0
76.63	1094.1
76.65	1094.3
76.67	1094.4
76.69	1094.5
76.71	1094.6
76.73	1094.8
76.75	1094.9
76.77	1095.0
76.79	1095.1
76.81	1095.3
76.83	1095.4
76.85	1095.5
76.87	1095.6
76.89	1095.8
76.91	1095.9
76.93	1096.0
76.95	1096.1
76.97	1096.3
76.99	1096.4
77.01	1096.5
77.03	1096.6
77.13	1097.3
77.15	1097.4
77.17	1097.5
77.19	1097.6
77.21	1097.8
77.23	1097.9
77.25	1098.0
77.27	1098.2
77.31	1098.6
77.35	1099.0
77.45	1100.0
77.47	1100.2
77.49	1100.4
77.51	1100.6
77.53	1100.8
77.55	1101.0
77.57	1101.2
77.59	1101.4
77.61	1101.6
77.65	1102.0
77.67	1102.2
77.69	1102.4
77.71	1102.6
77.73	1102.8
77.75	1103.0
77.77	1103.2
77.79	1103.4
77.81	1103.6
77.83	1103.8
77.85	1104.0
77.89	1104.4
77.91	1104.6
77.93	1104.8
77.95	1105.0
78.01	1105.6
78.09	1106.4
78.15	1107.0
78.25	1108.0
78.31	1108.6
78.35	1109.0
78.37	1109.2
78.39	1109.4
78.41	1109.7
78.43	1109.9
78.45	1110.1
78.47	1110.3
78.51	1110.7
78.53	1110.9
78.55	1111.1
78.57	1111.3
78.59	1111.5
78.61	1111.7
78.63	1111.9
78.65	1112.1
78.67	1112.3
78.69	1112.6
78.71	1112.8
78.73	1113.0
78.75	1113.2
78.77	1113.4
78.79	1113.6
78.81	1113.8
78.83	1114.0
78.85	1114.2
78.87	1114.4
78.89	1114.6
78.91	1114.8
78.93	1115.0
78.95	1115.2
78.97	1115.4
78.99	1115.7
79.01	1115.9
79.03	1116.1
79.07	1116.5
79.09	1116.7
79.11	1116.9
79.13	1117.1
79.15	1117.3
79.17	1117.5
79.19	1117.7
79.21	1117.9
79.23	1118.1
79.27	1118.6
79.29	1118.8
79.31	1119.0
79.33	1119.2
79.35	1119.4
79.37	1119.6
79.39	1119.8
79.41	1120.0
79.43	1120.2
79.53	1121.2
79.57	1121.7
79.59	1121.9
79.61	1122.1
79.63	1122.3
79.65	1122.5
79.67	1122.7
79.71	1123.1
79.73	1123.3
79.75	1123.5
79.79	1123.9
79.83	1124.3
79.87	1124.8
79.91	1125.2
79.93	1125.4
79.95	1125.6
79.99	1126.0
80.01	1126.2
80.07	1126.6
80.11	1126.9
80.13	1127.1
80.33	1128.7
80.35	1128.8
80.37	1129.0
80.39	1129.2
80.41	1129.3
80.43	1129.5
80.45	1129.6
80.49	1129.9
80.51	1130.1
80.53	1130.3
80.55	1130.4
80.57	1130.6
80.59	1130.7
80.61	1130.9
80.65	1131.2
80.67	1131.4
80.69	1131.5
80.71	1131.7
80.73	1131.8
80.75	1132.0
80.95	1134.5
80.97	1134.8
80.99	1135.1
81.01	1135.3
81.03	1135.6
81.05	1135.8
81.07	1136.1
81.09	1136.3
81.11	1136.6
81.13	1136.8
81.15	1137.1
81.17	1137.3
81.19	1137.6
81.21	1137.8
81.23	1138.1
81.25	1138.4
81.27	1138.6
81.29	1138.9
81.31	1139.1
81.33	1139.4
81.35	1139.6
81.37	1139.9
81.39	1140.1
81.41	1140.4
81.43	1140.6
81.45	1140.9
81.51	1141.7
81.53	1141.9
81.55	1142.2
81.59	1142.7
81.61	1142.9
81.65	1143.4
81.67	1143.7
81.69	1143.9
81.73	1144.5
81.75	1144.7
81.77	1145.0
81.79	1145.2
81.81	1145.5
81.83	1145.7
81.85	1146.0
81.87	1146.2
81.89	1146.5
81.91	1146.7
81.93	1147.0
81.95	1147.3
81.97	1147.5
81.99	1147.8
82.01	1148.0
82.03	1148.3
82.05	1148.5
82.07	1148.8
82.09	1149.0
82.11	1149.3
82.13	1149.5
82.15	1149.8
82.17	1150.0
82.19	1150.3
82.21	1150.6
82.23	1150.8
82.25	1151.1
82.27	1151.3
82.29	1151.6
82.31	1151.8
82.33	1152.1
82.35	1152.3
82.35	1152.3
82.37	1152.6
82.39	1152.8
82.41	1153.1
82.43	1153.4
82.45	1153.6
82.51	1154.4
82.53	1154.6
82.55	1154.9
82.57	1155.1
82.59	1155.4
82.61	1155.6
82.63	1155.9
82.65	1156.1
82.67	1156.4
82.69	1156.7
82.71	1156.9
82.73	1157.2
82.75	1157.4
82.77	1157.7
82.79	1157.9
82.81	1158.2
82.83	1158.4
82.85	1158.7
82.87	1158.9
82.89	1159.2
82.91	1159.5
82.93	1159.7
82.95	1160.0
82.97	1160.2
83.01	1160.7
83.03	1161.0
83.05	1161.2
83.07	1161.5
83.09	1161.7
83.13	1162.3
83.15	1162.5
83.17	1162.8
83.19	1163.0
83.21	1163.3
83.23	1163.5
83.25	1163.8
83.27	1164.0
83.29	1164.3
83.31	1164.5
83.33	1164.8
83.35	1165.0
83.37	1165.3
83.39	1165.6
83.41	1165.8
83.43	1166.1
83.45	1166.3
83.47	1166.6
83.49	1166.8
83.51	1167.1
83.53	1167.3
