age(kyr) mean(permil) sigma(permil)
2249.000000 3.205842 0.255639
2250.000000 3.142308 0.263516
2251.000000 3.076077 0.270647
2252.000000 3.011355 0.275527
2253.000000 2.953588 0.278115
2254.000000 2.903208 0.280432
2255.000000 2.860743 0.282109
2256.000000 2.823511 0.283868
2257.000000 2.794836 0.286154
2258.000000 2.776223 0.289041
2259.000000 2.767516 0.292296
2260.000000 2.763457 0.295391
2261.000000 2.763285 0.298209
2262.000000 2.765959 0.301701
2263.000000 2.772533 0.305310
2264.000000 2.783774 0.308797
2265.000000 2.799938 0.312211
2266.000000 2.819119 0.316227
2267.000000 2.844706 0.320910
2268.000000 2.875405 0.326060
2269.000000 2.907289 0.331489
2270.000000 2.940942 0.336731
2271.000000 2.979594 0.341271
2272.000000 3.022811 0.344827
2273.000000 3.067838 0.348399
2274.000000 3.114598 0.351211
2275.000000 3.159850 0.353138
2276.000000 3.201877 0.354968
2277.000000 3.239137 0.356608
2278.000000 3.270821 0.358076
2279.000000 3.296065 0.359241
2280.000000 3.315219 0.361169
2281.000000 3.328234 0.363759
2282.000000 3.336879 0.366627
2283.000000 3.340813 0.370162
2284.000000 3.339832 0.374327
2285.000000 3.333629 0.379253
2286.000000 3.324556 0.384999
2287.000000 3.312296 0.391617
2288.000000 3.296253 0.398917
2289.000000 3.276569 0.406624
2290.000000 3.254246 0.414808
2291.000000 3.230512 0.423098
2292.000000 3.205776 0.431337
2293.000000 3.179620 0.439376
2294.000000 3.153915 0.447021
2295.000000 3.128163 0.454296
2296.000000 3.103016 0.461433
2297.000000 3.081169 0.467661
2298.000000 3.061561 0.472938
2299.000000 3.043715 0.477417
2300.000000 3.028903 0.480883
2301.000000 3.017060 0.483291
2302.000000 3.007857 0.484485
2303.000000 3.002682 0.484624
2304.000000 3.001683 0.483800
2305.000000 3.003933 0.481971
2306.000000 3.007687 0.479027
2307.000000 3.014149 0.475522
2308.000000 3.022900 0.471281
2309.000000 3.034393 0.466407
2310.000000 3.049499 0.460696
2311.000000 3.065784 0.454170
2312.000000 3.082381 0.446999
2313.000000 3.097150 0.439258
2314.000000 3.110839 0.431164
2315.000000 3.123072 0.422516
2316.000000 3.133374 0.413457
2317.000000 3.141392 0.403734
2318.000000 3.147861 0.393555
2319.000000 3.153035 0.383143
2320.000000 3.156451 0.372628
2321.000000 3.157148 0.362240
2322.000000 3.156314 0.351739
2323.000000 3.153056 0.341691
2324.000000 3.148195 0.331859
2325.000000 3.142044 0.322357
2326.000000 3.133928 0.313185
2327.000000 3.124400 0.304138
2328.000000 3.112846 0.294696
2329.000000 3.097528 0.285654
2330.000000 3.079724 0.277192
2331.000000 3.059274 0.270038
2332.000000 3.033725 0.263344
2333.000000 3.003843 0.256881
2334.000000 2.971131 0.250255
2335.000000 2.936613 0.243487
2336.000000 2.902916 0.236953
2337.000000 2.868492 0.231383
2338.000000 2.835437 0.226450
2339.000000 2.805229 0.222621
2340.000000 2.780366 0.219799
2341.000000 2.769074 0.217706
2342.000000 2.770407 0.217014
2343.000000 2.775695 0.217529
2344.000000 2.783729 0.218716
2345.000000 2.798065 0.220678
2346.000000 2.821079 0.223435
2347.000000 2.851622 0.226785
2348.000000 2.890052 0.230539
2349.000000 2.931834 0.232917
2350.000000 2.975387 0.233396
2351.000000 3.020224 0.233387
2352.000000 3.064999 0.232746
2353.000000 3.111519 0.231259
2354.000000 3.155808 0.227214
2355.000000 3.198768 0.221082
2356.000000 3.237779 0.214004
2357.000000 3.273264 0.205986
2358.000000 3.299615 0.198497
2359.000000 3.321253 0.191306
2360.000000 3.335889 0.185607
2361.000000 3.341287 0.180885
2362.000000 3.339028 0.176983
2363.000000 3.329243 0.174417
2364.000000 3.311111 0.173255
2365.000000 3.290689 0.172742
2366.000000 3.271551 0.173819
2367.000000 3.248498 0.175692
2368.000000 3.222137 0.177719
2369.000000 3.193869 0.180711
2370.000000 3.164386 0.183638
2371.000000 3.133505 0.187298
2372.000000 3.098156 0.191010
2373.000000 3.060224 0.195704
2374.000000 3.017802 0.200810
2375.000000 2.972707 0.206207
2376.000000 2.926672 0.211425
2377.000000 2.881722 0.215029
2378.000000 2.840479 0.218457
2379.000000 2.804592 0.222762
2380.000000 2.775417 0.226866
2381.000000 2.753152 0.231646
2382.000000 2.735147 0.236538
2383.000000 2.724165 0.241715
2384.000000 2.716566 0.247030
2385.000000 2.714829 0.251822
2386.000000 2.715470 0.255816
2387.000000 2.719094 0.259201
2388.000000 2.725062 0.262179
2389.000000 2.733317 0.264106
2390.000000 2.743308 0.264867
2391.000000 2.753224 0.265370
2392.000000 2.762637 0.265403
2393.000000 2.771950 0.264448
2394.000000 2.781592 0.263475
2395.000000 2.789217 0.262283
2396.000000 2.796070 0.261377
2397.000000 2.799213 0.260442
2398.000000 2.801801 0.259159
2399.000000 2.807390 0.258143
2400.000000 2.812791 0.256968
2401.000000 2.814698 0.257275
2402.000000 2.813460 0.258449
2403.000000 2.806951 0.259758
2404.000000 2.796562 0.262102
2405.000000 2.784929 0.264479
2406.000000 2.770494 0.267606
2407.000000 2.754961 0.271981
2408.000000 2.739932 0.276947
2409.000000 2.724684 0.282539
2410.000000 2.710552 0.288986
2411.000000 2.698436 0.296533
2412.000000 2.689742 0.304783
2413.000000 2.684165 0.313875
2414.000000 2.685807 0.323518
2415.000000 2.695713 0.334072
2416.000000 2.713357 0.345659
2417.000000 2.735927 0.358760
2418.000000 2.760589 0.372670
2419.000000 2.788608 0.387049
2420.000000 2.819689 0.401906
2421.000000 2.856140 0.417161
2422.000000 2.896653 0.432522
2423.000000 2.938616 0.447920
2424.000000 2.981190 0.462985
2425.000000 3.024662 0.476895
2426.000000 3.068843 0.489179
2427.000000 3.112275 0.499825
2428.000000 3.155396 0.508149
2429.000000 3.197595 0.513472
2430.000000 3.237235 0.515907
2431.000000 3.272542 0.515719
2432.000000 3.302807 0.513136
2433.000000 3.329517 0.508211
2434.000000 3.351030 0.501186
2435.000000 3.366412 0.492881
2436.000000 3.376319 0.483740
2437.000000 3.380749 0.473590
2438.000000 3.379661 0.462343
2439.000000 3.374634 0.450370
2440.000000 3.364548 0.437940
2441.000000 3.353107 0.425324
2442.000000 3.337822 0.412895
2443.000000 3.319507 0.401275
2444.000000 3.299828 0.391097
2445.000000 3.278584 0.382452
2446.000000 3.257487 0.375811
2447.000000 3.235729 0.370810
2448.000000 3.212534 0.367184
2449.000000 3.186570 0.364911
2450.000000 3.158104 0.363971
2451.000000 3.130270 0.364024
2452.000000 3.102563 0.364482
2453.000000 3.074341 0.365033
2454.000000 3.046519 0.364429
2455.000000 3.019133 0.362821
2456.000000 2.992514 0.360632
2457.000000 2.967074 0.357436
2458.000000 2.945545 0.353140
2459.000000 2.926416 0.347809
2460.000000 2.909749 0.341019
2461.000000 2.892855 0.333639
2462.000000 2.880201 0.326129
2463.000000 2.872405 0.318369
2464.000000 2.867072 0.310166
2465.000000 2.865546 0.301857
2466.000000 2.865806 0.294615
2467.000000 2.865524 0.288589
2468.000000 2.870404 0.283790
2469.000000 2.881370 0.279841
2470.000000 2.894315 0.276976
2471.000000 2.909230 0.275216
2472.000000 2.926961 0.275015
2473.000000 2.951737 0.276762
2474.000000 2.981272 0.279612
2475.000000 3.016500 0.283277
2476.000000 3.058732 0.288134
2477.000000 3.107189 0.292930
2478.000000 3.158779 0.298058
2479.000000 3.210849 0.302914
2480.000000 3.261126 0.307624
2481.000000 3.309435 0.312231
2482.000000 3.354730 0.316346
2483.000000 3.394377 0.319565
2484.000000 3.426649 0.322581
2485.000000 3.450559 0.325390
2486.000000 3.465432 0.328350
2487.000000 3.469154 0.330918
2488.000000 3.461982 0.333622
2489.000000 3.445143 0.336607
2490.000000 3.418713 0.339051
2491.000000 3.384338 0.340449
2492.000000 3.345990 0.340297
2493.000000 3.305470 0.338697
2494.000000 3.265237 0.336578
2495.000000 3.226839 0.334415
2496.000000 3.190782 0.332296
2497.000000 3.159551 0.330015
2498.000000 3.133854 0.327430
2499.000000 3.113501 0.324954
2500.000000 3.097447 0.322893
2501.000000 3.086128 0.321528
2502.000000 3.080565 0.320772
2503.000000 3.080648 0.320848
2504.000000 3.086527 0.321077
2505.000000 3.099297 0.321208
2506.000000 3.121118 0.321106
2507.000000 3.154012 0.320971
2508.000000 3.197372 0.321039
2509.000000 3.252095 0.321353
2510.000000 3.319313 0.321031
2511.000000 3.394004 0.318666
2512.000000 3.474876 0.312776
2513.000000 3.553270 0.305316
2514.000000 3.622557 0.296599
2515.000000 3.681074 0.285986
2516.000000 3.727640 0.275483
2517.000000 3.759504 0.266298
2518.000000 3.780410 0.257586
2519.000000 3.790850 0.249713
2520.000000 3.790116 0.243059
2521.000000 3.780030 0.237592
2522.000000 3.763231 0.233003
2523.000000 3.743297 0.229677
2524.000000 3.721662 0.227038
2525.000000 3.698255 0.225789
2526.000000 3.667850 0.224928
2527.000000 3.630994 0.225082
2528.000000 3.589766 0.225792
2529.000000 3.547753 0.227099
2530.000000 3.503651 0.229591
2531.000000 3.453909 0.232810
2532.000000 3.403265 0.235229
2533.000000 3.350353 0.237172
2534.000000 3.297382 0.239074
2535.000000 3.240848 0.240852
2536.000000 3.181983 0.242553
2537.000000 3.121648 0.244425
2538.000000 3.063807 0.246091
2539.000000 3.009079 0.245770
2540.000000 2.957864 0.243819
2541.000000 2.913651 0.241775
2542.000000 2.875458 0.239465
2543.000000 2.842986 0.236352
2544.000000 2.816902 0.232697
2545.000000 2.796969 0.229401
2546.000000 2.783000 0.226681
2547.000000 2.777347 0.222988
2548.000000 2.779713 0.219990
2549.000000 2.790656 0.218375
2550.000000 2.810509 0.216781
2551.000000 2.837197 0.214006
2552.000000 2.867381 0.210779
2553.000000 2.903455 0.207646
2554.000000 2.942745 0.204097
2555.000000 2.980204 0.200077
2556.000000 3.012819 0.195008
2557.000000 3.041832 0.189808
2558.000000 3.066866 0.185843
2559.000000 3.087851 0.180806
2560.000000 3.101582 0.177265
2561.000000 3.112663 0.174217
2562.000000 3.120801 0.170704
2563.000000 3.122535 0.167394
2564.000000 3.121785 0.165044
2565.000000 3.118643 0.163609
2566.000000 3.109750 0.163030
2567.000000 3.096458 0.163432
2568.000000 3.080690 0.165032
2569.000000 3.060337 0.166571
2570.000000 3.039934 0.168806
2571.000000 3.019251 0.171758
2572.000000 2.998367 0.175159
2573.000000 2.976739 0.178223
2574.000000 2.949245 0.181785
2575.000000 2.917323 0.184731
2576.000000 2.886027 0.187754
2577.000000 2.857992 0.190239
2578.000000 2.836236 0.193164
2579.000000 2.816771 0.195911
2580.000000 2.796777 0.198436
2581.000000 2.778085 0.201492
2582.000000 2.762551 0.204797
2583.000000 2.752621 0.207340
2584.000000 2.749959 0.210195
2585.000000 2.753604 0.212236
2586.000000 2.766742 0.214248
2587.000000 2.786417 0.215889
2588.000000 2.809094 0.217225
2589.000000 2.833014 0.219078
2590.000000 2.855796 0.220754
2591.000000 2.880126 0.222310
2592.000000 2.906477 0.224289
2593.000000 2.938353 0.226230
2594.000000 2.974523 0.228573
2595.000000 3.013139 0.231414
2596.000000 3.053894 0.233239
2597.000000 3.094203 0.234237
2598.000000 3.135458 0.234927
2599.000000 3.179202 0.236102
2600.000000 3.223331 0.237930
2601.000000 3.264993 0.239139
2602.000000 3.301328 0.239216
2603.000000 3.329367 0.237662
2604.000000 3.349551 0.236065
2605.000000 3.359656 0.235188
2606.000000 3.361017 0.235597
2607.000000 3.352968 0.237472
2608.000000 3.331716 0.239850
2609.000000 3.301886 0.241585
2610.000000 3.266193 0.242736
2611.000000 3.226980 0.243023
2612.000000 3.188595 0.243167
2613.000000 3.152654 0.242601
2614.000000 3.118824 0.242828
2615.000000 3.088809 0.243475
2616.000000 3.061844 0.244989
2617.000000 3.037735 0.247724
2618.000000 3.014337 0.251352
2619.000000 2.991486 0.255221
2620.000000 2.969838 0.259405
2621.000000 2.951321 0.264263
2622.000000 2.935990 0.268702
2623.000000 2.922419 0.271798
2624.000000 2.912119 0.273578
2625.000000 2.903364 0.275705
2626.000000 2.897727 0.277525
2627.000000 2.895116 0.279960
2628.000000 2.896430 0.282413
2629.000000 2.900671 0.285309
2630.000000 2.907620 0.289327
2631.000000 2.919871 0.293635
2632.000000 2.939813 0.297689
2633.000000 2.963212 0.302300
2634.000000 2.990260 0.307798
2635.000000 3.020222 0.313735
2636.000000 3.053799 0.319455
2637.000000 3.089691 0.325624
2638.000000 3.125556 0.330782
2639.000000 3.161805 0.334637
2640.000000 3.193880 0.337501
2641.000000 3.220679 0.339057
2642.000000 3.241206 0.339088
2643.000000 3.255262 0.339779
2644.000000 3.262271 0.341052
2645.000000 3.262849 0.343008
2646.000000 3.256118 0.346394
2647.000000 3.242540 0.350400
2648.000000 3.224056 0.354710
2649.000000 3.200121 0.358664
2650.000000 3.173671 0.362272
2651.000000 3.145779 0.365177
2652.000000 3.117594 0.367657
2653.000000 3.089725 0.370008
2654.000000 3.061670 0.371822
2655.000000 3.034801 0.373975
2656.000000 3.008323 0.376385
2657.000000 2.984745 0.378419
2658.000000 2.963306 0.380721
2659.000000 2.947002 0.382633
2660.000000 2.931886 0.384203
2661.000000 2.916587 0.385050
2662.000000 2.904221 0.385055
2663.000000 2.893512 0.384710
2664.000000 2.883236 0.384223
2665.000000 2.870287 0.383292
2666.000000 2.856292 0.381859
2667.000000 2.842018 0.379847
2668.000000 2.827706 0.377422
2669.000000 2.814806 0.374547
2670.000000 2.803117 0.371751
2671.000000 2.792602 0.368825
2672.000000 2.782442 0.366174
2673.000000 2.771893 0.363479
2674.000000 2.761985 0.361139
2675.000000 2.752980 0.359252
2676.000000 2.745039 0.357930
2677.000000 2.740400 0.357552
2678.000000 2.737978 0.357947
2679.000000 2.737199 0.358692
2680.000000 2.740865 0.360091
2681.000000 2.749963 0.362177
2682.000000 2.762861 0.364481
2683.000000 2.779669 0.366624
2684.000000 2.799936 0.369121
2685.000000 2.823139 0.371836
2686.000000 2.848768 0.374419
2687.000000 2.875390 0.376763
2688.000000 2.905801 0.379338
2689.000000 2.940795 0.381532
2690.000000 2.977310 0.383218
2691.000000 3.013656 0.384275
2692.000000 3.047402 0.384720
2693.000000 3.077874 0.385380
2694.000000 3.107501 0.386178
2695.000000 3.136494 0.387780
2696.000000 3.163492 0.390612
2697.000000 3.187009 0.394369
2698.000000 3.203928 0.398420
2699.000000 3.211784 0.402400
2700.000000 3.214637 0.408057
2701.000000 3.217624 0.418054
2702.000000 3.221943 0.430452
2703.000000 3.226160 0.442771
2704.000000 3.230350 0.454812
2705.000000 3.234513 0.466435
2706.000000 3.238649 0.477507
2707.000000 3.242758 0.487915
2708.000000 3.246842 0.497586
2709.000000 3.250898 0.506494
2710.000000 3.254929 0.514653
2711.000000 3.258934 0.522113
2712.000000 3.262914 0.528944
2713.000000 3.266867 0.535224
2714.000000 3.270796 0.541035
2715.000000 3.274699 0.546451
2716.000000 3.278577 0.551541
2717.000000 3.282430 0.556361
2718.000000 3.286259 0.560959
2719.000000 3.290063 0.565374
2720.000000 3.293842 0.569636
