depth(m)	initial_age(kiloyear)
177.925	60033.92
177.955	60039.13
177.985	60044.34
178.015	60049.55
178.045	60054.76
178.075	60059.97
178.105	60065.18
178.135	60070.39
178.165	60075.6
178.195	60080.82
178.225	60086.03
178.255	60091.24
178.285	60096.45
178.315	60101.66
178.345	60106.57
178.375	60109.97
178.405	60113.37
178.435	60116.77
178.465	60120.17
178.495	60123.57
178.525	60126.97
178.555	60130.37
178.585	60133.77
178.615	60137.17
178.645	60140.57
178.675	60143.97
178.705	60147.37
178.735	60150.77
178.765	60154.17
178.795	60157.57
178.825	60160.97
178.855	60164.37
178.885	60167.77
178.915	60171.17
178.945	60174.57
178.975	60177.97
179.005	60181.37
179.035	60184.77
179.065	60188.17
179.095	60191.57
179.125	60194.97
179.155	60198.37
179.185	60201.77
179.215	60205.17
179.245	60208.57
179.275	60211.97
179.305	60215.37
179.335	60218.77
179.365	60222.17
179.395	60225.57
179.425	60228.97
179.455	60232.37
179.485	60235.77
179.515	60239.17
179.545	60242.57
179.575	60245.97
179.605	60249.37
179.635	60252.77
179.665	60256.17
179.695	60259.57
179.725	60262.97
179.755	60266.37
179.785	60269.77
179.815	60273.17
179.845	60276.57
179.875	60279.97
179.905	60283.37
179.935	60286.77
179.965	60290.17
179.995	60293.55
180.025	60296.85
180.055	60300.16
180.0621	60300.93
180.085	60303.46
180.095	60304.56
180.1095	60306.1
180.125	60307.87
180.1328	60308.75
180.155	60311.17
180.185	60314.47
180.215	60317.78
180.245	60321.08
180.275	60324.39
180.305	60327.69
180.335	60330.99
180.365	60334.3
180.395	60337.6
180.425	60340.91
180.455	60344.21
180.515	60350.82
180.545	60354.12
180.575	60357.42
180.605	60360.73
180.635	60364.03
180.665	60367.34
180.695	60370.64
180.725	60373.94
180.755	60377.25
180.785	60380.55
180.815	60383.81
180.845	60387.08
180.875	60390.35
180.905	60393.61
180.935	60396.88
180.965	60400.15
180.995	60403.41
181.025	60406.68
181.055	60409.95
181.085	60413.21
181.115	60416.48
181.145	60419.75
181.175	60423.01
181.205	60426.28
181.235	60429.55
181.265	60432.81
181.295	60436.08
