Depth	d18O
181.855	0.37
181.895	0.22
181.925	0.5
181.955	0.52
181.985	0.43
182.045	0.21
182.075	0.61
182.105	0.47
182.135	0.4
182.165	0.59
182.195	0.43
182.225	0.61
182.255	0.51
182.285	0.56
182.315	0.55
182.375	0.61
182.425	0.24
182.465	0.58
182.495	0.4
182.525	0.52
182.555	0.51
182.585	0.53
182.635	0.58
182.675	0.57
182.705	0.5
182.735	0.58
182.765	0.5
182.795	0.52
182.825	0.67
182.855	0.31
182.885	0.4
183.005	0.6
183.035	0.66
183.065	0.56
183.095	0.68
183.125	0.56
183.185	0.53
183.215	0.56
183.245	0.59
183.275	0.5
183.305	0.54
183.335	0.53
183.365	0.44
183.395	0.59
183.425	0.59
183.455	0.51
183.485	0.47
183.515	0.42
183.545	0.41
183.575	0.45
183.605	0.38
183.635	0.37
183.665	0.42
183.695	0.34
183.725	0.45
183.755	0.45
183.785	0.46
183.815	0.5
183.845	0.49
183.875	0.56
183.905	0.47
183.935	0.52
183.965	0.49
183.995	0.54
184.025	0.52
184.055	0.48
184.085	0.49
184.115	0.37
184.145	0.38
184.175	0.31
184.205	0.31
184.235	0.5
184.265	0.51
184.295	0.49
184.325	0.32
184.355	0.22
184.385	0.26
184.415	0.37
184.445	0.31
184.475	0.37
184.505	0.26
184.535	0.39
184.565	0.2
184.595	0.29
184.625	0.29
184.655	0.45
184.685	0.44
184.715	0.46
184.745	0.3
184.775	0.47
184.865	0.46
184.895	0.56
184.925	0.45
184.955	0.44
184.985	0.42
185.055	0.31
185.175	0.25
185.205	0.38
185.265	0.37
185.295	0.44
185.325	0.5
185.385	0.38
185.415	0.37
185.475	0.44
185.525	0.44
185.555	0.46
185.585	0.33
185.645	0.27
185.705	0.34
185.765	0.42
185.795	0.53
185.825	0.56
185.855	0.54
185.885	0.61
185.915	0.46
185.945	0.42
185.975	0.46
186.005	0.58
186.035	0.52
186.065	0.54
186.105	0.33
186.125	0.25
186.245	0.33
186.305	0.48
186.335	0.3
186.365	0.33
186.395	0.29
186.425	0.56
186.465	0.6
186.485	0.34
186.515	0.43
186.545	0.42
186.575	0.51
186.605	0.55
186.665	0.48
186.695	0.59
186.725	0.34
186.755	0.49
186.815	0.33
186.845	0.56
186.875	0.57
186.905	0.41
186.935	0.47
186.995	0.42
187.025	0.27
187.055	0.38
187.085	0.4
187.145	0.44
187.175	0.34
187.205	0.37
187.265	0.2
187.355	0.38
187.385	0.38
187.415	0.31
187.445	0.36
187.475	0.4
187.505	0.46
187.535	0.5
187.565	0.39
187.595	0.33
187.625	0.37
187.655	0.41
187.685	0.38
187.715	0.33
187.745	0.3
187.775	0.39
187.805	0.27
187.895	0.28
188.015	-0.07
188.075	0.01
188.165	-0.15
188.195	-0.01
188.255	0.14
188.285	0.2
188.315	-0.08
188.345	-0.05
188.375	0.03
188.435	-0.18
188.465	-0.15
188.525	-0.07
188.555	0.16
188.615	-0.05
188.645	0.07
188.675	-0.12
188.765	-0.04
188.825	-0.26
188.915	0.02
189.005	-0.15
189.035	0.04
189.095	-0.15
189.125	0
189.155	0.17
189.185	0.29
189.215	0.2
189.245	0.28
189.305	0.33
189.335	0.27
189.365	0.37
189.395	0.2
189.425	0.35
189.485	0.31
189.545	0.37
189.575	0.29
189.605	0.37
189.665	0.33
189.725	0.41
189.755	0.29
189.785	0.28
189.815	0.38
189.875	0.19
189.905	0.29
189.935	0.45
189.965	0.26
190.115	0.26
190.145	0.33
190.175	0.36
190.265	0.24
190.295	0.27
190.365	0.16
190.415	0.44
190.535	0.54
190.585	0.5
190.595	0.52
190.625	0.4
190.655	0.49
190.715	0.45
190.745	0.41
190.775	0.29
190.805	0.42
190.835	0.47
190.865	0.22
190.895	0.24
190.925	0.37
190.955	0.36
190.985	0.44
191.015	0.3
191.105	0.3
191.235	0.23
191.295	0.26
191.415	0.19
191.445	0.26
191.475	0.19
191.505	0.25
191.545	0.39
191.605	0.34
191.635	0.39
191.665	0.38
191.695	0.36
191.725	0.34
191.755	0.33
191.815	0.29
191.845	0.12
191.865	0.23
191.895	0.25
191.925	0.26
191.965	0.2
191.995	0.3
192.025	0.37
192.055	0.28
192.075	-0.07
192.115	0.1
192.145	0.29
192.175	0.31
192.205	0.08
192.225	0.09
192.245	0.05
192.325	0.3
192.355	0.36
192.395	0.23
192.415	0.35
192.445	0.38
192.485	0.45
192.505	0.37
192.545	0.48
192.565	0.47
192.585	0.41
192.625	0.42
192.645	0.31
192.715	0.34
192.745	0.36
192.775	0.32
192.805	0.39
192.835	0.41
192.865	0.32
192.895	0.46
192.925	0.39
192.945	0.32
193.045	0.32
193.075	0.32
193.105	0.32
193.135	0.44
193.175	0.38
193.215	0.28
193.245	0.37
193.295	0.47
193.305	0.29
193.335	0.34
193.395	0.3
193.425	0.42
193.455	0.28
193.485	0.24
193.525	0.33
193.545	0.36
193.575	0.3
193.605	0.29
193.635	0.19
193.665	0.25
193.695	0.38
193.725	0.37
193.755	0.52
193.785	0.39
193.815	0.4
193.845	0.48
193.875	0.46
193.905	0.37
193.935	0.46
193.965	0.42
193.995	0.57
194.025	0.31
194.055	0.25
194.085	0.31
194.115	0.27
194.145	0.27
194.185	0.39
194.205	0.36
194.235	0.45
194.265	0.22
194.295	0.33
194.325	0.19
194.385	0.15
194.425	0.09
194.445	-0.03
194.475	0.02
194.505	0.09
194.535	-0.07
194.565	0.04
194.595	-0.11
194.655	0.14
194.685	0.28
194.715	0.08
194.745	0.18
194.775	0.08
194.845	0.39
194.865	0.24
194.895	0.37
194.925	0.29
194.955	0.21
194.985	0.32
195.015	0.25
195.045	0.31
195.075	0.19
195.135	0.13
195.165	0.02
195.225	0.05
195.255	-0.07
195.285	0.02
195.315	0.17
195.345	0
195.375	-0.04
195.405	0.15
195.435	-0.08
195.465	0.05
195.495	-0.08
195.525	0.08
195.555	0.06
195.585	0.4
195.645	0.37
195.675	0.42
195.705	0.49
195.735	0.55
195.755	0.39
195.785	0.46
195.815	0.53
195.845	0.47
195.875	0.48
195.905	0.47
195.935	0.52
195.965	0.47
195.995	0.53
196.025	0.56
196.055	0.52
196.095	0.45
196.115	0.53
196.145	0.49
196.175	0.48
196.205	0.5
196.235	0.56
196.265	0.53
196.325	0.51
196.355	0.57
196.385	0.54
196.415	0.41
196.435	0.53
196.485	0.62
196.515	0.59
196.545	0.56
196.575	0.66
196.605	0.61
196.615	0.53
196.665	0.6
196.695	0.62
196.725	0.49
196.755	0.5
196.785	0.38
196.815	0.41
196.835	0.36
196.875	0.53
196.905	0.48
196.935	0.36
196.965	0.38
196.995	0.44
197.015	0.39
197.045	0.4
197.075	0.39
197.115	0.49
197.145	0.34
197.175	0.35
197.205	0.46
197.235	0.37
197.245	0.35
197.295	0.36
197.305	0.44
197.335	0.49
197.355	0.35
197.385	0.43
197.405	0.35
197.415	0.41
197.465	0.33
197.475	0.4
197.505	0.42
197.555	0.37
197.585	0.39
197.615	0.39
197.645	0.19
197.675	0.35
197.705	0.22
197.765	0.27
197.795	0.19
197.825	0.34
197.855	0.36
197.885	0.25
197.915	0.31
197.945	0.23
197.975	0.26
198.005	0.29
198.035	0.33
198.065	0.28
198.095	0.33
198.125	0.1
198.155	0.3
198.185	0.33
198.215	0.26
198.245	0.39
198.275	0.32
198.305	0.18
198.335	0.13
198.365	0.2
198.395	-0.07
198.425	0.11
198.455	0.2
198.485	-0.02
198.505	0.04
198.545	0.01
198.575	0.05
198.605	-0.01
198.645	0.22
198.695	0.2
198.725	0.04
198.755	0.34
