age(kyr) mean(permil) sigma(permil)
2262.000000 3.364443 0.187364
2263.000000 3.381142 0.186069
2264.000000 3.401507 0.184997
2265.000000 3.423957 0.183459
2266.000000 3.451651 0.181724
2267.000000 3.484971 0.180211
2268.000000 3.522463 0.179459
2269.000000 3.563646 0.179233
2270.000000 3.609855 0.178555
2271.000000 3.659077 0.177861
2272.000000 3.710917 0.177098
2273.000000 3.759933 0.175873
2274.000000 3.807632 0.173850
2275.000000 3.853128 0.170958
2276.000000 3.894112 0.167996
2277.000000 3.929651 0.165490
2278.000000 3.957313 0.163002
2279.000000 3.973446 0.161195
2280.000000 3.981138 0.159457
2281.000000 3.980890 0.157255
2282.000000 3.973354 0.155352
2283.000000 3.959146 0.153644
2284.000000 3.940552 0.151899
2285.000000 3.916577 0.150066
2286.000000 3.886103 0.148379
2287.000000 3.851395 0.147144
2288.000000 3.813449 0.146074
2289.000000 3.772611 0.145276
2290.000000 3.727222 0.143801
2291.000000 3.682236 0.141439
2292.000000 3.638069 0.138771
2293.000000 3.596414 0.136633
2294.000000 3.557491 0.134975
2295.000000 3.517701 0.133430
2296.000000 3.478557 0.131982
2297.000000 3.446006 0.129481
2298.000000 3.426088 0.127340
2299.000000 3.417418 0.125243
2300.000000 3.415653 0.123790
2301.000000 3.420675 0.122409
2302.000000 3.432048 0.120796
2303.000000 3.446618 0.119506
2304.000000 3.464713 0.118173
2305.000000 3.490920 0.117040
2306.000000 3.521509 0.116488
2307.000000 3.559861 0.116281
2308.000000 3.603479 0.116693
2309.000000 3.647855 0.116701
2310.000000 3.685498 0.115900
2311.000000 3.712274 0.115065
2312.000000 3.732804 0.114342
2313.000000 3.747092 0.114714
2314.000000 3.756738 0.115545
2315.000000 3.762052 0.116702
2316.000000 3.764182 0.118875
2317.000000 3.765039 0.121206
2318.000000 3.763835 0.123841
2319.000000 3.759641 0.127223
2320.000000 3.757668 0.130417
2321.000000 3.762067 0.133552
2322.000000 3.766111 0.137181
2323.000000 3.763735 0.141071
2324.000000 3.751955 0.144981
2325.000000 3.730227 0.148287
2326.000000 3.703835 0.151210
2327.000000 3.680505 0.154090
2328.000000 3.663921 0.156496
2329.000000 3.650884 0.158521
2330.000000 3.639560 0.159980
2331.000000 3.626000 0.160497
2332.000000 3.605563 0.160265
2333.000000 3.574264 0.160581
2334.000000 3.536274 0.160417
2335.000000 3.494366 0.160120
2336.000000 3.454648 0.158818
2337.000000 3.421884 0.157784
2338.000000 3.394712 0.157245
2339.000000 3.374295 0.157597
2340.000000 3.357419 0.158698
2341.000000 3.344619 0.160422
2342.000000 3.335048 0.162603
2343.000000 3.329396 0.164916
2344.000000 3.327625 0.167698
2345.000000 3.332815 0.171189
2346.000000 3.355240 0.174803
2347.000000 3.396861 0.178651
2348.000000 3.455255 0.182581
2349.000000 3.525517 0.185593
2350.000000 3.594152 0.186511
2351.000000 3.656248 0.186325
2352.000000 3.707122 0.185535
2353.000000 3.744249 0.184730
2354.000000 3.772266 0.183889
2355.000000 3.793313 0.182812
2356.000000 3.807633 0.181718
2357.000000 3.817502 0.180773
2358.000000 3.823449 0.180220
2359.000000 3.824285 0.179755
2360.000000 3.823131 0.179247
2361.000000 3.818265 0.178941
2362.000000 3.812382 0.178641
2363.000000 3.806783 0.178025
2364.000000 3.800891 0.178065
2365.000000 3.795144 0.178469
2366.000000 3.787548 0.178009
2367.000000 3.777721 0.177161
2368.000000 3.767292 0.176943
2369.000000 3.753950 0.177541
2370.000000 3.736503 0.177871
2371.000000 3.715076 0.178429
2372.000000 3.688846 0.179614
2373.000000 3.657413 0.181087
2374.000000 3.624180 0.182857
2375.000000 3.588657 0.185246
2376.000000 3.551695 0.187979
2377.000000 3.514182 0.190613
2378.000000 3.477961 0.193319
2379.000000 3.445489 0.196258
2380.000000 3.418134 0.199131
2381.000000 3.394794 0.201743
2382.000000 3.379757 0.204228
2383.000000 3.373686 0.206837
2384.000000 3.373638 0.209605
2385.000000 3.381831 0.212110
2386.000000 3.400391 0.213891
2387.000000 3.425151 0.215849
2388.000000 3.455502 0.217419
2389.000000 3.490783 0.217796
2390.000000 3.530202 0.217287
2391.000000 3.571748 0.215518
2392.000000 3.613032 0.212737
2393.000000 3.648571 0.209467
2394.000000 3.674242 0.206339
2395.000000 3.688654 0.203396
2396.000000 3.693060 0.200086
2397.000000 3.696436 0.196436
2398.000000 3.703945 0.192673
2399.000000 3.714338 0.188875
2400.000000 3.723827 0.185011
2401.000000 3.731803 0.181295
2402.000000 3.735170 0.177424
2403.000000 3.732993 0.173388
2404.000000 3.724478 0.169312
2405.000000 3.709451 0.165874
2406.000000 3.689238 0.162743
2407.000000 3.662252 0.160050
2408.000000 3.630832 0.158077
2409.000000 3.594420 0.155865
2410.000000 3.556582 0.152825
2411.000000 3.520615 0.149780
2412.000000 3.490086 0.146892
2413.000000 3.466225 0.145469
2414.000000 3.450497 0.144877
2415.000000 3.441780 0.144588
2416.000000 3.442439 0.145244
2417.000000 3.450549 0.146392
2418.000000 3.464791 0.148470
2419.000000 3.484778 0.150890
2420.000000 3.511641 0.154590
2421.000000 3.545886 0.158307
2422.000000 3.583666 0.162302
2423.000000 3.626175 0.166179
2424.000000 3.673863 0.169847
2425.000000 3.728357 0.173816
2426.000000 3.790854 0.178043
2427.000000 3.863063 0.180419
2428.000000 3.936549 0.181438
2429.000000 3.999778 0.182049
2430.000000 4.050170 0.181406
2431.000000 4.089517 0.179829
2432.000000 4.117763 0.177408
2433.000000 4.137112 0.174919
2434.000000 4.145354 0.172620
2435.000000 4.144491 0.170464
2436.000000 4.136074 0.168468
2437.000000 4.124537 0.166470
2438.000000 4.108932 0.165007
2439.000000 4.090603 0.164206
2440.000000 4.073739 0.163619
2441.000000 4.058179 0.163182
2442.000000 4.044727 0.163135
2443.000000 4.035718 0.163290
2444.000000 4.026960 0.163406
2445.000000 4.013014 0.163923
2446.000000 3.994340 0.164697
2447.000000 3.969956 0.165439
2448.000000 3.942615 0.165837
2449.000000 3.906580 0.165367
2450.000000 3.864201 0.164286
2451.000000 3.821648 0.162652
2452.000000 3.779424 0.161235
2453.000000 3.738294 0.159717
2454.000000 3.697214 0.157840
2455.000000 3.656248 0.156379
2456.000000 3.613819 0.155008
2457.000000 3.573082 0.154150
2458.000000 3.534048 0.154189
2459.000000 3.498076 0.154723
2460.000000 3.466590 0.155823
2461.000000 3.440169 0.157808
2462.000000 3.421071 0.160346
2463.000000 3.410652 0.164353
2464.000000 3.406456 0.169632
2465.000000 3.408002 0.175678
2466.000000 3.415182 0.182492
2467.000000 3.425947 0.189765
2468.000000 3.444247 0.197363
2469.000000 3.473364 0.205062
2470.000000 3.515092 0.213196
2471.000000 3.567858 0.221273
2472.000000 3.631039 0.228213
2473.000000 3.696275 0.232776
2474.000000 3.754567 0.235208
2475.000000 3.799369 0.236659
2476.000000 3.831858 0.237612
2477.000000 3.856451 0.238202
2478.000000 3.883630 0.237794
2479.000000 3.916576 0.236281
2480.000000 3.953482 0.234616
2481.000000 3.991493 0.232448
2482.000000 4.022346 0.230397
2483.000000 4.046504 0.228427
2484.000000 4.059253 0.226405
2485.000000 4.063993 0.224550
2486.000000 4.061983 0.223073
2487.000000 4.054611 0.222096
2488.000000 4.040558 0.221682
2489.000000 4.017729 0.221555
2490.000000 3.983471 0.221462
2491.000000 3.941494 0.221711
2492.000000 3.892979 0.222240
2493.000000 3.839682 0.223031
2494.000000 3.784186 0.223159
2495.000000 3.731170 0.222655
2496.000000 3.681117 0.221877
2497.000000 3.637577 0.220633
2498.000000 3.599864 0.218793
2499.000000 3.568942 0.217269
2500.000000 3.546176 0.215879
2501.000000 3.531295 0.214439
2502.000000 3.523675 0.213232
2503.000000 3.524446 0.212175
2504.000000 3.532428 0.211027
2505.000000 3.546436 0.209421
2506.000000 3.565149 0.207296
2507.000000 3.585021 0.204767
2508.000000 3.603744 0.201740
2509.000000 3.622870 0.198379
2510.000000 3.646456 0.194988
2511.000000 3.683282 0.191341
2512.000000 3.742474 0.186199
2513.000000 3.821426 0.181158
2514.000000 3.917443 0.174690
2515.000000 4.013955 0.165989
2516.000000 4.087353 0.156793
2517.000000 4.133761 0.148446
2518.000000 4.157845 0.141375
2519.000000 4.168713 0.135591
2520.000000 4.172108 0.130975
2521.000000 4.171486 0.127696
2522.000000 4.167415 0.125765
2523.000000 4.162193 0.124954
2524.000000 4.152220 0.125249
2525.000000 4.136910 0.127185
2526.000000 4.116230 0.129273
2527.000000 4.091680 0.131975
2528.000000 4.064614 0.135362
2529.000000 4.034875 0.139096
2530.000000 4.009274 0.142168
2531.000000 3.989532 0.145206
2532.000000 3.972752 0.147947
2533.000000 3.951537 0.150490
2534.000000 3.923747 0.152510
2535.000000 3.886368 0.154309
2536.000000 3.839211 0.155788
2537.000000 3.785025 0.156549
2538.000000 3.728193 0.157214
2539.000000 3.671939 0.156818
2540.000000 3.616791 0.155447
2541.000000 3.563808 0.153972
2542.000000 3.506746 0.151818
2543.000000 3.441827 0.150441
2544.000000 3.372276 0.148518
2545.000000 3.310203 0.145454
2546.000000 3.263681 0.141843
2547.000000 3.235120 0.138880
2548.000000 3.224700 0.136813
2549.000000 3.232180 0.136006
2550.000000 3.260578 0.136685
2551.000000 3.310676 0.138124
2552.000000 3.368642 0.138299
2553.000000 3.425908 0.136870
2554.000000 3.473574 0.135460
2555.000000 3.507887 0.134562
2556.000000 3.531713 0.133983
2557.000000 3.546231 0.133350
2558.000000 3.554270 0.133595
2559.000000 3.557456 0.134636
2560.000000 3.556497 0.135810
2561.000000 3.554972 0.137494
2562.000000 3.555660 0.139548
2563.000000 3.552790 0.141753
2564.000000 3.548267 0.144322
2565.000000 3.542072 0.147777
2566.000000 3.534706 0.151752
2567.000000 3.530002 0.155468
2568.000000 3.529082 0.158792
2569.000000 3.533612 0.161952
2570.000000 3.535287 0.164881
2571.000000 3.533265 0.167610
2572.000000 3.525984 0.170404
2573.000000 3.515974 0.173383
2574.000000 3.505940 0.175112
2575.000000 3.492797 0.175875
2576.000000 3.473838 0.176257
2577.000000 3.452739 0.176315
2578.000000 3.430547 0.175481
2579.000000 3.408502 0.174616
2580.000000 3.391238 0.173699
2581.000000 3.376529 0.172468
2582.000000 3.363807 0.170984
2583.000000 3.351892 0.169889
2584.000000 3.343074 0.169567
2585.000000 3.341549 0.169813
2586.000000 3.344717 0.170767
2587.000000 3.352634 0.172026
2588.000000 3.366130 0.173655
2589.000000 3.386126 0.175203
2590.000000 3.412376 0.176892
2591.000000 3.441870 0.178250
2592.000000 3.476410 0.179361
2593.000000 3.511622 0.180205
2594.000000 3.551790 0.180836
2595.000000 3.596785 0.180690
2596.000000 3.645537 0.179860
2597.000000 3.687594 0.178690
2598.000000 3.723297 0.177672
2599.000000 3.754930 0.176036
2600.000000 3.783082 0.174654
2601.000000 3.808995 0.173823
2602.000000 3.829433 0.172298
2603.000000 3.843170 0.169992
2604.000000 3.853472 0.168017
2605.000000 3.854785 0.167006
2606.000000 3.846893 0.166102
2607.000000 3.830859 0.164810
2608.000000 3.809123 0.163952
2609.000000 3.782148 0.164125
2610.000000 3.752333 0.163705
2611.000000 3.719307 0.162585
2612.000000 3.681935 0.161702
2613.000000 3.644974 0.160545
2614.000000 3.616208 0.159525
2615.000000 3.590822 0.158188
2616.000000 3.567656 0.156593
2617.000000 3.548601 0.154933
2618.000000 3.524710 0.153099
2619.000000 3.491679 0.152367
2620.000000 3.455221 0.151028
2621.000000 3.424341 0.149039
2622.000000 3.402100 0.146519
2623.000000 3.385870 0.144192
2624.000000 3.372731 0.142494
2625.000000 3.363075 0.141422
2626.000000 3.361719 0.140542
2627.000000 3.370421 0.139838
2628.000000 3.386070 0.139424
2629.000000 3.410331 0.139727
2630.000000 3.442808 0.139945
2631.000000 3.475898 0.139739
2632.000000 3.504447 0.139128
2633.000000 3.531101 0.138552
2634.000000 3.551375 0.137462
2635.000000 3.568077 0.136280
2636.000000 3.583871 0.135718
2637.000000 3.606300 0.136409
2638.000000 3.633764 0.136419
2639.000000 3.663162 0.135883
2640.000000 3.690651 0.135334
2641.000000 3.716207 0.134453
2642.000000 3.740216 0.133266
2643.000000 3.760759 0.132353
2644.000000 3.775665 0.132072
2645.000000 3.784798 0.131449
2646.000000 3.790261 0.130520
2647.000000 3.792158 0.130055
2648.000000 3.785716 0.130307
2649.000000 3.772319 0.131098
2650.000000 3.751428 0.131637
2651.000000 3.720984 0.132653
2652.000000 3.675728 0.134185
2653.000000 3.616009 0.135856
2654.000000 3.549514 0.135553
2655.000000 3.482799 0.133811
2656.000000 3.422006 0.132070
2657.000000 3.371020 0.130770
2658.000000 3.329873 0.129286
2659.000000 3.295940 0.127482
2660.000000 3.267690 0.126568
2661.000000 3.247890 0.126303
2662.000000 3.236339 0.125816
2663.000000 3.232423 0.125809
2664.000000 3.237603 0.126328
2665.000000 3.246464 0.127183
2666.000000 3.257933 0.128497
2667.000000 3.269801 0.130289
2668.000000 3.284613 0.132300
2669.000000 3.300304 0.134931
2670.000000 3.320171 0.138185
2671.000000 3.344840 0.142106
2672.000000 3.375493 0.146287
2673.000000 3.410969 0.151078
2674.000000 3.448800 0.154561
2675.000000 3.481324 0.157717
2676.000000 3.515125 0.161229
2677.000000 3.553121 0.164200
2678.000000 3.591339 0.167059
2679.000000 3.624003 0.169454
2680.000000 3.656055 0.170707
2681.000000 3.689144 0.171526
2682.000000 3.722311 0.171464
2683.000000 3.751984 0.170688
2684.000000 3.778202 0.170140
2685.000000 3.797534 0.169909
2686.000000 3.809765 0.169954
2687.000000 3.814213 0.170235
2688.000000 3.809725 0.169627
2689.000000 3.801397 0.167157
2690.000000 3.786542 0.165406
2691.000000 3.767217 0.164224
2692.000000 3.747256 0.163261
2693.000000 3.731863 0.161828
2694.000000 3.719369 0.160326
2695.000000 3.708146 0.159151
2696.000000 3.699025 0.158013
2697.000000 3.690015 0.156604
2698.000000 3.686689 0.155849
2699.000000 3.688184 0.156679
2700.000000 3.691688 0.160737
2701.000000 3.696159 0.167173
2702.000000 3.700226 0.174028
2703.000000 3.704023 0.180547
2704.000000 3.707768 0.186671
2705.000000 3.711463 0.192453
2706.000000 3.715107 0.197934
2707.000000 3.718703 0.203150
2708.000000 3.722250 0.208128
2709.000000 3.725748 0.212890
2710.000000 3.729200 0.217453
