Age,d18O
2161.0,4.078674599824054
2162.0,4.045349173626364
2163.0,4.014217168418537
2164.0,3.985339077803112
2165.0,3.952191724069294
2166.0,3.9135347833382474
2167.0,3.870597806910091
2168.0,3.826714343071176
2169.0,3.7864770510954258
2170.0,3.7539651652534896
2171.0,3.7296920202668087
2172.0,3.7077310685957143
2173.0,3.6890329327626965
2174.0,3.670389154317745
2175.0,3.642610002344591
2176.0,3.603219965239002
2177.0,3.559912958351687
2178.0,3.5163116081435626
2179.0,3.4738357103224065
2180.0,3.4333883180177516
2181.0,3.399019409102034
2182.0,3.373273426616643
2183.0,3.356270286891989
2184.0,3.349667549298419
2185.0,3.351707196358244
2186.0,3.3601404311413092
2187.0,3.3750677789248402
2188.0,3.3973819287758014
2189.0,3.425921766404355
2190.0,3.455568009619696
2191.0,3.486273999517507
2192.0,3.5170186024346592
2193.0,3.546817136381252
2194.0,3.5798904852047
2195.0,3.6154814542625435
2196.0,3.6473184148040376
2197.0,3.6715008418152344
2198.0,3.6934404282046693
2199.0,3.7178573878185435
2200.0,3.738884624391976
2201.0,3.755173089631536
2202.0,3.767990367863887
2203.0,3.7729922469340114
2204.0,3.771245531540632
2205.0,3.763391175415
2206.0,3.744492465603223
2207.0,3.7132531637820008
2208.0,3.6751700600283352
2209.0,3.6355412497519572
2210.0,3.5974798981744986
2211.0,3.563349705963413
2212.0,3.534294168080004
2213.0,3.5168129554801677
2214.0,3.5057010010388105
2215.0,3.498009098289819
2216.0,3.4906411843243323
2217.0,3.4828436455970277
2218.0,3.474536720331175
2219.0,3.4648309655012155
2220.0,3.4528673857656003
2221.0,3.4382197100415897
2222.0,3.4209526154776984
2223.0,3.401842270898702
2224.0,3.381606297616064
2225.0,3.364979710018346
2226.0,3.3537098173740243
2227.0,3.346847060469439
2228.0,3.343510652657896
2229.0,3.342375159680937
2230.0,3.3424453240133016
2231.0,3.343772709375162
2232.0,3.3466310898738394
2233.0,3.3520959034855515
2234.0,3.3630209820937846
2235.0,3.378711751471286
2236.0,3.400336885605921
2237.0,3.435945001109966
2238.0,3.4864893418938405
2239.0,3.550170058874571
2240.0,3.617548258635283
2241.0,3.682860675893344
2242.0,3.7400188663401965
2243.0,3.785786086486499
2244.0,3.8162771958248976
2245.0,3.8328504210112677
2246.0,3.83568077878696
2247.0,3.8281394212768762
2248.0,3.81580772300215
2249.0,3.7968247766377825
2250.0,3.7707767726227206
2251.0,3.7387521882948587
2252.0,3.7014044985024723
2253.0,3.659042156892129
2254.0,3.6118294846678753
2255.0,3.552599720031799
2256.0,3.485085150306747
2257.0,3.4124679399846976
2258.0,3.3487731301267094
2259.0,3.2987846265544447
2260.0,3.2580133823593687
2261.0,3.2275784476688334
2262.0,3.207279942430165
2263.0,3.1949744466594288
2264.0,3.190674636077945
2265.0,3.1971932942993373
2266.0,3.211518627771186
2267.0,3.232346039475124
2268.0,3.2586953349791385
2269.0,3.2845759085688373
2270.0,3.311911849431479
2271.0,3.3394894385965928
2272.0,3.3692094388228937
2273.0,3.409742102282393
2274.0,3.464545414722355
2275.0,3.525289644389296
2276.0,3.5848316500621484
2277.0,3.6425358420371325
2278.0,3.699514002128405
2279.0,3.752916398287083
2280.0,3.7957392873096953
2281.0,3.8284485046396233
2282.0,3.8511899798124962
2283.0,3.8642310026525446
2284.0,3.86659192357927
2285.0,3.8664943115278603
2286.0,3.86610107670346
2287.0,3.8617482618062717
2288.0,3.857513949434386
2289.0,3.846260763669042
2290.0,3.819951014037131
2291.0,3.7829872548144556
2292.0,3.7398857975725384
2293.0,3.692924903737828
2294.0,3.642198010945865
2295.0,3.58892718696635
2296.0,3.535431344532598
2297.0,3.4826066517752925
2298.0,3.4352567135080285
2299.0,3.398238417096959
2300.0,3.367584572809077
2301.0,3.3398427942259876
2302.0,3.3189756325546345
2303.0,3.303411829656877
2304.0,3.296596323761706
2305.0,3.2968237069479898
2306.0,3.3010545151694153
2307.0,3.3080014321139566
2308.0,3.322027390700364
2309.0,3.3410393828925744
2310.0,3.3662212753622693
2311.0,3.3976548192060783
2312.0,3.4376069163428893
2313.0,3.482510615268094
2314.0,3.5204488970178134
2315.0,3.555665170506072
2316.0,3.584731349072911
2317.0,3.6050049615002853
2318.0,3.619617755783286
2319.0,3.6302463456286165
2320.0,3.637543038500724
2321.0,3.6417394375635426
2322.0,3.6401649844675457
2323.0,3.6330335495025903
2324.0,3.6241619663858
2325.0,3.61168478098386
2326.0,3.5980068080475176
2327.0,3.589702446845505
2328.0,3.5812235380033632
2329.0,3.577102591162092
2330.0,3.574785555470507
2331.0,3.569020999584405
2332.0,3.5574092046367247
2333.0,3.5388987154874485
2334.0,3.5093163450753857
2335.0,3.4681006763192657
2336.0,3.4179639711799417
2337.0,3.3698409857966976
2338.0,3.326137790381592
2339.0,3.287070493741139
2340.0,3.2562193584274906
2341.0,3.2329984566768233
2342.0,3.2181433829621486
2343.0,3.2084590923989627
2344.0,3.204379692057568
2345.0,3.2071000371371237
2346.0,3.220796717667287
2347.0,3.251115355172665
2348.0,3.300570848678397
2349.0,3.3642093263785675
2350.0,3.433839045409656
2351.0,3.502858175908518
2352.0,3.566264032638611
2353.0,3.621880708655418
2354.0,3.66804633710067
2355.0,3.7033675254868634
2356.0,3.734910302499279
2357.0,3.7594384345717096
2358.0,3.774102170389425
2359.0,3.77883193448103
2360.0,3.772279513454358
2361.0,3.7598927073501027
2362.0,3.744922070559212
2363.0,3.728903792493127
2364.0,3.7166342282676728
2365.0,3.708390369733624
2366.0,3.7028462798971984
2367.0,3.7000723505832203
2368.0,3.6989204426449174
2369.0,3.6947155823462294
2370.0,3.6855694586861323
2371.0,3.6702018192170702
2372.0,3.6479154261803117
2373.0,3.619860070086492
2374.0,3.588426453391317
2375.0,3.5548240394459145
2376.0,3.517664686504132
2377.0,3.4761246237301657
2378.0,3.429959823191803
2379.0,3.3836643440071583
2380.0,3.3414680930371947
2381.0,3.305664263951292
2382.0,3.2796647003864936
2383.0,3.262357697118146
2384.0,3.249761043916885
2385.0,3.239271633553007
2386.0,3.2346088772768438
2387.0,3.236736142027368
2388.0,3.244408927066659
2389.0,3.260966456437672
2390.0,3.2847734741118293
2391.0,3.3149019394866985
2392.0,3.3506450973963355
2393.0,3.3880815876945474
2394.0,3.422217046018306
2395.0,3.4532674542638366
2396.0,3.4789198526041885
2397.0,3.4981881655005407
2398.0,3.511864572436943
2399.0,3.5211447869988928
2400.0,3.5268368966090398
2401.0,3.5305755293398806
2402.0,3.53403650726447
2403.0,3.536566748556047
2404.0,3.539142097978286
2405.0,3.538250453387296
2406.0,3.5347117874011826
2407.0,3.528010171800212
2408.0,3.516306364913766
2409.0,3.4987106475172696
2410.0,3.475934229939505
2411.0,3.4524296521646103
2412.0,3.426052370451046
2413.0,3.399380176089741
2414.0,3.3750550333221643
2415.0,3.3530799320775184
2416.0,3.3322512049174353
2417.0,3.3125271098192868
2418.0,3.2951752957364637
2419.0,3.281370528290171
2420.0,3.2716675043009986
2421.0,3.2652923954939523
2422.0,3.265426234029856
2423.0,3.269197808785682
2424.0,3.2797463447917092
2425.0,3.297295300670425
2426.0,3.321646022369623
2427.0,3.353469441264916
2428.0,3.389259988203073
2429.0,3.4246341708799117
2430.0,3.4611784457246033
2431.0,3.5007575423530417
2432.0,3.5491552995419506
2433.0,3.6169968153379393
2434.0,3.706808607868474
2435.0,3.8085692232163244
2436.0,3.9049166144750527
2437.0,3.983735216486849
2438.0,4.0416291250963505
2439.0,4.07925244253465
2440.0,4.099172906770527
2441.0,4.107906073423177
2442.0,4.1063055006099365
2443.0,4.0961783959732685
2444.0,4.080475798388049
2445.0,4.06128813474671
2446.0,4.039677846590079
2447.0,4.017081896055866
2448.0,3.9938224728414666
2449.0,3.9703109319401846
2450.0,3.943248836814001
2451.0,3.904486731142136
2452.0,3.857273561844964
2453.0,3.8133893224387205
2454.0,3.7749596404402985
2455.0,3.7379088684342476
2456.0,3.697226248325073
2457.0,3.652229324163126
2458.0,3.60601880238665
2459.0,3.5531962121086123
2460.0,3.500306126393529
2461.0,3.4477941860549435
2462.0,3.3963193368272564
2463.0,3.3482851736441654
2464.0,3.311469004225551
2465.0,3.2836427810520106
2466.0,3.263699193363498
2467.0,3.252665332911314
2468.0,3.2475090591424527
2469.0,3.2455631484627396
2470.0,3.2470529363763276
2471.0,3.2516783736558756
2472.0,3.261813166473418
2473.0,3.2832865610306197
2474.0,3.3133194746997963
2475.0,3.3552513346675292
2476.0,3.4099974828385036
2477.0,3.472141193521646
2478.0,3.5364592972492943
2479.0,3.5993285975995324
2480.0,3.6565860359583113
2481.0,3.706959083650949
2482.0,3.7535658301405284
2483.0,3.8006963595147703
2484.0,3.850057469697434
2485.0,3.899884326518599
2486.0,3.9459006177813816
2487.0,3.9872854650642693
2488.0,4.016627108249125
2489.0,4.030532540445212
2490.0,4.024407920268965
2491.0,3.9944898096318253
2492.0,3.9477810578162527
2493.0,3.8925154495204137
2494.0,3.8302434019798044
2495.0,3.7669290241018922
2496.0,3.702379172326873
2497.0,3.6394705428849186
2498.0,3.5787377010728365
2499.0,3.521254273234464
2500.0,3.470607947882938
2501.0,3.4240008107000013
2502.0,3.384080011325392
2503.0,3.3509996282641175
2504.0,3.329314282702672
2505.0,3.320164334425871
2506.0,3.320724256666776
2507.0,3.3285918304047297
2508.0,3.34375091959028
2509.0,3.366674184589033
2510.0,3.396971931062248
2511.0,3.42958202120629
2512.0,3.4628240918720405
2513.0,3.4953925147187275
2514.0,3.5322498241242073
2515.0,3.5767146619897914
2516.0,3.6323322210224847
2517.0,3.7065897990429044
2518.0,3.8017878765504554
2519.0,3.9048161695507853
2520.0,3.9939248078984075
2521.0,4.059230110161591
2522.0,4.100707720269237
2523.0,4.127334823570437
2524.0,4.150311292250092
2525.0,4.160965717212677
2526.0,4.15099333703638
2527.0,4.121449232917294
2528.0,4.088232056411594
2529.0,4.069758102134776
2530.0,4.064860230435469
2531.0,4.0584439709285185
2532.0,4.043529639078205
2533.0,4.018898295343629
2534.0,3.984750052103552
2535.0,3.9411544075880127
2536.0,3.889422574362387
2537.0,3.8381027682276416
2538.0,3.791360499129375
2539.0,3.751765559217923
2540.0,3.7182211282222837
2541.0,3.6791547911234868
2542.0,3.624373099997556
2543.0,3.5591908364244036
2544.0,3.4930841368724495
2545.0,3.4348364434758936
2546.0,3.3867933052192267
2547.0,3.3379492396233728
2548.0,3.284919765927649
2549.0,3.2302047152954225
2550.0,3.1784155427869276
2551.0,3.136283280900119
2552.0,3.107064165085084
2553.0,3.0970499522422945
2554.0,3.1063461879342027
2555.0,3.1261515289889936
2556.0,3.1544360210062727
2557.0,3.184059179324506
2558.0,3.2126252830802353
2559.0,3.238930289243736
2560.0,3.2660551931775967
2561.0,3.29727662152644
2562.0,3.330799468396442
2563.0,3.365581006701593
2564.0,3.398179658292795
2565.0,3.4244302805558506
2566.0,3.4432856688502675
2567.0,3.458416835803755
2568.0,3.474551087954259
2569.0,3.4870012818028413
2570.0,3.498323382508903
2571.0,3.504227105305072
2572.0,3.508034287733914
2573.0,3.512870110228426
2574.0,3.5124754874689432
2575.0,3.5080296767349344
2576.0,3.4987602996382785
2577.0,3.48402707973269
2578.0,3.4659331416214005
2579.0,3.4466665242133927
2580.0,3.425664684733741
2581.0,3.4013503307752124
2582.0,3.374825631376034
2583.0,3.3493867190661932
2584.0,3.327034737371777
2585.0,3.3069656282628954
2586.0,3.2883360753462587
2587.0,3.2694099813070565
2588.0,3.247961496416013
2589.0,3.2237201051352367
2590.0,3.1996276716534005
2591.0,3.1822636547306065
2592.0,3.171650493606222
2593.0,3.1667392638387106
2594.0,3.166728673881873
2595.0,3.1721435881418087
2596.0,3.1814082606507053
2597.0,3.1944763656234896
2598.0,3.209252915250772
2599.0,3.2280790142182125
2600.0,3.2528895555369974
2601.0,3.280016589349198
2602.0,3.3097611952466885
2603.0,3.341137380919862
2604.0,3.3761286905807832
2605.0,3.415988417941453
2606.0,3.459136219470508
2607.0,3.500992874787421
2608.0,3.53964488429436
2609.0,3.57480942092107
2610.0,3.6103775024860703
2611.0,3.646213540112392
2612.0,3.68090376047992
2613.0,3.713153961554459
2614.0,3.7432097661993526
2615.0,3.7635163824923064
2616.0,3.773445343661986
2617.0,3.7719092631629603
2618.0,3.759620812224329
2619.0,3.7393143954149823
2620.0,3.715377011843615
2621.0,3.688503459860618
2622.0,3.6610798208518256
2623.0,3.6330265857519843
2624.0,3.6027510410653574
2625.0,3.5704740680158533
2626.0,3.5367164720268986
2627.0,3.5032579395981354
2628.0,3.4719561624674404
2629.0,3.4419683540960957
2630.0,3.4129584359828167
2631.0,3.3863535840748127
2632.0,3.359520788222666
2633.0,3.3294579534744617
2634.0,3.2982389637843252
2635.0,3.268410791631017
2636.0,3.2454773463948894
2637.0,3.2281683656225946
2638.0,3.216831510433005
2639.0,3.20967684768299
2640.0,3.2111817919760957
2641.0,3.2174734469965918
2642.0,3.2249168253476723
2643.0,3.2345701329190453
2644.0,3.246506140065497
2645.0,3.2607555211798247
2646.0,3.277604910051269
2647.0,3.295391522195108
2648.0,3.3153361158332886
2649.0,3.3352985684835903
2650.0,3.3552807956847044
2651.0,3.372302532087752
2652.0,3.388569818304402
2653.0,3.4047217851003397
2654.0,3.420685916267448
2655.0,3.4364227191548395
2656.0,3.4541729000578236
2657.0,3.4729295995853633
2658.0,3.4954051996703206
2659.0,3.518759423318428
2660.0,3.5432767935320335
2661.0,3.5660421838463727
2662.0,3.587887969719704
2663.0,3.6057722751268413
2664.0,3.6229699031304685
2665.0,3.639172048010317
2666.0,3.6548878245343346
2667.0,3.6703307946935166
2668.0,3.6842623812764064
2669.0,3.6976330532793384
2670.0,3.7101118648613918
2671.0,3.7183983726125884
2672.0,3.724696820762884
2673.0,3.7235875266935747
2674.0,3.7189104249406735
2675.0,3.707999081122685
2676.0,3.690079190981821
2677.0,3.6688901786878843
2678.0,3.6403042021705354
2679.0,3.6094421866575876
2680.0,3.5741986536499493
2681.0,3.5357221358406243
2682.0,3.495637612451896
2683.0,3.4555394350394804
2684.0,3.41169225972627
2685.0,3.36272557771856
2686.0,3.3253893010184736
2687.0,3.2932063625853663
2688.0,3.2576293849170055
2689.0,3.2223221027373534
2690.0,3.191099092869651
2691.0,3.1650730107755614
2692.0,3.1466086395206903
2693.0,3.1347182811818173
2694.0,3.126484069387141
2695.0,3.1226075537373243
2696.0,3.123197091650806
2697.0,3.125482939041048
2698.0,3.130592428388948
2699.0,3.1362966051454517
2700.0,3.1430138803810848
2701.0,3.1513168400271074
2702.0,3.1612262660278154
2703.0,3.1733172729233883
2704.0,3.187956177787272
2705.0,3.2030047908101578
2706.0,3.2176310614678667
2707.0,3.235630092741845
2708.0,3.256801482722666
2709.0,3.281116218048788
2710.0,3.309255023696701
2711.0,3.3388884016719578
2712.0,3.3704829861081405
2713.0,3.406118185265813
2714.0,3.44605544345693
2715.0,3.4912865309382677
2716.0,3.538070207525195
2717.0,3.579508432618015
2718.0,3.615945977983658
2719.0,3.6447806625882238
2720.0,3.6675842561130816
