depth(m)	initial_age(kiloyear)
96.6	1350.0
96.8	1350.0
97.0	1350.0
97.2	1360.0
97.4	1360.0
97.6	1360.0
97.6	1360.0
97.8	1370.0
98.0	1370.0
98.2	1370.0
98.4	1370.0
98.6	1380.0
98.8	1380.0
99.0	1380.0
99.2	1390.0
99.2	1390.0
99.3	1390.0
99.5	1390.0
99.7	1390.0
99.9	1390.0
