age(kyr) mean(permil) sigma(permil)
46002.000000 0.275248 0.154485
46005.000000 0.282619 0.154910
46008.000000 0.292541 0.155146
46011.000000 0.300409 0.155046
46014.000000 0.302019 0.155169
46017.000000 0.299211 0.155342
46020.000000 0.295609 0.155396
46023.000000 0.295718 0.155497
46026.000000 0.301289 0.155878
46029.000000 0.313915 0.156515
46032.000000 0.332588 0.157341
46035.000000 0.354120 0.157976
46038.000000 0.374454 0.158242
46041.000000 0.390662 0.158371
46044.000000 0.400517 0.158561
46047.000000 0.403348 0.159062
46050.000000 0.400505 0.159736
46053.000000 0.394061 0.160626
46056.000000 0.383123 0.162089
46059.000000 0.368446 0.164073
46062.000000 0.354089 0.165901
46065.000000 0.341474 0.167561
46068.000000 0.330171 0.169115
46071.000000 0.319998 0.170578
46074.000000 0.310828 0.172043
46077.000000 0.302955 0.173394
46080.000000 0.295834 0.174791
46083.000000 0.289493 0.176099
46086.000000 0.283850 0.177405
46089.000000 0.279202 0.178782
46092.000000 0.276090 0.180229
46095.000000 0.274268 0.181757
46098.000000 0.273552 0.183459
46101.000000 0.273652 0.185188
46104.000000 0.274604 0.186915
46107.000000 0.276191 0.188699
46110.000000 0.277506 0.190496
46113.000000 0.278129 0.192337
46116.000000 0.278162 0.194243
46119.000000 0.277150 0.196189
46122.000000 0.275287 0.198133
46125.000000 0.272814 0.200065
46128.000000 0.269555 0.202050
46131.000000 0.265546 0.204014
46134.000000 0.260966 0.205957
46137.000000 0.255447 0.207922
46140.000000 0.249334 0.209894
46143.000000 0.242732 0.211838
46146.000000 0.235758 0.213744
46149.000000 0.228607 0.215581
46152.000000 0.221376 0.217410
46155.000000 0.214178 0.219120
46158.000000 0.207081 0.220701
46161.000000 0.200230 0.222173
46164.000000 0.193228 0.223533
46167.000000 0.186147 0.224813
46170.000000 0.179231 0.226017
46173.000000 0.172467 0.227177
46176.000000 0.166200 0.228271
46179.000000 0.161517 0.229480
46182.000000 0.158951 0.230701
46185.000000 0.158891 0.231932
46188.000000 0.161861 0.233230
46191.000000 0.164468 0.234512
46194.000000 0.166315 0.235719
46197.000000 0.167904 0.236825
46200.000000 0.168897 0.237948
46203.000000 0.170194 0.239129
46206.000000 0.172342 0.240303
46209.000000 0.174957 0.241439
46212.000000 0.177764 0.242482
46215.000000 0.180884 0.243406
46218.000000 0.183897 0.244172
46221.000000 0.186661 0.244840
46224.000000 0.188782 0.245473
46227.000000 0.190697 0.246068
46230.000000 0.191469 0.246652
46233.000000 0.191603 0.247161
46236.000000 0.191140 0.247626
46239.000000 0.189758 0.248082
46242.000000 0.188062 0.248498
46245.000000 0.185616 0.248920
46248.000000 0.182736 0.249311
46251.000000 0.179373 0.249674
46254.000000 0.175689 0.250009
46257.000000 0.171734 0.250377
46260.000000 0.167271 0.250699
46263.000000 0.162894 0.251013
46266.000000 0.158497 0.251298
46269.000000 0.154147 0.251550
46272.000000 0.149601 0.251782
46275.000000 0.144914 0.251935
46278.000000 0.140455 0.252043
46281.000000 0.136099 0.252137
46284.000000 0.131815 0.252264
46287.000000 0.127851 0.252365
46290.000000 0.123961 0.252463
46293.000000 0.119977 0.252640
46296.000000 0.116148 0.252801
46299.000000 0.112378 0.252997
46302.000000 0.108922 0.253161
46305.000000 0.105363 0.253335
46308.000000 0.101729 0.253517
46311.000000 0.098204 0.253691
46314.000000 0.094589 0.253722
46317.000000 0.090874 0.253654
46320.000000 0.086658 0.253563
46323.000000 0.082247 0.253456
46326.000000 0.077691 0.253302
46329.000000 0.073448 0.253115
46332.000000 0.069312 0.252936
46335.000000 0.065193 0.252740
46338.000000 0.060848 0.252556
46341.000000 0.056701 0.252355
46344.000000 0.052492 0.252174
46347.000000 0.048371 0.251924
46350.000000 0.044069 0.251695
46353.000000 0.039816 0.251439
46356.000000 0.035529 0.251186
46359.000000 0.031369 0.250933
46362.000000 0.027241 0.250723
46365.000000 0.023816 0.250572
46368.000000 0.021117 0.250481
46371.000000 0.019830 0.250451
46374.000000 0.020494 0.250452
46377.000000 0.023217 0.250473
46380.000000 0.027712 0.250474
46383.000000 0.034219 0.250323
46386.000000 0.042387 0.250035
46389.000000 0.050382 0.249615
46392.000000 0.059166 0.249066
46395.000000 0.068278 0.248479
46398.000000 0.076907 0.247827
46401.000000 0.085410 0.247127
46404.000000 0.093380 0.246484
46407.000000 0.100481 0.245912
46410.000000 0.106866 0.245338
46413.000000 0.112557 0.244755
46416.000000 0.117343 0.244204
46419.000000 0.121678 0.243671
46422.000000 0.125909 0.243094
46425.000000 0.129668 0.242482
46428.000000 0.132443 0.241921
46431.000000 0.134540 0.241386
46434.000000 0.135582 0.240823
46437.000000 0.135294 0.240243
46440.000000 0.133436 0.239697
46443.000000 0.130464 0.239142
46446.000000 0.126261 0.238673
46449.000000 0.120952 0.238247
46452.000000 0.114663 0.237812
46455.000000 0.107626 0.237386
46458.000000 0.100057 0.236979
46461.000000 0.092316 0.236591
46464.000000 0.084468 0.236186
46467.000000 0.076981 0.235751
46470.000000 0.069637 0.235187
46473.000000 0.063031 0.234647
46476.000000 0.056922 0.234060
46479.000000 0.051285 0.233443
46482.000000 0.046321 0.232830
46485.000000 0.042363 0.232210
46488.000000 0.039551 0.231593
46491.000000 0.038114 0.230924
46494.000000 0.037662 0.230236
46497.000000 0.037757 0.229593
46500.000000 0.038417 0.228962
46503.000000 0.039729 0.228300
46506.000000 0.041269 0.227621
46509.000000 0.043461 0.226947
46512.000000 0.045612 0.226269
46515.000000 0.048274 0.225571
46518.000000 0.051203 0.224905
46521.000000 0.054638 0.224227
46524.000000 0.058674 0.223572
46527.000000 0.063388 0.222899
46530.000000 0.068723 0.222250
46533.000000 0.074172 0.221640
46536.000000 0.080362 0.220919
46539.000000 0.086842 0.220123
46542.000000 0.093622 0.219227
46545.000000 0.100063 0.218278
46548.000000 0.106016 0.217269
46551.000000 0.111536 0.216219
46554.000000 0.116401 0.215200
46557.000000 0.120632 0.214263
46560.000000 0.123631 0.213442
46563.000000 0.126030 0.212691
46566.000000 0.128091 0.212019
46569.000000 0.129747 0.211489
46572.000000 0.131348 0.211024
46575.000000 0.132663 0.210589
46578.000000 0.133884 0.210167
46581.000000 0.135593 0.209675
46584.000000 0.137039 0.209032
46587.000000 0.138087 0.208304
46590.000000 0.138941 0.207559
46593.000000 0.139251 0.206832
46596.000000 0.139073 0.206036
46599.000000 0.138454 0.205150
46602.000000 0.137817 0.204233
46605.000000 0.136997 0.203383
46608.000000 0.135698 0.202560
46611.000000 0.134228 0.201757
46614.000000 0.132777 0.200990
46617.000000 0.131108 0.200226
46620.000000 0.129322 0.199504
46623.000000 0.127778 0.198782
46626.000000 0.126444 0.198088
46629.000000 0.125125 0.197482
46632.000000 0.124046 0.196816
46635.000000 0.122978 0.196152
46638.000000 0.121822 0.195481
46641.000000 0.120673 0.194772
46644.000000 0.119615 0.194088
46647.000000 0.118413 0.193432
46650.000000 0.116889 0.192806
46653.000000 0.115244 0.192164
46656.000000 0.113658 0.191448
46659.000000 0.111969 0.190740
46662.000000 0.110218 0.190041
46665.000000 0.107835 0.189256
46668.000000 0.104998 0.188510
46671.000000 0.102199 0.187817
46674.000000 0.098635 0.187179
46677.000000 0.094961 0.186510
46680.000000 0.090896 0.185838
46683.000000 0.086241 0.185146
46686.000000 0.081328 0.184427
46689.000000 0.075559 0.183653
46692.000000 0.069382 0.182839
46695.000000 0.062592 0.182007
46698.000000 0.055492 0.181165
46701.000000 0.047863 0.180384
46704.000000 0.040363 0.179556
46707.000000 0.033301 0.178743
46710.000000 0.026394 0.177943
46713.000000 0.019434 0.177189
46716.000000 0.012407 0.176444
46719.000000 0.005138 0.175760
46722.000000 -0.001685 0.175195
46725.000000 -0.008132 0.174616
46728.000000 -0.014550 0.174052
46731.000000 -0.020368 0.173574
46734.000000 -0.025508 0.173120
46737.000000 -0.029179 0.172633
46740.000000 -0.030690 0.172254
46743.000000 -0.030859 0.171900
46746.000000 -0.029804 0.171591
46749.000000 -0.026782 0.170964
46752.000000 -0.022326 0.170248
46755.000000 -0.016845 0.169761
46758.000000 -0.010213 0.169296
46761.000000 -0.002366 0.168661
46764.000000 0.007254 0.167968
46767.000000 0.018065 0.167040
46770.000000 0.029096 0.166067
46773.000000 0.040102 0.165101
46776.000000 0.051040 0.164145
46779.000000 0.061508 0.163285
46782.000000 0.072107 0.162481
46785.000000 0.082373 0.161718
46788.000000 0.092742 0.161122
46791.000000 0.103002 0.160574
46794.000000 0.113756 0.160007
46797.000000 0.124288 0.159427
46800.000000 0.134338 0.158814
46803.000000 0.143784 0.158094
46806.000000 0.152305 0.157305
46809.000000 0.160011 0.156443
46812.000000 0.166599 0.155710
46815.000000 0.172308 0.154939
46818.000000 0.176979 0.154271
46821.000000 0.180531 0.153649
46824.000000 0.183142 0.153087
46827.000000 0.184477 0.152595
46830.000000 0.184828 0.152087
46833.000000 0.184216 0.151635
46836.000000 0.182576 0.151146
46839.000000 0.180254 0.150705
46842.000000 0.177504 0.150352
46845.000000 0.174785 0.149946
46848.000000 0.172151 0.149489
46851.000000 0.170126 0.149062
46854.000000 0.169185 0.148542
46857.000000 0.169235 0.147911
46860.000000 0.170682 0.147429
46863.000000 0.172580 0.146908
46866.000000 0.174832 0.146462
46869.000000 0.177553 0.146030
46872.000000 0.180434 0.145607
46875.000000 0.183322 0.145139
46878.000000 0.185961 0.144646
46881.000000 0.187778 0.144260
46884.000000 0.189031 0.143858
46887.000000 0.190374 0.143540
46890.000000 0.191339 0.143213
46893.000000 0.192067 0.142896
46896.000000 0.192945 0.142648
46899.000000 0.193671 0.142494
46902.000000 0.194461 0.142327
46905.000000 0.195182 0.142169
46908.000000 0.196139 0.141980
46911.000000 0.197561 0.141982
46914.000000 0.199763 0.141957
46917.000000 0.201797 0.141991
46920.000000 0.204488 0.141999
46923.000000 0.208190 0.142093
46926.000000 0.212322 0.142123
46929.000000 0.217083 0.141928
46932.000000 0.222000 0.141631
46935.000000 0.227333 0.140921
46938.000000 0.232443 0.139900
46941.000000 0.236246 0.138857
46944.000000 0.237927 0.138010
46947.000000 0.238251 0.137454
46950.000000 0.237453 0.137135
46953.000000 0.235807 0.136905
46956.000000 0.233323 0.136705
46959.000000 0.230361 0.136486
46962.000000 0.226727 0.136389
46965.000000 0.222934 0.136315
46968.000000 0.218856 0.136162
46971.000000 0.214554 0.135926
46974.000000 0.209983 0.135671
46977.000000 0.205283 0.135418
46980.000000 0.200355 0.135080
46983.000000 0.195486 0.134776
46986.000000 0.190648 0.134419
46989.000000 0.185948 0.134230
46992.000000 0.181406 0.134070
46995.000000 0.177001 0.133911
46998.000000 0.172598 0.133904
47001.000000 0.169131 0.133972
47004.000000 0.166985 0.134031
47007.000000 0.165928 0.134029
47010.000000 0.165119 0.134068
47013.000000 0.163429 0.134262
47016.000000 0.159829 0.134659
47019.000000 0.154175 0.135014
47022.000000 0.147554 0.135014
47025.000000 0.140035 0.134676
47028.000000 0.133273 0.134318
47031.000000 0.128597 0.134135
47034.000000 0.126168 0.134264
47037.000000 0.126278 0.134478
47040.000000 0.127387 0.134825
47043.000000 0.129137 0.135230
47046.000000 0.131439 0.135531
47049.000000 0.133497 0.135850
47052.000000 0.135064 0.136284
47055.000000 0.135794 0.136842
47058.000000 0.135840 0.137122
47061.000000 0.134205 0.137492
47064.000000 0.131076 0.138100
47067.000000 0.127221 0.138689
47070.000000 0.123201 0.139062
47073.000000 0.119112 0.139441
47076.000000 0.114976 0.139741
47079.000000 0.111220 0.139865
47082.000000 0.107238 0.139852
47085.000000 0.103693 0.139592
47088.000000 0.100096 0.139166
47091.000000 0.096445 0.138766
47094.000000 0.092869 0.138210
47097.000000 0.088848 0.137775
47100.000000 0.084466 0.137414
47103.000000 0.079391 0.137110
47106.000000 0.073922 0.136951
47109.000000 0.067815 0.136846
47112.000000 0.060921 0.136820
47115.000000 0.053121 0.136978
47118.000000 0.045170 0.137242
47121.000000 0.037051 0.137457
47124.000000 0.027986 0.137797
47127.000000 0.019055 0.138118
47130.000000 0.010430 0.138312
47133.000000 0.001777 0.138313
47136.000000 -0.006244 0.138203
47139.000000 -0.013444 0.137945
47142.000000 -0.020140 0.137608
47145.000000 -0.025640 0.137168
47148.000000 -0.029772 0.136818
47151.000000 -0.032465 0.136597
47154.000000 -0.033807 0.136511
47157.000000 -0.034142 0.136466
47160.000000 -0.033506 0.136504
47163.000000 -0.031942 0.136552
47166.000000 -0.029265 0.136662
47169.000000 -0.025512 0.136773
47172.000000 -0.021562 0.136817
47175.000000 -0.016894 0.136842
47178.000000 -0.012004 0.136845
47181.000000 -0.007783 0.136866
47184.000000 -0.004716 0.137018
47187.000000 -0.002574 0.137195
47190.000000 -0.001819 0.137529
47193.000000 -0.003067 0.137907
47196.000000 -0.006154 0.138531
47199.000000 -0.010961 0.139254
47202.000000 -0.017305 0.140068
47205.000000 -0.025210 0.140907
47208.000000 -0.033956 0.141689
47211.000000 -0.042015 0.142284
47214.000000 -0.049555 0.142652
47217.000000 -0.055554 0.142907
47220.000000 -0.059792 0.142990
47223.000000 -0.061534 0.143017
47226.000000 -0.060696 0.143169
47229.000000 -0.057486 0.143271
47232.000000 -0.052194 0.143435
47235.000000 -0.045040 0.143851
47238.000000 -0.035833 0.144138
47241.000000 -0.026441 0.144313
47244.000000 -0.016951 0.144288
47247.000000 -0.006585 0.144086
47250.000000 0.003122 0.143944
47253.000000 0.011709 0.143819
47256.000000 0.019367 0.143748
47259.000000 0.026532 0.143756
47262.000000 0.033240 0.143725
47265.000000 0.039774 0.143649
47268.000000 0.045178 0.143291
47271.000000 0.050153 0.142896
47274.000000 0.056078 0.142761
47277.000000 0.063669 0.142951
47280.000000 0.072868 0.143458
47283.000000 0.082871 0.144101
47286.000000 0.094250 0.144775
47289.000000 0.105435 0.145343
47292.000000 0.115990 0.145741
47295.000000 0.125094 0.146119
47298.000000 0.132377 0.146411
47301.000000 0.138472 0.146769
47304.000000 0.143683 0.147044
47307.000000 0.148414 0.147315
47310.000000 0.153047 0.147589
47313.000000 0.157717 0.147898
47316.000000 0.162356 0.148222
47319.000000 0.166861 0.148402
47322.000000 0.169907 0.148033
47325.000000 0.171479 0.147534
47328.000000 0.171941 0.147086
47331.000000 0.171061 0.146563
47334.000000 0.169342 0.146141
47337.000000 0.166060 0.145816
47340.000000 0.162242 0.145784
47343.000000 0.158974 0.145938
47346.000000 0.156279 0.146175
47349.000000 0.154541 0.146461
47352.000000 0.152866 0.146622
47355.000000 0.150916 0.146835
47358.000000 0.148825 0.147032
47361.000000 0.146070 0.147248
47364.000000 0.142940 0.147494
47367.000000 0.139756 0.147679
47370.000000 0.136396 0.147808
47373.000000 0.132959 0.147906
47376.000000 0.129513 0.147941
47379.000000 0.127198 0.148116
47382.000000 0.126171 0.148438
47385.000000 0.127139 0.148874
47388.000000 0.129904 0.149282
47391.000000 0.134395 0.149826
47394.000000 0.140399 0.150448
47397.000000 0.147473 0.151050
47400.000000 0.155759 0.151551
47403.000000 0.164814 0.152029
47406.000000 0.174586 0.152472
47409.000000 0.184062 0.152909
47412.000000 0.193474 0.153313
47415.000000 0.203374 0.153692
47418.000000 0.212853 0.154062
47421.000000 0.221563 0.154372
47424.000000 0.229834 0.154565
47427.000000 0.237689 0.154619
47430.000000 0.244441 0.154695
47433.000000 0.249776 0.154753
47436.000000 0.253630 0.154903
47439.000000 0.255934 0.155179
47442.000000 0.256800 0.155444
47445.000000 0.255528 0.155894
47448.000000 0.251969 0.156302
47451.000000 0.247045 0.156785
47454.000000 0.240818 0.157250
47457.000000 0.233559 0.157510
47460.000000 0.225569 0.157699
47463.000000 0.217080 0.157855
47466.000000 0.208435 0.158055
47469.000000 0.199839 0.158267
47472.000000 0.191581 0.158595
47475.000000 0.183337 0.159064
47478.000000 0.174806 0.159517
47481.000000 0.166386 0.159913
47484.000000 0.157801 0.160396
47487.000000 0.149099 0.160801
47490.000000 0.140330 0.161147
47493.000000 0.131651 0.161512
47496.000000 0.123089 0.162012
47499.000000 0.114346 0.162408
47502.000000 0.105859 0.162638
47505.000000 0.097924 0.162735
47508.000000 0.090284 0.162653
47511.000000 0.083807 0.162540
47514.000000 0.078214 0.162369
47517.000000 0.074676 0.162263
47520.000000 0.073256 0.162395
47523.000000 0.073604 0.162592
47526.000000 0.075884 0.162897
47529.000000 0.079475 0.163285
47532.000000 0.083833 0.163723
47535.000000 0.088652 0.164077
47538.000000 0.093922 0.164315
47541.000000 0.099285 0.164530
47544.000000 0.105010 0.164731
47547.000000 0.110569 0.164779
47550.000000 0.115726 0.164860
47553.000000 0.119803 0.164807
47556.000000 0.123763 0.164812
47559.000000 0.127952 0.164942
47562.000000 0.132235 0.165180
47565.000000 0.135496 0.165447
47568.000000 0.138094 0.165818
47571.000000 0.139459 0.166145
47574.000000 0.140772 0.166419
47577.000000 0.141999 0.166619
47580.000000 0.142821 0.166766
47583.000000 0.142289 0.166830
47586.000000 0.140317 0.166775
47589.000000 0.137373 0.166754
47592.000000 0.132579 0.166716
47595.000000 0.125917 0.166633
47598.000000 0.118143 0.166509
47601.000000 0.109214 0.166488
47604.000000 0.099364 0.166541
47607.000000 0.088594 0.166706
47610.000000 0.076856 0.166848
47613.000000 0.065155 0.166896
47616.000000 0.054875 0.166803
47619.000000 0.047043 0.166582
47622.000000 0.042631 0.166453
47625.000000 0.040927 0.166545
47628.000000 0.041208 0.166818
47631.000000 0.042813 0.167120
47634.000000 0.045550 0.167357
47637.000000 0.048692 0.167628
47640.000000 0.052243 0.167891
47643.000000 0.055966 0.168246
47646.000000 0.059414 0.168724
47649.000000 0.062361 0.169293
47652.000000 0.065672 0.169928
47655.000000 0.070235 0.170660
47658.000000 0.076646 0.171374
47661.000000 0.084726 0.172071
47664.000000 0.093833 0.172692
47667.000000 0.103215 0.173233
47670.000000 0.112957 0.173687
47673.000000 0.122682 0.174116
47676.000000 0.132537 0.174591
47679.000000 0.142512 0.175049
47682.000000 0.152759 0.175523
47685.000000 0.163154 0.176015
47688.000000 0.173377 0.176581
47691.000000 0.183411 0.177264
47694.000000 0.193285 0.177909
47697.000000 0.203506 0.178519
47700.000000 0.213657 0.179178
47703.000000 0.223583 0.179669
47706.000000 0.233173 0.179979
47709.000000 0.241528 0.180051
47712.000000 0.248911 0.180053
47715.000000 0.254420 0.180037
47718.000000 0.259358 0.180031
47721.000000 0.262927 0.180094
47724.000000 0.264888 0.180157
47727.000000 0.265610 0.180370
47730.000000 0.265505 0.180768
47733.000000 0.264958 0.181132
47736.000000 0.264009 0.181448
47739.000000 0.262874 0.181655
47742.000000 0.261468 0.181697
47745.000000 0.260437 0.181710
47748.000000 0.259713 0.181759
47751.000000 0.259331 0.181806
47754.000000 0.258943 0.182006
47757.000000 0.258130 0.182371
47760.000000 0.256531 0.182730
47763.000000 0.253396 0.183058
47766.000000 0.248531 0.183402
47769.000000 0.242342 0.183671
47772.000000 0.235598 0.183839
47775.000000 0.229364 0.184040
47778.000000 0.222296 0.184245
47781.000000 0.214890 0.184443
47784.000000 0.207411 0.184561
47787.000000 0.200063 0.184711
47790.000000 0.193026 0.184923
47793.000000 0.185985 0.185186
47796.000000 0.179245 0.185332
47799.000000 0.172643 0.185408
47802.000000 0.166453 0.185466
47805.000000 0.161027 0.185568
47808.000000 0.156163 0.185703
47811.000000 0.152123 0.185880
47814.000000 0.148778 0.186058
47817.000000 0.146144 0.186170
47820.000000 0.144503 0.186299
47823.000000 0.143499 0.186494
47826.000000 0.142694 0.186756
47829.000000 0.141996 0.187020
47832.000000 0.141523 0.187286
47835.000000 0.140869 0.187557
47838.000000 0.140340 0.187921
47841.000000 0.139643 0.188368
47844.000000 0.138365 0.188865
47847.000000 0.136423 0.189362
47850.000000 0.134390 0.189760
47853.000000 0.132293 0.190065
47856.000000 0.130388 0.190108
47859.000000 0.127516 0.190026
47862.000000 0.123809 0.189999
47865.000000 0.120609 0.189960
47868.000000 0.118204 0.189923
47871.000000 0.116048 0.189822
47874.000000 0.113762 0.189808
47877.000000 0.111497 0.189879
47880.000000 0.109316 0.189952
47883.000000 0.106518 0.190038
47886.000000 0.102553 0.190159
47889.000000 0.097189 0.190328
47892.000000 0.090294 0.190486
47895.000000 0.081403 0.190691
47898.000000 0.071016 0.190909
47901.000000 0.059356 0.191082
47904.000000 0.046852 0.191335
47907.000000 0.033840 0.191617
47910.000000 0.020935 0.191857
47913.000000 0.009605 0.192058
47916.000000 -0.000123 0.192239
47919.000000 -0.008041 0.192360
47922.000000 -0.014296 0.192467
47925.000000 -0.018385 0.192595
47928.000000 -0.021214 0.192613
47931.000000 -0.023588 0.192582
47934.000000 -0.026141 0.192482
47937.000000 -0.029262 0.192422
47940.000000 -0.032406 0.192472
47943.000000 -0.035591 0.192641
47946.000000 -0.038976 0.192846
47949.000000 -0.042187 0.193070
47952.000000 -0.044881 0.193344
47955.000000 -0.047271 0.193642
47958.000000 -0.048810 0.193970
47961.000000 -0.049762 0.194234
47964.000000 -0.049908 0.194458
47967.000000 -0.049171 0.194673
47970.000000 -0.046809 0.194925
47973.000000 -0.043193 0.195132
47976.000000 -0.038149 0.195283
47979.000000 -0.031318 0.195383
47982.000000 -0.022601 0.195441
47985.000000 -0.015944 0.195348
47988.000000 -0.013897 0.195316
47991.000000 -0.012554 0.195298
47994.000000 -0.011671 0.195372
47997.000000 -0.010843 0.195533
48000.000000 -0.009882 0.195712
48003.000000 -0.008721 0.195944
48006.000000 -0.006780 0.196232
48009.000000 -0.004644 0.196484
48012.000000 -0.002272 0.196810
48015.000000 0.000975 0.197210
48018.000000 0.004830 0.197723
48021.000000 0.008798 0.198246
48024.000000 0.012875 0.198638
48027.000000 0.017572 0.198923
48030.000000 0.022661 0.199219
48033.000000 0.027086 0.199361
48036.000000 0.031396 0.199460
48039.000000 0.034884 0.199587
48042.000000 0.037100 0.199676
48045.000000 0.037823 0.199705
48048.000000 0.037581 0.199703
48051.000000 0.036542 0.199666
48054.000000 0.034235 0.199460
48057.000000 0.031343 0.199202
48060.000000 0.027923 0.198849
48063.000000 0.024509 0.198496
48066.000000 0.020201 0.198069
48069.000000 0.015982 0.197604
48072.000000 0.012440 0.197184
48075.000000 0.009560 0.196762
48078.000000 0.007131 0.196314
48081.000000 0.005635 0.195937
48084.000000 0.005006 0.195600
48087.000000 0.005996 0.195271
48090.000000 0.009080 0.195025
48093.000000 0.014440 0.194876
48096.000000 0.022910 0.194840
48099.000000 0.034396 0.194784
48102.000000 0.048390 0.194639
48105.000000 0.065066 0.194531
48108.000000 0.083240 0.194590
48111.000000 0.102396 0.194716
48114.000000 0.121240 0.194859
48117.000000 0.139800 0.194963
48120.000000 0.158270 0.194978
48123.000000 0.176536 0.195050
48126.000000 0.194597 0.195137
48129.000000 0.212464 0.195220
48132.000000 0.229537 0.195191
48135.000000 0.245976 0.195117
48138.000000 0.262338 0.194940
48141.000000 0.278836 0.194732
48144.000000 0.298022 0.194744
48147.000000 0.317998 0.194861
48150.000000 0.336174 0.194867
48153.000000 0.352613 0.194837
48156.000000 0.367653 0.194828
48159.000000 0.381632 0.194785
48162.000000 0.395130 0.194842
48165.000000 0.408076 0.194899
48168.000000 0.420329 0.195018
48171.000000 0.431805 0.195118
48174.000000 0.443290 0.195225
48177.000000 0.454611 0.195367
48180.000000 0.465329 0.195369
48183.000000 0.475494 0.195351
48186.000000 0.484949 0.195319
48189.000000 0.492393 0.195237
48192.000000 0.497309 0.195178
48195.000000 0.500673 0.195132
48198.000000 0.502142 0.195215
48201.000000 0.501496 0.195367
48204.000000 0.498303 0.195479
48207.000000 0.493619 0.195509
48210.000000 0.487229 0.195427
48213.000000 0.480112 0.195247
48216.000000 0.472846 0.194957
48219.000000 0.465797 0.194646
48222.000000 0.459355 0.194259
48225.000000 0.453852 0.193796
48228.000000 0.449305 0.193393
48231.000000 0.445708 0.193104
48234.000000 0.443107 0.192888
48237.000000 0.441547 0.192760
48240.000000 0.440324 0.192621
48243.000000 0.439469 0.192439
48246.000000 0.438228 0.192266
48249.000000 0.435853 0.192209
48252.000000 0.432147 0.192261
48255.000000 0.427695 0.192370
48258.000000 0.422651 0.192570
48261.000000 0.417328 0.192737
48264.000000 0.411044 0.192947
48267.000000 0.403840 0.193248
48270.000000 0.396045 0.193566
48273.000000 0.387254 0.193747
48276.000000 0.378347 0.193824
48279.000000 0.369520 0.193785
48282.000000 0.361499 0.193770
48285.000000 0.353874 0.193650
48288.000000 0.346318 0.193439
48291.000000 0.339137 0.193243
48294.000000 0.332126 0.193045
48297.000000 0.325587 0.192747
48300.000000 0.319579 0.192429
48303.000000 0.313741 0.192003
48306.000000 0.308624 0.191510
48309.000000 0.304216 0.190923
48312.000000 0.301150 0.190374
48315.000000 0.299226 0.189934
48318.000000 0.297996 0.189583
48321.000000 0.297886 0.189399
48324.000000 0.298498 0.189194
48327.000000 0.299952 0.188960
48330.000000 0.302690 0.188762
48333.000000 0.306660 0.188624
48336.000000 0.311616 0.188534
48339.000000 0.316336 0.188522
48342.000000 0.321010 0.188484
48345.000000 0.325429 0.188373
48348.000000 0.329909 0.188191
48351.000000 0.334580 0.188049
48354.000000 0.338574 0.187980
48357.000000 0.342537 0.187835
48360.000000 0.345359 0.187659
48363.000000 0.346698 0.187521
48366.000000 0.346301 0.187401
48369.000000 0.344388 0.187389
48372.000000 0.341036 0.187484
48375.000000 0.337191 0.187582
48378.000000 0.333268 0.187692
48381.000000 0.329848 0.187862
48384.000000 0.327579 0.188076
48387.000000 0.326084 0.188343
48390.000000 0.325416 0.188701
48393.000000 0.325107 0.189070
48396.000000 0.325486 0.189311
48399.000000 0.326621 0.189438
48402.000000 0.328555 0.189493
48405.000000 0.330703 0.189445
48408.000000 0.332630 0.189325
48411.000000 0.334366 0.189039
48414.000000 0.335489 0.188643
48417.000000 0.334533 0.188250
48420.000000 0.332092 0.187847
48423.000000 0.327364 0.187534
48426.000000 0.321439 0.187423
48429.000000 0.313910 0.187731
48432.000000 0.305324 0.188452
48435.000000 0.295690 0.189410
48438.000000 0.285014 0.190421
48441.000000 0.274097 0.191369
48444.000000 0.263825 0.192163
48447.000000 0.254093 0.192856
48450.000000 0.245110 0.193403
48453.000000 0.237527 0.193734
48456.000000 0.231386 0.193931
48459.000000 0.226364 0.193941
48462.000000 0.222244 0.193953
48465.000000 0.219357 0.193971
48468.000000 0.217775 0.194021
48471.000000 0.217575 0.194112
48474.000000 0.219415 0.194184
48477.000000 0.221823 0.194219
48480.000000 0.225139 0.194282
48483.000000 0.229518 0.194347
48486.000000 0.234994 0.194518
48489.000000 0.241164 0.194728
48492.000000 0.248191 0.195076
48495.000000 0.255993 0.195475
48498.000000 0.264200 0.195913
48501.000000 0.272616 0.196275
48504.000000 0.281471 0.196673
48507.000000 0.290966 0.197115
48510.000000 0.300747 0.197458
48513.000000 0.311359 0.197688
48516.000000 0.322456 0.197896
48519.000000 0.333789 0.198160
48522.000000 0.345022 0.198438
48525.000000 0.355466 0.198695
48528.000000 0.365476 0.198804
48531.000000 0.374835 0.198794
48534.000000 0.383255 0.198654
48537.000000 0.390522 0.198500
48540.000000 0.396860 0.198296
48543.000000 0.400951 0.198111
48546.000000 0.403553 0.198094
48549.000000 0.404915 0.198193
48552.000000 0.405115 0.198308
48555.000000 0.404268 0.198620
48558.000000 0.402484 0.198992
48561.000000 0.398839 0.199483
48564.000000 0.393788 0.199941
48567.000000 0.387934 0.200343
48570.000000 0.380818 0.200687
48573.000000 0.372958 0.200880
48576.000000 0.365340 0.200839
48579.000000 0.357376 0.200584
48582.000000 0.350046 0.200284
48585.000000 0.343361 0.199975
48588.000000 0.337589 0.199731
48591.000000 0.333138 0.199535
48594.000000 0.329874 0.199372
48597.000000 0.327472 0.199262
48600.000000 0.326070 0.199200
48603.000000 0.325999 0.199169
