depth(m)	initial_age(kiloyear)
111.35	982.46
111.38	982.74
111.39	982.82
111.4	982.96
111.41	983.03
111.42	983.11
111.44	983.25
111.45	983.39
111.45	983.32
111.47	983.54
111.48	983.61
111.49	983.68
111.5	983.83
111.51	983.9
111.52	983.97
111.54	984.11
111.54	984.18
111.55	984.25
111.57	984.39
111.58	984.53
111.58	984.46
111.6	984.67
111.61	984.74
111.62	984.81
111.63	984.95
111.64	985.02
111.65	985.09
111.67	985.23
111.67	985.3
111.68	985.37
111.7	985.51
111.71	985.58
111.71	985.65
111.73	985.79
111.74	985.86
111.76	986.07
111.77	986.14
111.78	986.21
111.79	986.35
111.8	986.42
111.81	986.49
111.82	986.62
111.83	986.68
111.84	986.74
111.93	987.54
111.97	987.89
111.99	988.06
112.01	988.24
112.03	988.41
112.05	988.58
112.07	988.76
112.11	989.11
112.15	989.45
112.17	989.63
112.19	989.8
112.21	989.98
112.23	990.15
112.25	990.32
112.27	990.5
112.29	990.67
112.31	990.85
112.35	991.19
112.37	991.37
112.39	991.54
112.41	991.72
112.43	991.89
112.45	992.06
112.47	992.24
112.49	992.41
112.51	992.59
112.53	992.76
112.55	992.93
112.57	993.11
112.59	993.28
112.61	993.46
112.63	993.63
112.65	993.8
112.67	993.98
112.69	994.15
112.71	994.33
112.73	994.5
112.75	994.68
112.77	994.85
112.79	995.02
112.81	995.2
112.83	995.37
112.85	995.55
112.87	995.72
112.89	995.89
112.91	996.07
112.93	996.24
112.95	996.42
112.97	996.59
112.99	996.76
113.01	996.94
113.03	997.11
113.05	997.29
113.07	997.46
113.09	997.62
113.11	997.78
113.13	997.93
113.15	998.09
113.17	998.25
113.19	998.41
113.21	998.56
113.23	998.72
113.25	998.88
113.27	999.04
113.29	999.19
113.31	999.35
113.33	999.51
113.35	999.67
113.37	999.82
113.39	999.98
113.41	1000.1
113.43	1000.3
113.45	1000.5
113.47	1000.6
113.49	1000.8
113.51	1000.9
113.53	1001.1
113.57	1001.4
113.61	1001.7
113.63	1001.9
113.65	1002.0
113.67	1002.2
113.69	1002.3
113.73	1002.7
113.75	1002.8
113.77	1003.0
113.79	1003.1
113.81	1003.3
113.83	1003.5
113.85	1003.6
113.87	1003.8
113.89	1003.9
113.91	1004.1
113.93	1004.2
113.95	1004.4
113.97	1004.5
113.99	1004.7
114.01	1004.9
114.03	1005.0
114.05	1005.2
114.07	1005.3
114.09	1005.5
114.11	1005.7
114.13	1005.8
114.17	1006.1
114.19	1006.3
114.2	1006.4
114.21	1006.4
114.24	1006.7
114.25	1006.8
114.26	1006.8
114.27	1006.9
114.28	1007.0
114.29	1007.1
114.3	1007.2
114.31	1007.2
114.32	1007.3
114.33	1007.4
114.34	1007.5
114.35	1007.5
114.36	1007.6
114.37	1007.7
114.38	1007.8
114.39	1007.9
114.4	1007.9
114.42	1008.1
114.44	1008.3
114.46	1008.4
114.48	1008.6
114.5	1008.7
114.52	1008.9
114.58	1009.4
114.62	1009.7
114.64	1009.8
114.66	1010.0
114.68	1010.2
114.7	1010.3
114.72	1010.5
114.74	1010.6
114.76	1010.8
114.78	1010.9
114.8	1011.1
114.82	1011.3
114.84	1011.4
114.86	1011.6
114.88	1011.7
114.9	1011.9
114.92	1012.0
114.94	1012.2
114.96	1012.4
114.98	1012.5
115.0	1012.7
115.02	1012.8
115.04	1013.0
115.06	1013.1
115.1	1013.5
115.12	1013.6
115.14	1013.8
115.16	1013.9
115.18	1014.1
115.2	1014.3
115.22	1014.4
115.24	1014.6
115.26	1014.7
115.28	1014.9
115.3	1015.0
115.32	1015.2
115.34	1015.3
115.36	1015.5
115.38	1015.7
115.42	1016.0
115.44	1016.1
115.46	1016.3
115.48	1016.5
115.5	1016.6
115.52	1016.8
115.54	1016.9
115.55	1017.0
115.65	1017.8
115.67	1018.0
115.75	1018.6
115.87	1019.5
115.89	1019.7
115.91	1019.8
115.93	1020.0
115.95	1020.2
115.97	1020.3
115.99	1020.5
116.01	1020.6
116.03	1020.8
116.05	1021.0
116.07	1021.1
116.09	1021.3
116.11	1021.4
116.13	1021.6
116.15	1021.7
116.17	1021.9
116.19	1022.0
116.21	1022.2
116.23	1022.4
116.25	1022.5
116.27	1022.7
116.29	1022.8
116.31	1023.0
116.33	1023.2
116.35	1023.3
116.37	1023.5
116.39	1023.6
116.41	1023.8
116.43	1023.9
116.45	1024.1
116.47	1024.3
116.49	1024.4
116.51	1024.6
116.53	1024.7
116.55	1024.9
116.57	1025.0
116.61	1025.4
116.63	1025.5
116.65	1025.7
116.73	1026.3
116.75	1026.5
116.77	1026.6
116.79	1026.8
116.81	1026.9
116.83	1027.1
116.85	1027.3
116.87	1027.4
116.89	1027.6
116.91	1027.7
116.93	1027.9
116.95	1028.0
116.97	1028.2
116.99	1028.3
117.01	1028.5
117.05	1028.8
117.07	1029.0
117.09	1029.1
117.11	1029.3
117.13	1029.5
117.15	1029.6
117.17	1029.8
117.19	1029.9
117.21	1030.1
117.23	1030.2
117.25	1030.4
117.27	1030.6
117.31	1030.9
117.35	1031.2
117.39	1031.5
117.43	1031.8
117.45	1032.0
117.47	1032.2
117.49	1032.3
117.51	1032.5
117.53	1032.6
117.55	1032.8
117.57	1033.0
117.59	1033.1
117.61	1033.3
117.63	1033.4
117.65	1033.6
117.67	1033.8
117.69	1033.9
117.71	1034.1
117.73	1034.3
117.75	1034.4
117.79	1034.8
117.81	1034.9
117.83	1035.1
117.85	1035.3
117.87	1035.4
117.89	1035.6
117.91	1035.8
117.93	1035.9
117.97	1036.2
117.99	1036.4
118.01	1036.6
118.05	1036.9
118.07	1037.1
118.09	1037.2
118.11	1037.4
118.15	1037.7
118.17	1037.9
118.19	1038.0
118.21	1038.2
118.23	1038.4
118.25	1038.5
118.27	1038.7
118.29	1038.8
118.31	1039.0
118.33	1039.2
118.39	1039.7
118.43	1040.0
118.45	1040.2
118.47	1040.3
118.49	1040.5
118.51	1040.7
118.55	1041.0
118.57	1041.2
118.59	1041.3
118.61	1041.5
118.63	1041.6
118.65	1041.8
118.69	1042.1
118.71	1042.3
118.73	1042.4
118.75	1042.6
118.77	1042.8
118.79	1042.9
118.83	1043.3
118.87	1043.6
118.89	1043.8
118.91	1043.9
118.95	1044.3
119.17	1046.1
119.19	1046.2
119.21	1046.4
119.23	1046.6
119.25	1046.7
119.27	1046.9
119.29	1047.0
119.31	1047.2
119.35	1047.5
119.37	1047.7
119.43	1048.2
119.45	1048.3
119.47	1048.5
119.55	1049.2
119.57	1049.3
119.59	1049.5
119.61	1049.7
119.63	1049.8
119.65	1050.0
119.67	1050.2
119.69	1050.3
119.71	1050.5
119.73	1050.6
119.75	1050.8
119.77	1051.0
119.79	1051.1
119.81	1051.3
119.85	1051.6
119.87	1051.8
119.89	1051.9
119.91	1052.1
119.93	1052.3
119.95	1052.4
119.97	1052.6
119.99	1052.8
120.01	1052.9
120.03	1053.1
120.05	1053.3
120.07	1053.4
120.09	1053.6
120.13	1053.9
120.15	1054.1
120.19	1054.4
120.21	1054.6
120.23	1054.7
120.25	1054.9
120.27	1055.1
120.31	1055.4
120.33	1055.6
120.37	1055.9
120.39	1056.0
120.47	1056.7
120.49	1056.8
120.51	1057.0
120.55	1057.3
120.57	1057.5
120.63	1058.0
120.65	1058.2
120.67	1058.3
120.71	1058.7
120.73	1058.8
120.75	1059.0
120.77	1059.2
120.79	1059.3
120.81	1059.5
120.83	1059.6
120.85	1059.8
120.87	1060.0
120.89	1060.1
120.91	1060.3
120.93	1060.4
120.95	1060.6
121.03	1061.3
121.05	1061.4
121.07	1061.6
121.09	1061.8
121.1	1061.8
121.11	1061.9
121.12	1062.0
121.13	1062.1
121.14	1062.2
121.15	1062.3
121.16	1062.3
121.17	1062.4
121.18	1062.5
121.19	1062.6
121.2	1062.7
121.21	1062.8
121.22	1062.8
121.23	1062.9
121.24	1063.0
121.25	1063.1
121.26	1063.2
121.27	1063.2
121.29	1063.4
121.3	1063.5
121.31	1063.5
121.32	1063.6
121.33	1063.7
121.34	1063.8
121.35	1063.8
121.36	1063.9
121.37	1064.0
121.38	1064.0
121.39	1064.1
121.4	1064.2
121.41	1064.2
121.42	1064.3
121.43	1064.4
121.44	1064.5
121.45	1064.5
121.46	1064.6
121.47	1064.7
121.49	1064.8
121.5	1064.9
121.51	1064.9
121.52	1065.0
121.53	1065.1
121.54	1065.2
121.55	1065.2
121.56	1065.3
121.57	1065.4
121.61	1065.7
121.62	1065.7
121.63	1065.8
121.64	1065.9
121.65	1065.9
121.66	1066.0
121.67	1066.1
121.68	1066.2
121.69	1066.2
121.7	1066.3
121.72	1066.4
121.73	1066.5
121.74	1066.6
121.75	1066.6
121.76	1066.7
121.79	1066.9
121.8	1067.0
121.81	1067.1
121.82	1067.1
121.84	1067.3
121.85	1067.3
121.86	1067.4
121.87	1067.5
121.89	1067.6
121.9	1067.7
121.91	1067.8
121.92	1067.8
121.93	1067.9
121.94	1068.0
121.95	1068.1
121.96	1068.1
121.97	1068.2
121.98	1068.3
122.0	1068.4
122.01	1068.5
122.02	1068.5
122.03	1068.6
122.04	1068.7
122.05	1068.8
122.06	1068.8
122.07	1068.9
122.08	1069.0
122.09	1069.0
122.1	1069.1
122.11	1069.2
122.12	1069.2
122.13	1069.3
122.14	1069.4
122.15	1069.4
122.16	1069.5
122.17	1069.6
122.18	1069.7
122.2	1069.8
122.2	1069.8
122.21	1069.9
122.21	1069.8
122.22	1070.0
122.22	1069.9
122.23	1070.0
122.23	1070.0
122.24	1070.1
122.24	1070.1
122.25	1070.2
122.25	1070.2
122.26	1070.3
122.26	1070.2
122.27	1070.3
122.28	1070.4
122.28	1070.3
122.29	1070.4
122.3	1070.5
122.31	1070.6
122.32	1070.6
122.32	1070.7
122.33	1070.7
122.34	1070.8
122.35	1070.8
122.35	1070.9
122.36	1070.9
122.37	1071.0
122.37	1071.0
122.38	1071.1
122.39	1071.1
122.39	1071.2
122.4	1071.2
122.41	1071.3
122.41	1071.3
122.42	1071.4
122.43	1071.4
122.43	1071.4
122.45	1071.6
122.45	1071.6
122.46	1071.7
122.48	1071.8
122.48	1071.7
122.49	1071.8
122.5	1071.9
122.51	1072.0
122.52	1072.0
122.52	1072.1
122.53	1072.1
122.54	1072.2
122.54	1072.2
122.55	1072.3
122.56	1072.4
122.56	1072.4
122.57	1072.5
122.58	1072.6
122.6	1072.8
122.61	1072.8
122.61	1072.9
122.62	1073.0
122.63	1073.0
122.63	1073.1
122.64	1073.2
122.65	1073.2
122.65	1073.3
122.66	1073.4
122.67	1073.4
122.67	1073.5
122.68	1073.6
122.69	1073.7
122.69	1073.7
122.7	1073.8
122.71	1073.8
122.72	1074.0
122.73	1074.1
122.74	1074.1
122.74	1074.2
122.75	1074.3
122.76	1074.3
122.76	1074.4
122.77	1074.5
122.78	1074.6
122.8	1074.7
122.8	1074.8
122.81	1074.9
122.82	1074.9
122.82	1075.0
122.83	1075.1
122.84	1075.1
122.84	1075.2
122.85	1075.3
122.86	1075.4
122.87	1075.5
122.88	1075.5
122.89	1075.7
122.9	1075.7
122.91	1075.8
122.92	1075.9
122.93	1076.1
122.94	1076.1
122.95	1076.2
122.95	1076.3
122.97	1076.5
122.97	1076.4
122.98	1076.5
122.99	1076.7
122.99	1076.6
123.0	1076.8
123.01	1076.8
123.02	1076.9
123.02	1076.9
123.03	1077.0
123.04	1077.1
123.04	1077.2
123.04	1077.1
123.05	1077.2
123.06	1077.3
123.06	1077.3
123.08	1077.5
123.1	1077.7
123.12	1077.9
123.14	1078.1
123.16	1078.3
123.18	1078.5
123.2	1078.7
123.22	1078.9
123.24	1079.1
123.26	1079.3
123.28	1079.5
123.3	1079.7
123.32	1079.9
123.34	1080.1
123.36	1080.3
123.38	1080.5
123.4	1080.7
123.42	1080.9
123.44	1081.1
123.46	1081.3
123.48	1081.5
123.5	1081.7
123.52	1081.8
123.54	1082.1
123.56	1082.3
123.58	1082.4
123.6	1082.6
123.62	1082.8
123.64	1083.0
123.66	1083.2
123.68	1083.4
123.7	1083.6
123.72	1083.8
123.74	1084.0
123.76	1084.2
123.78	1084.4
123.8	1084.6
123.82	1084.8
123.84	1085.0
123.86	1085.2
123.88	1085.4
123.9	1085.6
123.92	1085.8
123.94	1086.0
123.96	1086.2
123.98	1086.4
124.0	1086.6
124.02	1086.8
124.04	1087.0
124.06	1087.2
124.08	1087.4
124.1	1087.6
124.12	1087.8
124.14	1088.0
124.16	1088.2
124.18	1088.3
124.2	1088.6
124.22	1088.7
124.24	1088.9
124.26	1089.1
124.28	1089.3
124.3	1089.5
124.32	1089.7
124.34	1089.9
124.36	1090.1
124.38	1090.3
124.4	1090.5
124.42	1090.7
124.44	1090.9
124.46	1091.1
124.48	1091.3
124.5	1091.5
124.52	1091.7
124.54	1091.9
124.56	1092.1
124.58	1092.3
124.62	1092.7
124.64	1092.9
124.66	1093.1
124.68	1093.3
124.72	1093.7
124.74	1093.9
124.76	1094.1
124.78	1094.3
124.8	1094.5
124.84	1094.8
124.86	1095.0
124.88	1095.2
124.9	1095.4
124.91	1095.6
124.93	1095.8
124.95	1095.9
124.97	1096.1
124.99	1096.3
125.01	1096.5
125.03	1096.7
125.05	1096.9
125.07	1097.1
125.08	1097.3
125.1	1097.4
125.12	1097.6
125.14	1097.8
125.16	1098.0
125.18	1098.2
125.2	1098.4
125.23	1098.8
125.25	1098.9
125.27	1099.1
125.29	1099.3
125.31	1099.5
125.33	1099.7
125.35	1099.9
125.37	1100.1
125.39	1100.3
125.4	1100.5
125.42	1100.7
125.44	1100.8
125.46	1101.0
125.48	1101.2
125.5	1101.4
125.52	1101.7
125.54	1101.9
125.57	1102.2
125.59	1102.4
125.62	1102.6
125.64	1102.8
125.66	1103.0
125.68	1103.2
125.7	1103.4
125.72	1103.7
125.74	1103.9
125.76	1104.1
125.78	1104.3
125.8	1104.5
125.82	1104.7
125.85	1104.9
125.87	1105.1
125.89	1105.3
125.91	1105.6
125.93	1105.8
125.95	1106.0
125.97	1106.2
125.99	1106.4
126.01	1106.6
126.03	1106.8
126.05	1107.0
126.08	1107.3
126.1	1107.5
126.12	1107.7
126.14	1107.9
126.16	1108.1
126.18	1108.3
126.2	1108.5
126.22	1108.6
126.24	1108.8
126.26	1109.0
126.28	1109.2
126.31	1109.4
126.33	1109.6
126.35	1109.8
126.37	1109.9
126.39	1110.1
126.41	1110.3
126.43	1110.5
126.45	1110.7
126.47	1110.9
126.5	1111.1
126.52	1111.3
126.54	1111.5
126.56	1111.7
126.58	1111.8
126.58	1111.9
126.59	1112.0
126.6	1112.1
126.61	1112.2
126.62	1112.2
126.63	1112.3
126.64	1112.4
126.65	1112.5
126.67	1112.6
126.67	1112.7
126.69	1112.8
126.69	1112.8
126.71	1113.0
126.71	1113.0
126.73	1113.2
126.73	1113.2
126.75	1113.3
126.76	1113.5
126.78	1113.7
126.8	1113.8
126.82	1114.0
126.84	1114.2
126.86	1114.3
126.88	1114.5
126.9	1114.7
126.92	1114.9
126.94	1115.0
126.95	1115.2
126.97	1115.4
126.99	1115.5
127.01	1115.7
127.03	1115.9
127.05	1116.1
127.07	1116.2
127.09	1116.4
127.11	1116.6
127.12	1116.7
127.14	1116.9
127.16	1117.1
127.18	1117.2
127.2	1117.4
127.22	1117.6
127.24	1117.8
127.26	1117.9
127.27	1118.0
127.29	1118.2
127.31	1118.4
127.33	1118.5
127.35	1118.7
127.36	1118.9
127.38	1119.1
127.4	1119.2
127.42	1119.4
127.44	1119.6
127.46	1119.7
127.48	1119.9
127.5	1120.1
127.53	1120.4
127.56	1120.6
127.59	1120.9
127.61	1121.1
127.64	1121.4
127.67	1121.6
127.7	1121.8
127.72	1122.1
127.75	1122.3
127.78	1122.6
127.81	1122.8
127.83	1123.1
127.86	1123.3
127.89	1123.6
127.92	1123.8
127.94	1124.1
127.97	1124.3
128.0	1124.6
128.03	1124.8
128.05	1125.0
128.08	1125.3
128.11	1125.6
128.13	1125.7
128.14	1125.9
128.16	1126.0
128.18	1126.2
128.2	1126.3
128.21	1126.5
128.23	1126.6
128.25	1126.8
128.27	1126.9
128.28	1127.1
128.3	1127.2
128.32	1127.4
128.33	1127.6
128.35	1127.7
128.37	1127.9
128.39	1128.0
128.4	1128.2
128.42	1128.3
128.44	1128.5
128.45	1128.6
128.47	1128.8
128.49	1128.9
128.51	1129.1
128.52	1129.3
128.54	1129.4
128.56	1129.6
128.58	1129.7
128.59	1129.9
128.61	1130.0
128.63	1130.2
128.64	1130.3
128.66	1130.5
128.68	1130.7
128.7	1130.8
128.73	1131.1
128.75	1131.3
128.76	1131.4
128.78	1131.6
128.8	1131.7
128.82	1131.9
128.83	1132.0
128.85	1132.2
128.87	1132.3
128.89	1132.5
128.9	1132.7
128.92	1132.8
128.94	1133.0
128.96	1133.2
128.98	1133.4
129.0	1133.6
129.02	1133.7
129.05	1133.9
129.07	1134.1
129.09	1134.3
129.11	1134.5
129.13	1134.7
129.15	1134.9
129.17	1135.1
129.19	1135.2
129.21	1135.4
129.23	1135.6
129.25	1135.8
129.28	1136.0
129.3	1136.2
129.32	1136.4
129.34	1136.6
129.36	1136.7
129.38	1136.9
129.4	1137.1
129.42	1137.3
129.44	1137.5
129.46	1137.7
129.48	1137.8
129.5	1138.0
129.52	1138.1
129.54	1138.3
129.56	1138.5
129.58	1138.7
129.65	1139.3
129.67	1139.5
129.68	1139.7
129.7	1139.8
129.72	1140.0
129.74	1140.1
129.76	1140.3
129.77	1140.4
129.79	1140.6
129.81	1140.8
129.83	1140.9
129.84	1141.1
129.88	1141.4
129.9	1141.6
129.92	1141.7
129.93	1141.9
129.95	1142.0
129.97	1142.2
129.99	1142.4
130.0	1142.5
130.04	1142.8
130.06	1143.0
130.08	1143.2
130.09	1143.3
130.11	1143.5
130.13	1143.6
130.15	1143.8
130.16	1143.9
130.21	1144.4
130.23	1144.5
130.24	1144.6
130.25	1144.7
130.26	1144.8
130.28	1145.0
130.29	1145.1
130.3	1145.2
130.32	1145.3
130.33	1145.4
130.34	1145.5
130.35	1145.7
130.37	1145.8
130.38	1145.9
130.39	1146.0
130.41	1146.1
130.42	1146.2
130.43	1146.3
130.44	1146.5
130.46	1146.6
130.47	1146.7
130.48	1146.8
130.5	1146.9
130.51	1147.0
130.52	1147.2
130.54	1147.3
130.55	1147.4
130.56	1147.5
130.57	1147.6
130.61	1148.0
130.64	1148.2
130.65	1148.3
130.66	1148.4
130.68	1148.6
130.68	1148.6
130.7	1148.7
130.71	1148.8
130.72	1148.9
130.73	1149.1
130.75	1149.2
130.76	1149.3
130.77	1149.4
130.79	1149.6
130.81	1149.7
130.83	1149.9
130.85	1150.1
130.87	1150.2
130.88	1150.4
130.9	1150.6
130.92	1150.7
130.94	1150.9
130.96	1151.1
130.98	1151.2
131.0	1151.4
131.02	1151.6
131.04	1151.8
131.05	1151.9
131.07	1152.1
131.11	1152.4
131.13	1152.6
131.17	1152.9
131.19	1153.1
131.21	1153.3
131.22	1153.4
131.24	1153.6
131.28	1153.9
131.3	1154.1
131.32	1154.3
131.34	1154.5
131.36	1154.6
131.38	1154.8
131.41	1155.1
131.43	1155.3
131.45	1155.5
131.47	1155.6
131.49	1155.8
131.51	1156.0
131.53	1156.2
131.55	1156.3
131.56	1156.5
131.6	1156.8
131.64	1157.2
131.66	1157.3
131.78	1158.4
131.8	1158.6
131.82	1158.8
131.84	1159.0
131.86	1159.1
131.88	1159.3
131.92	1159.7
131.94	1159.8
131.96	1160.0
131.98	1160.2
132.0	1160.4
132.02	1160.6
132.04	1160.8
132.06	1160.9
132.08	1161.1
132.1	1161.3
132.12	1161.5
132.14	1161.6
132.16	1161.8
132.18	1162.0
132.2	1162.2
132.22	1162.4
132.24	1162.6
132.26	1162.8
132.28	1163.0
132.3	1163.2
132.32	1163.3
132.34	1163.5
132.38	1163.9
132.4	1164.1
132.42	1164.3
132.44	1164.5
132.46	1164.7
132.48	1164.9
132.5	1165.1
132.52	1165.3
132.54	1165.5
132.56	1165.7
132.6	1166.0
132.64	1166.4
132.66	1166.6
132.68	1166.8
132.7	1167.0
132.72	1167.2
132.74	1167.4
132.76	1167.6
132.78	1167.8
132.8	1168.0
132.82	1168.2
132.84	1168.3
132.86	1168.5
132.88	1168.7
132.9	1168.9
132.92	1169.1
132.94	1169.3
132.96	1169.5
132.98	1169.7
133.0	1169.9
133.02	1170.1
133.04	1170.3
133.06	1170.5
133.08	1170.7
133.1	1170.8
133.12	1171.0
133.14	1171.2
133.16	1171.4
133.2	1171.8
133.22	1172.0
133.24	1172.2
133.26	1172.4
133.28	1172.6
133.3	1172.8
133.32	1173.0
133.34	1173.2
133.36	1173.3
133.38	1173.5
133.4	1173.7
133.42	1173.9
133.44	1174.1
133.46	1174.3
133.48	1174.5
133.5	1174.7
133.52	1174.9
133.56	1175.3
133.58	1175.5
133.62	1175.8
133.64	1176.0
133.66	1176.2
133.68	1176.4
133.7	1176.6
133.72	1176.8
133.74	1177.0
133.76	1177.2
133.78	1177.4
133.8	1177.6
133.82	1177.8
133.84	1178.0
133.86	1178.2
133.88	1178.3
133.9	1178.6
133.92	1178.7
133.94	1178.9
133.96	1179.1
133.98	1179.3
134.0	1179.5
134.02	1179.7
134.04	1179.9
134.06	1180.1
134.08	1180.3
134.1	1180.5
134.12	1180.7
134.14	1180.8
134.16	1181.1
134.18	1181.2
134.2	1181.4
134.22	1181.6
134.24	1181.8
134.26	1182.0
134.28	1182.2
134.3	1182.4
134.32	1182.6
134.34	1182.8
134.36	1183.0
134.38	1183.2
134.4	1183.4
134.42	1183.6
134.44	1183.7
134.46	1183.9
134.48	1184.1
134.5	1184.3
134.52	1184.5
134.54	1184.7
134.56	1184.9
134.6	1185.3
134.62	1185.5
134.64	1185.7
134.66	1185.9
134.68	1186.1
134.7	1186.2
134.72	1186.4
134.74	1186.6
134.76	1186.8
134.78	1187.0
134.8	1187.2
134.82	1187.4
134.84	1187.6
134.86	1187.8
134.88	1188.0
134.9	1188.2
134.92	1188.4
134.94	1188.6
134.96	1188.7
134.98	1188.9
135.0	1189.1
135.02	1189.3
135.04	1189.5
135.06	1189.7
135.08	1189.9
135.1	1190.0
135.12	1190.2
135.14	1190.3
135.16	1190.5
135.18	1190.7
135.2	1190.8
135.22	1190.9
135.24	1191.1
135.26	1191.3
135.28	1191.4
135.3	1191.6
135.32	1191.7
135.34	1191.9
135.36	1192.0
135.38	1192.2
135.4	1192.3
135.42	1192.5
135.44	1192.7
135.46	1192.8
135.48	1192.9
135.5	1193.1
135.52	1193.3
135.54	1193.4
135.56	1193.6
135.58	1193.7
135.6	1193.9
135.62	1194.0
135.64	1194.2
135.66	1194.3
135.68	1194.5
135.7	1194.7
135.72	1194.8
135.74	1195.0
135.76	1195.1
135.78	1195.3
135.8	1195.4
135.82	1195.6
135.86	1195.9
135.88	1196.0
135.9	1196.2
135.92	1196.3
135.94	1196.5
135.96	1196.7
135.98	1196.8
136.0	1197.0
136.02	1197.1
136.04	1197.3
136.06	1197.4
136.1	1197.7
136.12	1197.9
136.14	1198.0
136.16	1198.2
136.18	1198.3
136.2	1198.5
136.22	1198.7
136.24	1198.8
136.26	1199.0
136.28	1199.1
136.3	1199.3
136.32	1199.4
136.34	1199.6
136.36	1199.7
136.38	1199.9
136.4	1200.0
136.42	1200.2
136.44	1200.3
136.46	1200.5
136.48	1200.7
136.5	1200.8
136.52	1201.0
136.54	1201.1
136.56	1201.3
136.58	1201.4
136.6	1201.6
136.62	1201.7
136.64	1201.9
136.67	1202.1
136.69	1202.3
136.73	1202.6
136.79	1203.0
136.81	1203.2
136.83	1203.3
136.85	1203.5
136.87	1203.7
136.89	1203.8
136.91	1204.0
136.93	1204.1
136.95	1204.3
136.97	1204.4
136.99	1204.6
137.01	1204.7
137.03	1204.9
137.05	1205.0
137.07	1205.2
137.09	1205.3
137.11	1205.5
137.13	1205.7
137.15	1205.8
137.17	1206.0
137.19	1206.1
137.23	1206.4
137.25	1206.6
137.28	1206.8
137.3	1206.9
137.32	1207.1
137.36	1207.4
137.38	1207.6
137.41	1207.8
137.43	1207.9
137.45	1208.1
137.47	1208.3
137.49	1208.4
137.51	1208.6
137.54	1208.8
137.56	1208.9
137.58	1209.1
137.6	1209.3
137.62	1209.4
137.65	1209.6
137.67	1209.8
137.69	1209.9
137.71	1210.1
137.73	1210.3
137.75	1210.4
137.78	1210.6
137.8	1210.8
137.82	1210.9
137.88	1211.4
137.91	1211.6
137.93	1211.8
137.95	1211.9
137.99	1212.3
138.08	1212.9
138.12	1213.3
138.14	1213.4
138.16	1213.6
138.18	1213.7
138.2	1213.9
138.22	1214.0
138.22	1214.0
138.24	1214.2
138.26	1214.3
138.28	1214.5
138.28	1214.5
138.29	1214.6
138.3	1214.7
138.32	1214.8
138.34	1215.0
138.36	1215.1
138.38	1215.3
138.39	1215.4
138.4	1215.4
138.41	1215.5
138.42	1215.6
138.42	1215.6
138.45	1215.8
138.46	1215.9
138.47	1215.9
138.48	1216.0
138.48	1216.0
138.49	1216.1
138.5	1216.2
138.5	1216.2
138.52	1216.3
138.52	1216.3
138.53	1216.4
138.54	1216.5
138.54	1216.5
138.56	1216.7
138.57	1216.7
138.58	1216.8
138.58	1216.8
138.6	1217.0
138.6	1217.0
138.62	1217.1
138.62	1217.1
138.63	1217.2
138.64	1217.3
138.66	1217.4
138.68	1217.6
138.69	1217.8
138.71	1218.0
138.73	1218.2
138.75	1218.4
138.77	1218.6
138.79	1218.8
138.8	1219.0
138.82	1219.2
138.84	1219.4
138.85	1219.5
138.86	1219.6
138.87	1219.7
138.88	1219.8
138.89	1220.0
138.91	1220.1
138.91	1220.2
138.93	1220.4
138.93	1220.4
138.95	1220.6
138.95	1220.6
138.97	1220.8
138.97	1220.8
138.98	1221.0
138.99	1221.0
139.0	1221.2
139.01	1221.2
139.02	1221.4
139.03	1221.5
139.04	1221.6
139.05	1221.7
139.06	1221.8
139.07	1221.9
139.09	1222.1
139.11	1222.3
139.13	1222.6
139.15	1222.8
139.17	1223.0
139.19	1223.2
139.21	1223.4
139.23	1223.7
139.25	1223.9
139.27	1224.1
139.29	1224.3
139.31	1224.5
139.33	1224.8
139.35	1225.0
139.35	1225.0
139.37	1225.2
139.37	1225.3
139.39	1225.4
139.39	1225.5
139.41	1225.6
139.41	1225.7
139.43	1225.9
139.45	1226.1
139.45	1226.1
139.47	1226.3
139.47	1226.3
139.49	1226.5
139.49	1226.5
139.51	1226.7
139.51	1226.7
139.53	1226.9
139.53	1227.0
139.55	1227.2
139.55	1227.2
139.57	1227.4
139.57	1227.4
139.59	1227.6
139.61	1227.8
139.61	1227.8
139.63	1228.0
139.63	1228.1
139.64	1228.2
139.65	1228.3
139.66	1228.4
139.67	1228.5
139.68	1228.7
139.7	1228.9
139.71	1228.9
139.72	1229.1
139.73	1229.2
139.73	1229.2
139.75	1229.4
139.77	1229.6
139.78	1229.7
139.79	1229.8
139.8	1229.9
139.81	1230.0
139.82	1230.1
139.83	1230.3
139.84	1230.3
139.85	1230.5
139.86	1230.6
139.88	1230.8
139.9	1231.0
139.92	1231.2
139.93	1231.4
139.95	1231.6
139.97	1231.8
139.99	1232.1
140.01	1232.3
140.03	1232.5
140.05	1232.7
140.07	1232.9
140.09	1233.1
140.11	1233.3
140.13	1233.5
140.15	1233.8
140.17	1234.0
140.19	1234.2
140.2	1234.4
140.22	1234.6
140.24	1234.8
140.26	1235.0
140.27	1235.1
140.28	1235.2
140.29	1235.3
140.3	1235.4
140.31	1235.6
140.32	1235.7
140.33	1235.8
140.34	1235.9
140.35	1236.0
140.36	1236.1
140.37	1236.2
140.38	1236.3
140.39	1236.4
140.4	1236.5
140.41	1236.6
140.43	1236.8
140.44	1236.9
140.45	1237.1
140.46	1237.2
140.47	1237.3
140.48	1237.4
140.49	1237.5
140.49	1237.6
