depth(m)	initial_age(kiloyear)
76.45	40385.91
76.48	40386.9
76.51	40387.9
76.54	40388.89
76.57	40389.88
76.6	40390.87
76.63	40391.86
76.66	40392.85
76.69	40393.85
76.72	40394.84
76.75	40395.83
76.78	40396.82
76.81	40397.81
76.84	40398.8
76.87	40399.8
76.9	40400.78
76.93	40401.39
76.96	40402.01
76.99	40402.62
77.02	40403.23
77.05	40403.85
77.08	40404.46
77.11	40405.07
77.14	40405.68
77.17	40406.3
77.2	40406.91
77.23	40407.52
77.26	40408.13
77.29	40408.75
77.32	40409.36
77.35	40409.97
77.38	40410.59
77.41	40411.2
77.44	40411.81
77.47	40412.42
77.5	40413.04
77.53	40413.65
77.56	40414.26
77.59	40414.88
77.62	40415.49
77.65	40416.1
77.68	40416.71
77.71	40417.33
77.74	40417.94
77.77	40418.55
77.8	40419.17
77.83	40419.78
77.86	40420.39
77.89	40421
77.92	40421.62
77.95	40422.23
77.98	40422.84
78.01	40423.46
78.04	40424.07
78.07	40424.68
78.1	40425.29
78.13	40425.91
78.16	40426.52
78.166	40426.64
78.19	40427.13
78.191	40427.16
78.217	40427.69
78.22	40427.74
78.243	40428.21
78.25	40428.36
78.27	40428.77
78.28	40428.97
78.3	40429.38
78.31	40429.58
78.33	40429.99
78.34	40430.2
78.36	40430.6
78.37	40430.81
78.39	40431.22
78.42	40431.83
78.45	40432.44
78.48	40433.06
78.51	40433.67
78.54	40434.28
78.57	40434.89
78.6	40435.51
78.63	40436.12
78.66	40436.73
78.69	40437.35
78.72	40437.96
78.75	40438.57
78.78	40439.18
78.81	40439.8
78.84	40440.41
78.87	40441.02
78.9	40441.64
78.93	40442.25
78.96	40442.86
78.99	40443.47
79.02	40444.09
79.05	40444.7
79.08	40445.31
79.11	40445.92
79.14	40446.54
79.17	40447.15
79.2	40447.76
79.29	40449.6
79.32	40450.21
79.35	40450.83
79.38	40451.44
79.41	40452.05
79.44	40452.67
79.47	40453.28
79.5	40453.89
79.53	40454.5
79.56	40455.12
79.59	40455.73
79.62	40456.34
79.65	40456.96
79.68	40457.57
79.71	40458.18
79.74	40458.79
79.77	40459.41
79.8	40460.02
79.83	40460.63
79.86	40461.25
79.89	40461.86
79.92	40462.47
79.95	40463.08
79.98	40463.7
80.01	40464.31
80.04	40464.92
80.07	40465.53
80.1	40466.15
80.13	40466.76
80.16	40467.37
80.19	40467.99
80.22	40468.6
80.25	40469.21
80.28	40469.82
80.31	40470.44
80.34	40471.05
80.37	40471.66
80.4	40472.28
80.43	40472.89
80.46	40473.5
80.49	40474.11
80.52	40474.73
80.55	40475.34
80.58	40475.95
80.61	40476.57
80.64	40477.18
80.67	40477.79
80.7	40478.4
80.73	40479.02
80.76	40479.63
80.79	40480.24
80.82	40480.86
80.85	40481.47
80.88	40482.08
80.91	40482.69
80.94	40483.31
80.97	40483.92
81	40484.53
81.03	40485.14
81.06	40485.76
81.12	40486.98
81.15	40487.6
81.18	40488.21
81.21	40488.82
81.24	40489.43
81.27	40490.05
81.3	40490.66
81.36	40491.89
81.39	40492.5
81.42	40493.11
81.45	40493.72
81.48	40494.34
81.51	40494.95
81.54	40495.56
81.547	40495.7
81.57	40496.18
81.6	40496.79
81.63	40497.4
81.651	40497.83
81.66	40498.01
81.679	40498.4
81.69	40498.63
81.715	40499.14
81.72	40499.24
81.743	40499.71
81.75	40499.85
81.77	40500.27
81.78	40500.47
81.81	40501.08
81.825	40501.39
81.853	40501.95
81.87	40502.3
81.93	40503.53
81.96	40504.14
81.963	40504.2
81.99	40504.75
81.99	40504.76
82.02	40505.37
82.05	40505.98
82.08	40506.59
82.11	40507.21
82.14	40507.82
82.17	40508.43
82.2	40509.04
82.23	40509.66
82.26	40510.27
82.29	40510.88
82.32	40511.5
82.38	40512.72
82.41	40513.33
82.44	40513.95
82.47	40514.56
82.5	40515.17
82.53	40515.79
82.56	40516.4
82.59	40517.01
82.62	40517.62
82.65	40518.24
82.68	40518.85
82.71	40519.46
82.74	40520.08
82.77	40520.69
82.8	40521.3
82.83	40521.91
82.86	40522.53
82.89	40523.14
82.92	40523.75
82.95	40524.36
82.98	40524.98
83.01	40525.59
83.04	40526.2
83.07	40526.82
83.1	40527.43
83.13	40528.04
83.16	40528.65
83.19	40529.27
83.22	40529.88
83.28	40531.11
83.31	40531.72
83.34	40532.33
83.37	40532.94
83.4	40533.56
83.43	40534.17
83.46	40534.78
83.49	40535.4
83.52	40536.01
83.55	40536.62
83.58	40537.23
83.61	40537.85
83.64	40538.46
83.67	40539.07
83.73	40540.3
83.76	40540.91
83.79	40541.52
83.82	40542.14
83.85	40542.75
83.88	40543.36
83.91	40543.97
83.94	40544.59
84	40545.81
84.03	40546.43
84.045	40546.74
84.06	40547.04
84.071	40547.26
84.09	40547.65
84.096	40547.78
84.12	40548.26
84.122	40548.3
84.15	40548.88
84.155	40548.98
84.18	40549.49
84.192	40549.74
84.21	40550.1
84.229	40550.5
84.24	40550.72
84.267	40551.26
84.3	40551.94
84.33	40552.55
84.36	40553.17
84.39	40553.78
84.42	40554.39
84.45	40555.01
84.48	40555.62
84.51	40556.23
84.54	40556.84
84.57	40557.46
84.6	40558.07
84.63	40558.68
84.66	40559.29
84.69	40559.91
84.72	40560.52
84.75	40561.13
84.78	40561.75
84.81	40562.36
84.84	40562.97
84.87	40563.58
84.9	40564.2
84.93	40565.05
84.96	40565.93
84.99	40566.81
85.02	40567.68
85.05	40568.56
85.08	40569.44
85.11	40570.31
85.14	40571.19
85.17	40572.07
85.2	40572.94
85.23	40573.82
85.26	40574.7
85.29	40575.57
85.32	40576.45
85.35	40577.33
85.38	40578.21
85.41	40579.08
85.44	40579.96
85.47	40580.84
85.5	40581.71
85.53	40582.59
85.56	40583.47
85.59	40584.34
85.62	40585.22
85.65	40586.1
85.68	40586.97
85.71	40587.85
85.74	40588.73
85.77	40589.61
85.83	40591.36
85.86	40592.24
85.89	40593.11
85.92	40593.99
85.95	40594.87
85.98	40595.74
86.01	40596.62
86.04	40597.5
86.07	40598.37
86.1	40599.25
86.13	40600.13
86.16	40601.01
86.19	40601.88
86.22	40602.76
86.25	40603.64
86.28	40604.51
86.31	40605.39
86.34	40606.27
86.37	40607.14
86.4	40608.02
86.43	40608.9
86.46	40609.77
86.49	40610.65
86.52	40611.53
86.55	40612.41
86.58	40613.28
86.61	40614.16
86.64	40615.04
86.67	40615.91
86.7	40616.79
86.73	40617.67
86.76	40618.54
86.79	40619.42
86.82	40620.3
86.85	40621.17
86.88	40622.05
86.91	40622.93
86.94	40623.81
86.97	40624.68
87	40625.56
87.03	40626.44
87.06	40627.31
87.09	40628.19
87.12	40629.07
87.15	40629.94
87.18	40630.82
87.21	40631.7
87.24	40632.58
87.27	40633.45
87.3	40634.33
87.33	40635.21
87.36	40636.08
87.39	40636.96
87.42	40637.84
88.066	40656.72
88.066	40656.72
88.096	40657.59
88.096	40657.59
88.126	40658.47
88.126	40658.47
88.156	40659.35
88.156	40659.35
88.186	40660.23
88.186	40660.23
88.216	40661.1
88.216	40661.1
88.246	40661.98
88.246	40661.98
88.276	40662.86
88.276	40662.86
88.306	40663.73
88.306	40663.73
88.336	40664.61
88.336	40664.61
88.366	40665.49
88.366	40665.49
88.396	40666.36
88.396	40666.36
88.426	40667.24
88.426	40667.24
88.456	40668.12
88.456	40668.12
88.486	40668.99
88.486	40668.99
88.516	40669.87
88.516	40669.87
88.546	40670.75
88.546	40670.75
88.576	40671.63
88.576	40671.63
88.606	40672.5
88.606	40672.5
88.636	40673.38
88.636	40673.38
88.666	40674.26
88.666	40674.26
88.696	40675.13
88.696	40675.13
88.726	40676.01
88.726	40676.01
88.756	40676.89
88.756	40676.89
88.786	40677.76
88.816	40678.64
88.816	40678.64
88.846	40679.52
88.846	40679.52
88.876	40680.39
88.876	40680.39
88.906	40681.27
88.906	40681.27
88.936	40682.15
88.936	40682.15
88.966	40683.03
88.966	40683.03
88.996	40683.9
88.996	40683.9
89.026	40684.78
89.026	40684.78
89.056	40685.66
89.056	40685.66
89.086	40686.53
89.086	40686.53
89.116	40687.41
89.116	40687.41
89.146	40688.29
89.146	40688.29
89.176	40689.16
89.176	40689.16
89.206	40690.04
89.206	40690.04
89.236	40690.92
89.266	40691.8
89.266	40691.8
89.296	40692.67
89.296	40692.67
89.326	40693.55
89.326	40693.55
89.356	40694.43
89.356	40694.43
89.386	40695.3
89.386	40695.3
89.416	40696.18
89.446	40697.06
89.446	40697.06
89.476	40697.93
89.476	40697.93
89.506	40698.81
89.506	40698.81
89.536	40699.69
89.566	40700.56
89.566	40700.56
89.596	40701.44
89.596	40701.44
89.626	40702.32
89.656	40703.2
89.656	40703.2
89.686	40704.07
89.716	40704.95
89.716	40704.95
89.746	40705.83
89.746	40705.83
89.776	40706.7
89.776	40706.7
89.806	40707.58
89.806	40707.58
89.836	40708.46
89.836	40708.46
89.866	40709.33
89.866	40709.33
89.896	40710.21
89.896	40710.21
89.926	40711.09
89.926	40711.09
89.956	40711.96
89.986	40712.84
89.986	40712.84
90.016	40713.72
90.016	40713.72
90.046	40714.6
90.046	40714.6
90.076	40715.47
90.076	40715.47
90.106	40716.35
90.136	40717.23
90.136	40717.23
90.166	40718.1
90.166	40718.1
90.196	40718.98
90.226	40719.86
90.226	40719.86
90.256	40720.73
90.256	40720.73
90.286	40721.61
90.316	40722.49
90.316	40722.49
90.346	40723.36
90.346	40723.36
90.376	40724.24
90.376	40724.24
90.406	40725.12
90.406	40725.12
90.436	40726
90.436	40726
90.466	40726.87
90.466	40726.87
90.496	40727.75
90.496	40727.75
90.526	40728.63
90.526	40728.63
