Depth	d18O
76.3	0.23
76.33	0.16
76.36	0.19
76.39	0.15
76.42	-0.01
76.45	-0.05
76.48	0.02
76.51	-0.07
76.54	-0.14
76.57	-0.08
76.6	-0.23
76.63	-0.17
76.66	-0.05
76.69	-0.09
76.72	-0.23
76.75	-0.23
76.78	-0.21
76.81	-0.22
76.84	-0.44
76.87	-0.27
76.9	-0.64
76.93	-0.25
76.96	-0.11
76.99	-0.34
77.02	-0.55
77.05	0.06
77.08	-0.23
77.11	-0.08
77.14	-0.15
77.17	-0.08
77.2	-0.23
77.23	0.05
77.26	-0.02
77.29	0.09
77.32	0.08
77.35	0.26
77.38	0.26
77.41	0.19
77.44	0.17
77.47	0.14
77.5	0.04
77.53	0.06
77.56	-0.01
77.59	0.22
77.62	0.15
77.65	0.22
77.68	0.09
77.71	0.18
77.74	0.29
77.77	0.04
77.8	0.13
77.83	0.12
77.86	0.06
77.89	-0.01
77.92	0.17
77.95	0.03
77.98	0.22
78.01	-0.06
78.04	-0.07
78.07	0.03
78.1	-0.07
78.13	0.07
78.16	0
78.166	0.04
78.19	-0.17
78.191	-0.03
78.217	-0.05
78.22	0.15
78.243	0.01
78.25	-0.03
78.27	0.01
78.28	0.09
78.3	-0.15
78.31	-0.17
78.33	-0.01
78.34	0.09
78.36	0.06
78.37	0.03
78.39	-0.09
78.42	0.05
78.45	0.02
78.48	-0.14
78.51	-0.05
78.54	0.03
78.57	0.09
78.6	0.09
78.63	0.16
78.66	0.15
78.69	0.11
78.72	0.11
78.75	0.23
78.78	0.19
78.81	0.19
78.84	0.18
78.87	0.21
78.9	0.27
78.93	0.22
78.96	0.17
78.99	0.19
79.02	0.15
79.05	0.13
79.08	0.03
79.11	-0.12
79.14	0.06
79.17	0.05
79.2	0.33
79.29	-0.13
79.32	0.01
79.35	-0.04
79.38	-0.04
79.41	-0.15
79.44	-0.23
79.47	-0.03
79.5	0.04
79.53	-0.13
79.56	-0.01
79.59	-0.13
79.62	-0.12
79.65	-0.19
79.68	-0.07
79.71	-0.07
79.74	-0.11
79.77	-0.18
79.8	-0.18
79.83	-0.06
79.86	-0.09
79.89	0.05
79.92	0.05
79.95	0.12
79.98	-0.09
80.01	0.01
80.04	0.17
80.07	0.15
80.1	0.17
80.13	0.16
80.16	0.24
80.19	0.06
80.22	0.3
80.25	0.14
80.28	0.19
80.31	0.4
80.34	0.01
80.37	0.14
80.4	0.14
80.43	-0.1
80.46	0.12
80.49	0.16
80.52	0.12
80.55	0.22
80.58	0.13
80.61	0.07
80.64	0.24
80.67	0.31
80.7	0.13
80.73	0.18
80.76	0.16
80.79	0.16
80.82	0.18
80.85	0.06
80.88	0.09
80.91	0.4
80.94	0.02
80.97	-0.13
81	-0.13
81.03	0.06
81.06	0.23
81.12	0.05
81.15	-0.11
81.18	0.15
81.21	-0.39
81.24	0.22
81.27	-0.41
81.3	-0.42
81.36	0.26
81.39	0.17
81.42	0.15
81.45	0.29
81.48	0.3
81.51	0.11
81.54	0.35
81.547	-0.15
81.57	0.11
81.6	0.23
81.63	0.29
81.651	-0.08
81.66	0.31
81.679	-0.09
81.69	0.42
81.715	-0.25
81.72	0.43
81.743	-0.26
81.75	0.47
81.77	-0.35
81.78	-0.28
81.81	0.01
81.825	-0.3
81.853	0.54
81.87	0.35
