Depth	d18O
195.48	1.64
195.53	1.61
195.55	1.47
195.58	1.85
195.58	1.9
195.63	1.95
195.68	2.02
195.73	1.81
195.78	1.77
195.83	1.67
195.88	1.57
195.93	1.54
195.98	1.52
196.03	1.69
196.05	1.7
196.08	1.71
196.13	1.81
196.18	1.55
196.23	1.56
196.28	1.67
196.33	1.67
196.38	1.48
196.43	1.68
196.48	1.34
196.53	1.74
196.55	1.42
196.58	1.88
196.63	1.89
196.68	1.89
196.73	2.01
196.78	1.77
196.83	1.59
196.88	2.04
196.93	1.5
196.98	1.51
197.03	1.77
197.05	1.59
197.05	1.59
197.05	1.59
197.05	1.59
197.08	1.95
197.08	1.68
197.13	1.83
197.18	1.65
197.23	1.88
197.28	1.77
197.33	1.64
197.38	1.7
197.43	1.64
197.48	1.59
197.53	1.59
197.55	1.68
197.58	1.75
197.63	1.8
197.68	1.97
197.73	1.56
197.78	1.58
197.83	1.75
197.88	1.42
197.93	1.64
197.98	1.32
198.03	1.82
198.05	1.69
198.08	1.65
198.13	1.66
198.18	1.68
198.23	2.11
198.28	1.75
198.33	1.92
198.38	1.91
198.43	1.4
198.48	1.81
198.53	1.74
198.55	1.62
198.58	1.92
198.6	1.68
198.63	1.65
198.65	1.89
198.68	1.77
198.7	1.25
198.73	1.73
198.75	1.69
198.78	1.88
198.8	1.74
198.85	1.64
198.9	1.57
198.95	1.41
199	1.37
199.05	1.29
199.1	1.72
199.15	1.4
199.2	1.58
199.25	1.55
199.3	1.68
199.35	1.89
199.4	1.58
199.45	1.64
199.5	1.81
199.55	1.8
199.6	1.83
199.65	1.44
199.7	1.5
199.75	1.79
199.8	1.45
199.85	1.29
199.9	1.48
199.95	1.58
200	1.39
200.05	1.01
200.1	1.28
200.15	1.48
200.16	1.76
200.2	1.48
200.25	1.73
200.3	1.81
200.35	1.59
200.4	1.75
200.45	2
200.5	1.74
200.55	1.58
200.6	1.3
200.65	1.73
200.7	1.46
200.75	1.48
200.8	1.53
200.85	1.66
200.9	1.76
200.95	1.63
201	1.75
201.05	1.86
201.1	1.72
201.15	1.73
201.2	1.65
201.25	1.88
201.3	1.56
201.35	1.67
201.4	1.68
201.45	1.59
201.5	1.56
201.55	1.53
201.6	1.66
201.65	1.98
201.7	1.86
201.75	1.53
201.8	1.35
201.85	1.85
201.9	1.43
201.95	1.73
202.1	1.49
202.15	1.46
202.2	1.6
202.25	1.39
202.3	1.5
202.35	1.85
202.4	1.56
202.45	1.86
202.48	1.41
202.48	1.41
202.5	1.63
202.55	1.77
202.6	1.78
202.65	1.87
202.7	1.48
202.75	1.91
202.8	1.86
202.85	2.03
202.9	1.62
202.95	2.19
202.98	1.59
203	1.9
203.03	1.6
203.08	1.72
203.1	1.81
203.13	1.78
203.15	1.86
203.18	1.8
203.2	1.81
203.24	1.86
203.24	1.86
203.25	1.93
203.29	1.72
203.35	1.88
203.4	1.66
203.46	1.77
203.51	1.7
203.55	1.68
203.58	1.44
203.6	1.63
203.65	1.7
203.7	1.54
203.76	1.41
203.76	1.41
203.8	1.69
203.85	1.81
203.96	1.78
203.98	2.37
204.01	1.57
204.05	1.6
204.1	1.56
204.16	1.63
204.21	1.72
204.26	1.57
204.26	1.57
204.3	1.57
204.35	1.66
204.4	1.52
204.46	1.6
204.49	1.4
204.54	1.37
204.6	1.34
204.65	1.69
204.69	1.52
204.74	1.7
204.75	1.7
204.79	1.71
204.85	1.57
204.9	1.42
204.94	1.32
204.98	1.44
204.99	1.31
205.04	1.37
205.1	1.33
205.15	1.69
205.19	1.3
205.24	1.48
205.25	1.48
205.29	1.5
205.35	1.53
205.4	1.4
205.44	1.45
205.49	1.62
205.54	1.58
205.6	1.69
205.65	1.67
205.69	1.6
205.74	1.46
205.79	1.6
205.85	1.42
205.9	1.38
205.94	1.52
206.01	1.37
206.06	1.47
206.11	1.38
206.16	1.67
206.21	1.5
206.26	1.54
206.26	1.54
206.31	1.54
206.36	1.52
206.41	1.45
206.46	1.48
206.51	1.69
206.56	1.84
206.61	1.63
206.66	1.5
206.71	1.48
206.76	1.62
206.76	1.62
206.81	1.56
206.86	1.77
206.91	1.83
206.96	1.59
207.01	1.63
207.06	1.5
207.11	1.32
207.16	1.38
207.21	1.53
207.26	1.77
207.26	1.77
207.31	1.62
207.36	1.62
207.41	1.5
207.46	1.65
207.48	1.83
207.53	1.69
207.58	1.85
207.63	1.87
207.68	1.68
207.73	1.74
207.73	1.74
207.78	1.59
207.83	1.6
207.88	1.72
207.93	1.72
207.98	1.72
208.03	1.62
208.08	1.66
208.13	1.64
208.18	1.49
208.23	1.61
208.23	1.61
208.28	1.55
208.33	1.46
208.38	1.34
208.43	1.33
208.48	1.44
208.53	1.11
208.58	1.24
208.63	1.29
208.68	1.33
208.73	1.45
208.73	1.45
