Depth	d18O
105.36	3.41
105.48	3.33
105.55	3.05
105.68	3.04
105.83	2.98
105.93	2.76
106.02	2.95
106.19	2.93
106.26	3.11
106.38	3.18
106.44	3.39
106.52	3.17
106.68	2.91
106.79	3.01
106.9	2.63
106.98	3.33
107.06	3.13
107.31	3.21
107.4	3.53
107.48	3.35
107.61	3.13
107.72	2.8
107.79	2.48
107.88	3.0
107.94	3.22
107.96	3.07
108.1	3.23
108.18	3.11
108.24	3.14
108.34	2.88
108.43	3.07
108.52	2.92
108.56	3.16
108.68	3.04
108.84	3.09
108.97	3.03
109.09	3.16
109.26	3.28
109.29	3.35
109.38	3.27
109.41	3.15
109.44	2.86
109.54	2.85
109.59	2.96
109.68	2.8
109.75	2.78
109.89	3.22
110.03	3.04
110.06	3.05
110.18	3.11
110.81	2.96
111.05	2.96
111.14	3.21
111.18	3.19
111.31	3.16
111.37	2.99
111.51	2.94
111.64	2.73
111.69	2.58
111.71	2.93
111.77	3.15
111.92	3.17
112.04	2.95
112.18	2.89
112.19	3.03
112.27	3.01
112.46	3.15
112.64	3.37
112.68	3.22
112.8	3.29
112.88	3.27
112.95	3.32
113.14	3.49
113.19	3.29
113.29	3.13
113.46	3.15
113.65	3.17
113.68	3.01
113.89	2.43
114.01	2.55
114.13	3.37
114.19	3.21
114.27	3.28
114.38	3.02
114.43	3.11
114.62	3.21
114.76	3.23
115.14	3.13
115.22	3.08
115.37	3.2
115.54	2.87
115.62	3.08
115.77	3.06
115.95	2.76
116.13	3.13
116.23	2.85
116.26	2.81
116.36	2.37
116.53	2.79
116.62	2.6
116.64	2.88
116.76	3.19
116.81	2.89
116.93	3.04
117.04	2.88
117.2	2.89
117.26	3.16
117.48	2.91
117.61	2.88
117.67	3.29
117.76	3.3
117.87	3.17
118.01	2.87
118.11	3.03
118.26	3.07
118.28	3.0
118.41	2.86
118.64	2.89
118.76	2.95
118.91	2.87
119.09	2.99
119.19	3.02
119.25	2.87
119.71	2.99
119.76	2.91
119.8	3.02
119.93	2.82
120.14	2.85
120.26	3.19
120.44	3.02
120.48	3.26
120.61	3.01
120.76	3.09
121.11	2.84
121.26	2.87
121.32	2.85
121.41	2.79
121.46	2.99
121.7	3.13
121.76	3.08
121.93	3.06
122.11	3.0
122.25	2.95
122.34	2.95
122.61	3.17
122.76	3.11
122.91	2.97
123.13	2.83
123.26	2.82
123.27	3.13
123.48	2.61
123.54	2.79
123.6	2.96
123.71	3.14
123.83	2.97
123.97	2.65
124.34	2.77
124.47	3.0
124.61	2.92
124.72	3.37
124.73	3.39
124.88	2.99
125.02	2.84
125.37	2.76
125.46	2.45
125.58	3.14
125.7	3.08
125.87	3.11
126.08	3.02
126.21	2.88
126.31	3.04
126.37	2.89
126.44	3.22
126.46	2.98
126.55	2.71
126.77	2.94
126.91	3.09
127.06	3.2
127.2	2.92
127.37	2.86
127.58	3.13
127.7	2.95
127.85	3.13
127.87	3.07
128.06	3.58
128.21	2.87
128.35	2.91
128.47	3.12
128.63	2.95
128.81	3.02
128.94	3.1
129.08	3.23
129.19	3.26
129.4	2.92
129.56	2.64
129.71	3.27
129.88	3.13
129.99	3.03
130.16	3.02
130.28	2.88
130.37	3.07
130.58	2.96
130.72	2.93
130.88	3.17
131.06	3.07
131.21	2.99
131.35	3.01
131.5	2.89
131.65	2.96
131.87	2.98
132.03	3.01
132.08	3.12
132.13	3.11
132.24	3.17
132.45	3.03
132.49	2.97
132.57	3.06
132.64	3.11
132.7	3.23
132.8	3.46
132.94	3.1
133.12	2.86
133.31	3.06
133.44	3.03
133.58	3.03
133.74	3.43
133.9	3.03
134.04	3.29
134.2	3.64
134.31	3.73
134.44	3.69
134.54	3.09
134.71	3.2
134.86	2.91
135.0	2.93
135.08	2.96
135.23	3.13
135.24	3.14
135.4	3.17
135.54	3.38
135.64	3.12
135.7	3.13
135.85	3.04
135.91	2.78
136.1	3.19
136.14	3.01
136.24	3.04
136.46	3.24
136.49	3.23
136.58	3.32
136.8	3.25
137.02	3.14
137.14	2.97
137.3	2.76
137.48	3.15
137.65	3.29
137.88	3.34
138.08	3.31
138.12	2.99
138.31	3.09
138.5	2.93
138.69	2.94
138.83	2.76
138.95	3.42
139.02	3.53
139.17	3.26
139.28	3.4
139.39	3.12
139.59	3.29
139.77	3.03
139.8	3.06
140.06	3.15
140.29	3.11
140.44	3.09
140.53	2.97
140.71	2.98
140.8	3.02
140.94	3.01
141.0	2.57
141.19	2.94
141.3	3.12
141.4	2.66
141.59	3.07
141.7	2.87
141.93	3.23
142.07	3.22
142.16	3.01
