age(kyr) mean(permil) sigma(permil)
3155.000000 2.839955 0.212438
3156.000000 2.836281 0.211793
3157.000000 2.837286 0.211255
3158.000000 2.842581 0.210803
3159.000000 2.850717 0.210329
3160.000000 2.861184 0.209792
3161.000000 2.873045 0.209249
3162.000000 2.886438 0.208738
3163.000000 2.900895 0.208380
3164.000000 2.914711 0.208211
3165.000000 2.927491 0.207928
3166.000000 2.936761 0.207625
3167.000000 2.945184 0.207632
3168.000000 2.952007 0.207747
3169.000000 2.957253 0.208052
3170.000000 2.960083 0.208583
3171.000000 2.959565 0.209397
3172.000000 2.955312 0.210695
3173.000000 2.947873 0.212203
3174.000000 2.936389 0.213852
3175.000000 2.923061 0.215634
3176.000000 2.911206 0.217329
3177.000000 2.900720 0.218959
3178.000000 2.892392 0.220412
3179.000000 2.884705 0.222023
3180.000000 2.877836 0.223605
3181.000000 2.872271 0.224914
3182.000000 2.867171 0.225806
3183.000000 2.863335 0.226437
3184.000000 2.860330 0.226867
3185.000000 2.860111 0.227028
3186.000000 2.860159 0.226878
3187.000000 2.860737 0.226345
3188.000000 2.862297 0.225686
3189.000000 2.865043 0.224858
3190.000000 2.868363 0.223747
3191.000000 2.871997 0.222282
3192.000000 2.876325 0.220290
3193.000000 2.880060 0.218118
3194.000000 2.884076 0.215871
3195.000000 2.888054 0.213686
3196.000000 2.891124 0.211391
3197.000000 2.893660 0.208918
3198.000000 2.896318 0.206314
3199.000000 2.898057 0.203522
3200.000000 2.898827 0.200659
3201.000000 2.898217 0.197773
3202.000000 2.899023 0.194976
3203.000000 2.902284 0.192136
3204.000000 2.904704 0.189145
3205.000000 2.906530 0.186205
3206.000000 2.909538 0.183359
3207.000000 2.912589 0.180677
3208.000000 2.916730 0.178203
3209.000000 2.920878 0.175847
3210.000000 2.924809 0.173689
3211.000000 2.928896 0.171639
3212.000000 2.933263 0.169728
3213.000000 2.936741 0.168017
3214.000000 2.938108 0.166522
3215.000000 2.940475 0.165391
3216.000000 2.943946 0.164470
3217.000000 2.949810 0.163821
3218.000000 2.955851 0.163280
3219.000000 2.962160 0.162768
3220.000000 2.969416 0.162803
3221.000000 2.976320 0.162873
3222.000000 2.981278 0.162967
3223.000000 2.985899 0.163083
3224.000000 2.989535 0.163204
3225.000000 2.991411 0.163564
3226.000000 2.992039 0.163921
3227.000000 2.990253 0.164207
3228.000000 2.986937 0.164539
3229.000000 2.982312 0.164835
3230.000000 2.974992 0.165469
3231.000000 2.965021 0.166141
3232.000000 2.952476 0.166348
3233.000000 2.938968 0.166297
3234.000000 2.925421 0.166074
3235.000000 2.912979 0.165764
3236.000000 2.902539 0.165260
3237.000000 2.893317 0.164250
3238.000000 2.885179 0.162927
3239.000000 2.878351 0.161460
3240.000000 2.872780 0.159894
3241.000000 2.869922 0.157955
3242.000000 2.871214 0.155784
3243.000000 2.877967 0.153593
3244.000000 2.888407 0.151210
3245.000000 2.900076 0.148689
3246.000000 2.915153 0.145789
3247.000000 2.932286 0.142785
3248.000000 2.951494 0.139691
3249.000000 2.971352 0.136384
3250.000000 2.991098 0.133181
3251.000000 3.009499 0.130134
3252.000000 3.025938 0.127138
3253.000000 3.041880 0.124691
3254.000000 3.057784 0.122527
3255.000000 3.071912 0.120729
3256.000000 3.084519 0.119137
3257.000000 3.096161 0.117709
3258.000000 3.108476 0.116370
3259.000000 3.118719 0.115656
3260.000000 3.124413 0.115123
3261.000000 3.124333 0.115271
3262.000000 3.117924 0.116712
3263.000000 3.104812 0.118851
3264.000000 3.087791 0.120897
3265.000000 3.069971 0.122470
3266.000000 3.053654 0.124075
3267.000000 3.041237 0.125971
3268.000000 3.036346 0.128540
3269.000000 3.040234 0.131575
3270.000000 3.051501 0.134936
3271.000000 3.064044 0.138478
3272.000000 3.077328 0.141883
3273.000000 3.088717 0.145191
3274.000000 3.099335 0.148656
3275.000000 3.109670 0.152628
3276.000000 3.120555 0.157060
3277.000000 3.131617 0.161847
3278.000000 3.146680 0.167031
3279.000000 3.164334 0.172462
3280.000000 3.181399 0.178018
3281.000000 3.199767 0.183835
3282.000000 3.221831 0.189616
3283.000000 3.248134 0.195399
3284.000000 3.280908 0.200874
3285.000000 3.321601 0.205716
3286.000000 3.369238 0.209516
3287.000000 3.417990 0.212299
3288.000000 3.460132 0.213964
3289.000000 3.493083 0.214796
3290.000000 3.518856 0.215137
3291.000000 3.542480 0.214979
3292.000000 3.564767 0.213995
3293.000000 3.581357 0.212426
3294.000000 3.588396 0.210688
3295.000000 3.588100 0.208853
3296.000000 3.584063 0.206959
3297.000000 3.577594 0.205221
3298.000000 3.568005 0.203706
3299.000000 3.555413 0.202431
3300.000000 3.541657 0.201607
3301.000000 3.527151 0.201090
3302.000000 3.510812 0.200877
3303.000000 3.492849 0.200850
3304.000000 3.472889 0.201220
3305.000000 3.449517 0.201755
3306.000000 3.421416 0.202269
3307.000000 3.389035 0.202755
3308.000000 3.351399 0.202936
3309.000000 3.308290 0.202674
3310.000000 3.260841 0.202029
3311.000000 3.209714 0.201071
3312.000000 3.158162 0.200096
3313.000000 3.108684 0.198930
3314.000000 3.064671 0.197223
3315.000000 3.028349 0.195137
3316.000000 3.001792 0.192871
3317.000000 2.984860 0.190339
3318.000000 2.976317 0.187577
3319.000000 2.973108 0.184665
3320.000000 2.974897 0.181673
3321.000000 2.980268 0.178677
3322.000000 2.986537 0.175616
3323.000000 2.994478 0.172301
3324.000000 3.004819 0.169151
3325.000000 3.019151 0.166287
3326.000000 3.035449 0.163426
3327.000000 3.051120 0.160445
3328.000000 3.064632 0.157349
3329.000000 3.075389 0.154283
3330.000000 3.085358 0.151239
3331.000000 3.095531 0.148490
3332.000000 3.108036 0.145951
3333.000000 3.122271 0.143405
3334.000000 3.135659 0.140819
3335.000000 3.145791 0.138025
3336.000000 3.153829 0.135424
3337.000000 3.160832 0.133169
3338.000000 3.167478 0.131077
3339.000000 3.176283 0.128755
3340.000000 3.185073 0.126652
3341.000000 3.188100 0.124884
3342.000000 3.186356 0.123133
3343.000000 3.182355 0.121527
3344.000000 3.178071 0.120037
3345.000000 3.176141 0.118678
3346.000000 3.174075 0.117604
3347.000000 3.169551 0.116675
3348.000000 3.164368 0.115949
3349.000000 3.159015 0.115646
3350.000000 3.151336 0.115515
3351.000000 3.141707 0.115791
3352.000000 3.130946 0.116456
3353.000000 3.117499 0.117325
3354.000000 3.100124 0.118292
3355.000000 3.080714 0.119609
3356.000000 3.059642 0.120998
3357.000000 3.038049 0.122132
3358.000000 3.017477 0.123490
3359.000000 2.998539 0.125349
3360.000000 2.982040 0.127212
3361.000000 2.969929 0.128756
3362.000000 2.963743 0.130281
3363.000000 2.963652 0.131922
3364.000000 2.970134 0.133509
3365.000000 2.981794 0.135022
3366.000000 2.998977 0.136488
3367.000000 3.023832 0.138221
3368.000000 3.057041 0.139916
3369.000000 3.097916 0.141073
3370.000000 3.140917 0.141785
3371.000000 3.180507 0.142297
3372.000000 3.215885 0.142634
3373.000000 3.247157 0.142922
3374.000000 3.269965 0.143014
3375.000000 3.285059 0.142718
3376.000000 3.293647 0.142432
3377.000000 3.297048 0.142138
3378.000000 3.294872 0.141636
3379.000000 3.288471 0.140849
3380.000000 3.276451 0.139717
3381.000000 3.261291 0.138506
3382.000000 3.241551 0.137105
3383.000000 3.217972 0.136293
3384.000000 3.198718 0.135690
3385.000000 3.183028 0.134873
3386.000000 3.165968 0.133480
3387.000000 3.143255 0.132104
3388.000000 3.117861 0.131459
3389.000000 3.091930 0.130877
3390.000000 3.068841 0.129806
3391.000000 3.050337 0.128873
3392.000000 3.036212 0.127976
3393.000000 3.027891 0.127194
3394.000000 3.021793 0.126983
3395.000000 3.022834 0.127468
3396.000000 3.026726 0.127818
3397.000000 3.026614 0.128116
3398.000000 3.028094 0.128722
3399.000000 3.035649 0.129874
3400.000000 3.048683 0.131089
3401.000000 3.061071 0.132256
3402.000000 3.067376 0.133621
3403.000000 3.069317 0.135121
3404.000000 3.067776 0.136607
3405.000000 3.060116 0.138347
3406.000000 3.041436 0.140298
3407.000000 3.013495 0.141871
3408.000000 2.986657 0.143288
3409.000000 2.961723 0.144926
3410.000000 2.934095 0.146850
3411.000000 2.907783 0.148466
3412.000000 2.885351 0.149198
3413.000000 2.869187 0.149928
3414.000000 2.862514 0.151148
3415.000000 2.862633 0.152219
3416.000000 2.865519 0.152894
3417.000000 2.867047 0.153388
3418.000000 2.867099 0.153936
3419.000000 2.866299 0.154748
3420.000000 2.869315 0.155342
3421.000000 2.878868 0.155852
3422.000000 2.891770 0.156604
3423.000000 2.905020 0.157238
3424.000000 2.915404 0.157977
3425.000000 2.921096 0.158880
3426.000000 2.927401 0.159679
3427.000000 2.931803 0.160015
3428.000000 2.928319 0.159983
3429.000000 2.920938 0.160105
3430.000000 2.912162 0.160567
3431.000000 2.903206 0.160907
3432.000000 2.894072 0.160923
3433.000000 2.883940 0.160505
3434.000000 2.873173 0.160107
3435.000000 2.862497 0.159637
3436.000000 2.852466 0.159234
3437.000000 2.842982 0.158588
3438.000000 2.834173 0.157349
3439.000000 2.828811 0.156016
3440.000000 2.825948 0.154960
3441.000000 2.824872 0.153959
3442.000000 2.828295 0.152726
3443.000000 2.835189 0.151329
3444.000000 2.841308 0.150077
3445.000000 2.848459 0.149027
3446.000000 2.857602 0.148176
3447.000000 2.865358 0.147126
3448.000000 2.870597 0.146105
3449.000000 2.874436 0.145313
3450.000000 2.881187 0.144806
3451.000000 2.891118 0.144327
3452.000000 2.905493 0.143894
3453.000000 2.921797 0.143455
3454.000000 2.938682 0.143204
3455.000000 2.957315 0.143160
3456.000000 2.979555 0.143145
3457.000000 3.005141 0.143222
3458.000000 3.033812 0.143548
3459.000000 3.067227 0.143753
3460.000000 3.101310 0.143427
3461.000000 3.130702 0.143168
3462.000000 3.154739 0.143014
3463.000000 3.176037 0.142963
3464.000000 3.196815 0.142747
3465.000000 3.210975 0.142624
3466.000000 3.214727 0.142846
3467.000000 3.206570 0.143416
3468.000000 3.186929 0.143835
3469.000000 3.158223 0.143717
3470.000000 3.129184 0.142841
3471.000000 3.101877 0.141993
3472.000000 3.078086 0.141553
3473.000000 3.055842 0.141275
3474.000000 3.031218 0.141212
3475.000000 3.002594 0.141174
3476.000000 2.972573 0.140958
3477.000000 2.944302 0.140456
3478.000000 2.914359 0.140096
3479.000000 2.880814 0.139933
3480.000000 2.847288 0.139685
3481.000000 2.814022 0.138460
3482.000000 2.786641 0.136849
3483.000000 2.766692 0.135634
3484.000000 2.752165 0.134677
3485.000000 2.740764 0.134088
3486.000000 2.729896 0.133779
3487.000000 2.724844 0.133286
3488.000000 2.728165 0.132516
3489.000000 2.738160 0.131780
3490.000000 2.751738 0.131319
3491.000000 2.765801 0.130656
3492.000000 2.779319 0.129822
3493.000000 2.790406 0.128769
3494.000000 2.801027 0.127691
3495.000000 2.812328 0.127102
3496.000000 2.824076 0.126311
3497.000000 2.837720 0.125180
3498.000000 2.854377 0.124132
3499.000000 2.872635 0.123079
3500.000000 2.889388 0.122251
3501.000000 2.905172 0.121500
3502.000000 2.919571 0.120222
3503.000000 2.932816 0.118767
3504.000000 2.943814 0.117197
3505.000000 2.952868 0.116054
3506.000000 2.961326 0.115159
3507.000000 2.973288 0.113938
3508.000000 2.985620 0.112585
3509.000000 2.994380 0.111175
3510.000000 3.000174 0.110016
3511.000000 3.002303 0.108868
3512.000000 3.002377 0.107654
3513.000000 3.002791 0.106726
3514.000000 3.000670 0.105928
3515.000000 2.996103 0.105283
3516.000000 2.992612 0.104941
3517.000000 2.990036 0.104705
3518.000000 2.990458 0.104394
3519.000000 2.994547 0.103983
3520.000000 2.999507 0.103679
3521.000000 3.000760 0.103683
3522.000000 2.996003 0.103242
3523.000000 2.988960 0.102943
3524.000000 2.980811 0.102795
3525.000000 2.970737 0.103017
3526.000000 2.956883 0.103475
3527.000000 2.938772 0.103785
3528.000000 2.921965 0.103711
3529.000000 2.910865 0.103058
3530.000000 2.903253 0.102911
3531.000000 2.893827 0.102901
3532.000000 2.882131 0.103002
3533.000000 2.872575 0.103252
3534.000000 2.865731 0.103367
3535.000000 2.861738 0.103450
3536.000000 2.857922 0.103882
3537.000000 2.851360 0.104324
3538.000000 2.842371 0.104396
3539.000000 2.833715 0.104534
3540.000000 2.831384 0.104895
3541.000000 2.838575 0.105379
3542.000000 2.856736 0.106425
3543.000000 2.887473 0.107636
3544.000000 2.927653 0.108854
3545.000000 2.971333 0.109257
3546.000000 3.014810 0.109165
3547.000000 3.054351 0.109533
3548.000000 3.088790 0.110175
3549.000000 3.118405 0.110460
3550.000000 3.139691 0.109821
3551.000000 3.147492 0.109951
