Depth	d18O
122.0	3.19
122.1	2.92
122.16	3.02
122.26	3.04
122.36	2.99
122.46	2.98
122.56	3.07
122.66	3.07
122.76	2.71
122.86	2.64
122.96	2.86
123.06	3.09
123.16	2.78
123.26	2.81
123.36	2.69
123.46	2.7
123.56	2.88
123.58	2.88
123.68	2.92
123.78	3.11
123.88	3.13
123.98	3.12
124.08	3.23
124.18	3.12
124.28	3.16
124.38	3.17
124.48	3.28
124.58	3.22
124.68	3.14
124.78	3.18
124.88	3.27
124.98	3.26
125.07	3.18
125.17	3.16
125.27	3.24
125.35	3.2
125.45	3.11
125.51	3.29
125.61	3.08
125.71	3.23
125.81	3.25
125.91	3.13
126.02	3.15
126.11	3.15
126.21	3.07
126.31	3.12
126.41	3.17
126.51	2.88
126.61	2.93
126.71	2.85
126.81	2.68
126.91	2.59
126.95	2.64
127.05	2.61
127.15	2.55
127.25	2.42
127.36	2.76
127.45	2.58
127.55	2.44
127.65	2.48
127.75	2.65
127.85	2.71
127.95	2.8
128.05	2.87
128.11	2.88
128.21	2.82
128.31	2.92
128.41	3.14
128.51	3.12
128.61	2.91
128.69	3.39
128.73	3.15
128.83	3.4
128.93	3.2
129.03	3.51
129.14	3.41
129.23	3.34
129.33	3.33
129.43	3.15
129.53	3.13
129.63	3.34
129.73	3.24
129.83	3.2
129.93	3.05
130.03	3.28
130.11	3.02
130.25	2.67
130.35	3.07
130.45	2.67
130.56	2.8
130.65	2.8
130.75	2.81
130.85	2.8
130.95	2.88
131.05	2.78
131.15	2.68
131.25	2.58
131.35	2.68
131.45	2.46
131.54	2.69
131.66	2.67
131.76	2.64
131.86	2.85
131.97	3.04
132.06	2.79
132.16	3.01
132.26	3.26
132.36	3.12
132.46	3.13
132.56	3.45
132.66	3.39
132.76	3.47
132.86	3.24
132.96	3.33
133.07	3.21
133.17	3.33
133.27	3.32
133.37	3.28
133.47	3.42
133.57	3.43
133.67	3.13
133.77	3.08
133.87	2.99
133.97	3.02
134.07	3.0
134.17	3.2
134.27	2.94
134.37	2.64
134.49	2.75
134.59	2.92
134.69	2.79
134.79	2.77
134.89	2.76
134.99	2.63
135.09	2.49
135.19	2.49
135.29	2.56
135.39	2.39
135.49	2.59
135.59	2.3
135.67	2.44
135.77	2.4
135.87	2.37
135.97	2.36
136.07	2.59
136.17	2.42
136.26	2.52
136.38	2.53
136.48	2.3
136.58	2.43
136.68	2.44
136.79	2.5
136.88	2.46
136.98	2.62
137.08	2.85
137.18	3.05
137.29	3.31
137.38	3.21
137.48	3.43
137.54	3.13
137.68	3.47
137.72	3.39
137.82	3.38
137.92	3.32
138.02	3.28
138.12	3.47
138.22	3.3
138.32	3.17
138.42	3.01
138.52	3.04
138.62	3.2
138.72	3.01
138.82	3.07
138.92	3.0
139.01	3.05
139.12	2.95
139.16	2.85
139.3	2.97
139.4	2.79
139.5	2.78
139.6	2.71
139.7	2.67
139.8	2.61
139.92	2.55
140.02	2.64
140.12	2.44
140.22	2.54
140.32	2.73
140.42	2.8
140.52	2.53
140.62	2.5
140.72	2.51
140.82	2.69
140.92	2.62
141.02	2.57
141.12	2.56
141.22	2.51
141.26	2.56
141.36	2.64
141.46	2.76
141.56	2.91
141.66	2.94
141.76	3.44
141.86	3.22
141.96	3.44
142.06	3.34
