age(kyr) mean(permil) sigma(permil)
1572.000000 3.937939 0.133189
1573.000000 4.009267 0.131501
1574.000000 4.056580 0.130553
1575.000000 4.083188 0.129340
1576.000000 4.069393 0.128868
1577.000000 4.030811 0.128780
1578.000000 3.985740 0.128664
1579.000000 3.946239 0.127741
1580.000000 3.914940 0.125909
1581.000000 3.888452 0.124540
1582.000000 3.853002 0.124128
1583.000000 3.802672 0.124071
1584.000000 3.742609 0.123578
1585.000000 3.681069 0.122332
1586.000000 3.630558 0.121429
1587.000000 3.589110 0.120399
1588.000000 3.558162 0.118802
1589.000000 3.546105 0.118489
1590.000000 3.567302 0.118708
1591.000000 3.627024 0.120351
1592.000000 3.680999 0.118706
1593.000000 3.692241 0.116763
1594.000000 3.665855 0.116472
1595.000000 3.621707 0.116418
1596.000000 3.567433 0.116742
1597.000000 3.516815 0.115693
1598.000000 3.488795 0.114292
1599.000000 3.461943 0.114593
1600.000000 3.430645 0.114938
1601.000000 3.407277 0.114539
1602.000000 3.385216 0.114518
1603.000000 3.370370 0.114562
1604.000000 3.376000 0.115374
1605.000000 3.405259 0.115894
1606.000000 3.435830 0.115869
1607.000000 3.465384 0.116895
1608.000000 3.514606 0.118485
1609.000000 3.576585 0.119475
1610.000000 3.633353 0.119179
1611.000000 3.678032 0.119602
1612.000000 3.711472 0.120263
1613.000000 3.727080 0.120862
1614.000000 3.725199 0.122081
1615.000000 3.706985 0.123652
1616.000000 3.683915 0.125051
1617.000000 3.655364 0.126245
1618.000000 3.615347 0.127036
1619.000000 3.586849 0.128112
1620.000000 3.565436 0.129909
1621.000000 3.556063 0.132484
1622.000000 3.570524 0.135255
1623.000000 3.598625 0.137441
1624.000000 3.621494 0.138764
1625.000000 3.637339 0.139766
1626.000000 3.640016 0.141486
1627.000000 3.624149 0.143528
1628.000000 3.599647 0.146034
1629.000000 3.564829 0.147196
1630.000000 3.523895 0.149292
1631.000000 3.482063 0.151185
1632.000000 3.439380 0.151752
1633.000000 3.405281 0.152165
1634.000000 3.381555 0.153428
1635.000000 3.371822 0.154911
1636.000000 3.378751 0.155702
1637.000000 3.399248 0.157023
1638.000000 3.429432 0.158937
1639.000000 3.473614 0.161038
1640.000000 3.530524 0.163352
1641.000000 3.595250 0.164821
1642.000000 3.657404 0.166683
1643.000000 3.724766 0.168605
1644.000000 3.791364 0.168755
1645.000000 3.852469 0.168472
1646.000000 3.898723 0.168529
1647.000000 3.933404 0.168581
1648.000000 3.962137 0.169674
1649.000000 3.991833 0.170725
1650.000000 4.021530 0.170653
1651.000000 4.050608 0.170911
1652.000000 4.074782 0.171353
1653.000000 4.090700 0.171855
1654.000000 4.100485 0.172393
1655.000000 4.103995 0.172668
1656.000000 4.102736 0.173008
1657.000000 4.099557 0.173159
1658.000000 4.089596 0.173811
1659.000000 4.066012 0.174595
1660.000000 4.031112 0.175533
1661.000000 3.985507 0.176831
1662.000000 3.931093 0.177244
1663.000000 3.877305 0.177831
1664.000000 3.829213 0.177826
1665.000000 3.789547 0.177349
1666.000000 3.758010 0.177513
1667.000000 3.731491 0.178074
1668.000000 3.706457 0.178870
1669.000000 3.679063 0.179683
1670.000000 3.652116 0.180238
1671.000000 3.626186 0.180828
1672.000000 3.598177 0.181230
1673.000000 3.572137 0.181572
1674.000000 3.547118 0.181594
1675.000000 3.528689 0.181570
1676.000000 3.514763 0.181406
1677.000000 3.502976 0.181507
1678.000000 3.495628 0.182209
1679.000000 3.493019 0.183133
1680.000000 3.491079 0.184010
1681.000000 3.490444 0.184394
1682.000000 3.489810 0.184722
1683.000000 3.487164 0.185354
1684.000000 3.485428 0.186153
1685.000000 3.482257 0.186456
1686.000000 3.477854 0.186703
1687.000000 3.475683 0.187205
1688.000000 3.478047 0.187868
1689.000000 3.485367 0.188891
1690.000000 3.497702 0.190170
1691.000000 3.513773 0.191274
1692.000000 3.528422 0.192348
1693.000000 3.542849 0.193237
1694.000000 3.560143 0.194386
1695.000000 3.581447 0.195481
1696.000000 3.613127 0.196969
1697.000000 3.655388 0.198831
1698.000000 3.704669 0.200168
1699.000000 3.753612 0.200951
1700.000000 3.800643 0.201693
1701.000000 3.842487 0.201974
1702.000000 3.871501 0.202226
1703.000000 3.886046 0.202539
1704.000000 3.892532 0.202945
1705.000000 3.893658 0.203877
1706.000000 3.889688 0.204793
1707.000000 3.879954 0.205179
1708.000000 3.865639 0.205845
1709.000000 3.843512 0.206982
1710.000000 3.814102 0.207660
1711.000000 3.775511 0.208682
1712.000000 3.729145 0.209447
1713.000000 3.678804 0.210115
1714.000000 3.628622 0.210760
1715.000000 3.584893 0.211367
1716.000000 3.540508 0.212668
1717.000000 3.502203 0.213172
1718.000000 3.476996 0.212993
1719.000000 3.467135 0.212880
1720.000000 3.470618 0.213927
1721.000000 3.487624 0.214623
1722.000000 3.518685 0.214994
1723.000000 3.555278 0.215076
1724.000000 3.591046 0.215748
1725.000000 3.626003 0.216252
1726.000000 3.653204 0.216242
1727.000000 3.668998 0.216240
1728.000000 3.672599 0.216420
1729.000000 3.664600 0.216786
1730.000000 3.651393 0.216745
1731.000000 3.638134 0.216799
1732.000000 3.624107 0.217312
1733.000000 3.608163 0.217016
1734.000000 3.589425 0.217026
1735.000000 3.575536 0.217080
1736.000000 3.567218 0.216827
1737.000000 3.562653 0.216756
1738.000000 3.568969 0.216666
1739.000000 3.582509 0.216541
1740.000000 3.597833 0.216478
1741.000000 3.618829 0.216520
1742.000000 3.650812 0.217206
1743.000000 3.700003 0.217869
1744.000000 3.764412 0.217069
1745.000000 3.829593 0.215656
1746.000000 3.878107 0.214248
1747.000000 3.903350 0.212846
1748.000000 3.903006 0.211806
1749.000000 3.876526 0.211549
1750.000000 3.832831 0.211448
1751.000000 3.779956 0.210805
1752.000000 3.723593 0.209623
1753.000000 3.673623 0.208502
1754.000000 3.634137 0.207989
1755.000000 3.597522 0.206810
1756.000000 3.556574 0.205440
1757.000000 3.514957 0.204269
1758.000000 3.477135 0.202903
1759.000000 3.443571 0.201645
1760.000000 3.413985 0.200434
1761.000000 3.381447 0.199246
1762.000000 3.349117 0.197799
1763.000000 3.324438 0.196919
1764.000000 3.307672 0.196560
1765.000000 3.293802 0.195844
1766.000000 3.278936 0.194696
1767.000000 3.267161 0.193715
1768.000000 3.264570 0.192728
1769.000000 3.271220 0.191797
1770.000000 3.284152 0.190769
1771.000000 3.301603 0.189873
1772.000000 3.321388 0.189250
1773.000000 3.338969 0.188974
1774.000000 3.352829 0.188591
1775.000000 3.363747 0.188128
1776.000000 3.375365 0.187960
1777.000000 3.387288 0.188060
1778.000000 3.399960 0.188450
1779.000000 3.416023 0.189088
1780.000000 3.437945 0.189352
1781.000000 3.465450 0.189624
1782.000000 3.498392 0.189932
1783.000000 3.538319 0.190524
1784.000000 3.582704 0.191192
1785.000000 3.627709 0.191571
1786.000000 3.672956 0.192191
1787.000000 3.714431 0.192622
1788.000000 3.749357 0.193242
1789.000000 3.783450 0.194584
1790.000000 3.828289 0.196494
1791.000000 3.892126 0.198324
1792.000000 3.957890 0.198703
1793.000000 4.001353 0.198098
1794.000000 4.014077 0.198027
1795.000000 3.999835 0.198750
1796.000000 3.960291 0.200099
1797.000000 3.908208 0.201282
1798.000000 3.851935 0.202413
1799.000000 3.790208 0.203575
1800.000000 3.726247 0.205038
1801.000000 3.660647 0.205864
1802.000000 3.598304 0.206374
1803.000000 3.547160 0.207010
1804.000000 3.510224 0.207593
1805.000000 3.483886 0.207991
1806.000000 3.467231 0.208440
1807.000000 3.460487 0.209752
1808.000000 3.457848 0.211238
1809.000000 3.456745 0.212123
1810.000000 3.454640 0.212600
1811.000000 3.451730 0.212997
1812.000000 3.449558 0.213683
1813.000000 3.447900 0.214557
1814.000000 3.449025 0.215225
1815.000000 3.455195 0.216113
1816.000000 3.465146 0.217125
1817.000000 3.479630 0.218536
1818.000000 3.511900 0.219474
1819.000000 3.556304 0.220379
1820.000000 3.596888 0.221861
1821.000000 3.621735 0.223124
1822.000000 3.631331 0.224558
1823.000000 3.631163 0.225808
1824.000000 3.622051 0.225477
1825.000000 3.609519 0.225008
1826.000000 3.597580 0.225516
1827.000000 3.588874 0.225766
1828.000000 3.578466 0.225371
1829.000000 3.568762 0.224710
1830.000000 3.562324 0.224282
1831.000000 3.555797 0.223991
1832.000000 3.552687 0.223910
1833.000000 3.552835 0.223301
1834.000000 3.551127 0.222660
1835.000000 3.548776 0.222538
1836.000000 3.546082 0.222081
1837.000000 3.544608 0.221336
1838.000000 3.546072 0.221378
1839.000000 3.544923 0.220882
1840.000000 3.542213 0.219642
1841.000000 3.538321 0.218472
1842.000000 3.536088 0.217013
1843.000000 3.538111 0.215869
1844.000000 3.539440 0.214759
1845.000000 3.541381 0.213598
1846.000000 3.543458 0.212474
1847.000000 3.544579 0.211464
1848.000000 3.549984 0.210179
1849.000000 3.554296 0.208642
1850.000000 3.557891 0.207404
1851.000000 3.564929 0.206205
1852.000000 3.573446 0.204448
1853.000000 3.585085 0.203143
1854.000000 3.604189 0.202180
1855.000000 3.622084 0.200663
1856.000000 3.643547 0.198873
1857.000000 3.667020 0.197349
1858.000000 3.685693 0.195580
1859.000000 3.697359 0.193389
1860.000000 3.700105 0.191678
1861.000000 3.697717 0.190279
1862.000000 3.688689 0.188668
1863.000000 3.675563 0.187158
1864.000000 3.659785 0.185516
1865.000000 3.644022 0.183964
1866.000000 3.629148 0.182693
1867.000000 3.611639 0.181510
1868.000000 3.594580 0.180113
1869.000000 3.574724 0.178490
1870.000000 3.557147 0.177049
1871.000000 3.543355 0.175988
1872.000000 3.533679 0.175171
1873.000000 3.530015 0.174653
1874.000000 3.529373 0.173747
1875.000000 3.526015 0.172580
1876.000000 3.519288 0.171910
1877.000000 3.508032 0.171601
1878.000000 3.488467 0.171238
1879.000000 3.465876 0.170707
1880.000000 3.444321 0.170292
1881.000000 3.423837 0.169606
1882.000000 3.400478 0.168952
1883.000000 3.379730 0.168420
1884.000000 3.363019 0.168474
1885.000000 3.348224 0.168734
1886.000000 3.332960 0.168813
1887.000000 3.319565 0.168507
1888.000000 3.312365 0.168578
1889.000000 3.311519 0.168662
1890.000000 3.317484 0.168705
1891.000000 3.327887 0.169212
1892.000000 3.342086 0.169749
1893.000000 3.361274 0.170283
1894.000000 3.387642 0.171144
1895.000000 3.421109 0.171424
1896.000000 3.460743 0.171811
1897.000000 3.510180 0.172096
1898.000000 3.572697 0.172790
1899.000000 3.659921 0.173946
1900.000000 3.765416 0.174447
1901.000000 3.862942 0.174954
1902.000000 3.942506 0.174832
1903.000000 3.994110 0.174155
1904.000000 4.008698 0.174263
1905.000000 3.981927 0.175636
1906.000000 3.930914 0.176385
1907.000000 3.877231 0.175553
1908.000000 3.829289 0.175048
1909.000000 3.787455 0.175261
1910.000000 3.758493 0.175218
1911.000000 3.737992 0.175049
1912.000000 3.716788 0.174830
1913.000000 3.694089 0.175127
1914.000000 3.664419 0.175497
1915.000000 3.632740 0.175804
1916.000000 3.602573 0.175908
1917.000000 3.576121 0.175234
1918.000000 3.548336 0.174692
1919.000000 3.520969 0.174480
1920.000000 3.495544 0.174348
1921.000000 3.471821 0.174369
1922.000000 3.448093 0.173934
1923.000000 3.424190 0.173664
1924.000000 3.401553 0.173137
1925.000000 3.382478 0.172568
1926.000000 3.366528 0.172580
1927.000000 3.354349 0.172434
1928.000000 3.345248 0.172552
1929.000000 3.337510 0.172496
1930.000000 3.330974 0.172595
1931.000000 3.328913 0.172510
1932.000000 3.328610 0.172498
1933.000000 3.330554 0.172977
1934.000000 3.332857 0.172946
1935.000000 3.336166 0.173349
1936.000000 3.344218 0.173767
1937.000000 3.355572 0.174243
1938.000000 3.373134 0.174660
1939.000000 3.395280 0.174885
1940.000000 3.428219 0.175404
1941.000000 3.475013 0.176852
1942.000000 3.538696 0.178651
1943.000000 3.613391 0.180655
1944.000000 3.687000 0.180076
1945.000000 3.749071 0.178502
1946.000000 3.799327 0.177165
1947.000000 3.837461 0.176616
1948.000000 3.859565 0.176948
1949.000000 3.864177 0.177726
1950.000000 3.857096 0.177890
1951.000000 3.841966 0.177684
1952.000000 3.821679 0.177537
1953.000000 3.802007 0.177689
1954.000000 3.786151 0.177960
1955.000000 3.766663 0.178591
1956.000000 3.736494 0.178419
1957.000000 3.697342 0.178883
1958.000000 3.658789 0.178211
1959.000000 3.627381 0.177488
1960.000000 3.603783 0.176483
1961.000000 3.585922 0.175969
1962.000000 3.574865 0.175516
1963.000000 3.566998 0.175211
1964.000000 3.557410 0.175080
1965.000000 3.549713 0.175133
1966.000000 3.543842 0.174686
1967.000000 3.533707 0.174317
1968.000000 3.521314 0.174002
1969.000000 3.503963 0.174050
1970.000000 3.482256 0.173979
1971.000000 3.455566 0.173818
1972.000000 3.423461 0.173596
1973.000000 3.390478 0.173125
1974.000000 3.356512 0.172996
1975.000000 3.322584 0.173712
1976.000000 3.285321 0.173114
1977.000000 3.246878 0.171882
1978.000000 3.217842 0.171176
1979.000000 3.201835 0.170681
1980.000000 3.198799 0.170339
1981.000000 3.205226 0.170123
1982.000000 3.217515 0.170124
1983.000000 3.229053 0.169703
1984.000000 3.237901 0.169506
1985.000000 3.249701 0.169646
1986.000000 3.265931 0.169726
1987.000000 3.286804 0.169728
1988.000000 3.316560 0.170318
1989.000000 3.355970 0.171156
1990.000000 3.401901 0.172599
1991.000000 3.457948 0.174249
1992.000000 3.515811 0.174721
1993.000000 3.567356 0.174737
1994.000000 3.615056 0.174306
1995.000000 3.664153 0.172462
1996.000000 3.713178 0.170915
1997.000000 3.759262 0.169837
1998.000000 3.803413 0.169581
1999.000000 3.830387 0.168877
2000.000000 3.839894 0.168155
2001.000000 3.839211 0.167200
2002.000000 3.824845 0.166661
2003.000000 3.795869 0.166276
2004.000000 3.761310 0.165671
2005.000000 3.737663 0.164745
2006.000000 3.723243 0.164145
2007.000000 3.709179 0.164110
2008.000000 3.684991 0.163509
2009.000000 3.652625 0.163322
2010.000000 3.624138 0.162426
2011.000000 3.602096 0.162086
2012.000000 3.583603 0.161195
2013.000000 3.562316 0.159917
2014.000000 3.541044 0.158924
2015.000000 3.521746 0.158239
2016.000000 3.509337 0.157836
2017.000000 3.483368 0.157855
2018.000000 3.443371 0.157904
2019.000000 3.400130 0.158033
2020.000000 3.361685 0.157648
2021.000000 3.328994 0.157095
2022.000000 3.303570 0.155862
2023.000000 3.281616 0.154944
2024.000000 3.263641 0.154593
2025.000000 3.247912 0.154261
2026.000000 3.234469 0.153567
2027.000000 3.227895 0.153073
2028.000000 3.227821 0.153043
2029.000000 3.231296 0.153216
2030.000000 3.237602 0.153009
2031.000000 3.250718 0.153159
2032.000000 3.273105 0.153705
2033.000000 3.301456 0.154195
2034.000000 3.335882 0.154853
2035.000000 3.376987 0.155669
2036.000000 3.421492 0.155384
2037.000000 3.462570 0.155272
2038.000000 3.494086 0.155435
2039.000000 3.517927 0.155918
2040.000000 3.538643 0.156342
2041.000000 3.556268 0.156876
2042.000000 3.572218 0.156870
2043.000000 3.581621 0.157264
2044.000000 3.583294 0.158238
2045.000000 3.577132 0.158938
2046.000000 3.565146 0.160040
2047.000000 3.547309 0.160967
2048.000000 3.524868 0.161735
2049.000000 3.494161 0.163387
2050.000000 3.459233 0.164640
2051.000000 3.430541 0.165261
2052.000000 3.408077 0.165103
2053.000000 3.394878 0.165991
2054.000000 3.392567 0.167589
2055.000000 3.406512 0.168439
2056.000000 3.431009 0.169629
2057.000000 3.458704 0.170590
2058.000000 3.492391 0.170471
2059.000000 3.533131 0.170636
2060.000000 3.570717 0.171099
2061.000000 3.608390 0.171440
2062.000000 3.654752 0.172306
2063.000000 3.717081 0.174242
2064.000000 3.793624 0.175613
2065.000000 3.872121 0.175388
2066.000000 3.936686 0.174797
2067.000000 3.990234 0.174588
2068.000000 4.034271 0.174712
2069.000000 4.062214 0.174895
2070.000000 4.071296 0.174560
2071.000000 4.064504 0.174193
2072.000000 4.042310 0.175124
2073.000000 4.011909 0.175206
2074.000000 3.984139 0.175267
2075.000000 3.957237 0.175401
2076.000000 3.928831 0.175449
2077.000000 3.898293 0.174957
2078.000000 3.867582 0.174734
2079.000000 3.835694 0.175122
2080.000000 3.804136 0.175951
2081.000000 3.777481 0.176331
2082.000000 3.762207 0.176105
2083.000000 3.751743 0.175810
2084.000000 3.735479 0.175696
2085.000000 3.714817 0.175480
2086.000000 3.697067 0.175586
2087.000000 3.676968 0.175027
2088.000000 3.652566 0.174862
2089.000000 3.628945 0.174901
2090.000000 3.605920 0.175524
2091.000000 3.586439 0.175469
2092.000000 3.566341 0.174887
2093.000000 3.551032 0.174404
2094.000000 3.536728 0.174074
2095.000000 3.527679 0.174310
2096.000000 3.518100 0.174363
2097.000000 3.507955 0.175035
2098.000000 3.500363 0.175113
2099.000000 3.494363 0.174800
2100.000000 3.488779 0.174900
2101.000000 3.480270 0.174960
2102.000000 3.470552 0.175355
2103.000000 3.460419 0.175746
2104.000000 3.450589 0.176078
2105.000000 3.436433 0.175869
2106.000000 3.421247 0.175961
2107.000000 3.408421 0.176325
2108.000000 3.397496 0.176533
2109.000000 3.390064 0.176586
2110.000000 3.383427 0.176816
2111.000000 3.381749 0.177263
2112.000000 3.387316 0.177878
2113.000000 3.402965 0.178439
2114.000000 3.430128 0.178928
2115.000000 3.470164 0.179573
2116.000000 3.517725 0.181087
2117.000000 3.566409 0.181472
2118.000000 3.605810 0.180199
2119.000000 3.631866 0.179015
2120.000000 3.645677 0.178772
2121.000000 3.648590 0.178887
2122.000000 3.637447 0.179320
2123.000000 3.613216 0.180011
2124.000000 3.573161 0.180587
2125.000000 3.521565 0.181210
2126.000000 3.460603 0.181484
2127.000000 3.397901 0.181505
2128.000000 3.339576 0.181553
2129.000000 3.295423 0.181568
2130.000000 3.260348 0.181251
2131.000000 3.228932 0.180731
2132.000000 3.205478 0.181154
2133.000000 3.186180 0.181276
2134.000000 3.171088 0.181390
2135.000000 3.159534 0.181515
2136.000000 3.159666 0.182053
2137.000000 3.165611 0.182538
2138.000000 3.185948 0.183511
2139.000000 3.219876 0.184168
2140.000000 3.267876 0.183367
2141.000000 3.323902 0.182188
2142.000000 3.391022 0.180822
2143.000000 3.466496 0.180076
2144.000000 3.554138 0.180453
2145.000000 3.652278 0.181226
2146.000000 3.743773 0.179826
2147.000000 3.822375 0.177361
2148.000000 3.894747 0.176804
2149.000000 3.966450 0.176761
2150.000000 4.035400 0.175668
2151.000000 4.085862 0.172934
2152.000000 4.115469 0.170959
2153.000000 4.122754 0.169610
2154.000000 4.115165 0.168713
2155.000000 4.101074 0.167557
2156.000000 4.079197 0.166630
2157.000000 4.049346 0.165983
2158.000000 4.017859 0.165471
2159.000000 3.987339 0.164737
2160.000000 3.954518 0.164032
2161.000000 3.917336 0.163309
2162.000000 3.877197 0.163148
2163.000000 3.833649 0.162356
2164.000000 3.791151 0.161034
2165.000000 3.755457 0.159942
2166.000000 3.722388 0.158911
2167.000000 3.693090 0.157479
2168.000000 3.672230 0.156210
2169.000000 3.655477 0.155384
2170.000000 3.639181 0.154285
2171.000000 3.619219 0.153489
2172.000000 3.594918 0.153259
2173.000000 3.563995 0.152838
2174.000000 3.524193 0.152209
2175.000000 3.482954 0.151430
2176.000000 3.441522 0.150687
2177.000000 3.400148 0.149871
2178.000000 3.362085 0.149380
2179.000000 3.327332 0.148792
2180.000000 3.299003 0.148260
2181.000000 3.282349 0.147670
2182.000000 3.278482 0.147295
2183.000000 3.284756 0.147267
2184.000000 3.299746 0.147138
2185.000000 3.321744 0.147182
2186.000000 3.343724 0.147351
2187.000000 3.369313 0.147440
2188.000000 3.397002 0.147791
2189.000000 3.429936 0.148497
2190.000000 3.467429 0.148902
2191.000000 3.506763 0.148491
2192.000000 3.543573 0.148203
2193.000000 3.575470 0.148361
2194.000000 3.604807 0.149428
2195.000000 3.631723 0.149392
2196.000000 3.656409 0.149904
2197.000000 3.678013 0.150153
2198.000000 3.693442 0.149762
2199.000000 3.705390 0.149721
2200.000000 3.710165 0.150095
2201.000000 3.712430 0.150617
2202.000000 3.704540 0.151299
2203.000000 3.687280 0.151861
2204.000000 3.658595 0.152906
2205.000000 3.618940 0.154572
2206.000000 3.568011 0.155891
2207.000000 3.515971 0.156609
2208.000000 3.472398 0.156069
2209.000000 3.437692 0.155727
2210.000000 3.416610 0.156043
2211.000000 3.409418 0.156246
2212.000000 3.407800 0.156711
2213.000000 3.409128 0.157220
2214.000000 3.411186 0.158130
2215.000000 3.410970 0.159439
2216.000000 3.410429 0.160697
2217.000000 3.404065 0.161047
2218.000000 3.393701 0.161783
2219.000000 3.382397 0.162655
2220.000000 3.369477 0.163671
2221.000000 3.354392 0.164557
2222.000000 3.339734 0.165303
2223.000000 3.327843 0.165907
2224.000000 3.316847 0.166354
2225.000000 3.309212 0.167168
2226.000000 3.299987 0.168020
2227.000000 3.293785 0.168417
2228.000000 3.289658 0.169533
2229.000000 3.288493 0.170563
2230.000000 3.300675 0.172009
2231.000000 3.329107 0.173847
2232.000000 3.371393 0.176309
2233.000000 3.425864 0.178567
2234.000000 3.490570 0.179495
2235.000000 3.554233 0.179553
2236.000000 3.607568 0.179349
2237.000000 3.650753 0.180102
2238.000000 3.686122 0.180715
2239.000000 3.714637 0.180695
2240.000000 3.734091 0.180577
2241.000000 3.740657 0.180911
2242.000000 3.737635 0.181786
2243.000000 3.725038 0.182409
2244.000000 3.704322 0.182433
2245.000000 3.678657 0.182691
2246.000000 3.647415 0.183796
2247.000000 3.608688 0.184910
2248.000000 3.563934 0.186299
2249.000000 3.515047 0.186384
2250.000000 3.461702 0.186572
2251.000000 3.402133 0.186900
2252.000000 3.333463 0.186062
2253.000000 3.272835 0.184444
2254.000000 3.227475 0.183402
2255.000000 3.202202 0.184084
2256.000000 3.187835 0.184522
2257.000000 3.176116 0.184379
2258.000000 3.171765 0.184432
2259.000000 3.173095 0.184543
2260.000000 3.176547 0.184992
2261.000000 3.174530 0.185117
2262.000000 3.173044 0.184587
2263.000000 3.177048 0.184764
2264.000000 3.182053 0.184317
2265.000000 3.193012 0.183875
2266.000000 3.213305 0.183411
2267.000000 3.237122 0.182977
2268.000000 3.264511 0.182467
2269.000000 3.293940 0.182876
2270.000000 3.334367 0.183679
2271.000000 3.386862 0.184426
2272.000000 3.444817 0.185224
2273.000000 3.507575 0.186070
2274.000000 3.567904 0.185764
2275.000000 3.620480 0.185271
2276.000000 3.664754 0.184447
2277.000000 3.705845 0.183999
2278.000000 3.743851 0.183991
2279.000000 3.775947 0.184161
2280.000000 3.799231 0.184469
2281.000000 3.817323 0.184249
2282.000000 3.826327 0.184271
2283.000000 3.828438 0.184447
2284.000000 3.826103 0.184711
2285.000000 3.819389 0.184637
2286.000000 3.806809 0.185154
2287.000000 3.778373 0.185836
2288.000000 3.731495 0.186759
2289.000000 3.663734 0.188492
2290.000000 3.584220 0.189245
2291.000000 3.501752 0.189390
2292.000000 3.427514 0.189090
2293.000000 3.366775 0.187647
2294.000000 3.319482 0.186556
2295.000000 3.287042 0.186242
2296.000000 3.266536 0.186346
2297.000000 3.251254 0.186543
2298.000000 3.241800 0.186578
2299.000000 3.239399 0.186516
2300.000000 3.244052 0.186690
2301.000000 3.252207 0.187166
2302.000000 3.267237 0.187253
2303.000000 3.284261 0.187378
2304.000000 3.309042 0.187828
2305.000000 3.338699 0.188184
2306.000000 3.373449 0.188764
2307.000000 3.412206 0.188509
2308.000000 3.452301 0.187879
2309.000000 3.489880 0.187860
2310.000000 3.525624 0.187848
2311.000000 3.551555 0.187076
2312.000000 3.574166 0.187424
2313.000000 3.592685 0.188114
2314.000000 3.608111 0.188342
2315.000000 3.617730 0.188635
2316.000000 3.621464 0.189048
2317.000000 3.620971 0.188579
2318.000000 3.613077 0.188133
2319.000000 3.600517 0.187360
2320.000000 3.587266 0.187073
2321.000000 3.575007 0.186879
2322.000000 3.559715 0.186289
2323.000000 3.544780 0.186134
2324.000000 3.531902 0.185723
2325.000000 3.518492 0.185184
2326.000000 3.505236 0.185290
2327.000000 3.493021 0.185288
2328.000000 3.484711 0.184633
2329.000000 3.476087 0.183998
2330.000000 3.464896 0.183768
2331.000000 3.448434 0.183354
2332.000000 3.423064 0.183451
2333.000000 3.388284 0.183728
2334.000000 3.344109 0.183579
2335.000000 3.294878 0.182760
2336.000000 3.246071 0.181954
2337.000000 3.201960 0.180643
2338.000000 3.169450 0.179434
2339.000000 3.150602 0.178496
2340.000000 3.137965 0.178448
2341.000000 3.128988 0.177628
2342.000000 3.124265 0.176568
2343.000000 3.122637 0.175943
2344.000000 3.129126 0.175341
2345.000000 3.149018 0.175187
2346.000000 3.180951 0.175430
2347.000000 3.232312 0.175491
2348.000000 3.301969 0.175177
2349.000000 3.381956 0.174796
2350.000000 3.468628 0.175221
2351.000000 3.555563 0.175498
2352.000000 3.636211 0.173668
2353.000000 3.701833 0.171332
2354.000000 3.747053 0.169456
2355.000000 3.777593 0.168280
2356.000000 3.794381 0.167684
2357.000000 3.796216 0.166522
2358.000000 3.787824 0.165550
2359.000000 3.770969 0.164836
2360.000000 3.752231 0.164263
2361.000000 3.735510 0.164174
2362.000000 3.720332 0.163888
2363.000000 3.704057 0.163337
2364.000000 3.690460 0.162437
2365.000000 3.675585 0.161925
2366.000000 3.657795 0.161537
2367.000000 3.634069 0.161296
2368.000000 3.602166 0.161221
2369.000000 3.565511 0.161127
2370.000000 3.522961 0.161129
2371.000000 3.477202 0.160805
2372.000000 3.430301 0.159842
2373.000000 3.382655 0.159175
2374.000000 3.335019 0.159200
2375.000000 3.284089 0.159213
2376.000000 3.235608 0.158913
2377.000000 3.199000 0.158802
2378.000000 3.175513 0.158440
2379.000000 3.163210 0.157708
2380.000000 3.156024 0.157138
2381.000000 3.152665 0.157413
2382.000000 3.154934 0.157424
2383.000000 3.164178 0.157201
2384.000000 3.179135 0.157235
2385.000000 3.199339 0.157792
2386.000000 3.220578 0.158735
2387.000000 3.244697 0.158985
2388.000000 3.272479 0.159245
2389.000000 3.297569 0.160002
2390.000000 3.324751 0.160588
2391.000000 3.354053 0.161300
2392.000000 3.379964 0.161541
2393.000000 3.399015 0.161976
2394.000000 3.415687 0.161967
2395.000000 3.428613 0.162445
2396.000000 3.436979 0.162884
2397.000000 3.445697 0.164093
2398.000000 3.448532 0.165150
2399.000000 3.442409 0.165393
2400.000000 3.431468 0.165896
2401.000000 3.420735 0.166244
2402.000000 3.403450 0.167316
2403.000000 3.376881 0.168825
2404.000000 3.350229 0.170049
2405.000000 3.322533 0.170808
2406.000000 3.299175 0.171769
2407.000000 3.278684 0.172343
2408.000000 3.256653 0.173760
2409.000000 3.233997 0.174942
2410.000000 3.210171 0.175600
2411.000000 3.184541 0.176660
2412.000000 3.163509 0.178109
2413.000000 3.144834 0.179451
2414.000000 3.133179 0.180324
2415.000000 3.121396 0.181138
2416.000000 3.117397 0.182267
2417.000000 3.122110 0.183745
2418.000000 3.134071 0.185188
2419.000000 3.149004 0.186520
2420.000000 3.170037 0.187885
2421.000000 3.193295 0.188881
2422.000000 3.218061 0.190525
2423.000000 3.250056 0.191497
2424.000000 3.287132 0.192717
2425.000000 3.330148 0.194151
2426.000000 3.377913 0.194958
2427.000000 3.439518 0.196549
2428.000000 3.520654 0.198656
2429.000000 3.624777 0.200781
2430.000000 3.741329 0.202294
2431.000000 3.856821 0.203293
2432.000000 3.955560 0.203662
2433.000000 4.026029 0.204067
2434.000000 4.066963 0.204531
2435.000000 4.087047 0.205094
2436.000000 4.096340 0.205351
2437.000000 4.092870 0.205840
2438.000000 4.079743 0.206381
2439.000000 4.057511 0.207184
2440.000000 4.027279 0.208503
2441.000000 3.989694 0.209603
2442.000000 3.944437 0.210971
2443.000000 3.893773 0.211890
2444.000000 3.843906 0.211206
