Depth	d18O
156.43	3.08
156.53	3.21
156.62	3.01
156.72	2.9
156.82	3.1
156.91	3.23
157.01	3.08
157.11	3.11
157.2	3.16
157.3	3.44
157.4	3.34
157.49	3.44
157.59	3.21
157.69	3.41
157.88	3.07
157.98	3.19
158.07	3.07
158.17	3.45
158.27	3.26
158.36	3.37
158.46	3.33
158.56	3.26
158.65	3.17
158.75	3.33
158.85	3.23
158.94	3.31
159.04	3.47
159.14	3.29
159.23	3.01
159.33	3.24
