age(kyr) mean(permil) sigma(permil)
1659.000000 4.081283 0.156390
1660.000000 4.043466 0.161434
1661.000000 3.990998 0.166537
1662.000000 3.927848 0.170562
1663.000000 3.866163 0.172593
1664.000000 3.813117 0.171758
1665.000000 3.771610 0.169694
1666.000000 3.741265 0.166828
1667.000000 3.718084 0.163273
1668.000000 3.695114 0.160397
1669.000000 3.670861 0.157856
1670.000000 3.644658 0.155461
1671.000000 3.616159 0.153039
1672.000000 3.588249 0.151406
1673.000000 3.563368 0.148836
1674.000000 3.537626 0.145949
1675.000000 3.516686 0.143676
1676.000000 3.504376 0.142407
1677.000000 3.493575 0.141237
1678.000000 3.487506 0.140476
1679.000000 3.486119 0.140177
1680.000000 3.486773 0.140036
1681.000000 3.489789 0.140424
1682.000000 3.492677 0.141899
1683.000000 3.489856 0.143167
1684.000000 3.488743 0.144691
1685.000000 3.491397 0.146461
1686.000000 3.494041 0.148708
1687.000000 3.497757 0.151780
1688.000000 3.504576 0.155582
1689.000000 3.516432 0.159422
1690.000000 3.533934 0.163137
1691.000000 3.556086 0.167341
1692.000000 3.579307 0.172365
1693.000000 3.602395 0.177292
1694.000000 3.625225 0.181984
1695.000000 3.650536 0.186538
1696.000000 3.687545 0.191914
1697.000000 3.734254 0.197260
1698.000000 3.781540 0.202507
1699.000000 3.827276 0.207005
1700.000000 3.864520 0.211193
1701.000000 3.896146 0.215292
1702.000000 3.922589 0.218836
1703.000000 3.939882 0.221887
1704.000000 3.947011 0.224273
1705.000000 3.944357 0.226156
1706.000000 3.932842 0.228049
1707.000000 3.915383 0.229774
1708.000000 3.893885 0.231545
1709.000000 3.863933 0.233165
1710.000000 3.828666 0.234219
1711.000000 3.789974 0.234719
1712.000000 3.748637 0.234779
1713.000000 3.702207 0.234254
1714.000000 3.653998 0.233094
1715.000000 3.606360 0.231109
1716.000000 3.564338 0.228337
1717.000000 3.529080 0.225679
1718.000000 3.506055 0.222763
1719.000000 3.496821 0.219974
1720.000000 3.498987 0.217621
1721.000000 3.511914 0.215376
1722.000000 3.536970 0.213642
1723.000000 3.569915 0.211737
1724.000000 3.606027 0.209831
1725.000000 3.639704 0.207315
1726.000000 3.664740 0.203792
1727.000000 3.680845 0.199805
1728.000000 3.686902 0.195613
1729.000000 3.682905 0.191280
1730.000000 3.671877 0.187768
1731.000000 3.653316 0.185200
1732.000000 3.635594 0.184132
1733.000000 3.621501 0.184971
1734.000000 3.608628 0.187810
1735.000000 3.599098 0.192663
1736.000000 3.595055 0.200039
1737.000000 3.595967 0.209728
1738.000000 3.605142 0.221385
1739.000000 3.624457 0.234189
1740.000000 3.649605 0.247400
1741.000000 3.681936 0.260222
1742.000000 3.718987 0.271481
1743.000000 3.756530 0.280172
1744.000000 3.790906 0.285998
1745.000000 3.818031 0.288847
1746.000000 3.837439 0.288648
1747.000000 3.849222 0.285537
1748.000000 3.849326 0.279960
1749.000000 3.838485 0.272967
1750.000000 3.818655 0.265004
1751.000000 3.792918 0.256684
1752.000000 3.765162 0.248222
1753.000000 3.737202 0.240572
1754.000000 3.709244 0.234218
1755.000000 3.683512 0.229086
1756.000000 3.659799 0.225493
1757.000000 3.629746 0.222924
1758.000000 3.593940 0.220237
1759.000000 3.552239 0.216280
1760.000000 3.504900 0.211000
1761.000000 3.456022 0.203376
1762.000000 3.415389 0.194946
1763.000000 3.384304 0.186276
1764.000000 3.361245 0.176514
1765.000000 3.348629 0.166396
1766.000000 3.341620 0.156307
1767.000000 3.336330 0.146799
1768.000000 3.335713 0.137182
1769.000000 3.336308 0.128408
1770.000000 3.340399 0.120866
1771.000000 3.348111 0.114878
1772.000000 3.357929 0.111260
1773.000000 3.364932 0.110246
1774.000000 3.371272 0.110734
1775.000000 3.383513 0.113020
1776.000000 3.399778 0.117282
1777.000000 3.415712 0.122920
1778.000000 3.427895 0.128971
1779.000000 3.441324 0.135744
1780.000000 3.462212 0.143044
1781.000000 3.489911 0.150250
1782.000000 3.524593 0.156950
1783.000000 3.565272 0.163188
1784.000000 3.610791 0.168851
1785.000000 3.648678 0.174274
1786.000000 3.680467 0.179766
1787.000000 3.709144 0.185342
1788.000000 3.735562 0.191101
1789.000000 3.762470 0.196790
1790.000000 3.806204 0.202109
1791.000000 3.872037 0.206326
1792.000000 3.954266 0.208424
1793.000000 4.021751 0.207952
1794.000000 4.044883 0.206077
1795.000000 4.035176 0.204232
1796.000000 4.003421 0.202817
1797.000000 3.957101 0.202153
1798.000000 3.901665 0.201861
1799.000000 3.843512 0.201764
1800.000000 3.783837 0.201560
1801.000000 3.726089 0.200594
1802.000000 3.673160 0.198847
1803.000000 3.626535 0.196673
1804.000000 3.584884 0.194275
1805.000000 3.550487 0.192428
1806.000000 3.523400 0.190949
1807.000000 3.501359 0.189976
1808.000000 3.489063 0.189452
1809.000000 3.485687 0.188949
1810.000000 3.488445 0.188454
1811.000000 3.496106 0.187854
1812.000000 3.506005 0.186528
1813.000000 3.517116 0.184940
1814.000000 3.528124 0.182175
1815.000000 3.535078 0.178752
1816.000000 3.540524 0.175239
1817.000000 3.544393 0.172774
1818.000000 3.545902 0.170867
1819.000000 3.547333 0.170097
1820.000000 3.543319 0.170366
1821.000000 3.532004 0.171552
1822.000000 3.520041 0.173277
1823.000000 3.509847 0.176506
1824.000000 3.500960 0.181906
1825.000000 3.492462 0.189461
1826.000000 3.486031 0.198383
1827.000000 3.481535 0.208795
1828.000000 3.484994 0.220352
1829.000000 3.501737 0.232047
1830.000000 3.532028 0.242235
1831.000000 3.572393 0.249603
1832.000000 3.620086 0.254557
1833.000000 3.673515 0.257402
1834.000000 3.736541 0.258177
1835.000000 3.807780 0.256962
1836.000000 3.875130 0.254041
1837.000000 3.920214 0.250567
1838.000000 3.926495 0.247492
1839.000000 3.903972 0.244189
1840.000000 3.867665 0.239349
1841.000000 3.828677 0.233475
1842.000000 3.791093 0.227458
1843.000000 3.758853 0.220755
1844.000000 3.733268 0.214307
1845.000000 3.711280 0.207710
1846.000000 3.690610 0.200534
1847.000000 3.673773 0.193549
1848.000000 3.657851 0.187477
1849.000000 3.639744 0.181798
1850.000000 3.621537 0.176861
1851.000000 3.605083 0.173122
1852.000000 3.590432 0.170665
1853.000000 3.577360 0.169432
1854.000000 3.566205 0.168825
1855.000000 3.555337 0.168780
1856.000000 3.546685 0.169916
1857.000000 3.541061 0.172004
1858.000000 3.536580 0.174673
1859.000000 3.534708 0.177304
1860.000000 3.537306 0.179511
1861.000000 3.541854 0.181791
1862.000000 3.545106 0.183988
1863.000000 3.547114 0.186102
1864.000000 3.552096 0.187867
1865.000000 3.560834 0.189589
1866.000000 3.571754 0.190005
1867.000000 3.583493 0.188891
1868.000000 3.594963 0.186897
1869.000000 3.603339 0.184710
1870.000000 3.610756 0.181765
1871.000000 3.621964 0.177654
1872.000000 3.633769 0.172098
1873.000000 3.648550 0.165815
1874.000000 3.666496 0.159156
1875.000000 3.687114 0.152050
1876.000000 3.711601 0.145458
1877.000000 3.723940 0.139482
1878.000000 3.706060 0.134813
1879.000000 3.664741 0.131570
1880.000000 3.621964 0.128279
1881.000000 3.587651 0.124738
1882.000000 3.555411 0.121523
1883.000000 3.519910 0.118250
1884.000000 3.488646 0.115082
1885.000000 3.470281 0.112501
1886.000000 3.462526 0.111535
1887.000000 3.461601 0.112106
1888.000000 3.456657 0.113684
1889.000000 3.448972 0.115678
1890.000000 3.438135 0.118495
1891.000000 3.417696 0.121648
1892.000000 3.388475 0.125002
1893.000000 3.360238 0.127813
1894.000000 3.342829 0.129681
1895.000000 3.333555 0.131097
1896.000000 3.328333 0.132063
1897.000000 3.327092 0.132762
1898.000000 3.332240 0.133581
1899.000000 3.344219 0.135446
1900.000000 3.363105 0.137555
1901.000000 3.385420 0.140596
1902.000000 3.411478 0.144464
1903.000000 3.441059 0.148294
1904.000000 3.470931 0.151821
1905.000000 3.505233 0.156450
1906.000000 3.545631 0.161566
1907.000000 3.592489 0.166682
1908.000000 3.646068 0.171825
1909.000000 3.701298 0.177349
1910.000000 3.756695 0.182112
1911.000000 3.823224 0.186340
1912.000000 3.898309 0.187955
1913.000000 3.965348 0.187579
1914.000000 4.016390 0.185877
1915.000000 4.047747 0.183774
1916.000000 4.053996 0.181124
1917.000000 4.022868 0.178969
1918.000000 3.963457 0.177829
1919.000000 3.897837 0.177677
1920.000000 3.834778 0.178497
1921.000000 3.779817 0.180154
1922.000000 3.736219 0.181890
1923.000000 3.699475 0.182138
1924.000000 3.664032 0.179565
1925.000000 3.630044 0.174252
1926.000000 3.601434 0.166581
1927.000000 3.578608 0.157912
1928.000000 3.559702 0.149321
1929.000000 3.542838 0.142131
1930.000000 3.522180 0.137047
1931.000000 3.498129 0.133041
1932.000000 3.471830 0.130356
1933.000000 3.441920 0.128361
1934.000000 3.413703 0.127315
1935.000000 3.392352 0.126386
1936.000000 3.379130 0.126751
1937.000000 3.372588 0.129303
1938.000000 3.369580 0.134261
1939.000000 3.372632 0.141991
1940.000000 3.380591 0.152631
1941.000000 3.394843 0.165722
1942.000000 3.419032 0.180714
1943.000000 3.455856 0.196721
1944.000000 3.500038 0.212196
1945.000000 3.552802 0.226316
1946.000000 3.614477 0.237403
1947.000000 3.677713 0.244638
1948.000000 3.733588 0.247916
1949.000000 3.778539 0.247808
1950.000000 3.813127 0.244934
1951.000000 3.832269 0.240745
1952.000000 3.840109 0.235839
1953.000000 3.841713 0.231127
1954.000000 3.836840 0.227133
1955.000000 3.826466 0.223825
1956.000000 3.814497 0.221156
1957.000000 3.798572 0.218362
1958.000000 3.778209 0.215209
1959.000000 3.753733 0.211413
1960.000000 3.728860 0.206385
1961.000000 3.707532 0.199270
1962.000000 3.690937 0.190974
1963.000000 3.679288 0.182964
1964.000000 3.668559 0.175490
1965.000000 3.655105 0.169041
1966.000000 3.637677 0.163186
1967.000000 3.614268 0.158448
1968.000000 3.590658 0.154905
1969.000000 3.567165 0.152208
1970.000000 3.543603 0.150340
1971.000000 3.515202 0.149077
1972.000000 3.480902 0.148361
1973.000000 3.440608 0.147301
1974.000000 3.398103 0.146152
1975.000000 3.358342 0.144296
1976.000000 3.320273 0.141752
1977.000000 3.284237 0.139072
1978.000000 3.249280 0.136401
1979.000000 3.228824 0.134236
1980.000000 3.225519 0.132349
1981.000000 3.234324 0.131974
1982.000000 3.246984 0.132706
1983.000000 3.258372 0.134261
1984.000000 3.269841 0.137850
1985.000000 3.285397 0.142540
1986.000000 3.307646 0.148184
1987.000000 3.337306 0.154630
1988.000000 3.372823 0.160491
1989.000000 3.411950 0.166457
1990.000000 3.454918 0.172372
1991.000000 3.502941 0.178213
1992.000000 3.554527 0.183371
1993.000000 3.605556 0.187859
1994.000000 3.653889 0.191680
1995.000000 3.698813 0.194543
1996.000000 3.741163 0.195947
1997.000000 3.779937 0.195536
1998.000000 3.811145 0.193338
1999.000000 3.826584 0.190213
2000.000000 3.825988 0.185838
2001.000000 3.813357 0.179443
2002.000000 3.795878 0.171744
2003.000000 3.778716 0.163449
2004.000000 3.766336 0.154923
2005.000000 3.757352 0.146998
2006.000000 3.746438 0.140759
2007.000000 3.733872 0.135437
2008.000000 3.720510 0.131023
2009.000000 3.701756 0.126960
2010.000000 3.678998 0.124162
2011.000000 3.646850 0.122117
2012.000000 3.615650 0.119899
2013.000000 3.589101 0.119497
2014.000000 3.565958 0.119885
2015.000000 3.540378 0.120954
2016.000000 3.517132 0.122583
2017.000000 3.501225 0.124068
2018.000000 3.491065 0.125644
2019.000000 3.473614 0.127616
2020.000000 3.438696 0.128902
2021.000000 3.393004 0.129104
2022.000000 3.352191 0.128917
2023.000000 3.322490 0.128864
2024.000000 3.296142 0.129794
2025.000000 3.270224 0.131673
2026.000000 3.253657 0.135380
2027.000000 3.248663 0.140457
2028.000000 3.248213 0.146147
2029.000000 3.242993 0.151430
2030.000000 3.243369 0.155751
2031.000000 3.260220 0.158747
2032.000000 3.296877 0.159809
2033.000000 3.347586 0.159351
2034.000000 3.402480 0.156344
2035.000000 3.453235 0.152606
2036.000000 3.494097 0.148631
2037.000000 3.526345 0.144074
2038.000000 3.555158 0.138436
2039.000000 3.579318 0.132602
2040.000000 3.599182 0.126448
2041.000000 3.617415 0.121995
2042.000000 3.640591 0.120561
2043.000000 3.657701 0.122200
2044.000000 3.662775 0.126569
2045.000000 3.647918 0.131350
2046.000000 3.616775 0.135064
2047.000000 3.578989 0.138257
2048.000000 3.544100 0.141618
2049.000000 3.514095 0.145404
2050.000000 3.488570 0.148874
2051.000000 3.464285 0.151648
2052.000000 3.444697 0.153179
2053.000000 3.434899 0.153373
2054.000000 3.434953 0.152617
2055.000000 3.452936 0.151469
2056.000000 3.479377 0.150530
2057.000000 3.509391 0.150537
2058.000000 3.537821 0.151642
2059.000000 3.566816 0.154494
2060.000000 3.594204 0.159702
2061.000000 3.621662 0.167459
2062.000000 3.655311 0.177439
2063.000000 3.697895 0.188087
2064.000000 3.754464 0.196889
2065.000000 3.826497 0.201200
2066.000000 3.902369 0.199591
2067.000000 3.968855 0.192628
2068.000000 4.021337 0.182483
2069.000000 4.056437 0.172696
2070.000000 4.067991 0.165025
2071.000000 4.059445 0.160698
2072.000000 4.039557 0.158836
2073.000000 4.009446 0.157739
2074.000000 3.975650 0.156110
2075.000000 3.950475 0.154101
2076.000000 3.934211 0.151721
2077.000000 3.917216 0.149693
2078.000000 3.896614 0.148259
2079.000000 3.871909 0.147384
2080.000000 3.843186 0.147112
2081.000000 3.812207 0.147736
2082.000000 3.783724 0.147818
2083.000000 3.754542 0.147418
2084.000000 3.723610 0.146169
2085.000000 3.699957 0.144045
2086.000000 3.675190 0.142185
2087.000000 3.646575 0.140876
2088.000000 3.617204 0.140357
2089.000000 3.585694 0.139636
2090.000000 3.553814 0.138668
2091.000000 3.520111 0.138087
2092.000000 3.484051 0.137995
2093.000000 3.452575 0.138131
2094.000000 3.427752 0.137800
2095.000000 3.410071 0.137971
2096.000000 3.398779 0.139225
2097.000000 3.393770 0.141553
2098.000000 3.393902 0.144632
2099.000000 3.394322 0.147820
2100.000000 3.395109 0.151557
2101.000000 3.394768 0.156146
2102.000000 3.394617 0.161508
2103.000000 3.396780 0.167395
2104.000000 3.399916 0.173630
2105.000000 3.405115 0.179416
2106.000000 3.409875 0.185549
2107.000000 3.416136 0.191406
2108.000000 3.422774 0.197191
2109.000000 3.429570 0.202560
2110.000000 3.436820 0.207104
2111.000000 3.444877 0.211024
2112.000000 3.452335 0.214887
2113.000000 3.459177 0.218591
2114.000000 3.465792 0.222136
2115.000000 3.472409 0.225571
2116.000000 3.478932 0.228818
2117.000000 3.485396 0.232020
2118.000000 3.491708 0.235059
2119.000000 3.497775 0.237958
2120.000000 3.503501 0.240666
