depth(m)	initial_age(kiloyear)
122.44	54123.225
122.47	54125.315
122.5	54127.405
122.53	54129.495
122.56	54131.586
122.59	54133.676
122.62	54135.766
122.65	54137.856
122.68	54139.947
122.71	54142.037
122.74	54144.127
122.77	54146.218
122.8	54148.308
122.83	54150.398
122.86	54152.488
122.89	54154.579
122.92	54156.669
122.95	54158.759
122.98	54160.85
123.01	54162.94
123.04	54165.03
123.07	54167.12
123.1	54169.211
123.13	54171.301
123.16	54173.391
123.19	54175.481
123.22	54177.572
123.25	54179.662
123.28	54181.752
123.31	54183.843
123.34	54185.933
123.37	54188.023
123.4	54190.113
123.43	54192.204
123.46	54194.294
123.49	54196.384
123.52	54198.475
123.58	54202.655
123.61	54204.745
123.64	54206.836
123.67	54208.926
123.7	54211.016
123.73	54213.106
123.76	54215.197
123.79	54217.287
123.82	54219.377
123.85	54221.468
123.88	54223.558
123.91	54225.648
123.94	54227.738
123.97	54229.829
124	54231.919
124.03	54234.009
124.06	54236.1
124.09	54238.19
124.12	54240.28
124.12	54240.28
124.15	54242.37
124.15	54242.37
124.18	54244.461
124.18	54244.461
124.24	54248.641
124.27	54250.731
124.33	54254.912
124.45	54263.273
124.48	54265.363
124.57	54271.634
124.66	54277.905
124.75	54284.176
124.81	54288.356
124.87	54292.537
124.9	54294.627
124.93	54296.718
124.96	54298.808
124.99	54300.898
125.02	54302.988
125.05	54305.079
125.08	54307.169
125.11	54309.259
125.14	54311.35
125.17	54313.44
125.2	54315.53
125.23	54317.62
125.26	54319.711
125.29	54321.801
125.32	54323.891
125.35	54325.981
125.38	54328.072
125.41	54330.162
125.44	54332.252
125.47	54334.343
125.5	54336.433
125.53	54338.523
125.56	54340.613
125.59	54342.704
125.62	54344.794
125.65	54346.884
125.68	54348.975
125.71	54351.065
125.74	54353.155
125.77	54355.245
125.8	54357.336
125.86	54361.516
125.89	54363.606
125.92	54365.73
125.95	54367.921
125.98	54370.112
126.01	54372.303
126.04	54374.493
126.07	54376.684
126.1	54378.875
126.13	54381.066
126.16	54383.257
126.19	54385.447
126.22	54387.638
126.25	54389.829
126.28	54392.02
126.31	54394.211
126.34	54396.401
126.37	54398.592
126.4	54400.783
126.43	54402.974
126.46	54405.164
126.49	54407.355
126.52	54409.546
126.55	54411.737
126.61	54416.118
126.64	54418.309
126.67	54420.5
126.7	54422.691
126.73	54424.882
126.76	54427.072
126.79	54429.263
126.82	54431.454
126.85	54433.645
126.88	54435.836
126.91	54438.026
126.94	54440.217
126.97	54442.408
127.03	54446.789
127.06	54448.98
127.09	54451.171
127.12	54453.362
127.15	54455.553
127.18	54457.743
127.21	54459.934
127.24	54462.125
127.27	54464.316
127.3	54466.507
127.33	54468.697
127.36	54470.888
127.39	54473.079
127.42	54475.27
127.45	54477.472
127.48	54479.68
127.51	54481.888
127.54	54484.096
127.6	54488.512
127.63	54490.72
127.66	54492.928
127.69	54495.136
127.72	54497.344
127.75	54499.552
127.78	54501.76
127.81	54503.968
127.84	54506.176
127.87	54508.384
127.9	54510.592
127.93	54512.8
127.96	54515.008
127.99	54517.216
128.02	54519.424
128.05	54521.632
128.08	54523.84
128.11	54526.048
128.14	54528.256
128.17	54530.464
128.2	54532.672
128.23	54534.88
128.26	54537.088
128.29	54539.296
128.32	54541.504
128.35	54543.712
128.38	54545.92
128.41	54548.128
128.44	54550.336
128.47	54552.544
128.5	54554.752
128.62	54563.584
128.65	54565.792
128.68	54568
128.71	54570.237
128.74	54572.474
128.77	54574.711
128.8	54576.948
128.83	54579.185
128.86	54581.422
128.89	54583.659
128.92	54585.896
128.95	54588.133
128.98	54590.37
129.01	54592.607
129.04	54594.844
129.07	54597.081
129.1	54599.318
129.13	54601.555
129.16	54603.792
129.19	54606.029
129.22	54608.266
129.25	54610.503
129.28	54612.74
129.31	54614.977
129.34	54617.214
129.37	54619.451
129.4	54621.688
129.43	54623.925
129.46	54626.162
129.49	54628.399
129.52	54630.636
129.55	54632.873
129.58	54635.11
129.59	54635.855
129.61	54637.347
129.62	54638.092
129.64	54639.584
129.65	54640.329
129.67	54641.821
129.68	54642.566
129.7	54644.058
129.71	54644.803
129.73	54646.295
129.74	54647.04
129.76	54648.532
129.77	54649.277
129.8	54651.514
129.83	54653.751
129.86	54655.988
129.89	54658.225
129.92	54660.462
129.95	54662.699
129.98	54664.936
