Depth	d18O
10.52	4.87
10.57	4.74
10.67	4.88
10.72	4.78
10.77	4.78
10.82	4.71
10.87	4.52
10.92	4.55
10.97	4.4
11.02	4.39
11.07	4.45
11.12	4.32
11.17	4.52
11.22	4.28
11.27	4.67
11.32	4.43
11.82	3.71
11.87	3.9
11.92	4.5
11.97	4.44
12.02	4.45
12.07	4.3
12.12	4.34
12.17	4.35
12.42	3.79
12.47	4.26
12.52	4.4
12.87	4.06
12.92	3.88
12.97	3.92
13.02	3.78
13.07	3.82
13.12	3.79
13.27	3.86
13.62	3.98
13.67	3.67
13.77	4.29
13.82	4.33
13.87	4.12
13.92	4.12
13.97	3.98
14.02	3.74
14.07	3.6
14.12	3.55
14.27	4.02
14.32	4.09
14.37	4.04
14.42	3.88
14.47	3.72
14.52	3.6
14.57	3.51
14.62	3.31
14.67	3.34
14.77	3.4
14.87	3.52
14.92	3.54
14.97	3.78
15.02	3.86
15.07	3.99
15.12	3.97
15.17	3.88
15.22	3.72
15.27	3.56
15.42	3.52
15.47	3.6
15.52	3.66
15.57	3.67
15.72	3.58
15.72	3.63
15.77	3.42
15.82	3.58
15.82	3.54
15.87	3.76
15.92	3.42
15.92	3.59
15.97	3.48
15.97	3.41
16.02	3.34
16.02	3.43
16.07	3.28
16.12	3.36
16.17	3.41
16.22	3.56
16.27	3.25
16.32	3.25
16.37	3.14
16.42	3.09
16.47	3.07
16.52	3.72
16.57	3.59
16.62	3.21
16.67	3.25
16.72	3.11
16.77	3.36
16.82	3.37
16.87	3.49
16.92	3.27
16.97	3.41
17.02	3.79
17.07	4.07
17.12	4
17.17	4.07
17.22	4.04
17.27	4.02
17.32	4.09
17.37	3.8
17.42	4
17.47	4.02
17.52	3.84
17.57	3.76
17.62	3.92
17.67	3.78
17.72	3.93
17.77	3.68
17.82	3.31
17.87	3.65
17.92	3.64
17.97	3.66
18.02	3.64
18.07	3.52
18.12	3.94
18.17	3.59
18.22	3.69
18.27	3.75
18.32	3.84
18.37	3.92
18.42	3.89
18.47	3.75
18.52	4.09
18.57	3.8
18.62	4.01
18.67	4.14
18.72	3.77
18.87	3.71
18.97	3.74
19.07	3.64
19.12	3.66
19.17	3.86
19.22	3.79
19.42	3.71
19.47	3.8
19.52	3.81
19.57	3.87
19.62	3.67
19.67	3.45
19.72	3.5
19.77	3.45
19.87	3.77
19.92	3.61
20.02	3.57
20.07	3.75
20.12	3.79
20.17	3.9
20.22	3.48
20.27	3.77
20.37	3.82
20.42	3.71
20.47	3.56
20.52	3.65
20.72	3.6
20.77	3.72
20.87	3.54
20.92	3.61
20.97	3.5
21.02	3.56
21.07	3.58
21.12	3.72
21.17	3.69
21.22	3.66
21.27	3.81
21.32	3.73
21.42	3.68
21.47	3.85
21.57	3.67
21.62	3.76
21.67	3.77
21.68	3.64
21.72	3.73
21.73	3.72
21.77	3.74
21.78	3.79
21.83	3.68
21.88	3.66
21.92	3.66
21.97	3.53
21.98	3.59
22.02	3.6
22.03	3.68
22.08	3.55
22.18	3.59
22.28	3.58
22.33	3.55
22.38	3.5
22.48	3.55
22.58	3.48
22.63	3.51
22.68	3.55
22.73	3.52
22.78	3.7
22.83	3.57
22.88	3.45
22.98	3.55
23.03	3.65
23.08	3.56
23.13	3.83
23.23	3.62
23.28	3.47
24.58	3.47
24.78	3.43
24.83	3.32
24.88	3.21
24.93	2.96
24.98	2.78
25.03	2.95
25.08	2.83
25.13	2.8
25.23	2.73
25.28	2.68
25.33	2.69
25.38	2.65
25.43	2.76
25.63	2.67
25.68	2.68
25.71	2.61
25.73	2.54
25.76	2.64
25.78	2.49
25.81	2.44
25.83	2.54
25.86	2.57
25.88	2.6
25.91	2.54
25.93	2.58
25.96	2.44
26.01	2.41
26.06	2.6
26.11	2.49
26.16	2.44
26.21	2.55
26.26	2.51
26.31	2.57
26.41	2.7
26.46	2.46
26.51	2.51
26.56	2.56
26.61	2.55
26.66	2.39
26.71	2.41
26.76	2.49
26.81	2.49
26.91	2.32
26.96	2.57
27.06	2.47
27.11	2.39
27.16	2.42
27.21	2.41
27.31	2.57
27.36	2.35
27.41	2.47
27.46	2.37
27.51	2.49
27.56	2.33
27.61	2.36
27.66	2.4
27.71	2.33
27.76	2.41
27.81	2.44
27.86	2.4
27.91	2.38
27.96	2.41
28.01	2.38
28.06	2.38
28.11	2.46
28.16	2.39
28.21	2.42
28.26	2.45
28.31	2.4
28.36	2.45
28.41	2.33
28.46	2.49
28.51	2.43
28.56	2.45
28.61	2.48
28.66	2.59
28.71	2.46
28.76	2.44
28.81	2.43
28.86	2.37
28.91	2.35
28.96	2.41
29.01	2.25
29.06	2.49
29.11	2.44
29.16	2.37
29.21	2.41
29.26	2.4
29.31	2.37
29.36	2.29
29.41	2.2
29.46	2.14
29.51	2.22
29.56	2.31
29.61	2.3
29.66	2.16
29.71	2.24
29.76	2.36
29.81	2.28
29.96	2.26
30.01	2.28
30.06	2.44
30.11	2.39
30.16	2.38
30.21	2.46
30.26	2.48
30.31	2.59
30.36	2.43
30.41	2.45
30.46	2.4
30.51	2.34
30.56	2.31
30.61	2.34
30.96	2.67
31.81	2.79
31.86	3.38
31.91	3.59
31.96	3.86
32.01	4.43
32.06	4.46
32.11	4.6
32.16	4.59
32.21	4.5
32.26	4.42
32.31	4.42
32.36	4.57
