age(kyr) mean(permil) sigma(permil)
2252.000000 3.015377 0.277336
2253.000000 2.981874 0.275579
2254.000000 2.949675 0.274251
2255.000000 2.918592 0.273437
2256.000000 2.889062 0.273138
2257.000000 2.861799 0.273440
2258.000000 2.837618 0.274073
2259.000000 2.817049 0.274914
2260.000000 2.801987 0.275768
2261.000000 2.792547 0.276864
2262.000000 2.789325 0.278223
2263.000000 2.793490 0.279593
2264.000000 2.804211 0.280557
2265.000000 2.821386 0.280704
2266.000000 2.844448 0.279697
2267.000000 2.872672 0.277665
2268.000000 2.903175 0.274524
2269.000000 2.935028 0.270340
2270.000000 2.967785 0.265221
2271.000000 3.000159 0.259948
2272.000000 3.033538 0.254402
2273.000000 3.067196 0.248448
2274.000000 3.101034 0.242451
2275.000000 3.135325 0.236466
2276.000000 3.168349 0.230582
2277.000000 3.200465 0.224578
2278.000000 3.232018 0.219389
2279.000000 3.259939 0.214419
2280.000000 3.281943 0.209496
2281.000000 3.297054 0.204819
2282.000000 3.303602 0.200624
2283.000000 3.300557 0.197380
2284.000000 3.287945 0.195020
2285.000000 3.266211 0.193250
2286.000000 3.234756 0.190857
2287.000000 3.196530 0.187335
2288.000000 3.156699 0.182445
2289.000000 3.116639 0.176476
2290.000000 3.076289 0.169946
2291.000000 3.039444 0.163287
2292.000000 3.006289 0.157155
2293.000000 2.977711 0.151992
2294.000000 2.950099 0.147307
2295.000000 2.922849 0.143319
2296.000000 2.901874 0.140490
2297.000000 2.888055 0.138480
2298.000000 2.880554 0.137197
2299.000000 2.881085 0.137988
2300.000000 2.889446 0.140745
2301.000000 2.902565 0.144814
2302.000000 2.922180 0.150660
2303.000000 2.944754 0.156786
2304.000000 2.966867 0.163294
2305.000000 2.988007 0.171046
2306.000000 3.008737 0.179420
2307.000000 3.028373 0.188593
2308.000000 3.047069 0.198868
2309.000000 3.065293 0.210117
2310.000000 3.084185 0.221831
2311.000000 3.105148 0.234125
2312.000000 3.127449 0.246262
2313.000000 3.150088 0.257805
2314.000000 3.172426 0.268912
2315.000000 3.193304 0.278875
2316.000000 3.212005 0.287626
2317.000000 3.228301 0.295250
2318.000000 3.240963 0.301795
2319.000000 3.248206 0.307104
2320.000000 3.249450 0.311001
2321.000000 3.245372 0.313102
2322.000000 3.235551 0.313778
2323.000000 3.220886 0.313389
2324.000000 3.201548 0.312000
2325.000000 3.179519 0.309245
2326.000000 3.157229 0.304997
2327.000000 3.135077 0.299333
2328.000000 3.112448 0.292300
2329.000000 3.089890 0.284363
2330.000000 3.067952 0.275602
2331.000000 3.046421 0.266336
2332.000000 3.026073 0.256800
2333.000000 3.007272 0.247569
2334.000000 2.989509 0.238828
2335.000000 2.971747 0.231037
2336.000000 2.953537 0.224746
2337.000000 2.934737 0.219410
2338.000000 2.915960 0.214660
2339.000000 2.897554 0.210767
2340.000000 2.880165 0.207537
2341.000000 2.863198 0.204773
2342.000000 2.847428 0.202890
2343.000000 2.833698 0.202458
2344.000000 2.821790 0.203494
2345.000000 2.811797 0.205751
2346.000000 2.803794 0.208787
2347.000000 2.798435 0.212406
2348.000000 2.795869 0.216701
2349.000000 2.796895 0.221981
2350.000000 2.801835 0.227469
2351.000000 2.811411 0.233158
2352.000000 2.824886 0.239026
2353.000000 2.842243 0.244463
2354.000000 2.862939 0.249320
2355.000000 2.886645 0.253024
2356.000000 2.913490 0.255915
2357.000000 2.940886 0.257827
2358.000000 2.968396 0.258745
2359.000000 2.994528 0.258496
2360.000000 3.018119 0.257218
2361.000000 3.038256 0.254647
2362.000000 3.053574 0.251102
2363.000000 3.064221 0.247670
2364.000000 3.069621 0.244081
2365.000000 3.070724 0.240401
2366.000000 3.067738 0.236792
2367.000000 3.062222 0.233389
2368.000000 3.054962 0.229912
2369.000000 3.045610 0.226763
2370.000000 3.034091 0.224376
2371.000000 3.020408 0.222707
2372.000000 3.003940 0.221940
2373.000000 2.984716 0.221534
2374.000000 2.961615 0.221227
2375.000000 2.935305 0.220694
2376.000000 2.906676 0.219879
2377.000000 2.877034 0.218060
2378.000000 2.849880 0.215712
2379.000000 2.826069 0.212784
2380.000000 2.805201 0.209813
2381.000000 2.788171 0.206873
2382.000000 2.776137 0.203961
2383.000000 2.769681 0.201631
2384.000000 2.767886 0.200176
2385.000000 2.768850 0.199555
2386.000000 2.771798 0.199964
2387.000000 2.776988 0.200984
2388.000000 2.783821 0.202494
2389.000000 2.792372 0.204038
2390.000000 2.801175 0.205877
2391.000000 2.810406 0.208129
2392.000000 2.817889 0.210809
2393.000000 2.824555 0.213643
2394.000000 2.829403 0.216725
2395.000000 2.833923 0.220157
2396.000000 2.837311 0.223757
2397.000000 2.838733 0.228130
2398.000000 2.838779 0.232930
2399.000000 2.836558 0.238443
2400.000000 2.830739 0.244771
2401.000000 2.822943 0.251808
2402.000000 2.814245 0.258951
2403.000000 2.804416 0.266309
2404.000000 2.794842 0.273816
2405.000000 2.786019 0.281279
2406.000000 2.778528 0.288452
2407.000000 2.773001 0.295223
2408.000000 2.770101 0.301521
2409.000000 2.771411 0.307651
2410.000000 2.776573 0.313717
2411.000000 2.785851 0.320003
2412.000000 2.800479 0.326298
2413.000000 2.821289 0.332636
2414.000000 2.846970 0.339062
2415.000000 2.877379 0.345200
2416.000000 2.911968 0.350814
2417.000000 2.948268 0.356318
2418.000000 2.986072 0.361934
2419.000000 3.024947 0.367570
2420.000000 3.066129 0.372887
2421.000000 3.107603 0.378272
2422.000000 3.148756 0.384073
2423.000000 3.190067 0.390154
2424.000000 3.231062 0.396327
2425.000000 3.271465 0.402342
2426.000000 3.310363 0.407852
2427.000000 3.347149 0.412593
2428.000000 3.381607 0.416754
2429.000000 3.412667 0.420404
2430.000000 3.440555 0.423466
2431.000000 3.464894 0.425786
2432.000000 3.485893 0.427339
2433.000000 3.501800 0.428262
2434.000000 3.513245 0.428270
2435.000000 3.520520 0.427341
2436.000000 3.523940 0.425634
2437.000000 3.523074 0.422978
2438.000000 3.518076 0.419412
2439.000000 3.509763 0.414936
2440.000000 3.497882 0.409569
2441.000000 3.482904 0.403333
2442.000000 3.465022 0.396097
2443.000000 3.444569 0.387837
2444.000000 3.422701 0.378763
2445.000000 3.399624 0.369008
2446.000000 3.376404 0.358649
2447.000000 3.352943 0.347963
2448.000000 3.328586 0.337192
2449.000000 3.304379 0.326180
2450.000000 3.278709 0.315310
2451.000000 3.251970 0.304872
2452.000000 3.224005 0.294739
2453.000000 3.194610 0.285076
2454.000000 3.163521 0.275718
2455.000000 3.130520 0.266506
2456.000000 3.094403 0.257405
2457.000000 3.057273 0.248134
2458.000000 3.020673 0.238276
2459.000000 2.985833 0.228230
2460.000000 2.954715 0.218475
2461.000000 2.927465 0.209102
2462.000000 2.904907 0.200199
2463.000000 2.886783 0.191629
2464.000000 2.873285 0.183815
2465.000000 2.865228 0.177011
2466.000000 2.861274 0.171541
2467.000000 2.862817 0.167398
2468.000000 2.869722 0.164657
2469.000000 2.881219 0.163827
2470.000000 2.898993 0.163418
2471.000000 2.922290 0.164145
2472.000000 2.950822 0.165034
2473.000000 2.988301 0.164910
2474.000000 3.031696 0.164322
2475.000000 3.079631 0.163498
2476.000000 3.127944 0.161331
2477.000000 3.175897 0.157680
2478.000000 3.220142 0.152777
2479.000000 3.259991 0.147902
2480.000000 3.294497 0.144658
2481.000000 3.324290 0.143552
2482.000000 3.350186 0.144043
2483.000000 3.374161 0.145484
2484.000000 3.394773 0.147811
2485.000000 3.406031 0.151435
2486.000000 3.403755 0.156048
2487.000000 3.384093 0.160952
2488.000000 3.348489 0.166066
2489.000000 3.302191 0.170202
2490.000000 3.249782 0.171783
2491.000000 3.195055 0.170929
2492.000000 3.144682 0.168606
2493.000000 3.099496 0.165899
2494.000000 3.056777 0.163111
2495.000000 3.015946 0.161309
2496.000000 2.977134 0.160163
2497.000000 2.937140 0.159810
2498.000000 2.897196 0.158527
2499.000000 2.863722 0.155180
2500.000000 2.843892 0.151867
2501.000000 2.843737 0.151280
2502.000000 2.861074 0.153169
2503.000000 2.889636 0.154527
2504.000000 2.920599 0.155400
2505.000000 2.950656 0.156033
2506.000000 2.977987 0.157518
2507.000000 3.005077 0.160644
2508.000000 3.035077 0.164635
2509.000000 3.072249 0.169163
2510.000000 3.115837 0.174223
2511.000000 3.161807 0.179329
2512.000000 3.207389 0.184328
2513.000000 3.248879 0.187675
2514.000000 3.283520 0.191090
2515.000000 3.309651 0.195721
2516.000000 3.330453 0.201288
2517.000000 3.351487 0.207262
2518.000000 3.375402 0.213188
2519.000000 3.404411 0.219037
2520.000000 3.438271 0.224596
2521.000000 3.475741 0.229592
2522.000000 3.515458 0.233442
2523.000000 3.551234 0.235108
2524.000000 3.576533 0.234814
2525.000000 3.587641 0.233297
2526.000000 3.588232 0.231637
2527.000000 3.579126 0.230557
2528.000000 3.559517 0.229826
2529.000000 3.530344 0.229369
2530.000000 3.493768 0.229133
2531.000000 3.448462 0.229146
2532.000000 3.396432 0.228287
2533.000000 3.340247 0.225864
2534.000000 3.282200 0.222420
2535.000000 3.225110 0.218754
2536.000000 3.168717 0.214753
2537.000000 3.107212 0.210276
2538.000000 3.040959 0.204844
2539.000000 2.974014 0.196591
2540.000000 2.909958 0.185093
2541.000000 2.854158 0.172341
2542.000000 2.804742 0.159252
2543.000000 2.762519 0.147313
2544.000000 2.727609 0.136391
2545.000000 2.699340 0.126472
2546.000000 2.679354 0.118128
2547.000000 2.667724 0.111600
2548.000000 2.665511 0.106484
2549.000000 2.670668 0.103120
2550.000000 2.679019 0.100889
2551.000000 2.685531 0.098589
2552.000000 2.684487 0.096711
2553.000000 2.686777 0.097193
2554.000000 2.707889 0.100615
2555.000000 2.754881 0.106034
2556.000000 2.815797 0.106354
2557.000000 2.871033 0.101090
2558.000000 2.910116 0.095966
2559.000000 2.932356 0.092352
2560.000000 2.947973 0.090027
2561.000000 2.965765 0.090144
2562.000000 2.991851 0.091068
2563.000000 3.026617 0.092366
2564.000000 3.056681 0.091828
2565.000000 3.077527 0.090100
2566.000000 3.087718 0.091356
2567.000000 3.089969 0.093738
2568.000000 3.089561 0.096858
2569.000000 3.085113 0.100427
2570.000000 3.067078 0.105831
2571.000000 3.038578 0.111279
2572.000000 3.006614 0.113520
2573.000000 2.966259 0.116168
2574.000000 2.922870 0.117484
2575.000000 2.878929 0.114588
2576.000000 2.841904 0.111214
2577.000000 2.814354 0.109325
2578.000000 2.796278 0.106996
2579.000000 2.782530 0.105842
2580.000000 2.760830 0.106629
2581.000000 2.721966 0.108317
2582.000000 2.677339 0.109156
2583.000000 2.652016 0.107138
2584.000000 2.645139 0.104739
2585.000000 2.648407 0.104267
2586.000000 2.653012 0.105231
2587.000000 2.653244 0.106754
2588.000000 2.645165 0.110513
2589.000000 2.631399 0.115226
2590.000000 2.619081 0.119514
2591.000000 2.623480 0.125028
2592.000000 2.648149 0.132492
2593.000000 2.686231 0.138830
2594.000000 2.726241 0.143514
2595.000000 2.760556 0.148027
2596.000000 2.790113 0.154404
2597.000000 2.824688 0.162692
2598.000000 2.868997 0.171626
2599.000000 2.924015 0.178912
2600.000000 2.983450 0.183877
2601.000000 3.040515 0.186552
2602.000000 3.090943 0.188653
2603.000000 3.135222 0.191419
2604.000000 3.173166 0.195437
2605.000000 3.205146 0.199804
2606.000000 3.228004 0.204086
2607.000000 3.238153 0.209010
2608.000000 3.235279 0.213858
2609.000000 3.218116 0.218538
2610.000000 3.189812 0.221819
2611.000000 3.154915 0.222152
2612.000000 3.118165 0.219828
2613.000000 3.081406 0.214902
2614.000000 3.046410 0.208330
2615.000000 3.012577 0.200383
2616.000000 2.981077 0.192240
2617.000000 2.953530 0.184117
2618.000000 2.930507 0.175874
2619.000000 2.910966 0.168600
2620.000000 2.895453 0.162093
2621.000000 2.883433 0.156657
2622.000000 2.875074 0.152485
2623.000000 2.868904 0.149509
2624.000000 2.865263 0.146950
2625.000000 2.861206 0.145335
2626.000000 2.858271 0.144748
2627.000000 2.859913 0.144532
2628.000000 2.862610 0.145399
2629.000000 2.868780 0.147470
2630.000000 2.880490 0.150721
2631.000000 2.898274 0.155144
2632.000000 2.922567 0.159874
2633.000000 2.953634 0.164577
2634.000000 2.988112 0.169108
2635.000000 3.024989 0.173579
2636.000000 3.065018 0.178177
2637.000000 3.107401 0.183128
2638.000000 3.150604 0.187807
2639.000000 3.192291 0.192044
2640.000000 3.229913 0.195579
2641.000000 3.258814 0.198233
2642.000000 3.278978 0.201197
2643.000000 3.287793 0.204652
2644.000000 3.287847 0.208849
2645.000000 3.277658 0.214106
2646.000000 3.256737 0.219791
2647.000000 3.228387 0.226276
2648.000000 3.194471 0.233295
2649.000000 3.155089 0.240454
2650.000000 3.113796 0.246972
2651.000000 3.073483 0.253110
2652.000000 3.035167 0.258565
2653.000000 3.002318 0.263167
2654.000000 2.975527 0.267113
2655.000000 2.952913 0.270455
2656.000000 2.934343 0.273852
2657.000000 2.918354 0.277038
2658.000000 2.901608 0.279779
2659.000000 2.880733 0.281893
2660.000000 2.857210 0.283290
2661.000000 2.832607 0.283710
2662.000000 2.808891 0.283193
2663.000000 2.788108 0.282057
2664.000000 2.769975 0.280361
2665.000000 2.753715 0.278087
2666.000000 2.740448 0.275427
2667.000000 2.730086 0.272398
2668.000000 2.722224 0.269584
2669.000000 2.715020 0.267251
2670.000000 2.709754 0.265969
2671.000000 2.706429 0.265124
2672.000000 2.704862 0.264347
2673.000000 2.703657 0.264008
2674.000000 2.702044 0.263670
2675.000000 2.700702 0.263430
2676.000000 2.700824 0.263437
2677.000000 2.702022 0.264255
2678.000000 2.704535 0.266419
2679.000000 2.708988 0.269978
2680.000000 2.716186 0.274688
2681.000000 2.726692 0.279989
2682.000000 2.740587 0.285624
2683.000000 2.756032 0.291531
2684.000000 2.774279 0.297853
2685.000000 2.793076 0.304510
2686.000000 2.813283 0.311296
2687.000000 2.835299 0.317817
2688.000000 2.857390 0.323935
2689.000000 2.879339 0.329656
2690.000000 2.900926 0.335044
2691.000000 2.921618 0.340405
2692.000000 2.941784 0.345904
2693.000000 2.961981 0.351787
2694.000000 2.980952 0.358422
2695.000000 2.999049 0.366000
2696.000000 3.016498 0.374504
2697.000000 3.033874 0.383830
2698.000000 3.049678 0.393971
2699.000000 3.061305 0.404737
2700.000000 3.070044 0.416473
2701.000000 3.074609 0.429312
2702.000000 3.077497 0.442173
2703.000000 3.080310 0.454390
2704.000000 3.083113 0.465829
2705.000000 3.085906 0.476422
2706.000000 3.088690 0.486152
2707.000000 3.091463 0.495045
2708.000000 3.094227 0.503155
2709.000000 3.096981 0.510551
2710.000000 3.099725 0.517304
2711.000000 3.102460 0.523489
2712.000000 3.105185 0.529175
2713.000000 3.107900 0.534429
2714.000000 3.110606 0.539311
2715.000000 3.113302 0.543875
2716.000000 3.115988 0.548167
2717.000000 3.118665 0.552223
2718.000000 3.121333 0.556078
2719.000000 3.123991 0.559756
2720.000000 3.126640 0.563280
