age(kyr) mean(permil) sigma(permil)
2352.000000 3.595622 0.170944
2353.000000 3.657698 0.171277
2354.000000 3.710893 0.170796
2355.000000 3.752667 0.169765
2356.000000 3.782046 0.168544
2357.000000 3.801920 0.167153
2358.000000 3.819139 0.165687
2359.000000 3.831123 0.163768
2360.000000 3.838144 0.161986
2361.000000 3.845683 0.160700
2362.000000 3.852589 0.159816
2363.000000 3.855409 0.158784
2364.000000 3.854659 0.157624
2365.000000 3.848724 0.156299
2366.000000 3.838131 0.154850
2367.000000 3.826054 0.153437
2368.000000 3.812911 0.152098
2369.000000 3.798788 0.151035
2370.000000 3.781943 0.149740
2371.000000 3.762881 0.148780
2372.000000 3.743071 0.148112
2373.000000 3.721345 0.147852
2374.000000 3.699388 0.148256
2375.000000 3.675091 0.148724
2376.000000 3.646866 0.149041
2377.000000 3.613286 0.150411
2378.000000 3.577400 0.152710
2379.000000 3.536615 0.155432
2380.000000 3.496298 0.158255
2381.000000 3.460227 0.161490
2382.000000 3.428360 0.165035
2383.000000 3.401746 0.168428
2384.000000 3.380755 0.171318
2385.000000 3.368113 0.174510
2386.000000 3.364910 0.178166
2387.000000 3.368834 0.181498
2388.000000 3.380292 0.184563
2389.000000 3.399563 0.186932
2390.000000 3.424288 0.188022
2391.000000 3.453843 0.188908
2392.000000 3.489820 0.189965
2393.000000 3.529690 0.190600
2394.000000 3.569866 0.189852
2395.000000 3.605036 0.188090
2396.000000 3.633651 0.186049
2397.000000 3.654236 0.183454
2398.000000 3.667221 0.181223
2399.000000 3.675075 0.178783
2400.000000 3.681759 0.176018
2401.000000 3.686508 0.173353
2402.000000 3.689992 0.170480
2403.000000 3.690921 0.167628
2404.000000 3.689749 0.165066
2405.000000 3.687071 0.162554
2406.000000 3.682028 0.160253
2407.000000 3.672354 0.158025
2408.000000 3.657722 0.156013
2409.000000 3.640540 0.154300
2410.000000 3.616388 0.151984
2411.000000 3.585574 0.150065
2412.000000 3.549352 0.148490
2413.000000 3.509720 0.146563
2414.000000 3.471967 0.144275
2415.000000 3.443109 0.142115
2416.000000 3.425666 0.139857
2417.000000 3.416951 0.138320
2418.000000 3.413937 0.137321
2419.000000 3.413794 0.136816
2420.000000 3.418803 0.137583
2421.000000 3.429185 0.139428
2422.000000 3.444812 0.141959
2423.000000 3.464729 0.145456
2424.000000 3.487024 0.149455
2425.000000 3.512222 0.153914
2426.000000 3.540153 0.158719
2427.000000 3.573702 0.163632
2428.000000 3.616630 0.168691
2429.000000 3.668182 0.173073
2430.000000 3.734361 0.176822
2431.000000 3.811684 0.179803
2432.000000 3.891650 0.180777
2433.000000 3.961703 0.179983
2434.000000 4.018207 0.177970
2435.000000 4.059298 0.175148
2436.000000 4.086721 0.171988
2437.000000 4.101362 0.168477
2438.000000 4.104891 0.164649
2439.000000 4.098939 0.161623
2440.000000 4.087188 0.159261
2441.000000 4.074209 0.156788
2442.000000 4.061233 0.154770
2443.000000 4.050508 0.153284
2444.000000 4.039781 0.152208
2445.000000 4.026480 0.151622
2446.000000 4.008519 0.151431
2447.000000 3.986610 0.151796
2448.000000 3.961132 0.152237
2449.000000 3.929653 0.152643
2450.000000 3.894129 0.152131
2451.000000 3.859671 0.151201
2452.000000 3.827462 0.149423
2453.000000 3.796522 0.146881
2454.000000 3.765847 0.145002
2455.000000 3.732450 0.142862
2456.000000 3.694499 0.140893
2457.000000 3.650786 0.138686
2458.000000 3.607509 0.136628
2459.000000 3.567350 0.135443
2460.000000 3.526134 0.134919
2461.000000 3.483596 0.135196
2462.000000 3.445226 0.135623
2463.000000 3.416904 0.136462
2464.000000 3.394159 0.138131
2465.000000 3.377337 0.140968
2466.000000 3.367447 0.144684
2467.000000 3.365015 0.149618
2468.000000 3.370052 0.155562
2469.000000 3.381899 0.162777
2470.000000 3.402866 0.170647
2471.000000 3.435419 0.178859
2472.000000 3.479754 0.187507
2473.000000 3.532315 0.196442
2474.000000 3.592367 0.204908
2475.000000 3.656256 0.211855
2476.000000 3.717757 0.216982
2477.000000 3.771982 0.220501
2478.000000 3.815647 0.222974
2479.000000 3.850827 0.224744
2480.000000 3.880719 0.225459
2481.000000 3.908899 0.225615
2482.000000 3.937127 0.224975
2483.000000 3.962721 0.223765
2484.000000 3.983104 0.222311
2485.000000 3.998639 0.220920
2486.000000 4.007436 0.219595
2487.000000 4.008020 0.218469
2488.000000 3.998383 0.217725
2489.000000 3.979931 0.217473
2490.000000 3.953892 0.217564
2491.000000 3.919542 0.217929
2492.000000 3.874100 0.217915
2493.000000 3.820194 0.217954
2494.000000 3.759676 0.217915
2495.000000 3.698314 0.216688
2496.000000 3.643051 0.214743
2497.000000 3.594293 0.212900
2498.000000 3.553190 0.211100
2499.000000 3.518923 0.208802
2500.000000 3.492046 0.206298
2501.000000 3.477040 0.203529
2502.000000 3.471620 0.201104
2503.000000 3.475973 0.198879
2504.000000 3.490755 0.196668
2505.000000 3.515231 0.194096
2506.000000 3.543021 0.190416
2507.000000 3.574950 0.186360
2508.000000 3.613956 0.182365
2509.000000 3.656207 0.178373
2510.000000 3.708952 0.174583
2511.000000 3.775325 0.170239
2512.000000 3.853457 0.165721
2513.000000 3.937161 0.159795
2514.000000 4.015609 0.152668
2515.000000 4.073269 0.145201
2516.000000 4.109663 0.138936
2517.000000 4.126652 0.133454
2518.000000 4.132101 0.128921
2519.000000 4.133319 0.125382
2520.000000 4.130683 0.122916
2521.000000 4.125243 0.121740
2522.000000 4.117658 0.121733
2523.000000 4.106843 0.123156
2524.000000 4.091294 0.125570
2525.000000 4.070406 0.128462
2526.000000 4.044237 0.132188
2527.000000 4.016595 0.136082
2528.000000 3.988000 0.140148
2529.000000 3.960368 0.144761
2530.000000 3.936862 0.148441
2531.000000 3.913647 0.152107
2532.000000 3.887373 0.154974
2533.000000 3.857195 0.157910
2534.000000 3.822346 0.160711
2535.000000 3.780780 0.162915
2536.000000 3.730361 0.164962
2537.000000 3.675730 0.166131
2538.000000 3.621769 0.166652
2539.000000 3.574437 0.166454
2540.000000 3.534588 0.166276
2541.000000 3.488568 0.166513
2542.000000 3.436089 0.166757
2543.000000 3.383294 0.166749
2544.000000 3.337297 0.166409
2545.000000 3.302572 0.166156
2546.000000 3.278657 0.166055
2547.000000 3.262850 0.166475
2548.000000 3.252302 0.167071
2549.000000 3.250778 0.167502
2550.000000 3.260879 0.168401
2551.000000 3.281221 0.168752
2552.000000 3.309275 0.169032
2553.000000 3.340637 0.168706
2554.000000 3.373214 0.167992
2555.000000 3.404706 0.166263
2556.000000 3.435334 0.163431
2557.000000 3.466886 0.160414
2558.000000 3.498407 0.156611
2559.000000 3.522589 0.152592
2560.000000 3.539808 0.149590
2561.000000 3.550673 0.147303
2562.000000 3.558071 0.145140
2563.000000 3.561092 0.143501
2564.000000 3.561874 0.142330
2565.000000 3.563537 0.141782
2566.000000 3.563301 0.142118
2567.000000 3.561644 0.142928
2568.000000 3.560223 0.144171
2569.000000 3.557617 0.145744
2570.000000 3.552651 0.147590
2571.000000 3.544729 0.149815
2572.000000 3.533467 0.151698
2573.000000 3.518791 0.153794
2574.000000 3.500987 0.155169
2575.000000 3.479756 0.155466
2576.000000 3.456203 0.154963
2577.000000 3.434286 0.154405
2578.000000 3.414629 0.153619
2579.000000 3.393728 0.151646
2580.000000 3.372077 0.149595
2581.000000 3.349330 0.147532
2582.000000 3.328984 0.145427
2583.000000 3.315663 0.143041
2584.000000 3.306952 0.140839
2585.000000 3.301003 0.139231
2586.000000 3.299823 0.138560
2587.000000 3.300216 0.138483
2588.000000 3.303737 0.139507
2589.000000 3.309611 0.141473
2590.000000 3.320957 0.144110
2591.000000 3.336662 0.147535
2592.000000 3.354624 0.151363
2593.000000 3.376896 0.154656
2594.000000 3.401988 0.158153
2595.000000 3.430393 0.161547
2596.000000 3.462607 0.164518
2597.000000 3.499680 0.167634
2598.000000 3.545301 0.170007
2599.000000 3.591000 0.171970
2600.000000 3.631248 0.173694
2601.000000 3.665716 0.175080
2602.000000 3.695871 0.175986
2603.000000 3.722468 0.176514
2604.000000 3.750185 0.176360
2605.000000 3.773436 0.176078
2606.000000 3.791727 0.175997
2607.000000 3.807270 0.175960
2608.000000 3.816910 0.175927
2609.000000 3.819525 0.176056
2610.000000 3.814245 0.176069
2611.000000 3.804748 0.175825
2612.000000 3.789695 0.175474
2613.000000 3.769711 0.175167
2614.000000 3.744323 0.174409
2615.000000 3.714641 0.173598
2616.000000 3.685266 0.172432
2617.000000 3.655662 0.170938
2618.000000 3.628696 0.169308
2619.000000 3.602597 0.167880
2620.000000 3.579406 0.165763
2621.000000 3.557140 0.163976
2622.000000 3.534792 0.162232
2623.000000 3.511542 0.160751
2624.000000 3.488333 0.159913
2625.000000 3.468548 0.159846
2626.000000 3.448666 0.160442
2627.000000 3.426799 0.161048
2628.000000 3.402374 0.162114
2629.000000 3.381063 0.163502
2630.000000 3.360191 0.165176
2631.000000 3.340883 0.167364
2632.000000 3.329670 0.170228
2633.000000 3.329250 0.173189
2634.000000 3.337399 0.176301
2635.000000 3.351159 0.179535
2636.000000 3.364877 0.182607
2637.000000 3.379291 0.185810
2638.000000 3.393473 0.188582
2639.000000 3.406237 0.190927
2640.000000 3.417681 0.193091
2641.000000 3.428588 0.194823
2642.000000 3.440415 0.196166
2643.000000 3.454439 0.196993
2644.000000 3.465695 0.196854
2645.000000 3.472313 0.196972
2646.000000 3.478048 0.197080
2647.000000 3.486975 0.196901
2648.000000 3.499576 0.196025
2649.000000 3.518678 0.195003
2650.000000 3.543553 0.193713
2651.000000 3.574191 0.191645
2652.000000 3.608598 0.189090
2653.000000 3.640592 0.186126
2654.000000 3.667084 0.183209
2655.000000 3.692605 0.180043
2656.000000 3.712820 0.176715
2657.000000 3.727017 0.173284
2658.000000 3.737540 0.170108
2659.000000 3.743151 0.167168
2660.000000 3.740254 0.164314
2661.000000 3.730855 0.161612
2662.000000 3.716350 0.159310
2663.000000 3.690823 0.157715
2664.000000 3.650109 0.156363
2665.000000 3.595008 0.154404
2666.000000 3.534961 0.151829
2667.000000 3.474300 0.149314
2668.000000 3.409705 0.146812
2669.000000 3.346112 0.143846
2670.000000 3.292868 0.140218
2671.000000 3.253102 0.136957
2672.000000 3.219401 0.134919
2673.000000 3.195460 0.132782
2674.000000 3.191842 0.130428
2675.000000 3.197834 0.129040
2676.000000 3.207053 0.128344
2677.000000 3.217045 0.127300
2678.000000 3.226959 0.127317
2679.000000 3.238114 0.128049
2680.000000 3.248058 0.129407
2681.000000 3.258056 0.131437
2682.000000 3.268988 0.134058
2683.000000 3.277830 0.136759
2684.000000 3.289457 0.140268
2685.000000 3.306280 0.144182
2686.000000 3.327171 0.148027
2687.000000 3.352605 0.151483
2688.000000 3.385394 0.154970
2689.000000 3.422516 0.158563
2690.000000 3.459883 0.161687
2691.000000 3.495837 0.163187
2692.000000 3.532497 0.163742
2693.000000 3.566462 0.164210
2694.000000 3.596997 0.164524
2695.000000 3.626112 0.164587
2696.000000 3.656358 0.164710
2697.000000 3.689890 0.164292
2698.000000 3.721768 0.163586
2699.000000 3.747236 0.162325
2700.000000 3.761958 0.160968
2701.000000 3.766844 0.159854
2702.000000 3.762781 0.159147
2703.000000 3.747545 0.158431
2704.000000 3.725489 0.157384
2705.000000 3.699124 0.156357
2706.000000 3.668060 0.155518
2707.000000 3.635466 0.155410
2708.000000 3.607667 0.155544
2709.000000 3.585879 0.154893
2710.000000 3.571875 0.154051
2711.000000 3.567298 0.153717
2712.000000 3.571867 0.154228
2713.000000 3.585095 0.155828
2714.000000 3.604631 0.158138
2715.000000 3.625410 0.160016
2716.000000 3.643547 0.162028
2717.000000 3.656856 0.164103
2718.000000 3.664706 0.167124
2719.000000 3.668757 0.171490
2720.000000 3.670752 0.177005
