age(kyr) mean(permil) sigma(permil)
2262.000000 3.101424 0.214159
2263.000000 3.114339 0.212158
2264.000000 3.138156 0.210065
2265.000000 3.167963 0.207848
2266.000000 3.197906 0.205350
2267.000000 3.229280 0.202984
2268.000000 3.261743 0.200795
2269.000000 3.300326 0.200049
2270.000000 3.349842 0.200500
2271.000000 3.412531 0.200550
2272.000000 3.484502 0.198917
2273.000000 3.555665 0.197330
2274.000000 3.618304 0.196478
2275.000000 3.668666 0.195285
2276.000000 3.709594 0.194215
2277.000000 3.737914 0.194281
2278.000000 3.756621 0.194585
2279.000000 3.770846 0.195049
2280.000000 3.778872 0.195269
2281.000000 3.778971 0.195532
2282.000000 3.774788 0.195885
2283.000000 3.766364 0.196372
2284.000000 3.748961 0.197273
2285.000000 3.715558 0.198263
2286.000000 3.664587 0.199587
2287.000000 3.600774 0.200906
2288.000000 3.534946 0.200319
2289.000000 3.474740 0.199412
2290.000000 3.423169 0.198307
2291.000000 3.376980 0.196861
2292.000000 3.333921 0.195498
2293.000000 3.296122 0.194539
2294.000000 3.266296 0.193551
2295.000000 3.241168 0.192814
2296.000000 3.224451 0.192760
2297.000000 3.215324 0.192865
2298.000000 3.215899 0.193224
2299.000000 3.223134 0.193488
2300.000000 3.231667 0.193750
2301.000000 3.243787 0.195172
2302.000000 3.258418 0.197456
2303.000000 3.275706 0.199816
2304.000000 3.297040 0.202302
2305.000000 3.324459 0.205467
2306.000000 3.357348 0.208830
2307.000000 3.393598 0.212720
2308.000000 3.432364 0.216638
2309.000000 3.472732 0.220636
2310.000000 3.512379 0.224734
2311.000000 3.552589 0.228549
2312.000000 3.589808 0.232268
2313.000000 3.623937 0.235710
2314.000000 3.654687 0.239543
2315.000000 3.685164 0.243263
2316.000000 3.713526 0.246720
2317.000000 3.737956 0.249527
2318.000000 3.753026 0.251068
2319.000000 3.751493 0.251558
2320.000000 3.733726 0.252091
2321.000000 3.705678 0.252616
2322.000000 3.673605 0.252460
2323.000000 3.639754 0.251806
2324.000000 3.607136 0.250673
2325.000000 3.573894 0.248798
2326.000000 3.543335 0.246700
2327.000000 3.517848 0.244276
2328.000000 3.494544 0.241297
2329.000000 3.469770 0.238433
2330.000000 3.443340 0.235881
2331.000000 3.418401 0.232624
2332.000000 3.394940 0.229096
2333.000000 3.366540 0.225935
2334.000000 3.334887 0.223809
2335.000000 3.301423 0.221919
2336.000000 3.266949 0.220153
2337.000000 3.232930 0.218462
2338.000000 3.202900 0.217442
2339.000000 3.176984 0.216716
2340.000000 3.154755 0.215638
2341.000000 3.136838 0.215390
2342.000000 3.124633 0.215868
2343.000000 3.120652 0.216137
2344.000000 3.124768 0.216203
2345.000000 3.139208 0.216920
2346.000000 3.166157 0.217938
2347.000000 3.207695 0.219174
2348.000000 3.263064 0.220835
2349.000000 3.330476 0.222587
2350.000000 3.404414 0.223006
2351.000000 3.477012 0.222091
2352.000000 3.544077 0.220210
2353.000000 3.602017 0.217891
2354.000000 3.649602 0.214911
2355.000000 3.686225 0.212189
2356.000000 3.707445 0.209330
2357.000000 3.715447 0.206143
2358.000000 3.713811 0.203101
2359.000000 3.705503 0.200124
2360.000000 3.692449 0.196868
2361.000000 3.678877 0.192823
2362.000000 3.666921 0.189115
2363.000000 3.658235 0.185533
2364.000000 3.654439 0.182308
2365.000000 3.649409 0.179856
2366.000000 3.641975 0.177628
2367.000000 3.632325 0.175971
2368.000000 3.617632 0.174587
2369.000000 3.596273 0.173323
2370.000000 3.568373 0.172922
2371.000000 3.536171 0.172664
2372.000000 3.496544 0.172094
2373.000000 3.449596 0.172011
2374.000000 3.396155 0.172233
2375.000000 3.344527 0.172637
2376.000000 3.290351 0.172791
2377.000000 3.244794 0.171367
2378.000000 3.208708 0.170119
2379.000000 3.181722 0.170098
2380.000000 3.165839 0.170112
2381.000000 3.159056 0.169764
2382.000000 3.156894 0.170194
2383.000000 3.160932 0.170697
2384.000000 3.171797 0.171481
2385.000000 3.191337 0.172301
2386.000000 3.213549 0.172957
2387.000000 3.238631 0.174286
2388.000000 3.267016 0.175531
2389.000000 3.292220 0.176609
2390.000000 3.312081 0.177954
2391.000000 3.327832 0.179517
2392.000000 3.342548 0.181387
2393.000000 3.355422 0.183162
2394.000000 3.368328 0.184399
2395.000000 3.380287 0.185646
2396.000000 3.390799 0.187155
2397.000000 3.404698 0.188512
2398.000000 3.420706 0.189260
2399.000000 3.433647 0.189903
2400.000000 3.438667 0.190825
2401.000000 3.435024 0.191163
2402.000000 3.424066 0.191438
2403.000000 3.406962 0.191251
2404.000000 3.382855 0.190253
2405.000000 3.352852 0.189667
2406.000000 3.319206 0.188590
2407.000000 3.281217 0.186269
2408.000000 3.249428 0.184221
2409.000000 3.221332 0.182182
2410.000000 3.197420 0.180789
2411.000000 3.177100 0.180116
2412.000000 3.160228 0.179284
2413.000000 3.146869 0.178218
2414.000000 3.138227 0.177481
2415.000000 3.135093 0.176805
2416.000000 3.138404 0.177291
2417.000000 3.149280 0.178445
2418.000000 3.170780 0.179614
2419.000000 3.199664 0.181428
2420.000000 3.234214 0.183843
2421.000000 3.273982 0.186079
2422.000000 3.312098 0.188584
2423.000000 3.346794 0.190930
2424.000000 3.384266 0.193939
2425.000000 3.426962 0.197312
2426.000000 3.481309 0.201151
2427.000000 3.552358 0.205675
2428.000000 3.642876 0.209195
2429.000000 3.747687 0.210567
2430.000000 3.850582 0.210340
2431.000000 3.936596 0.210692
2432.000000 4.001667 0.210466
2433.000000 4.048176 0.210297
2434.000000 4.079952 0.210544
2435.000000 4.098538 0.210503
2436.000000 4.102318 0.211025
2437.000000 4.092406 0.212096
2438.000000 4.071857 0.213042
2439.000000 4.045405 0.213705
2440.000000 4.015111 0.214811
2441.000000 3.985204 0.215309
2442.000000 3.958337 0.215138
2443.000000 3.929544 0.214638
2444.000000 3.898046 0.213253
2445.000000 3.859192 0.211732
2446.000000 3.818127 0.209500
2447.000000 3.775138 0.207240
2448.000000 3.733299 0.205436
2449.000000 3.693233 0.204368
2450.000000 3.659964 0.203505
2451.000000 3.627660 0.202950
2452.000000 3.589245 0.202565
2453.000000 3.544060 0.201629
2454.000000 3.498116 0.200358
2455.000000 3.454837 0.199424
2456.000000 3.412830 0.198779
2457.000000 3.371281 0.197385
2458.000000 3.322782 0.195089
2459.000000 3.275466 0.192271
2460.000000 3.234468 0.188750
2461.000000 3.199326 0.184829
2462.000000 3.170275 0.180961
2463.000000 3.152380 0.177382
2464.000000 3.141749 0.174285
2465.000000 3.135841 0.171297
2466.000000 3.139563 0.169400
2467.000000 3.146292 0.168684
2468.000000 3.152233 0.168556
2469.000000 3.158647 0.168259
2470.000000 3.169970 0.168006
2471.000000 3.197575 0.168811
2472.000000 3.243741 0.171194
2473.000000 3.304267 0.173557
2474.000000 3.373267 0.174720
2475.000000 3.443518 0.176655
2476.000000 3.511703 0.178639
2477.000000 3.576711 0.181172
2478.000000 3.633665 0.183904
2479.000000 3.683066 0.186706
2480.000000 3.732150 0.190541
2481.000000 3.785222 0.195027
2482.000000 3.844348 0.199075
2483.000000 3.902788 0.201804
2484.000000 3.949630 0.203353
2485.000000 3.981705 0.204631
2486.000000 3.988666 0.205162
2487.000000 3.971626 0.204715
2488.000000 3.928008 0.203165
2489.000000 3.869261 0.200869
2490.000000 3.804257 0.198004
2491.000000 3.741646 0.194725
2492.000000 3.678232 0.191664
2493.000000 3.615683 0.188296
2494.000000 3.556162 0.184504
2495.000000 3.499239 0.181048
2496.000000 3.443937 0.177887
2497.000000 3.390810 0.175182
2498.000000 3.341307 0.173630
2499.000000 3.299947 0.172141
2500.000000 3.266871 0.170855
2501.000000 3.244256 0.169872
2502.000000 3.234792 0.169358
2503.000000 3.240447 0.169896
2504.000000 3.253765 0.171093
2505.000000 3.275295 0.172394
2506.000000 3.302716 0.174031
2507.000000 3.333969 0.176334
2508.000000 3.371291 0.178548
2509.000000 3.411273 0.180462
2510.000000 3.455483 0.182644
2511.000000 3.503254 0.185200
2512.000000 3.557655 0.188147
2513.000000 3.623376 0.190952
2514.000000 3.697853 0.193292
2515.000000 3.781817 0.194510
2516.000000 3.873409 0.193637
2517.000000 3.962654 0.192247
2518.000000 4.043926 0.190087
2519.000000 4.109351 0.187490
2520.000000 4.150488 0.184289
2521.000000 4.167580 0.180696
2522.000000 4.160288 0.178440
2523.000000 4.139227 0.176483
2524.000000 4.108923 0.175032
2525.000000 4.073302 0.173709
2526.000000 4.040997 0.172453
2527.000000 4.007844 0.171313
2528.000000 3.971902 0.170417
2529.000000 3.930753 0.169427
2530.000000 3.880882 0.169247
2531.000000 3.821385 0.169190
2532.000000 3.755288 0.167952
2533.000000 3.693802 0.165675
2534.000000 3.641810 0.162886
2535.000000 3.592187 0.160532
2536.000000 3.539615 0.158805
2537.000000 3.481930 0.156761
2538.000000 3.414924 0.153881
2539.000000 3.345035 0.149543
2540.000000 3.285917 0.146035
2541.000000 3.234288 0.142952
2542.000000 3.184582 0.140087
2543.000000 3.136614 0.137926
2544.000000 3.097315 0.136031
2545.000000 3.064472 0.134562
2546.000000 3.036586 0.134068
2547.000000 3.018225 0.133509
2548.000000 3.012210 0.133991
2549.000000 3.026002 0.133235
2550.000000 3.047322 0.133735
2551.000000 3.068566 0.133228
2552.000000 3.087923 0.133250
2553.000000 3.113676 0.133983
2554.000000 3.146423 0.134539
2555.000000 3.180435 0.134255
2556.000000 3.216323 0.134006
2557.000000 3.252544 0.134814
2558.000000 3.284989 0.134475
2559.000000 3.319030 0.134775
2560.000000 3.354871 0.134069
2561.000000 3.388696 0.134228
2562.000000 3.415104 0.134175
2563.000000 3.431598 0.134058
2564.000000 3.439366 0.134681
2565.000000 3.443632 0.135798
2566.000000 3.441768 0.136744
2567.000000 3.438467 0.137894
2568.000000 3.432578 0.139522
2569.000000 3.422917 0.140423
2570.000000 3.405647 0.141451
2571.000000 3.380025 0.143171
2572.000000 3.348062 0.144002
2573.000000 3.315417 0.144555
2574.000000 3.281900 0.144956
2575.000000 3.252783 0.144859
2576.000000 3.221243 0.144707
2577.000000 3.190647 0.145262
2578.000000 3.164594 0.145327
2579.000000 3.138973 0.145663
2580.000000 3.116482 0.146117
2581.000000 3.091844 0.146886
2582.000000 3.070755 0.146716
2583.000000 3.055347 0.146852
2584.000000 3.045898 0.147546
2585.000000 3.043332 0.148298
2586.000000 3.052872 0.149555
2587.000000 3.070091 0.151259
2588.000000 3.097635 0.152760
2589.000000 3.131320 0.154505
2590.000000 3.161618 0.156963
2591.000000 3.187717 0.161028
2592.000000 3.215914 0.165102
2593.000000 3.253096 0.169789
2594.000000 3.298484 0.173983
2595.000000 3.347865 0.177572
2596.000000 3.398191 0.181089
2597.000000 3.450419 0.184122
2598.000000 3.504262 0.186388
2599.000000 3.556598 0.187309
2600.000000 3.606315 0.187201
2601.000000 3.650618 0.186296
2602.000000 3.680837 0.184995
2603.000000 3.696582 0.182693
2604.000000 3.695115 0.180619
2605.000000 3.683297 0.177561
2606.000000 3.665852 0.174794
2607.000000 3.643850 0.171827
2608.000000 3.617488 0.169072
2609.000000 3.590480 0.165720
2610.000000 3.557316 0.162826
2611.000000 3.515804 0.159923
2612.000000 3.469553 0.157991
2613.000000 3.427272 0.155504
2614.000000 3.389621 0.153151
2615.000000 3.352623 0.151679
2616.000000 3.318199 0.149500
2617.000000 3.290699 0.147702
2618.000000 3.269134 0.146249
2619.000000 3.246619 0.145295
2620.000000 3.222042 0.144342
2621.000000 3.196875 0.143540
2622.000000 3.176407 0.143674
2623.000000 3.155887 0.143217
2624.000000 3.137521 0.142450
2625.000000 3.126279 0.141644
2626.000000 3.125636 0.141805
2627.000000 3.136737 0.142598
2628.000000 3.158243 0.142291
2629.000000 3.185522 0.142457
2630.000000 3.214756 0.142337
2631.000000 3.241296 0.144036
2632.000000 3.271875 0.143758
2633.000000 3.305297 0.143493
2634.000000 3.340830 0.143560
2635.000000 3.379654 0.144665
2636.000000 3.419536 0.145244
2637.000000 3.460027 0.146352
2638.000000 3.494722 0.148044
2639.000000 3.519887 0.149787
2640.000000 3.546983 0.152435
2641.000000 3.576833 0.155494
2642.000000 3.609393 0.157865
2643.000000 3.642889 0.160710
2644.000000 3.666678 0.164289
2645.000000 3.668652 0.167750
2646.000000 3.649120 0.171598
2647.000000 3.607756 0.176115
2648.000000 3.543741 0.179808
2649.000000 3.470235 0.183426
2650.000000 3.399241 0.186254
2651.000000 3.335097 0.187907
2652.000000 3.282949 0.188940
2653.000000 3.244962 0.190571
2654.000000 3.216369 0.191568
2655.000000 3.189811 0.191170
2656.000000 3.166193 0.190295
2657.000000 3.145944 0.188498
2658.000000 3.124104 0.185925
2659.000000 3.101017 0.183170
2660.000000 3.081687 0.180228
2661.000000 3.063948 0.176663
2662.000000 3.050189 0.173996
2663.000000 3.043305 0.170930
2664.000000 3.040477 0.168359
2665.000000 3.041655 0.167129
2666.000000 3.046540 0.166686
2667.000000 3.052802 0.167691
2668.000000 3.056376 0.170153
2669.000000 3.060133 0.173224
2670.000000 3.061598 0.176553
2671.000000 3.066225 0.180926
2672.000000 3.076031 0.186095
2673.000000 3.090151 0.191982
2674.000000 3.110192 0.198006
2675.000000 3.132019 0.204059
2676.000000 3.156518 0.210725
2677.000000 3.182129 0.217891
2678.000000 3.211516 0.224641
2679.000000 3.241438 0.231256
2680.000000 3.275786 0.238279
2681.000000 3.316177 0.245536
2682.000000 3.362684 0.251915
2683.000000 3.415260 0.257284
2684.000000 3.469992 0.262481
2685.000000 3.523087 0.267220
2686.000000 3.568761 0.270841
2687.000000 3.601137 0.273553
2688.000000 3.622846 0.275660
2689.000000 3.631810 0.276936
2690.000000 3.632899 0.278026
2691.000000 3.628152 0.278564
2692.000000 3.616299 0.278827
2693.000000 3.599332 0.278840
2694.000000 3.580875 0.278559
2695.000000 3.562610 0.277794
2696.000000 3.544884 0.276490
2697.000000 3.533914 0.275140
2698.000000 3.532578 0.274579
2699.000000 3.540876 0.275921
2700.000000 3.552144 0.279348
2701.000000 3.559631 0.283854
2702.000000 3.563475 0.288556
2703.000000 3.566604 0.293181
2704.000000 3.569600 0.297763
2705.000000 3.572545 0.302321
2706.000000 3.575467 0.306876
2707.000000 3.578366 0.311443
2708.000000 3.581244 0.316026
2709.000000 3.584099 0.320621
2710.000000 3.586932 0.325219
