age(kyr) mean(permil) sigma(permil)
4362.000000 2.985266 0.113345
4363.000000 2.990476 0.113682
4364.000000 2.994924 0.114075
4365.000000 2.996279 0.114419
4366.000000 2.994888 0.114607
4367.000000 2.990609 0.114723
4368.000000 2.982858 0.114853
4369.000000 2.973338 0.115013
4370.000000 2.962671 0.115014
4371.000000 2.951105 0.114921
4372.000000 2.938301 0.114891
4373.000000 2.923958 0.114825
4374.000000 2.910058 0.114541
4375.000000 2.897170 0.114077
4376.000000 2.885756 0.113495
4377.000000 2.875124 0.113064
4378.000000 2.865637 0.112593
4379.000000 2.857834 0.112047
4380.000000 2.852855 0.111510
4381.000000 2.849899 0.111042
4382.000000 2.848693 0.110740
4383.000000 2.849475 0.110601
4384.000000 2.852038 0.110584
4385.000000 2.855729 0.110571
4386.000000 2.860454 0.110595
4387.000000 2.865648 0.110859
4388.000000 2.870778 0.111202
4389.000000 2.875236 0.111565
4390.000000 2.879951 0.111961
4391.000000 2.884742 0.112413
4392.000000 2.888710 0.112885
4393.000000 2.892566 0.113513
4394.000000 2.896819 0.114259
4395.000000 2.901195 0.115134
4396.000000 2.905860 0.116127
4397.000000 2.911044 0.117213
4398.000000 2.916209 0.118388
4399.000000 2.922244 0.119680
4400.000000 2.928959 0.121087
4401.000000 2.936197 0.122589
4402.000000 2.944514 0.124151
4403.000000 2.953243 0.125746
4404.000000 2.961792 0.127277
4405.000000 2.969730 0.128851
4406.000000 2.977334 0.130279
4407.000000 2.984162 0.131449
4408.000000 2.990246 0.132416
4409.000000 2.995352 0.133245
4410.000000 2.999472 0.134092
4411.000000 3.002782 0.134767
4412.000000 3.005231 0.135162
4413.000000 3.006447 0.135252
4414.000000 3.007065 0.135163
4415.000000 3.005846 0.134985
4416.000000 3.002468 0.134626
4417.000000 2.997510 0.134050
4418.000000 2.991131 0.133349
4419.000000 2.983584 0.132435
4420.000000 2.975710 0.131543
4421.000000 2.968395 0.130580
4422.000000 2.961022 0.129492
4423.000000 2.954282 0.128226
4424.000000 2.948279 0.126663
4425.000000 2.942446 0.125125
4426.000000 2.937130 0.123712
4427.000000 2.932570 0.122337
4428.000000 2.929030 0.120855
4429.000000 2.926183 0.119429
4430.000000 2.923124 0.118079
4431.000000 2.919442 0.116811
4432.000000 2.916553 0.115524
4433.000000 2.915062 0.114434
4434.000000 2.914879 0.113523
4435.000000 2.915171 0.112868
4436.000000 2.915817 0.112316
4437.000000 2.916885 0.111836
4438.000000 2.918345 0.111482
4439.000000 2.919947 0.111254
4440.000000 2.922055 0.111168
4441.000000 2.924965 0.111306
4442.000000 2.928530 0.111715
4443.000000 2.932141 0.112283
4444.000000 2.935161 0.112894
4445.000000 2.938507 0.113500
4446.000000 2.942044 0.113924
4447.000000 2.945572 0.114085
4448.000000 2.948758 0.114251
4449.000000 2.951594 0.114569
4450.000000 2.953391 0.114889
4451.000000 2.954782 0.115243
4452.000000 2.955337 0.115524
4453.000000 2.954926 0.115739
4454.000000 2.953515 0.115877
4455.000000 2.951658 0.116267
4456.000000 2.948932 0.116620
4457.000000 2.945809 0.116825
4458.000000 2.942239 0.117013
4459.000000 2.938215 0.117261
4460.000000 2.934656 0.117537
4461.000000 2.932933 0.117891
4462.000000 2.932682 0.118096
4463.000000 2.932562 0.118256
4464.000000 2.932807 0.118242
4465.000000 2.932773 0.118119
4466.000000 2.932774 0.118030
4467.000000 2.933563 0.117869
4468.000000 2.934292 0.117677
4469.000000 2.934827 0.117665
4470.000000 2.935977 0.117896
4471.000000 2.938374 0.118231
4472.000000 2.941362 0.118682
4473.000000 2.944222 0.119090
4474.000000 2.947381 0.119600
4475.000000 2.950703 0.120337
4476.000000 2.954093 0.121223
4477.000000 2.957527 0.122233
4478.000000 2.961597 0.123264
4479.000000 2.965779 0.124322
4480.000000 2.969922 0.125515
4481.000000 2.973797 0.126811
4482.000000 2.978009 0.128174
4483.000000 2.982359 0.129384
4484.000000 2.987787 0.130555
4485.000000 2.993437 0.131974
4486.000000 2.999078 0.133443
4487.000000 3.004213 0.134828
4488.000000 3.008639 0.136225
4489.000000 3.012534 0.137490
4490.000000 3.015170 0.138737
4491.000000 3.016858 0.140008
4492.000000 3.018097 0.141209
4493.000000 3.019127 0.142326
4494.000000 3.019621 0.143398
4495.000000 3.019067 0.144367
4496.000000 3.018280 0.145285
4497.000000 3.017126 0.146303
4498.000000 3.015453 0.147289
4499.000000 3.013341 0.148135
4500.000000 3.010172 0.148900
4501.000000 3.006240 0.149704
4502.000000 3.001220 0.150529
4503.000000 2.995339 0.151332
4504.000000 2.988736 0.151978
4505.000000 2.981072 0.152590
4506.000000 2.973160 0.153216
4507.000000 2.965958 0.153742
4508.000000 2.959539 0.154200
4509.000000 2.953896 0.154550
4510.000000 2.948617 0.154856
4511.000000 2.944193 0.155060
4512.000000 2.940567 0.155153
4513.000000 2.938024 0.155076
4514.000000 2.936619 0.154795
4515.000000 2.936293 0.154414
4516.000000 2.936763 0.153992
4517.000000 2.938297 0.153474
4518.000000 2.941379 0.152738
4519.000000 2.945975 0.151701
4520.000000 2.951944 0.150613
4521.000000 2.959310 0.149439
4522.000000 2.967064 0.148211
4523.000000 2.975145 0.146905
4524.000000 2.983092 0.145501
4525.000000 2.990720 0.144028
4526.000000 2.997890 0.142558
4527.000000 3.004318 0.141146
4528.000000 3.009406 0.139819
4529.000000 3.013443 0.138532
4530.000000 3.016035 0.137303
4531.000000 3.017533 0.136045
4532.000000 3.017879 0.134908
4533.000000 3.017412 0.133981
4534.000000 3.016094 0.133236
4535.000000 3.013677 0.132672
4536.000000 3.009368 0.132153
4537.000000 3.003382 0.131470
4538.000000 2.996608 0.130820
4539.000000 2.989158 0.130252
4540.000000 2.981351 0.129710
4541.000000 2.973476 0.129339
4542.000000 2.965573 0.128969
4543.000000 2.958421 0.128419
4544.000000 2.951853 0.127519
4545.000000 2.945816 0.126624
4546.000000 2.940796 0.125902
4547.000000 2.936782 0.125281
4548.000000 2.934171 0.124762
4549.000000 2.932602 0.124301
4550.000000 2.932482 0.123835
4551.000000 2.933499 0.123528
4552.000000 2.934795 0.123419
4553.000000 2.935464 0.123501
4554.000000 2.936387 0.123720
4555.000000 2.938033 0.124029
4556.000000 2.940679 0.124307
4557.000000 2.944546 0.124836
4558.000000 2.949982 0.125441
4559.000000 2.956979 0.126116
4560.000000 2.964793 0.126862
4561.000000 2.973124 0.127498
4562.000000 2.980910 0.128016
4563.000000 2.987750 0.128484
4564.000000 2.993249 0.129000
4565.000000 2.997243 0.129391
4566.000000 3.000206 0.129498
4567.000000 3.002258 0.129266
4568.000000 3.003306 0.128857
4569.000000 3.004081 0.128297
4570.000000 3.004387 0.127522
4571.000000 3.004847 0.126520
4572.000000 3.005306 0.125370
4573.000000 3.004672 0.124108
4574.000000 3.002588 0.122879
4575.000000 2.999079 0.121519
4576.000000 2.994188 0.120173
4577.000000 2.987743 0.118968
4578.000000 2.981005 0.117820
4579.000000 2.974581 0.116773
4580.000000 2.968303 0.115723
4581.000000 2.962310 0.114709
4582.000000 2.956912 0.113829
4583.000000 2.952164 0.113068
4584.000000 2.948097 0.112226
4585.000000 2.944041 0.111580
4586.000000 2.939692 0.111230
4587.000000 2.935917 0.111107
4588.000000 2.931933 0.111328
4589.000000 2.927963 0.111662
4590.000000 2.923826 0.112237
4591.000000 2.920197 0.113100
4592.000000 2.916624 0.114306
4593.000000 2.913847 0.115900
4594.000000 2.911787 0.117705
4595.000000 2.909974 0.119809
4596.000000 2.908237 0.122215
4597.000000 2.906886 0.124718
4598.000000 2.906558 0.127324
4599.000000 2.906898 0.130064
4600.000000 2.908209 0.132831
4601.000000 2.910730 0.135461
4602.000000 2.914580 0.138045
4603.000000 2.919186 0.140554
4604.000000 2.925219 0.142866
4605.000000 2.932657 0.145072
4606.000000 2.941196 0.147315
4607.000000 2.951043 0.149467
4608.000000 2.961643 0.151218
4609.000000 2.973129 0.152620
4610.000000 2.985002 0.153626
4611.000000 2.996353 0.154336
4612.000000 3.008179 0.154876
4613.000000 3.018889 0.155056
4614.000000 3.027586 0.154994
4615.000000 3.034034 0.154756
4616.000000 3.036993 0.154263
4617.000000 3.036557 0.153443
4618.000000 3.034626 0.152314
4619.000000 3.031241 0.150994
4620.000000 3.027004 0.149531
4621.000000 3.022656 0.147889
4622.000000 3.018517 0.146214
4623.000000 3.014644 0.144530
4624.000000 3.011278 0.142831
4625.000000 3.008084 0.141106
4626.000000 3.004171 0.139427
4627.000000 2.998932 0.137710
4628.000000 2.992416 0.135916
4629.000000 2.985223 0.134266
4630.000000 2.977902 0.132799
4631.000000 2.970298 0.131442
4632.000000 2.963476 0.130222
4633.000000 2.956695 0.129072
4634.000000 2.949391 0.127998
4635.000000 2.942461 0.127102
4636.000000 2.936384 0.126422
4637.000000 2.931151 0.125805
4638.000000 2.926457 0.125391
4639.000000 2.922991 0.125106
4640.000000 2.920527 0.124924
4641.000000 2.919031 0.125018
4642.000000 2.918247 0.125411
4643.000000 2.918741 0.126030
4644.000000 2.919856 0.126799
4645.000000 2.921492 0.127709
4646.000000 2.923748 0.128787
4647.000000 2.926650 0.129947
4648.000000 2.930201 0.131130
4649.000000 2.934255 0.132361
4650.000000 2.938729 0.133691
4651.000000 2.942845 0.135123
4652.000000 2.946465 0.136581
4653.000000 2.949794 0.137975
4654.000000 2.952821 0.139324
4655.000000 2.955504 0.140441
4656.000000 2.957476 0.141366
4657.000000 2.958893 0.142260
4658.000000 2.959542 0.143041
4659.000000 2.960473 0.143551
4660.000000 2.961335 0.143864
4661.000000 2.961973 0.144123
4662.000000 2.962717 0.144315
4663.000000 2.964256 0.144344
4664.000000 2.966543 0.144229
4665.000000 2.969523 0.144035
4666.000000 2.972864 0.143730
4667.000000 2.976464 0.143169
4668.000000 2.980075 0.142505
4669.000000 2.984426 0.141789
4670.000000 2.989614 0.141085
4671.000000 2.995560 0.140339
4672.000000 3.001672 0.139422
4673.000000 3.007683 0.138305
4674.000000 3.013827 0.137040
4675.000000 3.019900 0.135641
4676.000000 3.026312 0.134226
4677.000000 3.032080 0.132794
4678.000000 3.036809 0.131395
4679.000000 3.041057 0.130001
4680.000000 3.044382 0.128627
4681.000000 3.046489 0.127247
4682.000000 3.047638 0.126017
4683.000000 3.047307 0.124817
4684.000000 3.046929 0.123764
4685.000000 3.045879 0.122883
4686.000000 3.044001 0.121998
4687.000000 3.041641 0.121170
4688.000000 3.038584 0.120494
4689.000000 3.034722 0.119894
4690.000000 3.029945 0.119315
4691.000000 3.024366 0.118925
4692.000000 3.018363 0.118737
4693.000000 3.011833 0.118634
4694.000000 3.004970 0.118766
4695.000000 2.997800 0.118989
4696.000000 2.990086 0.119180
4697.000000 2.981595 0.119345
4698.000000 2.972126 0.119592
4699.000000 2.961112 0.119924
4700.000000 2.948682 0.120212
4701.000000 2.936345 0.120621
4702.000000 2.924839 0.121121
4703.000000 2.913938 0.121684
4704.000000 2.903847 0.122264
4705.000000 2.894511 0.122885
4706.000000 2.887418 0.123532
4707.000000 2.882715 0.124348
4708.000000 2.879980 0.125345
4709.000000 2.878698 0.126468
4710.000000 2.878437 0.127595
4711.000000 2.877721 0.128775
4712.000000 2.877949 0.130176
4713.000000 2.879059 0.131811
4714.000000 2.881055 0.133631
4715.000000 2.884180 0.135518
4716.000000 2.888546 0.137387
4717.000000 2.894476 0.139361
4718.000000 2.900880 0.141555
4719.000000 2.908989 0.143702
4720.000000 2.918652 0.145632
4721.000000 2.930386 0.147450
4722.000000 2.943531 0.149111
4723.000000 2.957143 0.150471
4724.000000 2.971379 0.151518
4725.000000 2.986578 0.152294
4726.000000 3.001469 0.152818
4727.000000 3.015316 0.153177
4728.000000 3.027191 0.153169
4729.000000 3.036574 0.152607
4730.000000 3.042920 0.151608
4731.000000 3.046489 0.150386
4732.000000 3.047640 0.148922
4733.000000 3.046264 0.147203
4734.000000 3.042686 0.145253
4735.000000 3.036365 0.143134
4736.000000 3.027798 0.140998
4737.000000 3.017823 0.138871
4738.000000 3.006764 0.136598
4739.000000 2.994418 0.134330
4740.000000 2.982127 0.132072
4741.000000 2.970727 0.129849
4742.000000 2.960306 0.127827
4743.000000 2.949551 0.126090
4744.000000 2.939390 0.124500
4745.000000 2.930474 0.123039
4746.000000 2.922171 0.121817
4747.000000 2.914230 0.120844
4748.000000 2.907228 0.120083
4749.000000 2.900369 0.119633
4750.000000 2.894276 0.119529
4751.000000 2.889456 0.119735
4752.000000 2.884936 0.120148
4753.000000 2.880492 0.120729
4754.000000 2.877746 0.121395
4755.000000 2.875721 0.122172
4756.000000 2.875229 0.123035
4757.000000 2.877896 0.123996
4758.000000 2.884090 0.125077
4759.000000 2.893053 0.126222
4760.000000 2.904458 0.127545
4761.000000 2.917843 0.128801
4762.000000 2.932347 0.130006
4763.000000 2.947810 0.131033
4764.000000 2.963809 0.131935
4765.000000 2.979553 0.132736
4766.000000 2.994628 0.133528
4767.000000 3.009221 0.134290
4768.000000 3.023111 0.134981
4769.000000 3.035342 0.135696
4770.000000 3.045826 0.136547
4771.000000 3.054609 0.137472
4772.000000 3.061594 0.138312
4773.000000 3.065796 0.139196
4774.000000 3.068883 0.140068
4775.000000 3.071423 0.140814
4776.000000 3.073210 0.141462
4777.000000 3.073457 0.142145
4778.000000 3.072855 0.142840
4779.000000 3.070575 0.143609
4780.000000 3.067397 0.144505
4781.000000 3.063635 0.145393
4782.000000 3.059140 0.146243
4783.000000 3.053288 0.147176
4784.000000 3.046792 0.148137
4785.000000 3.039738 0.149030
4786.000000 3.032201 0.149888
4787.000000 3.023866 0.150769
4788.000000 3.015712 0.151755
4789.000000 3.007906 0.152665
4790.000000 3.001035 0.153584
4791.000000 2.995277 0.154581
4792.000000 2.990654 0.155641
4793.000000 2.987155 0.156838
4794.000000 2.984536 0.158259
4795.000000 2.983259 0.159840
4796.000000 2.983441 0.161459
4797.000000 2.984979 0.163098
4798.000000 2.987926 0.164790
4799.000000 2.992009 0.166627
4800.000000 2.997343 0.168511
4801.000000 3.003540 0.170332
4802.000000 3.011185 0.172025
4803.000000 3.020116 0.173586
4804.000000 3.029954 0.175025
4805.000000 3.039972 0.176332
4806.000000 3.049879 0.177551
4807.000000 3.059049 0.178535
4808.000000 3.066584 0.179214
4809.000000 3.072652 0.179624
4810.000000 3.077135 0.179788
4811.000000 3.079798 0.179686
4812.000000 3.079969 0.179484
4813.000000 3.077949 0.179241
4814.000000 3.073704 0.178868
4815.000000 3.067685 0.178313
4816.000000 3.060292 0.177719
4817.000000 3.052591 0.177109
4818.000000 3.044445 0.176504
4819.000000 3.036234 0.175913
4820.000000 3.028118 0.175375
4821.000000 3.020278 0.174967
4822.000000 3.013418 0.174733
4823.000000 3.006975 0.174696
4824.000000 3.001134 0.174862
4825.000000 2.996506 0.175254
4826.000000 2.993252 0.175860
4827.000000 2.991447 0.176795
4828.000000 2.991179 0.177940
4829.000000 2.992204 0.179284
4830.000000 2.994643 0.180816
4831.000000 2.998501 0.182550
4832.000000 3.004218 0.184444
4833.000000 3.011255 0.186466
4834.000000 3.019550 0.188546
4835.000000 3.028883 0.190693
4836.000000 3.038664 0.192785
4837.000000 3.048615 0.194729
4838.000000 3.058422 0.196552
4839.000000 3.068198 0.198259
4840.000000 3.078264 0.199770
4841.000000 3.087899 0.201036
4842.000000 3.096382 0.202011
4843.000000 3.103378 0.202675
4844.000000 3.108128 0.203040
4845.000000 3.110100 0.203069
4846.000000 3.108885 0.202674
4847.000000 3.105748 0.201833
4848.000000 3.101119 0.200519
4849.000000 3.094850 0.198635
4850.000000 3.086894 0.196358
4851.000000 3.077323 0.193711
4852.000000 3.066242 0.190746
4853.000000 3.054145 0.187433
4854.000000 3.041565 0.183752
4855.000000 3.028633 0.179806
4856.000000 3.015802 0.175696
4857.000000 3.003358 0.171460
4858.000000 2.992085 0.167049
4859.000000 2.980497 0.162512
4860.000000 2.969301 0.158137
4861.000000 2.958702 0.153948
4862.000000 2.948911 0.149976
4863.000000 2.939921 0.146254
4864.000000 2.931605 0.142892
4865.000000 2.923438 0.139956
4866.000000 2.915414 0.137473
4867.000000 2.907560 0.135485
4868.000000 2.901007 0.134012
4869.000000 2.896176 0.133022
4870.000000 2.892942 0.132493
4871.000000 2.892271 0.132434
4872.000000 2.893882 0.132889
4873.000000 2.897514 0.133811
4874.000000 2.904472 0.135147
4875.000000 2.914582 0.136920
4876.000000 2.927041 0.139102
4877.000000 2.940822 0.141513
4878.000000 2.956225 0.144011
4879.000000 2.973545 0.146610
4880.000000 2.991628 0.149326
4881.000000 3.010252 0.152262
4882.000000 3.029864 0.155261
4883.000000 3.050832 0.158174
4884.000000 3.072160 0.161091
4885.000000 3.093614 0.163956
4886.000000 3.114720 0.166596
4887.000000 3.135216 0.168935
4888.000000 3.153560 0.170933
4889.000000 3.168556 0.172621
4890.000000 3.179921 0.174159
4891.000000 3.188268 0.175442
4892.000000 3.193771 0.176590
4893.000000 3.196188 0.177617
4894.000000 3.195961 0.178474
4895.000000 3.192831 0.179218
4896.000000 3.186357 0.179876
4897.000000 3.177193 0.180380
4898.000000 3.166305 0.180681
4899.000000 3.153909 0.180738
4900.000000 3.139865 0.180640
4901.000000 3.124703 0.180410
4902.000000 3.108822 0.180088
4903.000000 3.091783 0.179724
4904.000000 3.073977 0.179289
4905.000000 3.055831 0.178715
4906.000000 3.038196 0.177975
4907.000000 3.022092 0.177126
4908.000000 3.007173 0.176187
4909.000000 2.993230 0.175206
4910.000000 2.980039 0.174299
4911.000000 2.967643 0.173512
4912.000000 2.956423 0.172799
4913.000000 2.947529 0.172086
4914.000000 2.940492 0.171379
4915.000000 2.934755 0.170573
4916.000000 2.929728 0.169696
4917.000000 2.925220 0.168797
4918.000000 2.921153 0.167869
4919.000000 2.917027 0.166862
4920.000000 2.913384 0.165846
4921.000000 2.910274 0.164772
4922.000000 2.907413 0.163579
4923.000000 2.905402 0.162338
4924.000000 2.904266 0.161107
4925.000000 2.903696 0.159917
4926.000000 2.903191 0.158725
4927.000000 2.902837 0.157487
4928.000000 2.902921 0.156199
4929.000000 2.903042 0.154857
4930.000000 2.903615 0.153436
4931.000000 2.904688 0.151920
4932.000000 2.905545 0.150380
4933.000000 2.906167 0.148785
4934.000000 2.907129 0.147218
4935.000000 2.908358 0.145631
4936.000000 2.909896 0.144090
4937.000000 2.912544 0.142558
4938.000000 2.916034 0.141064
4939.000000 2.920925 0.139533
4940.000000 2.926069 0.137989
4941.000000 2.931152 0.136498
4942.000000 2.936403 0.135247
4943.000000 2.942626 0.134140
4944.000000 2.949451 0.132927
4945.000000 2.956405 0.131718
4946.000000 2.962934 0.130478
4947.000000 2.968927 0.129277
4948.000000 2.974150 0.128183
4949.000000 2.978915 0.127169
4950.000000 2.983601 0.126176
4951.000000 2.987640 0.125149
4952.000000 2.990749 0.124278
4953.000000 2.992346 0.123511
4954.000000 2.992956 0.122753
4955.000000 2.993286 0.121805
4956.000000 2.993603 0.120812
4957.000000 2.993645 0.120011
4958.000000 2.994645 0.119262
4959.000000 2.996089 0.118603
4960.000000 2.997129 0.117982
4961.000000 2.997304 0.117578
4962.000000 2.996054 0.117292
4963.000000 2.993052 0.116999
4964.000000 2.988295 0.116784
4965.000000 2.982379 0.116599
4966.000000 2.976114 0.116405
4967.000000 2.969131 0.116381
4968.000000 2.961530 0.116474
4969.000000 2.954223 0.116804
4970.000000 2.947184 0.117414
4971.000000 2.940159 0.118126
4972.000000 2.932929 0.118748
4973.000000 2.926033 0.119298
4974.000000 2.918913 0.119953
4975.000000 2.910872 0.120671
4976.000000 2.902531 0.121349
4977.000000 2.894875 0.122041
4978.000000 2.887962 0.122849
4979.000000 2.881917 0.123853
4980.000000 2.876295 0.124826
4981.000000 2.870802 0.125783
4982.000000 2.865151 0.126822
4983.000000 2.859845 0.127954
4984.000000 2.854965 0.129155
4985.000000 2.849971 0.130413
4986.000000 2.845819 0.131699
4987.000000 2.842208 0.133065
4988.000000 2.838578 0.134356
4989.000000 2.834959 0.135645
4990.000000 2.831958 0.136966
4991.000000 2.829860 0.138347
4992.000000 2.828954 0.139744
4993.000000 2.829196 0.141127
4994.000000 2.830854 0.142592
4995.000000 2.833238 0.144163
4996.000000 2.836404 0.145783
4997.000000 2.840231 0.147312
4998.000000 2.844683 0.148715
4999.000000 2.849079 0.150135
5000.000000 2.853382 0.151555
5001.000000 2.858085 0.152904
5002.000000 2.862756 0.154111
5003.000000 2.866985 0.155261
5004.000000 2.870405 0.156229
5005.000000 2.872427 0.157044
5006.000000 2.873543 0.157679
5007.000000 2.873914 0.158099
5008.000000 2.874379 0.158310
5009.000000 2.873854 0.158307
5010.000000 2.872434 0.158107
5011.000000 2.870526 0.157750
5012.000000 2.868181 0.157259
5013.000000 2.865356 0.156695
5014.000000 2.862467 0.155995
5015.000000 2.860111 0.155152
5016.000000 2.857912 0.154073
5017.000000 2.856804 0.152898
5018.000000 2.856711 0.151653
5019.000000 2.856174 0.150416
5020.000000 2.854313 0.149275
5021.000000 2.851591 0.148207
5022.000000 2.848507 0.147138
5023.000000 2.845943 0.146061
5024.000000 2.844764 0.144984
5025.000000 2.845150 0.143935
5026.000000 2.847772 0.143017
5027.000000 2.852489 0.142192
5028.000000 2.858934 0.141506
5029.000000 2.866741 0.141026
5030.000000 2.876440 0.140693
5031.000000 2.887923 0.140563
5032.000000 2.900728 0.140671
5033.000000 2.915519 0.140945
5034.000000 2.932298 0.141277
5035.000000 2.950496 0.141577
5036.000000 2.969336 0.141670
5037.000000 2.987644 0.141598
5038.000000 3.003142 0.141457
5039.000000 3.014665 0.141274
5040.000000 3.021777 0.141210
5041.000000 3.023700 0.141190
5042.000000 3.020956 0.141119
5043.000000 3.014241 0.140900
5044.000000 3.004634 0.140630
5045.000000 2.993793 0.140480
5046.000000 2.982206 0.140340
5047.000000 2.970360 0.140209
5048.000000 2.958841 0.140033
5049.000000 2.947867 0.139817
5050.000000 2.938037 0.139682
5051.000000 2.929370 0.139714
5052.000000 2.921145 0.139900
5053.000000 2.912839 0.140220
5054.000000 2.904973 0.140564
5055.000000 2.897976 0.140905
5056.000000 2.891058 0.141279
5057.000000 2.883717 0.141697
5058.000000 2.875835 0.142111
5059.000000 2.867864 0.142532
5060.000000 2.860302 0.142965
5061.000000 2.852778 0.143394
5062.000000 2.844528 0.143922
5063.000000 2.835340 0.144473
5064.000000 2.825553 0.144944
5065.000000 2.815259 0.145266
5066.000000 2.805245 0.145547
5067.000000 2.796046 0.145809
5068.000000 2.787574 0.146024
5069.000000 2.780142 0.146147
5070.000000 2.773861 0.146201
5071.000000 2.768010 0.146078
5072.000000 2.762618 0.145905
5073.000000 2.758133 0.145683
5074.000000 2.753812 0.145519
5075.000000 2.749667 0.145360
5076.000000 2.745330 0.145140
5077.000000 2.740803 0.144879
5078.000000 2.736573 0.144591
5079.000000 2.733027 0.144154
5080.000000 2.729619 0.143678
5081.000000 2.726218 0.143279
5082.000000 2.723410 0.142945
5083.000000 2.721598 0.142619
5084.000000 2.721577 0.142280
5085.000000 2.724072 0.141979
5086.000000 2.729126 0.141771
5087.000000 2.737504 0.141672
5088.000000 2.749164 0.141700
5089.000000 2.764492 0.141784
5090.000000 2.782655 0.141860
5091.000000 2.803190 0.141842
5092.000000 2.824955 0.141638
5093.000000 2.846429 0.141133
5094.000000 2.867656 0.140434
5095.000000 2.887999 0.139637
5096.000000 2.906239 0.138840
5097.000000 2.922567 0.138090
5098.000000 2.936181 0.137451
5099.000000 2.946389 0.136829
5100.000000 2.954043 0.136256
5101.000000 2.959163 0.135880
5102.000000 2.961438 0.135717
5103.000000 2.961259 0.135698
5104.000000 2.959225 0.135753
5105.000000 2.954923 0.135846
5106.000000 2.948453 0.135989
5107.000000 2.940510 0.136224
5108.000000 2.931904 0.136545
5109.000000 2.922672 0.136983
5110.000000 2.912954 0.137426
5111.000000 2.902250 0.137796
5112.000000 2.890850 0.138113
5113.000000 2.878943 0.138499
5114.000000 2.867207 0.138855
5115.000000 2.856152 0.139185
5116.000000 2.846079 0.139395
5117.000000 2.837079 0.139480
5118.000000 2.828882 0.139479
5119.000000 2.821821 0.139448
5120.000000 2.816218 0.139339
5121.000000 2.811890 0.139151
5122.000000 2.809393 0.138782
5123.000000 2.808443 0.138377
5124.000000 2.808019 0.137989
5125.000000 2.807889 0.137472
5126.000000 2.808662 0.136821
5127.000000 2.810217 0.136066
5128.000000 2.812030 0.135189
5129.000000 2.814058 0.134139
5130.000000 2.817002 0.132922
5131.000000 2.820972 0.131570
5132.000000 2.825505 0.130133
5133.000000 2.831115 0.128677
5134.000000 2.837620 0.127106
5135.000000 2.845245 0.125648
5136.000000 2.853190 0.124299
5137.000000 2.860946 0.122885
5138.000000 2.868446 0.121369
5139.000000 2.875497 0.119772
5140.000000 2.882240 0.118177
5141.000000 2.888797 0.116648
5142.000000 2.894823 0.115245
5143.000000 2.900170 0.113925
5144.000000 2.905279 0.112710
5145.000000 2.910281 0.111505
5146.000000 2.914798 0.110349
5147.000000 2.919139 0.109256
5148.000000 2.923165 0.108272
5149.000000 2.927181 0.107370
5150.000000 2.930807 0.106605
5151.000000 2.934455 0.105867
5152.000000 2.937877 0.105169
5153.000000 2.941183 0.104657
5154.000000 2.944616 0.104252
5155.000000 2.948528 0.103878
5156.000000 2.953117 0.103562
5157.000000 2.957701 0.103311
5158.000000 2.961664 0.103065
5159.000000 2.965159 0.103057
5160.000000 2.969035 0.103068
5161.000000 2.972635 0.103180
5162.000000 2.975506 0.103377
5163.000000 2.978011 0.103602
5164.000000 2.980337 0.103994
5165.000000 2.982307 0.104685
5166.000000 2.983656 0.105519
5167.000000 2.984335 0.106280
5168.000000 2.985366 0.106844
5169.000000 2.986060 0.107455
5170.000000 2.986094 0.108067
5171.000000 2.985419 0.108563
5172.000000 2.984845 0.109091
5173.000000 2.984418 0.109771
5174.000000 2.984373 0.110542
5175.000000 2.984998 0.111496
5176.000000 2.985367 0.112624
5177.000000 2.984580 0.113785
5178.000000 2.983504 0.114928
5179.000000 2.982510 0.116068
5180.000000 2.981056 0.117278
5181.000000 2.979078 0.118439
5182.000000 2.976347 0.119505
5183.000000 2.972782 0.120541
5184.000000 2.968794 0.121664
5185.000000 2.964995 0.122709
5186.000000 2.961114 0.123764
5187.000000 2.957973 0.124686
5188.000000 2.954942 0.125493
5189.000000 2.952039 0.126209
5190.000000 2.949886 0.126935
5191.000000 2.948234 0.127749
5192.000000 2.947355 0.128490
5193.000000 2.947326 0.129144
5194.000000 2.947883 0.129674
5195.000000 2.948362 0.130136
5196.000000 2.948902 0.130576
5197.000000 2.949637 0.130898
5198.000000 2.950755 0.131074
5199.000000 2.952376 0.131117
5200.000000 2.953482 0.131120
5201.000000 2.953470 0.131029
5202.000000 2.952353 0.131040
5203.000000 2.950498 0.131130
5204.000000 2.948123 0.131259
5205.000000 2.945733 0.131348
5206.000000 2.943587 0.131299
5207.000000 2.942117 0.131103
5208.000000 2.940808 0.130736
5209.000000 2.939614 0.130258
5210.000000 2.938952 0.129782
5211.000000 2.938787 0.129265
5212.000000 2.938549 0.128658
5213.000000 2.937378 0.128165
5214.000000 2.935003 0.127670
5215.000000 2.931945 0.127118
5216.000000 2.928313 0.126516
5217.000000 2.924108 0.125842
5218.000000 2.919856 0.125150
5219.000000 2.915600 0.124448
5220.000000 2.910833 0.123757
5221.000000 2.905910 0.123092
5222.000000 2.900882 0.122464
5223.000000 2.895044 0.121807
5224.000000 2.889198 0.121158
5225.000000 2.883922 0.120519
5226.000000 2.878891 0.119977
5227.000000 2.874577 0.119466
5228.000000 2.870984 0.118916
5229.000000 2.868271 0.118432
5230.000000 2.866771 0.118026
5231.000000 2.866329 0.117721
5232.000000 2.866908 0.117488
5233.000000 2.868350 0.117370
5234.000000 2.870498 0.117276
