age(kyr) mean(permil) sigma(permil)
1645.000000 4.031923 0.206053
1646.000000 4.070643 0.192887
1647.000000 4.100568 0.178826
1648.000000 4.124527 0.165095
1649.000000 4.141950 0.152359
1650.000000 4.148440 0.142011
1651.000000 4.147161 0.133946
1652.000000 4.138581 0.128009
1653.000000 4.126274 0.123635
1654.000000 4.113880 0.119886
1655.000000 4.104391 0.117500
1656.000000 4.096511 0.115902
1657.000000 4.091081 0.114851
1658.000000 4.085169 0.114334
1659.000000 4.082466 0.113957
1660.000000 4.081863 0.113431
1661.000000 4.080290 0.112868
1662.000000 4.073306 0.112563
1663.000000 4.062763 0.112572
1664.000000 4.048744 0.114429
1665.000000 4.024797 0.117985
1666.000000 3.988707 0.122925
1667.000000 3.947212 0.127564
1668.000000 3.905070 0.132750
1669.000000 3.865204 0.137549
1670.000000 3.824150 0.141668
1671.000000 3.779945 0.143885
1672.000000 3.734757 0.143798
1673.000000 3.692616 0.141698
1674.000000 3.653914 0.138015
1675.000000 3.618065 0.133171
1676.000000 3.590470 0.128771
1677.000000 3.572355 0.125513
1678.000000 3.561401 0.123812
1679.000000 3.558167 0.123418
1680.000000 3.563083 0.124295
1681.000000 3.571800 0.126667
1682.000000 3.585665 0.128940
1683.000000 3.608033 0.131022
1684.000000 3.633589 0.133499
1685.000000 3.657364 0.134618
1686.000000 3.681068 0.135239
1687.000000 3.702436 0.135992
1688.000000 3.718553 0.136630
1689.000000 3.729556 0.137945
1690.000000 3.736169 0.140761
1691.000000 3.741517 0.144895
1692.000000 3.746828 0.150339
1693.000000 3.752056 0.156398
1694.000000 3.762930 0.163467
1695.000000 3.780613 0.170898
1696.000000 3.810179 0.176921
1697.000000 3.852913 0.181231
1698.000000 3.903863 0.182903
1699.000000 3.957970 0.180497
1700.000000 4.007939 0.174312
1701.000000 4.046728 0.165845
1702.000000 4.068760 0.156151
1703.000000 4.075375 0.146160
1704.000000 4.071521 0.137273
1705.000000 4.059154 0.130407
1706.000000 4.037347 0.126201
1707.000000 4.009970 0.124463
1708.000000 3.980990 0.125288
1709.000000 3.946131 0.128915
1710.000000 3.903528 0.134939
1711.000000 3.856571 0.142022
1712.000000 3.810680 0.149232
1713.000000 3.767772 0.156317
1714.000000 3.724250 0.163277
1715.000000 3.682092 0.169623
1716.000000 3.646619 0.174704
1717.000000 3.622319 0.178681
1718.000000 3.612445 0.180833
1719.000000 3.619189 0.181258
1720.000000 3.638053 0.180456
1721.000000 3.665748 0.177960
1722.000000 3.698519 0.174086
1723.000000 3.731102 0.168676
1724.000000 3.757058 0.162397
1725.000000 3.777523 0.155688
1726.000000 3.789677 0.149633
1727.000000 3.794251 0.144899
1728.000000 3.791192 0.141574
1729.000000 3.781403 0.140643
1730.000000 3.768936 0.141989
1731.000000 3.757230 0.145282
1732.000000 3.742871 0.150314
1733.000000 3.724763 0.157182
1734.000000 3.705199 0.165477
1735.000000 3.687204 0.174661
1736.000000 3.672116 0.184058
1737.000000 3.663090 0.193410
1738.000000 3.658715 0.202412
1739.000000 3.659595 0.211107
1740.000000 3.666355 0.219204
1741.000000 3.677746 0.226555
1742.000000 3.693629 0.233698
1743.000000 3.713774 0.240283
1744.000000 3.735367 0.246437
1745.000000 3.756940 0.251854
1746.000000 3.775084 0.256287
1747.000000 3.789578 0.259256
1748.000000 3.799885 0.260543
1749.000000 3.803807 0.259862
1750.000000 3.800525 0.257482
1751.000000 3.791031 0.253498
1752.000000 3.778218 0.248154
1753.000000 3.761538 0.241566
1754.000000 3.742598 0.234392
1755.000000 3.721766 0.226862
1756.000000 3.699951 0.219518
1757.000000 3.678448 0.212328
1758.000000 3.656163 0.205261
1759.000000 3.633225 0.198312
1760.000000 3.609052 0.191251
1761.000000 3.584458 0.183732
1762.000000 3.559282 0.175695
1763.000000 3.537506 0.167500
1764.000000 3.517404 0.160646
1765.000000 3.497856 0.155036
1766.000000 3.481776 0.150946
1767.000000 3.468257 0.148596
1768.000000 3.457279 0.147402
1769.000000 3.449670 0.147351
1770.000000 3.441689 0.147986
1771.000000 3.435597 0.149398
1772.000000 3.436740 0.150796
1773.000000 3.446200 0.152010
1774.000000 3.461450 0.153420
1775.000000 3.482825 0.154210
1776.000000 3.508157 0.153995
1777.000000 3.537992 0.152595
1778.000000 3.570889 0.150239
1779.000000 3.604976 0.146864
1780.000000 3.637330 0.141600
1781.000000 3.669866 0.135098
1782.000000 3.702136 0.128427
1783.000000 3.727591 0.122433
1784.000000 3.748263 0.117467
1785.000000 3.770833 0.113380
1786.000000 3.801315 0.111396
1787.000000 3.833400 0.110945
1788.000000 3.868975 0.111499
1789.000000 3.907038 0.113315
1790.000000 3.945388 0.114511
1791.000000 3.976314 0.115966
1792.000000 3.989630 0.118646
1793.000000 3.988465 0.122279
1794.000000 3.974342 0.126358
1795.000000 3.954380 0.130591
1796.000000 3.931394 0.134923
1797.000000 3.911172 0.138910
1798.000000 3.888333 0.142482
1799.000000 3.859489 0.145525
1800.000000 3.822021 0.147647
1801.000000 3.778504 0.148897
1802.000000 3.731543 0.149184
1803.000000 3.683157 0.148482
1804.000000 3.637259 0.146097
1805.000000 3.598608 0.144039
1806.000000 3.567952 0.142571
1807.000000 3.544918 0.141727
1808.000000 3.526041 0.141925
1809.000000 3.513234 0.143585
1810.000000 3.507071 0.145964
1811.000000 3.506332 0.149364
1812.000000 3.510592 0.153381
1813.000000 3.518925 0.157483
1814.000000 3.529551 0.161953
1815.000000 3.541446 0.166088
1816.000000 3.551250 0.169563
1817.000000 3.558111 0.172884
1818.000000 3.560341 0.175796
1819.000000 3.557282 0.178023
1820.000000 3.550483 0.179571
1821.000000 3.541778 0.181485
1822.000000 3.531268 0.183991
1823.000000 3.522187 0.187144
1824.000000 3.515124 0.190664
1825.000000 3.512186 0.195262
1826.000000 3.516321 0.200593
1827.000000 3.527798 0.205906
1828.000000 3.545641 0.210986
1829.000000 3.569731 0.215345
1830.000000 3.599430 0.218694
1831.000000 3.633921 0.220633
1832.000000 3.669788 0.220838
1833.000000 3.703591 0.219359
1834.000000 3.732119 0.216320
1835.000000 3.755473 0.212119
1836.000000 3.770661 0.206960
1837.000000 3.776734 0.201606
1838.000000 3.775495 0.196303
1839.000000 3.767930 0.191135
1840.000000 3.753543 0.186143
1841.000000 3.735154 0.181528
1842.000000 3.715714 0.177616
1843.000000 3.697126 0.174020
1844.000000 3.679274 0.170877
1845.000000 3.659064 0.168936
1846.000000 3.638684 0.167722
1847.000000 3.615734 0.167191
1848.000000 3.592411 0.167289
1849.000000 3.571187 0.167573
1850.000000 3.555288 0.167652
1851.000000 3.544105 0.167924
1852.000000 3.539908 0.168578
1853.000000 3.544340 0.170225
1854.000000 3.556821 0.172639
1855.000000 3.575908 0.175670
1856.000000 3.600973 0.179606
1857.000000 3.632574 0.184996
1858.000000 3.666440 0.190855
1859.000000 3.702334 0.197256
1860.000000 3.739057 0.203380
1861.000000 3.777845 0.209214
1862.000000 3.817157 0.214193
1863.000000 3.850658 0.218098
1864.000000 3.875372 0.220327
1865.000000 3.889454 0.220623
1866.000000 3.893890 0.218989
1867.000000 3.886317 0.215295
1868.000000 3.869075 0.209903
1869.000000 3.844860 0.202559
1870.000000 3.818716 0.193926
1871.000000 3.792740 0.184731
1872.000000 3.769196 0.175286
1873.000000 3.747357 0.166391
1874.000000 3.724143 0.158230
1875.000000 3.697846 0.151292
1876.000000 3.670260 0.145197
1877.000000 3.644007 0.139115
1878.000000 3.619179 0.132900
1879.000000 3.596238 0.126406
1880.000000 3.581660 0.119100
1881.000000 3.571647 0.112626
1882.000000 3.566842 0.107737
1883.000000 3.563718 0.103097
1884.000000 3.555028 0.099824
1885.000000 3.537376 0.098158
1886.000000 3.511919 0.097251
1887.000000 3.487796 0.097406
1888.000000 3.469777 0.099865
1889.000000 3.460858 0.104049
1890.000000 3.458385 0.110236
1891.000000 3.459415 0.117426
1892.000000 3.468928 0.125572
1893.000000 3.492461 0.133679
1894.000000 3.533631 0.141231
1895.000000 3.592382 0.147435
1896.000000 3.662867 0.149954
1897.000000 3.729035 0.150111
1898.000000 3.795553 0.148864
1899.000000 3.869761 0.145038
1900.000000 3.944973 0.138363
1901.000000 4.000322 0.129733
1902.000000 4.030895 0.122007
1903.000000 4.040567 0.115814
1904.000000 4.032834 0.111986
1905.000000 4.010499 0.110236
1906.000000 3.979442 0.109429
1907.000000 3.944251 0.108505
1908.000000 3.910712 0.106629
1909.000000 3.879452 0.104060
1910.000000 3.851426 0.102022
1911.000000 3.822185 0.099784
1912.000000 3.792581 0.097868
1913.000000 3.766553 0.095810
1914.000000 3.744915 0.093562
1915.000000 3.728893 0.091871
1916.000000 3.715429 0.090625
1917.000000 3.705264 0.089446
1918.000000 3.696348 0.089604
1919.000000 3.688259 0.090713
1920.000000 3.674908 0.092875
1921.000000 3.651456 0.095824
1922.000000 3.621957 0.099261
1923.000000 3.591044 0.100608
1924.000000 3.563652 0.101224
1925.000000 3.537973 0.101997
1926.000000 3.515518 0.103444
1927.000000 3.486518 0.105539
1928.000000 3.452978 0.106758
1929.000000 3.423490 0.107362
1930.000000 3.395999 0.108540
1931.000000 3.373230 0.111005
1932.000000 3.350628 0.114704
1933.000000 3.325463 0.118427
1934.000000 3.303183 0.122634
1935.000000 3.291703 0.127956
1936.000000 3.297114 0.134466
1937.000000 3.316656 0.141642
1938.000000 3.352049 0.149116
1939.000000 3.403607 0.156875
1940.000000 3.469222 0.164167
1941.000000 3.544452 0.168583
1942.000000 3.620990 0.169464
1943.000000 3.689676 0.167564
1944.000000 3.746953 0.163854
1945.000000 3.790876 0.160008
1946.000000 3.824837 0.155806
1947.000000 3.849978 0.151283
1948.000000 3.866865 0.146950
1949.000000 3.877745 0.142942
1950.000000 3.879091 0.139244
1951.000000 3.872933 0.136085
1952.000000 3.861901 0.133093
1953.000000 3.848817 0.129806
1954.000000 3.834738 0.125892
1955.000000 3.820726 0.121980
1956.000000 3.807909 0.119473
1957.000000 3.800265 0.116170
1958.000000 3.794726 0.113026
1959.000000 3.787964 0.110824
1960.000000 3.779562 0.108940
1961.000000 3.766951 0.107329
1962.000000 3.753328 0.106458
1963.000000 3.737330 0.106599
1964.000000 3.716833 0.106739
1965.000000 3.697413 0.106918
1966.000000 3.679200 0.108130
1967.000000 3.662869 0.109628
1968.000000 3.644286 0.110473
1969.000000 3.624110 0.111543
1970.000000 3.597967 0.112609
1971.000000 3.567769 0.113841
1972.000000 3.531979 0.114790
1973.000000 3.489950 0.114933
1974.000000 3.448232 0.113633
1975.000000 3.412486 0.113017
1976.000000 3.381158 0.114303
1977.000000 3.351479 0.117018
1978.000000 3.323557 0.120273
1979.000000 3.302903 0.124759
1980.000000 3.294787 0.130239
1981.000000 3.294665 0.136307
1982.000000 3.303217 0.141781
1983.000000 3.320167 0.146512
1984.000000 3.344647 0.149819
1985.000000 3.372816 0.152390
1986.000000 3.399666 0.155395
1987.000000 3.427685 0.159274
1988.000000 3.452463 0.163788
1989.000000 3.473803 0.168540
1990.000000 3.497509 0.174146
1991.000000 3.522768 0.179936
1992.000000 3.549164 0.184893
1993.000000 3.577118 0.188493
1994.000000 3.608959 0.190535
1995.000000 3.641434 0.191188
1996.000000 3.669552 0.190703
1997.000000 3.691068 0.188383
1998.000000 3.709256 0.184781
1999.000000 3.725837 0.180029
2000.000000 3.738719 0.174025
2001.000000 3.751013 0.167647
2002.000000 3.760674 0.161290
2003.000000 3.764982 0.155535
2004.000000 3.765517 0.150414
2005.000000 3.764739 0.146459
2006.000000 3.760947 0.143421
2007.000000 3.752173 0.141751
2008.000000 3.739213 0.140031
2009.000000 3.721138 0.137501
2010.000000 3.696636 0.134484
2011.000000 3.672557 0.132487
2012.000000 3.652721 0.130990
2013.000000 3.634692 0.129337
2014.000000 3.615837 0.126736
2015.000000 3.593765 0.124888
2016.000000 3.572253 0.123543
2017.000000 3.550409 0.123347
2018.000000 3.521939 0.123180
2019.000000 3.491549 0.123883
2020.000000 3.456606 0.124735
2021.000000 3.415796 0.126682
2022.000000 3.371185 0.128836
2023.000000 3.328715 0.130307
2024.000000 3.289542 0.131106
2025.000000 3.260980 0.131280
2026.000000 3.243381 0.131454
2027.000000 3.239922 0.132384
2028.000000 3.253086 0.133788
2029.000000 3.280398 0.135848
2030.000000 3.315258 0.137823
2031.000000 3.355398 0.140650
2032.000000 3.396582 0.144856
2033.000000 3.437590 0.149644
2034.000000 3.476360 0.154926
2035.000000 3.511515 0.160144
2036.000000 3.545246 0.165836
2037.000000 3.577750 0.170581
2038.000000 3.608353 0.174949
2039.000000 3.635154 0.179078
2040.000000 3.659133 0.182480
2041.000000 3.682005 0.184993
2042.000000 3.702174 0.187316
2043.000000 3.716745 0.189150
2044.000000 3.724601 0.190602
2045.000000 3.726301 0.191961
2046.000000 3.723689 0.193080
2047.000000 3.716954 0.193550
2048.000000 3.706477 0.193834
2049.000000 3.694710 0.193547
2050.000000 3.684285 0.192862
2051.000000 3.676764 0.191748
2052.000000 3.670315 0.190082
2053.000000 3.666376 0.187839
2054.000000 3.665820 0.185781
2055.000000 3.668710 0.183341
2056.000000 3.673883 0.180639
2057.000000 3.683983 0.178122
2058.000000 3.700670 0.175454
2059.000000 3.721042 0.172526
2060.000000 3.747407 0.169025
2061.000000 3.781218 0.164701
2062.000000 3.819760 0.159882
2063.000000 3.864279 0.155030
2064.000000 3.915465 0.149557
2065.000000 3.972183 0.142507
2066.000000 4.025492 0.134833
2067.000000 4.065858 0.127981
2068.000000 4.097449 0.122034
2069.000000 4.117474 0.117952
2070.000000 4.130089 0.115476
2071.000000 4.135389 0.114850
2072.000000 4.130977 0.115807
2073.000000 4.113592 0.118078
2074.000000 4.085312 0.120927
2075.000000 4.050513 0.123432
2076.000000 4.022955 0.125091
2077.000000 4.005692 0.126279
2078.000000 3.996383 0.127414
2079.000000 3.990445 0.128768
2080.000000 3.985055 0.130868
2081.000000 3.971745 0.133638
2082.000000 3.943420 0.136284
2083.000000 3.905072 0.138503
2084.000000 3.862838 0.139010
2085.000000 3.822522 0.138194
2086.000000 3.787053 0.137875
2087.000000 3.758507 0.136643
2088.000000 3.731887 0.136126
2089.000000 3.705129 0.136178
2090.000000 3.678668 0.137275
2091.000000 3.651249 0.139852
2092.000000 3.621336 0.143648
2093.000000 3.589627 0.148063
2094.000000 3.555913 0.153160
2095.000000 3.523850 0.158146
2096.000000 3.497671 0.163417
2097.000000 3.478225 0.169454
2098.000000 3.466970 0.176420
2099.000000 3.463100 0.183770
2100.000000 3.465234 0.190999
2101.000000 3.471005 0.197828
2102.000000 3.474985 0.204665
2103.000000 3.479591 0.210966
2104.000000 3.484734 0.216977
2105.000000 3.490546 0.222286
2106.000000 3.496119 0.227402
2107.000000 3.501413 0.232502
2108.000000 3.506549 0.237495
2109.000000 3.512016 0.242085
2110.000000 3.517829 0.246398
2111.000000 3.524002 0.250311
2112.000000 3.529963 0.253909
2113.000000 3.535805 0.257196
2114.000000 3.541663 0.260321
2115.000000 3.547405 0.263229
2116.000000 3.553139 0.265904
2117.000000 3.558819 0.268520
2118.000000 3.564454 0.270969
2119.000000 3.570006 0.273259
2120.000000 3.575294 0.275432
