Depth	d18O
26.26	3.56
26.28	3.64
26.3	3.61
26.32	3.55
26.34	3.74
26.36	3.64
26.38	3.35
26.4	3.57
26.42	3.46
26.45	3.19
26.46	3.6
26.47	3.54
26.49	4.12
26.5	3.28
26.51	3.78
26.52	3.4
26.53	3.46
