depth(m)	initial_age(kiloyear)
23.48	532.163
23.5	532.337
23.52	532.51
23.53	532.596
23.54	532.683
23.55	532.769
23.56	532.856
23.57	532.943
23.58	533.029
23.59	533.116
23.6	533.202
23.62	533.376
23.63	533.462
23.64	533.549
23.65	533.635
23.66	533.722
23.68	533.895
23.69	533.982
23.69	533.982
23.7	534.068
23.7	534.068
23.72	534.242
23.73	534.328
23.74	534.415
23.76	534.588
23.77	534.675
23.78	534.761
23.8	534.934
23.82	535.107
23.83	535.194
23.84	535.281
23.86	535.454
23.87	535.54
23.88	535.627
23.89	535.714
23.9	535.8
23.91	535.887
23.92	535.973
23.93	536.06
23.94	536.151
23.95	536.243
23.96	536.334
23.97	536.426
23.98	536.517
23.99	536.609
24.0	536.7
24.01	536.791
24.02	536.883
24.04	537.066
24.05	537.157
24.06	537.249
24.07	537.34
24.08	537.55
24.09	537.761
24.1	537.971
24.11	538.182
24.12	538.392
24.13	538.602
24.14	538.813
24.15	539.023
24.16	539.234
24.17	539.444
24.18	539.654
24.19	539.865
24.2	540.075
24.21	540.286
24.22	540.496
24.23	540.706
24.24	540.917
24.25	541.127
24.26	541.338
24.27	541.548
24.28	541.758
24.3	542.179
24.32	542.6
24.34	543.021
24.36	543.441
24.38	543.862
24.4	544.283
24.42	544.704
24.44	545.125
24.46	545.545
24.48	545.966
24.5	546.387
24.52	546.808
24.54	547.229
24.56	547.649
24.58	548.07
24.62	548.912
24.64	549.333
24.66	549.753
24.68	550.174
24.7	550.595
24.72	551.016
24.74	551.436
24.76	551.857
24.78	552.278
24.8	552.699
24.82	553.12
24.83	553.33
24.86	553.746
24.88	554.024
25.18	558.189
25.2	558.466
25.22	558.744
25.24	559.022
25.26	559.299
25.28	559.577
25.3	559.854
25.34	560.41
25.36	560.687
25.38	560.965
25.4	561.243
25.42	561.52
25.5	562.631
25.54	563.186
25.56	563.464
25.58	563.741
25.6	564.019
25.62	564.297
25.62	564.297
25.66	564.852
26.06	572.14
26.26	575.525
26.28	575.863
26.3	576.202
26.32	576.54
26.34	576.878
26.36	577.217
26.38	577.555
26.4	577.894
26.42	578.232
26.45	578.74
26.46	578.909
26.47	579.078
26.49	579.417
26.5	579.586
26.51	579.755
26.52	579.925
26.53	580.094
