depth(m)	initial_age(kiloyear)
316.5	18.102
318.5	18.207
320.5	18.311
322.5	18.416
324.5	18.52
326.5	18.625
328.5	18.729
330.5	18.833
332.5	18.938
334.5	19.042
336.5	19.147
338.5	19.251
340.5	19.356
342.5	19.46
344.5	19.565
346.5	19.669
348.5	19.773
350.5	19.878
352.5	19.982
354.5	20.087
356.5	20.191
358.5	20.296
360.5	20.4
362.5	20.504
364.5	20.609
366.5	20.713
368.5	20.818
370.5	20.922
372.5	21.027
374.5	21.131
376.5	21.235
378.5	21.34
380.5	21.444
382.5	21.549
384.5	21.653
386.5	21.758
388.5	21.862
390.5	21.967
392.5	22.071
394.5	22.175
396.5	22.28
398.5	22.384
400.5	22.489
402.5	22.593
404.5	22.698
406.5	22.802
408.5	22.906
410.5	23.011
412.5	23.115
414.5	23.22
416.5	23.324
418.5	23.429
420.5	23.533
422.5	23.637
424.5	23.742
426.5	23.846
428.5	23.951
430.5	24.055
432.5	24.16
434.5	24.264
436.5	24.369
438.5	24.473
440.5	24.577
442.5	24.682
444.5	24.786
446.5	24.891
448.5	24.995
451.0	25.126
457.0	25.439
459.0	25.543
463.0	25.752
465.0	25.857
467.0	25.961
469.0	26.066
473.0	26.26
475.0	26.351
477.0	26.441
481.0	26.622
483.0	26.712
485.0	26.803
487.0	26.893
489.0	26.983
491.0	27.074
493.0	27.164
495.0	27.254
497.0	27.345
499.0	27.435
501.0	27.526
503.0	27.616
505.0	27.706
507.0	27.797
509.0	27.887
511.0	27.977
513.0	28.068
515.0	28.158
517.0	28.249
519.0	28.339
521.0	28.429
525.0	28.61
527.0	28.718
529.0	28.827
531.0	28.935
535.0	29.152
537.0	29.26
541.0	29.477
543.0	29.585
545.0	29.693
547.0	29.802
549.0	29.91
551.0	30.018
553.0	30.127
555.0	30.235
557.0	30.343
559.0	30.452
561.0	30.56
563.0	30.668
565.0	30.777
567.0	30.885
571.0	31.102
573.0	31.21
575.0	31.326
579.0	31.558
581.0	31.674
583.0	31.79
585.0	31.906
589.0	32.138
591.0	32.254
595.0	32.486
597.0	32.602
603.0	32.95
609.0	33.298
611.0	33.414
613.0	33.53
615.0	33.646
617.0	33.762
619.0	33.878
621.0	33.994
623.0	34.11
625.0	34.226
627.0	34.342
629.0	34.458
631.0	34.574
633.0	34.69
637.0	35.114
639.0	35.326
641.0	35.538
643.0	35.75
645.0	35.962
649.0	36.386
651.0	36.598
653.0	36.81
655.0	37.022
657.0	37.234
659.0	37.446
661.0	37.658
663.0	37.87
665.25	38.109
667.25	38.321
669.25	38.533
671.25	38.745
673.25	38.957
675.25	39.169
677.25	39.381
683.25	40.017
685.25	40.195
687.25	40.373
689.25	40.552
691.25	40.73
697.25	41.265
699.25	41.443
701.25	41.621
705.25	41.977
707.25	42.156
709.25	42.334
711.25	42.512
713.25	42.69
717.25	43.047
719.25	43.225
721.25	43.403
723.25	43.581
725.25	43.76
727.25	43.938
729.25	44.116
731.25	44.294
733.25	44.473
735.25	44.651
737.25	44.829
739.25	44.972
741.25	45.114
743.25	45.257
745.25	45.4
747.25	45.542
751.25	45.827
753.25	45.97
755.25	46.113
757.25	46.255
759.25	46.398
761.25	46.541
763.25	46.683
765.25	46.826
769.25	47.111
771.25	47.254
773.25	47.396
775.25	47.539
777.25	47.84
779.25	48.142
781.25	48.443
783.25	48.745
785.25	49.046
787.25	49.347
789.25	49.649
791.25	49.95
793.25	50.252
795.25	50.553
797.25	50.854
799.25	51.156
801.25	51.457
803.25	51.759
805.25	52.06
807.25	52.361
809.25	52.663
811.25	52.964
813.25	53.265
815.25	53.567
817.25	53.868
819.25	54.17
821.25	54.471
823.25	54.772
825.25	55.074
827.25	55.375
829.25	55.677
831.25	55.978
833.25	56.118
835.25	56.259
837.25	56.399
839.25	56.54
841.25	56.68
843.25	56.821
845.25	56.961
847.25	57.101
849.25	57.242
851.25	57.382
853.25	57.523
855.25	57.663
857.25	57.804
859.25	57.944
861.25	58.084
863.25	58.225
865.25	58.365
867.25	58.506
869.25	58.646
871.25	58.786
873.25	58.927
875.25	59.067
877.25	59.208
879.25	59.348
881.25	59.489
883.25	59.629
885.25	59.769
887.25	59.91
889.25	60.05
891.25	60.191
893.25	60.331
895.25	60.472
897.25	60.612
899.25	60.752
901.25	60.893
903.25	61.033
905.25	61.174
907.25	61.314
909.25	61.455
911.25	61.595
913.25	61.735
915.25	61.876
917.25	62.016
919.25	62.157
921.25	62.297
923.25	62.438
925.25	62.578
927.25	62.718
929.25	62.859
931.25	62.999
933.25	63.14
935.25	63.28
937.25	63.421
939.25	63.561
941.25	63.701
943.25	63.842
945.25	63.982
947.25	64.123
949.25	64.263
951.25	64.404
953.25	64.544
955.25	64.684
957.25	64.825
959.25	64.965
961.25	65.106
963.25	65.246
965.25	65.387
967.25	65.527
971.25	65.808
973.25	65.948
977.25	66.229
979.25	66.37
981.25	66.51
983.25	66.65
985.25	66.791
987.25	66.931
989.25	67.072
991.25	67.212
993.25	67.353
997.25	67.633
999.25	67.774
1001.25	67.914
1003.25	68.055
1005.25	68.195
1007.25	68.336
1009.25	68.476
1011.25	68.616
1013.25	68.757
1015.25	68.897
1017.25	69.038
1019.25	69.178
1021.25	69.319
1023.25	69.459
1025.25	69.599
1027.25	69.74
1029.25	69.88
1031.25	70.021
1033.25	70.161
1035.25	70.301
1039.25	70.582
1041.25	70.723
1043.25	70.863
1045.25	71.004
1049.25	71.284
1051.25	71.425
1053.25	71.565
1055.25	71.706
1057.25	71.846
1059.25	71.987
1061.25	72.127
1063.25	72.296
1065.25	72.466
1067.25	72.635
1069.25	72.804
1071.25	72.974
1073.25	73.143
1075.25	73.312
1077.25	73.481
1079.25	73.651
1081.25	73.82
1083.25	73.989
1085.25	74.159
1087.25	74.328
1089.25	74.497
1091.25	74.666
1093.25	74.836
1095.25	75.005
1097.25	75.174
1099.25	75.344
1101.25	75.513
1103.25	75.682
1105.25	75.851
1107.25	76.021
1109.25	76.19
1111.25	76.359
1113.25	76.529
1115.25	76.698
1117.25	76.867
1119.25	77.037
1121.25	77.206
1123.25	77.375
1127.25	77.714
1129.25	77.883
1131.25	78.052
1133.25	78.222
1135.25	78.391
1137.25	78.56
1139.25	78.729
1141.25	78.899
1143.25	79.068
1145.25	79.237
1147.25	79.407
1149.25	79.576
1151.25	79.745
1153.25	79.914
1155.25	80.084
1157.25	80.253
1159.25	80.422
1161.25	80.592
1163.25	80.761
1165.25	80.93
1167.25	81.1
1169.25	81.269
1171.25	81.438
1173.25	81.607
1175.25	81.777
1177.25	81.946
1179.25	82.115
1181.25	82.285
1183.25	82.454
1185.25	82.623
1187.25	82.792
1189.25	82.962
1191.25	83.131
1193.25	83.3
1195.25	83.47
1197.25	83.639
1199.25	83.808
1201.25	83.978
1203.25	84.147
1205.25	84.316
1207.25	84.485
1209.25	84.655
1211.25	84.824
1213.25	84.993
1215.25	85.163
1219.25	85.501
1221.25	85.67
1223.25	85.84
1225.25	86.009
1227.25	86.178
1229.25	86.348
1231.25	86.517
1233.25	86.686
1235.25	86.855
1237.25	87.025
1239.25	87.194
1241.25	87.363
1243.25	87.533
1245.25	87.702
1247.25	87.871
1249.25	88.041
1251.25	88.21
1253.25	88.379
1255.25	88.548
1257.25	88.718
1259.25	88.887
1261.25	89.056
1263.25	89.226
1265.25	89.395
1267.25	89.564
1269.25	89.733
1271.25	89.903
1273.25	90.072
1275.25	90.241
1277.25	90.411
1279.25	90.58
1281.25	90.749
1283.25	90.918
1285.25	91.088
1287.25	91.257
1289.25	91.426
1291.25	91.596
1293.25	91.765
1295.25	91.934
1297.25	92.104
1299.25	92.273
1301.25	92.442
1303.25	92.611
1305.25	92.781
1307.25	92.95
1309.25	93.119
1311.25	93.289
1313.25	93.458
1315.25	93.627
1319.25	93.966
1321.25	94.135
1323.25	94.304
1325.25	94.474
1327.25	94.643
1329.25	94.812
1331.25	94.982
1333.25	95.151
1335.25	95.32
1337.25	95.489
1339.25	95.659
1341.25	95.828
1351.25	96.674
1353.25	96.844
1355.25	97.013
1357.25	97.182
1359.25	97.352
1361.25	97.521
1363.25	97.69
1365.25	97.859
1367.25	98.029
1369.25	98.198
1371.25	98.367
1373.25	98.537
1375.25	98.706
1377.25	98.875
1379.25	99.045
1381.25	99.214
1383.25	99.383
1385.25	99.552
1387.25	99.722
1389.25	99.891
