age(kyr) mean(permil) sigma(permil)
2262.000000 3.199411 0.193453
2263.000000 3.214364 0.191801
2264.000000 3.234586 0.190426
2265.000000 3.258429 0.189125
2266.000000 3.283380 0.187628
2267.000000 3.308359 0.186180
2268.000000 3.335415 0.185347
2269.000000 3.368819 0.185746
2270.000000 3.408576 0.186875
2271.000000 3.457779 0.187675
2272.000000 3.517435 0.187173
2273.000000 3.578203 0.185707
2274.000000 3.635533 0.184403
2275.000000 3.687088 0.183065
2276.000000 3.732275 0.181878
2277.000000 3.769268 0.180584
2278.000000 3.796839 0.179854
2279.000000 3.815819 0.179541
2280.000000 3.830362 0.179199
2281.000000 3.840066 0.179041
2282.000000 3.842081 0.178608
2283.000000 3.836738 0.177967
2284.000000 3.818742 0.177345
2285.000000 3.792120 0.176961
2286.000000 3.754424 0.177025
2287.000000 3.707694 0.176584
2288.000000 3.654501 0.176294
2289.000000 3.600100 0.176167
2290.000000 3.547201 0.174860
2291.000000 3.497507 0.173357
2292.000000 3.452504 0.172165
2293.000000 3.412900 0.171121
2294.000000 3.379268 0.170194
2295.000000 3.353193 0.169617
2296.000000 3.330577 0.169315
2297.000000 3.316193 0.168706
2298.000000 3.311646 0.168480
2299.000000 3.317015 0.168647
2300.000000 3.328953 0.169199
2301.000000 3.344157 0.170036
2302.000000 3.361388 0.171186
2303.000000 3.381735 0.172176
2304.000000 3.404406 0.173162
2305.000000 3.431871 0.174194
2306.000000 3.461799 0.175763
2307.000000 3.491941 0.178097
2308.000000 3.524291 0.180420
2309.000000 3.557399 0.182860
2310.000000 3.589607 0.185558
2311.000000 3.617502 0.188634
2312.000000 3.642575 0.191402
2313.000000 3.665371 0.194864
2314.000000 3.686055 0.198029
2315.000000 3.706818 0.200957
2316.000000 3.726131 0.204078
2317.000000 3.742468 0.206819
2318.000000 3.750953 0.208873
2319.000000 3.749455 0.210681
2320.000000 3.738548 0.212141
2321.000000 3.720825 0.212805
2322.000000 3.694814 0.212407
2323.000000 3.667231 0.211113
2324.000000 3.641911 0.209527
2325.000000 3.616615 0.207965
2326.000000 3.590679 0.205961
2327.000000 3.567917 0.203937
2328.000000 3.548311 0.201881
2329.000000 3.529828 0.199511
2330.000000 3.511472 0.196943
2331.000000 3.491537 0.193860
2332.000000 3.466473 0.191482
2333.000000 3.435225 0.189137
2334.000000 3.399603 0.186845
2335.000000 3.364315 0.184857
2336.000000 3.329963 0.183190
2337.000000 3.298234 0.181851
2338.000000 3.272586 0.181199
2339.000000 3.250717 0.181484
2340.000000 3.228704 0.182229
2341.000000 3.211061 0.183368
2342.000000 3.198141 0.184947
2343.000000 3.189610 0.187024
2344.000000 3.188160 0.189627
2345.000000 3.199630 0.192778
2346.000000 3.229328 0.196442
2347.000000 3.278524 0.200557
2348.000000 3.336655 0.203626
2349.000000 3.402090 0.205998
2350.000000 3.471271 0.208038
2351.000000 3.535280 0.209566
2352.000000 3.590118 0.210490
2353.000000 3.636747 0.210877
2354.000000 3.671497 0.210270
2355.000000 3.694936 0.208936
2356.000000 3.710183 0.207144
2357.000000 3.720059 0.205253
2358.000000 3.722673 0.203023
2359.000000 3.719494 0.200647
2360.000000 3.710869 0.198200
2361.000000 3.701378 0.195845
2362.000000 3.696127 0.193229
2363.000000 3.696383 0.190518
2364.000000 3.698385 0.187564
2365.000000 3.699387 0.184618
2366.000000 3.696891 0.182008
2367.000000 3.687644 0.179577
2368.000000 3.671327 0.177631
2369.000000 3.646410 0.176018
2370.000000 3.615148 0.174525
2371.000000 3.577773 0.173535
2372.000000 3.536764 0.172738
2373.000000 3.493799 0.172352
2374.000000 3.449989 0.172279
2375.000000 3.409375 0.172331
2376.000000 3.370714 0.172410
2377.000000 3.334473 0.172670
2378.000000 3.304826 0.173546
2379.000000 3.281197 0.175081
2380.000000 3.261442 0.176708
2381.000000 3.246941 0.178658
2382.000000 3.235135 0.180507
2383.000000 3.229893 0.182460
2384.000000 3.235434 0.184620
2385.000000 3.245385 0.187273
2386.000000 3.260678 0.189165
2387.000000 3.282612 0.190425
2388.000000 3.313481 0.191402
2389.000000 3.348682 0.192671
2390.000000 3.383083 0.193512
2391.000000 3.418861 0.194105
2392.000000 3.450610 0.194330
2393.000000 3.479040 0.194569
2394.000000 3.503602 0.194499
2395.000000 3.524221 0.193981
2396.000000 3.540637 0.193165
2397.000000 3.553851 0.192475
2398.000000 3.565417 0.191746
2399.000000 3.569802 0.190665
2400.000000 3.568207 0.189386
2401.000000 3.560505 0.187887
2402.000000 3.545569 0.186275
2403.000000 3.526781 0.184389
2404.000000 3.502741 0.182243
2405.000000 3.476362 0.180531
2406.000000 3.446849 0.178108
2407.000000 3.413206 0.175887
2408.000000 3.377640 0.173005
2409.000000 3.345445 0.168929
2410.000000 3.322413 0.165137
2411.000000 3.306029 0.161832
2412.000000 3.292696 0.159131
2413.000000 3.281930 0.157206
2414.000000 3.276669 0.155763
2415.000000 3.276069 0.154941
2416.000000 3.278343 0.154604
2417.000000 3.285381 0.155234
2418.000000 3.298106 0.156521
2419.000000 3.320464 0.158854
2420.000000 3.348631 0.162058
2421.000000 3.381743 0.165697
2422.000000 3.421341 0.169463
2423.000000 3.461843 0.173268
2424.000000 3.498927 0.176800
2425.000000 3.538964 0.180392
2426.000000 3.584754 0.183987
2427.000000 3.649111 0.187983
2428.000000 3.730716 0.191480
2429.000000 3.822184 0.193129
2430.000000 3.905191 0.193779
2431.000000 3.971380 0.194389
2432.000000 4.021980 0.194226
2433.000000 4.060358 0.193776
2434.000000 4.084264 0.192802
2435.000000 4.092193 0.192040
2436.000000 4.086375 0.191521
2437.000000 4.070598 0.190963
2438.000000 4.049625 0.190427
2439.000000 4.025711 0.189666
2440.000000 3.998872 0.189247
2441.000000 3.974565 0.187989
2442.000000 3.954227 0.186675
2443.000000 3.931370 0.185578
2444.000000 3.903252 0.184537
2445.000000 3.867761 0.183319
2446.000000 3.829077 0.182415
2447.000000 3.794302 0.181363
2448.000000 3.760662 0.180582
2449.000000 3.729173 0.179823
2450.000000 3.698706 0.179409
2451.000000 3.664026 0.178616
2452.000000 3.626622 0.177342
2453.000000 3.586044 0.175704
2454.000000 3.542314 0.174135
2455.000000 3.495250 0.172118
2456.000000 3.446599 0.169546
2457.000000 3.395672 0.167067
2458.000000 3.348518 0.163560
2459.000000 3.311143 0.159851
2460.000000 3.283110 0.156537
2461.000000 3.263044 0.153645
2462.000000 3.249728 0.151489
2463.000000 3.242568 0.149741
2464.000000 3.241634 0.148859
2465.000000 3.239194 0.148971
2466.000000 3.236443 0.149740
2467.000000 3.236207 0.151607
2468.000000 3.241720 0.154016
2469.000000 3.250965 0.156264
2470.000000 3.267386 0.159281
2471.000000 3.296206 0.162654
2472.000000 3.340800 0.167145
2473.000000 3.396210 0.171616
2474.000000 3.458137 0.175353
2475.000000 3.525317 0.179104
2476.000000 3.590763 0.182724
2477.000000 3.648930 0.185712
2478.000000 3.700153 0.188791
2479.000000 3.747858 0.191700
2480.000000 3.796219 0.194167
2481.000000 3.846197 0.196128
2482.000000 3.895674 0.197750
2483.000000 3.937201 0.199287
2484.000000 3.964725 0.200437
2485.000000 3.977958 0.200243
2486.000000 3.978213 0.199983
2487.000000 3.967514 0.199537
2488.000000 3.944693 0.198265
2489.000000 3.911036 0.196557
2490.000000 3.868889 0.195038
2491.000000 3.817521 0.193295
2492.000000 3.759476 0.191403
2493.000000 3.696119 0.189534
2494.000000 3.631086 0.187004
2495.000000 3.568023 0.184144
2496.000000 3.512644 0.181457
2497.000000 3.464593 0.179406
2498.000000 3.419335 0.178079
2499.000000 3.380640 0.176871
2500.000000 3.351530 0.175213
2501.000000 3.337226 0.173758
2502.000000 3.336284 0.173308
2503.000000 3.348165 0.172718
2504.000000 3.370628 0.172544
2505.000000 3.399353 0.172952
2506.000000 3.434792 0.173963
2507.000000 3.473973 0.174498
2508.000000 3.511028 0.174343
2509.000000 3.548934 0.174440
2510.000000 3.586539 0.174380
2511.000000 3.620506 0.174458
2512.000000 3.654643 0.174815
2513.000000 3.694803 0.174875
2514.000000 3.749037 0.175390
2515.000000 3.824580 0.175263
2516.000000 3.909593 0.173496
2517.000000 3.989074 0.170424
2518.000000 4.056255 0.167463
2519.000000 4.108699 0.164329
2520.000000 4.141607 0.161392
2521.000000 4.151746 0.159015
2522.000000 4.134561 0.157690
2523.000000 4.108137 0.156571
2524.000000 4.078616 0.155026
2525.000000 4.047924 0.154195
2526.000000 4.014187 0.153720
2527.000000 3.976569 0.153736
2528.000000 3.935014 0.153887
2529.000000 3.891833 0.153307
2530.000000 3.860084 0.152293
2531.000000 3.836827 0.151895
2532.000000 3.813885 0.151455
2533.000000 3.787005 0.151170
2534.000000 3.751891 0.150991
2535.000000 3.709368 0.150819
2536.000000 3.656257 0.150520
2537.000000 3.595567 0.149569
2538.000000 3.529501 0.147983
2539.000000 3.466858 0.146575
2540.000000 3.410661 0.144873
2541.000000 3.355255 0.143711
2542.000000 3.298428 0.143023
2543.000000 3.245065 0.141716
2544.000000 3.196779 0.140597
2545.000000 3.159995 0.139459
2546.000000 3.132698 0.138909
2547.000000 3.120537 0.139048
2548.000000 3.128028 0.139565
2549.000000 3.149248 0.139481
2550.000000 3.172722 0.138964
2551.000000 3.194797 0.138577
2552.000000 3.215363 0.138406
2553.000000 3.232252 0.138388
2554.000000 3.258685 0.138470
2555.000000 3.291790 0.137957
2556.000000 3.321822 0.137300
2557.000000 3.348827 0.136834
2558.000000 3.371935 0.135889
2559.000000 3.389581 0.135310
2560.000000 3.409468 0.134962
2561.000000 3.431648 0.134189
2562.000000 3.456352 0.133651
2563.000000 3.480310 0.133566
2564.000000 3.499358 0.133560
2565.000000 3.515290 0.133679
2566.000000 3.522529 0.133941
2567.000000 3.525137 0.134498
2568.000000 3.524742 0.135333
2569.000000 3.517936 0.136152
2570.000000 3.509459 0.136444
2571.000000 3.495692 0.136825
2572.000000 3.475701 0.137428
2573.000000 3.447517 0.138252
2574.000000 3.418384 0.137763
2575.000000 3.387613 0.136921
2576.000000 3.357990 0.137038
2577.000000 3.327121 0.137017
2578.000000 3.298209 0.136256
2579.000000 3.273386 0.135703
2580.000000 3.249006 0.135286
2581.000000 3.224120 0.135986
2582.000000 3.199370 0.137027
2583.000000 3.176793 0.137700
2584.000000 3.164960 0.138735
2585.000000 3.163183 0.141018
2586.000000 3.170705 0.144079
2587.000000 3.184253 0.147806
2588.000000 3.203030 0.151450
2589.000000 3.227021 0.155681
2590.000000 3.250722 0.159899
2591.000000 3.278050 0.163794
2592.000000 3.304902 0.167734
2593.000000 3.333462 0.171346
2594.000000 3.367885 0.175645
2595.000000 3.408397 0.178568
2596.000000 3.452080 0.180850
2597.000000 3.499507 0.182486
2598.000000 3.545280 0.183536
2599.000000 3.588384 0.185052
2600.000000 3.628358 0.185478
2601.000000 3.663720 0.184287
2602.000000 3.694154 0.182775
2603.000000 3.715342 0.181176
2604.000000 3.726223 0.179632
2605.000000 3.729659 0.178015
2606.000000 3.724162 0.175731
2607.000000 3.711862 0.173707
2608.000000 3.697191 0.171936
2609.000000 3.678599 0.169503
2610.000000 3.648873 0.167687
2611.000000 3.613238 0.166189
2612.000000 3.576916 0.164728
2613.000000 3.542584 0.163025
2614.000000 3.509752 0.161286
2615.000000 3.476101 0.159959
2616.000000 3.445232 0.158588
2617.000000 3.417260 0.157364
2618.000000 3.392343 0.155900
2619.000000 3.369892 0.154404
2620.000000 3.345877 0.153261
2621.000000 3.315908 0.152276
2622.000000 3.284963 0.151348
2623.000000 3.257319 0.150293
2624.000000 3.239062 0.148647
2625.000000 3.230385 0.147712
2626.000000 3.228979 0.147418
2627.000000 3.232101 0.147118
2628.000000 3.243490 0.146886
2629.000000 3.259933 0.146486
2630.000000 3.283536 0.146294
2631.000000 3.310157 0.145870
2632.000000 3.339402 0.145751
2633.000000 3.366913 0.145912
2634.000000 3.394003 0.145975
2635.000000 3.418307 0.146102
2636.000000 3.442891 0.146692
2637.000000 3.470294 0.146915
2638.000000 3.500347 0.147435
2639.000000 3.533410 0.148324
2640.000000 3.563429 0.149633
2641.000000 3.590480 0.150522
2642.000000 3.612574 0.151077
2643.000000 3.629435 0.152314
2644.000000 3.642015 0.153766
2645.000000 3.650749 0.155086
2646.000000 3.651039 0.156994
2647.000000 3.638088 0.158786
2648.000000 3.611057 0.160092
2649.000000 3.569091 0.161464
2650.000000 3.515124 0.162814
2651.000000 3.455328 0.163337
2652.000000 3.397891 0.163236
2653.000000 3.345358 0.162782
2654.000000 3.305253 0.161740
2655.000000 3.272309 0.160135
2656.000000 3.239523 0.158820
2657.000000 3.206724 0.157265
2658.000000 3.178490 0.155286
2659.000000 3.158157 0.153349
2660.000000 3.140536 0.151699
2661.000000 3.130572 0.150244
2662.000000 3.123966 0.149109
2663.000000 3.122731 0.148503
2664.000000 3.127518 0.148268
2665.000000 3.135812 0.148742
2666.000000 3.144262 0.149394
2667.000000 3.152515 0.150708
2668.000000 3.159305 0.152721
2669.000000 3.164567 0.154980
2670.000000 3.167674 0.157809
2671.000000 3.174740 0.160975
2672.000000 3.186839 0.164583
2673.000000 3.206063 0.168516
2674.000000 3.228959 0.172675
2675.000000 3.254818 0.176675
2676.000000 3.287762 0.180663
2677.000000 3.319699 0.184573
2678.000000 3.350821 0.188283
2679.000000 3.382358 0.192201
2680.000000 3.416973 0.195775
2681.000000 3.457024 0.199234
2682.000000 3.502120 0.202309
2683.000000 3.548526 0.204883
2684.000000 3.593554 0.207092
2685.000000 3.632623 0.209360
2686.000000 3.660818 0.211582
2687.000000 3.678418 0.213496
2688.000000 3.682723 0.214990
2689.000000 3.673401 0.215658
2690.000000 3.657721 0.216522
2691.000000 3.638717 0.217628
2692.000000 3.621788 0.217806
2693.000000 3.605700 0.217862
2694.000000 3.587223 0.217837
2695.000000 3.567404 0.217441
2696.000000 3.549490 0.216433
2697.000000 3.539931 0.215125
2698.000000 3.542403 0.214513
2699.000000 3.554901 0.215450
2700.000000 3.567734 0.218221
2701.000000 3.575436 0.222455
2702.000000 3.579740 0.226899
2703.000000 3.583009 0.231164
2704.000000 3.586175 0.235244
2705.000000 3.589315 0.239157
2706.000000 3.592428 0.242953
2707.000000 3.595516 0.246674
2708.000000 3.598578 0.250356
2709.000000 3.601614 0.254025
2710.000000 3.604625 0.257700
