age(kyr) mean(permil) sigma(permil)
2252.000000 3.486641 0.207045
2253.000000 3.415200 0.206100
2254.000000 3.351985 0.203824
2255.000000 3.302311 0.201685
2256.000000 3.261354 0.200280
2257.000000 3.230290 0.198971
2258.000000 3.209267 0.196703
2259.000000 3.196057 0.194673
2260.000000 3.189758 0.192952
2261.000000 3.194500 0.191005
2262.000000 3.207042 0.189095
2263.000000 3.226906 0.187707
2264.000000 3.254104 0.185820
2265.000000 3.280390 0.183749
2266.000000 3.308423 0.182209
2267.000000 3.336565 0.181006
2268.000000 3.366217 0.179730
2269.000000 3.407054 0.178934
2270.000000 3.463138 0.178360
2271.000000 3.525462 0.178144
2272.000000 3.586549 0.177261
2273.000000 3.645698 0.176587
2274.000000 3.704118 0.175688
2275.000000 3.758590 0.174568
2276.000000 3.801266 0.173250
2277.000000 3.833429 0.171843
2278.000000 3.855094 0.170908
2279.000000 3.866595 0.169856
2280.000000 3.866591 0.168577
2281.000000 3.866461 0.167782
2282.000000 3.865960 0.166755
2283.000000 3.859883 0.165508
2284.000000 3.856335 0.164788
2285.000000 3.840652 0.163726
2286.000000 3.807102 0.162580
2287.000000 3.766345 0.161312
2288.000000 3.719624 0.160400
2289.000000 3.669969 0.159138
2290.000000 3.615132 0.158147
2291.000000 3.559983 0.157031
2292.000000 3.504674 0.155447
2293.000000 3.451195 0.153753
2294.000000 3.409403 0.152259
2295.000000 3.377514 0.150660
2296.000000 3.346372 0.149162
2297.000000 3.323668 0.148004
2298.000000 3.305361 0.146686
2299.000000 3.296700 0.145168
2300.000000 3.296165 0.144036
2301.000000 3.300218 0.142770
2302.000000 3.306591 0.141510
2303.000000 3.320696 0.140388
2304.000000 3.340067 0.139485
2305.000000 3.366020 0.138662
2306.000000 3.398468 0.138030
2307.000000 3.439943 0.137614
2308.000000 3.486597 0.136864
2309.000000 3.525015 0.136600
2310.000000 3.561079 0.136702
2311.000000 3.589972 0.136618
2312.000000 3.609065 0.136253
2313.000000 3.623022 0.136772
2314.000000 3.632989 0.137545
2315.000000 3.638444 0.139034
2316.000000 3.641740 0.140738
2317.000000 3.641115 0.142678
2318.000000 3.635425 0.144635
2319.000000 3.628244 0.146808
2320.000000 3.620065 0.148746
2321.000000 3.607466 0.151457
2322.000000 3.596086 0.153992
2323.000000 3.589685 0.156375
2324.000000 3.581953 0.158823
2325.000000 3.577487 0.161228
2326.000000 3.576320 0.163129
2327.000000 3.573223 0.164237
2328.000000 3.566871 0.165489
2329.000000 3.555438 0.167076
2330.000000 3.538793 0.168325
2331.000000 3.514529 0.169359
2332.000000 3.481891 0.170233
2333.000000 3.439560 0.170936
2334.000000 3.395651 0.171343
2335.000000 3.356420 0.171092
2336.000000 3.319668 0.171199
2337.000000 3.286742 0.172086
2338.000000 3.259647 0.173186
2339.000000 3.237687 0.173861
2340.000000 3.223133 0.174892
2341.000000 3.210846 0.175959
2342.000000 3.204498 0.177555
2343.000000 3.204156 0.179246
2344.000000 3.213477 0.181120
2345.000000 3.239091 0.183526
2346.000000 3.286118 0.186176
2347.000000 3.350179 0.188496
2348.000000 3.421934 0.190075
2349.000000 3.493889 0.190583
2350.000000 3.560145 0.190787
2351.000000 3.618260 0.190563
2352.000000 3.666400 0.190114
2353.000000 3.702878 0.189701
2354.000000 3.735399 0.189599
2355.000000 3.760574 0.189359
2356.000000 3.775202 0.188009
2357.000000 3.779259 0.186754
2358.000000 3.771187 0.185313
2359.000000 3.757654 0.184498
2360.000000 3.741828 0.183410
2361.000000 3.725139 0.181778
2362.000000 3.713713 0.180306
2363.000000 3.706261 0.178410
2364.000000 3.701270 0.176690
2365.000000 3.699439 0.175076
2366.000000 3.698608 0.173919
2367.000000 3.692014 0.173043
2368.000000 3.680387 0.172671
2369.000000 3.660734 0.172201
2370.000000 3.634152 0.171952
2371.000000 3.602122 0.172259
2372.000000 3.568733 0.173042
2373.000000 3.531559 0.174248
2374.000000 3.490468 0.175682
2375.000000 3.442991 0.177358
2376.000000 3.394018 0.178975
2377.000000 3.349015 0.180478
2378.000000 3.310122 0.182426
2379.000000 3.281912 0.184769
2380.000000 3.263491 0.187102
2381.000000 3.250309 0.189185
2382.000000 3.239339 0.191736
2383.000000 3.234502 0.194236
2384.000000 3.236874 0.196473
2385.000000 3.245192 0.198756
2386.000000 3.263327 0.200775
2387.000000 3.289048 0.202574
2388.000000 3.321455 0.204304
2389.000000 3.359774 0.205336
2390.000000 3.398779 0.206319
2391.000000 3.432761 0.206419
2392.000000 3.464131 0.206090
2393.000000 3.489919 0.205713
2394.000000 3.507570 0.205569
2395.000000 3.519385 0.204002
2396.000000 3.526193 0.202534
2397.000000 3.530388 0.200839
2398.000000 3.534255 0.199180
2399.000000 3.537012 0.197752
2400.000000 3.539916 0.195688
2401.000000 3.537266 0.193616
2402.000000 3.532387 0.191412
2403.000000 3.521929 0.188129
2404.000000 3.503995 0.184546
2405.000000 3.478653 0.181380
2406.000000 3.452391 0.178731
2407.000000 3.422914 0.175750
2408.000000 3.393069 0.173365
2409.000000 3.366715 0.170612
2410.000000 3.343147 0.166937
2411.000000 3.320138 0.163726
2412.000000 3.299487 0.161175
2413.000000 3.283127 0.158957
2414.000000 3.272049 0.157245
2415.000000 3.264926 0.156222
2416.000000 3.265519 0.155869
2417.000000 3.270500 0.155958
2418.000000 3.285094 0.157344
2419.000000 3.305722 0.158874
2420.000000 3.332574 0.160945
2421.000000 3.367718 0.163316
2422.000000 3.403856 0.166280
2423.000000 3.438623 0.169057
2424.000000 3.476267 0.171619
2425.000000 3.517036 0.174646
2426.000000 3.570368 0.177884
2427.000000 3.647595 0.181279
2428.000000 3.745416 0.183582
2429.000000 3.849481 0.184347
2430.000000 3.940598 0.184587
2431.000000 4.011322 0.183675
2432.000000 4.060886 0.182807
2433.000000 4.090847 0.182031
2434.000000 4.104395 0.180591
2435.000000 4.110094 0.179326
2436.000000 4.103960 0.178357
2437.000000 4.091392 0.177152
2438.000000 4.073805 0.175399
2439.000000 4.053689 0.174494
2440.000000 4.031227 0.173722
2441.000000 4.008606 0.172820
2442.000000 3.985022 0.171871
2443.000000 3.961611 0.171256
2444.000000 3.932461 0.170512
2445.000000 3.894328 0.170317
2446.000000 3.853025 0.169703
2447.000000 3.815421 0.168902
2448.000000 3.781937 0.168814
2449.000000 3.750818 0.167865
2450.000000 3.717526 0.167327
2451.000000 3.680704 0.167157
2452.000000 3.640870 0.166350
2453.000000 3.601193 0.165433
2454.000000 3.555095 0.164650
2455.000000 3.509791 0.163535
2456.000000 3.463625 0.161929
2457.000000 3.420722 0.160782
2458.000000 3.374898 0.159423
2459.000000 3.336665 0.157906
2460.000000 3.307354 0.156621
2461.000000 3.284066 0.155642
2462.000000 3.265783 0.155094
2463.000000 3.254621 0.154676
2464.000000 3.249037 0.154531
2465.000000 3.246063 0.155422
2466.000000 3.245325 0.156797
2467.000000 3.247380 0.158139
2468.000000 3.251646 0.160039
2469.000000 3.259030 0.162087
2470.000000 3.275604 0.164695
2471.000000 3.302880 0.168053
2472.000000 3.341491 0.171304
2473.000000 3.394601 0.174191
2474.000000 3.456732 0.176897
2475.000000 3.521881 0.179547
2476.000000 3.586605 0.181570
2477.000000 3.646074 0.183486
2478.000000 3.697942 0.185624
2479.000000 3.745057 0.186801
2480.000000 3.792302 0.187851
2481.000000 3.842027 0.189032
2482.000000 3.893004 0.190005
2483.000000 3.940050 0.190724
2484.000000 3.983400 0.191299
2485.000000 4.014816 0.191131
2486.000000 4.030930 0.190995
2487.000000 4.026999 0.190861
2488.000000 3.998153 0.190901
2489.000000 3.951512 0.190264
2490.000000 3.896038 0.188475
2491.000000 3.833103 0.187009
2492.000000 3.769111 0.185342
2493.000000 3.703787 0.183723
2494.000000 3.640136 0.181640
2495.000000 3.578710 0.179268
2496.000000 3.520572 0.177562
2497.000000 3.465181 0.175390
2498.000000 3.414646 0.173345
2499.000000 3.372645 0.170971
2500.000000 3.338856 0.168818
2501.000000 3.321616 0.167332
2502.000000 3.318503 0.165812
2503.000000 3.324361 0.164857
2504.000000 3.338848 0.163999
2505.000000 3.362776 0.163751
2506.000000 3.395878 0.163191
2507.000000 3.431601 0.163112
2508.000000 3.468062 0.162704
2509.000000 3.503593 0.162041
2510.000000 3.545608 0.161845
2511.000000 3.597895 0.161576
2512.000000 3.665714 0.161374
2513.000000 3.762889 0.160517
2514.000000 3.879527 0.157963
2515.000000 3.982178 0.154914
2516.000000 4.055955 0.151980
2517.000000 4.101392 0.149074
2518.000000 4.130288 0.145913
2519.000000 4.154988 0.143445
2520.000000 4.163250 0.141346
2521.000000 4.143990 0.140696
2522.000000 4.102950 0.139549
2523.000000 4.073644 0.138271
2524.000000 4.065783 0.137784
2525.000000 4.063886 0.137200
2526.000000 4.052514 0.137633
2527.000000 4.033425 0.138632
2528.000000 4.002034 0.139805
2529.000000 3.964037 0.141085
2530.000000 3.912844 0.142919
2531.000000 3.859504 0.143963
2532.000000 3.809873 0.144390
2533.000000 3.766141 0.144705
2534.000000 3.731537 0.145003
2535.000000 3.698863 0.145987
2536.000000 3.649549 0.146530
2537.000000 3.585285 0.146188
2538.000000 3.517308 0.144676
2539.000000 3.452879 0.142016
2540.000000 3.403862 0.139945
2541.000000 3.356475 0.138578
2542.000000 3.303891 0.137490
2543.000000 3.248809 0.135521
2544.000000 3.193526 0.133529
2545.000000 3.147547 0.132796
2546.000000 3.112430 0.132442
2547.000000 3.095279 0.131912
2548.000000 3.101086 0.131914
2549.000000 3.120174 0.132362
2550.000000 3.150691 0.132368
2551.000000 3.182927 0.132189
2552.000000 3.213967 0.132318
2553.000000 3.242429 0.132467
2554.000000 3.272059 0.132624
2555.000000 3.307197 0.132428
2556.000000 3.344193 0.132271
2557.000000 3.382504 0.132309
2558.000000 3.415259 0.132372
2559.000000 3.438252 0.132234
2560.000000 3.454023 0.132482
2561.000000 3.472371 0.132659
2562.000000 3.486016 0.132721
2563.000000 3.498321 0.132875
2564.000000 3.504736 0.133575
2565.000000 3.508658 0.134353
2566.000000 3.514191 0.134976
2567.000000 3.511674 0.135432
2568.000000 3.505619 0.135613
2569.000000 3.492484 0.136301
2570.000000 3.473371 0.136707
2571.000000 3.452868 0.136929
2572.000000 3.430960 0.136576
2573.000000 3.404922 0.136175
2574.000000 3.376041 0.136584
2575.000000 3.345791 0.136726
2576.000000 3.319816 0.135835
2577.000000 3.296993 0.134833
2578.000000 3.275565 0.134288
2579.000000 3.250438 0.134123
2580.000000 3.221612 0.134239
2581.000000 3.192980 0.134383
2582.000000 3.175377 0.134520
2583.000000 3.167091 0.135348
2584.000000 3.165881 0.136817
2585.000000 3.172320 0.139049
2586.000000 3.183491 0.141663
2587.000000 3.200275 0.144988
2588.000000 3.218395 0.147685
2589.000000 3.247180 0.150898
2590.000000 3.279368 0.154636
2591.000000 3.314738 0.158933
2592.000000 3.352438 0.162997
2593.000000 3.396212 0.166459
2594.000000 3.447961 0.169025
2595.000000 3.498048 0.170876
2596.000000 3.544010 0.171682
2597.000000 3.585297 0.172798
2598.000000 3.628028 0.173021
2599.000000 3.670528 0.172724
2600.000000 3.709121 0.172003
2601.000000 3.741535 0.171117
2602.000000 3.763202 0.169577
2603.000000 3.773622 0.167947
2604.000000 3.771792 0.166259
2605.000000 3.758098 0.164688
2606.000000 3.735781 0.163311
2607.000000 3.710101 0.161669
2608.000000 3.681205 0.159802
2609.000000 3.652467 0.157727
2610.000000 3.622704 0.155994
2611.000000 3.589781 0.154920
2612.000000 3.555238 0.153423
2613.000000 3.519049 0.151928
2614.000000 3.485066 0.150957
2615.000000 3.453669 0.150337
2616.000000 3.422082 0.149433
2617.000000 3.393862 0.148439
2618.000000 3.366675 0.147837
2619.000000 3.335441 0.147340
2620.000000 3.302554 0.146636
2621.000000 3.270544 0.146757
2622.000000 3.246214 0.146609
2623.000000 3.228049 0.146230
2624.000000 3.216195 0.145506
2625.000000 3.208946 0.145142
2626.000000 3.211570 0.145301
2627.000000 3.223269 0.144909
2628.000000 3.239429 0.145147
2629.000000 3.263283 0.145524
2630.000000 3.292428 0.145791
2631.000000 3.325816 0.145217
2632.000000 3.359267 0.144976
2633.000000 3.386527 0.145210
2634.000000 3.413566 0.144204
2635.000000 3.439910 0.143800
2636.000000 3.470584 0.143305
2637.000000 3.508209 0.143314
2638.000000 3.549252 0.143203
2639.000000 3.586417 0.143568
2640.000000 3.616356 0.143811
2641.000000 3.643479 0.144340
2642.000000 3.669493 0.145601
2643.000000 3.692815 0.146621
2644.000000 3.713705 0.147820
2645.000000 3.724739 0.149371
2646.000000 3.722882 0.150828
2647.000000 3.704616 0.152546
2648.000000 3.669345 0.154473
2649.000000 3.621491 0.156758
2650.000000 3.562492 0.158115
2651.000000 3.495389 0.158948
2652.000000 3.428263 0.159812
2653.000000 3.370452 0.159852
2654.000000 3.328242 0.159644
2655.000000 3.292340 0.159049
2656.000000 3.252547 0.157788
2657.000000 3.213227 0.155804
2658.000000 3.179957 0.153159
2659.000000 3.153450 0.150663
2660.000000 3.138510 0.147883
2661.000000 3.127809 0.145518
2662.000000 3.122525 0.143237
2663.000000 3.123086 0.141553
2664.000000 3.125636 0.140569
2665.000000 3.131562 0.139596
2666.000000 3.138023 0.139339
2667.000000 3.145955 0.139836
2668.000000 3.156156 0.141001
2669.000000 3.168170 0.142720
2670.000000 3.184334 0.144872
2671.000000 3.201193 0.147869
2672.000000 3.217477 0.150756
2673.000000 3.237556 0.153525
2674.000000 3.261598 0.156830
2675.000000 3.289605 0.160386
2676.000000 3.322724 0.164311
2677.000000 3.355731 0.166670
2678.000000 3.393935 0.169719
2679.000000 3.437054 0.172962
2680.000000 3.487353 0.175353
2681.000000 3.539543 0.177176
2682.000000 3.585576 0.179009
2683.000000 3.625296 0.179902
2684.000000 3.654773 0.180426
2685.000000 3.677756 0.181172
2686.000000 3.692552 0.182090
2687.000000 3.695257 0.182906
2688.000000 3.690079 0.183549
2689.000000 3.677948 0.184453
2690.000000 3.663378 0.185194
2691.000000 3.648062 0.185843
2692.000000 3.633158 0.185906
2693.000000 3.619549 0.186043
2694.000000 3.607831 0.186797
2695.000000 3.598346 0.187825
2696.000000 3.593898 0.188739
2697.000000 3.599744 0.190059
2698.000000 3.614639 0.190874
2699.000000 3.634071 0.191797
2700.000000 3.654951 0.193123
2701.000000 3.681386 0.194330
2702.000000 3.708434 0.195800
2703.000000 3.732943 0.197067
2704.000000 3.757503 0.198381
2705.000000 3.781874 0.199763
2706.000000 3.807764 0.201349
2707.000000 3.835015 0.202898
2708.000000 3.862656 0.204451
2709.000000 3.891188 0.205972
2710.000000 3.917017 0.207333
2711.000000 3.941232 0.208845
2712.000000 3.963644 0.209539
2713.000000 3.982934 0.210080
2714.000000 3.998724 0.211262
2715.000000 4.011148 0.213752
2716.000000 4.020241 0.217307
2717.000000 4.025635 0.221845
2718.000000 4.028371 0.227121
2719.000000 4.029336 0.232889
2720.000000 4.028840 0.239231
