depth	d18O
11.205	-1.553
11.255	-1.777
11.305	-1.746
11.355	-1.707
11.405	-1.848
11.455	-1.603
11.505	-1.712
11.555	-1.658
11.605	-1.737
11.655	-1.654
11.705	-1.883
11.755	-1.628
11.805	-1.859
11.855	-1.91
11.905	-2.126
11.955	-2.114
12.005	-2.023
12.055	-2.473
12.105	-2.135
12.155	-2.283
12.205	-2.658
12.255	-2.264
12.305	-2.307
12.355	-2.177
12.405	-1.987
12.455	-2.361
12.505	-2.304
12.555	-2.175
12.605	-2.258
12.655	-2.367
12.705	-2.303
12.755	-2.496
12.805	-2.294
12.855	-2.157
12.905	-1.971
12.955	-1.953
13.005	-1.699
13.055	-1.925
13.105	-1.555
13.155	-1.676
13.205	-1.975
13.255	-1.776
13.305	-1.833
13.355	-2.053
13.405	-2.366
13.455	-2.666
13.505	-2.326
13.555	-2.245
13.605	-2.474
13.655	-2.323
13.705	-1.807
13.755	-1.966
13.805	-1.636
13.855	-1.875
13.905	-1.446
13.955	-1.641
14.005	-1.389
14.055	-1.197
14.105	-1.215
14.155	-1.423
14.205	-1.05
14.255	-1.547
14.305	-1.582
14.355	-1.637
14.405	-1.592
14.455	-1.557
14.505	-1.444
14.555	-1.759
14.605	-1.46
14.655	-1.703
14.705	-1.655
14.755	-1.647
14.805	-1.16
14.855	-1.729
14.905	-1.33
14.955	-1.543
15.005	-1.489
15.055	-1.313
15.105	-1.179
15.155	-1.45
15.205	-1.474
15.255	-1.577
15.305	-1.722
15.355	-1.414
15.405	-2.184
15.455	-1.87
15.505	-1.884
15.555	-1.992
15.605	-2.194
15.655	-2.083
15.705	-2.177
15.755	-2.314
15.805	-2.074
15.855	-2.323
15.905	-2.132
15.955	-2.185
16.005	-2.175
16.055	-2.162
16.105	-1.44
16.155	-2.201
16.205	-2.065
16.255	-2.123
16.305	-2.226
16.355	-2.176
16.405	-1.91
16.455	-2.299
16.505	-2.436
16.555	-2.006
16.605	-1.871
16.655	-1.924
16.705	-1.955
