age(kyr) mean(permil) sigma(permil)
2252.000000 3.568061 0.131758
2253.000000 3.523765 0.131891
2254.000000 3.479492 0.132437
2255.000000 3.434517 0.131353
2256.000000 3.389719 0.128891
2257.000000 3.348496 0.126136
2258.000000 3.315112 0.123177
2259.000000 3.293551 0.120729
2260.000000 3.284130 0.118284
2261.000000 3.284813 0.116219
2262.000000 3.289148 0.115223
2263.000000 3.301262 0.115316
2264.000000 3.321235 0.116299
2265.000000 3.348133 0.119846
2266.000000 3.383383 0.123334
2267.000000 3.428361 0.126336
2268.000000 3.483358 0.130316
2269.000000 3.545867 0.134076
2270.000000 3.615263 0.134727
2271.000000 3.683761 0.132190
2272.000000 3.740682 0.128773
2273.000000 3.790408 0.124535
2274.000000 3.832735 0.121474
2275.000000 3.869066 0.119779
2276.000000 3.901998 0.118112
2277.000000 3.933447 0.116157
2278.000000 3.965214 0.114562
2279.000000 3.993912 0.113534
2280.000000 4.006479 0.112693
2281.000000 3.996898 0.112856
2282.000000 3.971349 0.113582
2283.000000 3.940079 0.114855
2284.000000 3.909446 0.114655
2285.000000 3.879584 0.114281
2286.000000 3.849893 0.114620
2287.000000 3.816323 0.116013
2288.000000 3.774110 0.118252
2289.000000 3.727754 0.119969
2290.000000 3.679901 0.120477
2291.000000 3.636484 0.120248
2292.000000 3.597323 0.120307
2293.000000 3.556996 0.121841
2294.000000 3.510672 0.122865
2295.000000 3.459737 0.121169
2296.000000 3.412747 0.117486
2297.000000 3.381263 0.112094
2298.000000 3.367957 0.108042
2299.000000 3.364722 0.105321
2300.000000 3.369070 0.103273
2301.000000 3.376365 0.101695
2302.000000 3.385278 0.101055
2303.000000 3.396500 0.101134
2304.000000 3.414416 0.102420
2305.000000 3.444375 0.104902
2306.000000 3.490090 0.108439
2307.000000 3.544892 0.109037
2308.000000 3.603113 0.108287
2309.000000 3.651039 0.106454
2310.000000 3.686139 0.104979
2311.000000 3.711679 0.103091
2312.000000 3.726245 0.103017
2313.000000 3.731181 0.103746
2314.000000 3.728813 0.105330
2315.000000 3.721945 0.108086
2316.000000 3.714549 0.111353
2317.000000 3.706355 0.114998
2318.000000 3.700108 0.119536
2319.000000 3.701181 0.123689
2320.000000 3.704304 0.128659
2321.000000 3.707511 0.132972
2322.000000 3.707915 0.137032
2323.000000 3.700383 0.141539
2324.000000 3.687124 0.146562
2325.000000 3.671346 0.151934
2326.000000 3.648669 0.155845
2327.000000 3.616945 0.158908
2328.000000 3.580640 0.160829
2329.000000 3.543238 0.161555
2330.000000 3.510208 0.160939
2331.000000 3.482124 0.160131
2332.000000 3.454030 0.158491
2333.000000 3.430837 0.156409
2334.000000 3.410577 0.153984
2335.000000 3.394921 0.152086
2336.000000 3.378625 0.151263
2337.000000 3.361631 0.150877
2338.000000 3.345491 0.151097
2339.000000 3.331466 0.151583
2340.000000 3.315429 0.151841
2341.000000 3.292960 0.152335
2342.000000 3.266394 0.152677
2343.000000 3.240194 0.151851
2344.000000 3.223222 0.151790
2345.000000 3.219696 0.152115
2346.000000 3.233045 0.153734
2347.000000 3.263762 0.156737
2348.000000 3.312103 0.160325
2349.000000 3.376938 0.164065
2350.000000 3.452362 0.167071
2351.000000 3.538928 0.168645
2352.000000 3.625294 0.167342
2353.000000 3.704175 0.161996
2354.000000 3.766777 0.154409
2355.000000 3.813846 0.146593
2356.000000 3.839357 0.141859
2357.000000 3.850346 0.139004
2358.000000 3.850669 0.137464
2359.000000 3.842872 0.136689
2360.000000 3.827187 0.136006
2361.000000 3.806944 0.135069
2362.000000 3.783147 0.134255
2363.000000 3.757968 0.133932
2364.000000 3.735228 0.133764
2365.000000 3.713558 0.133235
2366.000000 3.690962 0.133521
2367.000000 3.669466 0.134558
2368.000000 3.648564 0.136688
2369.000000 3.626847 0.139312
2370.000000 3.603369 0.143484
2371.000000 3.576309 0.148711
2372.000000 3.542174 0.154181
2373.000000 3.501937 0.159667
2374.000000 3.460573 0.164574
2375.000000 3.418528 0.168701
2376.000000 3.376308 0.172207
2377.000000 3.333275 0.176250
2378.000000 3.290577 0.181056
2379.000000 3.250637 0.185476
2380.000000 3.217107 0.188485
2381.000000 3.192403 0.190827
2382.000000 3.178937 0.193944
2383.000000 3.176878 0.197319
2384.000000 3.188686 0.200805
2385.000000 3.212534 0.205456
2386.000000 3.247400 0.210894
2387.000000 3.289439 0.216309
2388.000000 3.337845 0.220499
2389.000000 3.389688 0.222971
2390.000000 3.442843 0.223568
2391.000000 3.492626 0.221679
2392.000000 3.537196 0.218027
2393.000000 3.575571 0.213211
2394.000000 3.605664 0.208025
2395.000000 3.628694 0.203455
2396.000000 3.645101 0.198519
2397.000000 3.658342 0.193636
2398.000000 3.669787 0.189485
2399.000000 3.679867 0.185357
2400.000000 3.687691 0.181310
2401.000000 3.694668 0.176928
2402.000000 3.699715 0.173302
2403.000000 3.700924 0.169566
2404.000000 3.697622 0.166069
2405.000000 3.687012 0.163526
2406.000000 3.667919 0.162153
2407.000000 3.641107 0.162156
2408.000000 3.606397 0.163419
2409.000000 3.565182 0.164055
2410.000000 3.520676 0.163121
2411.000000 3.480561 0.160066
2412.000000 3.451216 0.156558
2413.000000 3.434109 0.155438
2414.000000 3.428583 0.155774
2415.000000 3.429439 0.156844
2416.000000 3.435161 0.159153
2417.000000 3.445798 0.162924
2418.000000 3.461570 0.167804
2419.000000 3.484478 0.173209
2420.000000 3.517639 0.179514
2421.000000 3.563111 0.186647
2422.000000 3.616586 0.192809
2423.000000 3.671913 0.197418
2424.000000 3.728066 0.200815
2425.000000 3.784086 0.203383
2426.000000 3.842019 0.204233
2427.000000 3.897148 0.202571
2428.000000 3.944848 0.198880
2429.000000 3.985164 0.194009
2430.000000 4.015782 0.190041
2431.000000 4.037396 0.186661
2432.000000 4.049596 0.183235
2433.000000 4.055653 0.179259
2434.000000 4.055747 0.175687
2435.000000 4.048894 0.172439
2436.000000 4.036423 0.169705
2437.000000 4.022693 0.168257
2438.000000 4.007227 0.166656
2439.000000 3.990530 0.165493
2440.000000 3.972550 0.163770
2441.000000 3.954027 0.162773
2442.000000 3.933672 0.163211
2443.000000 3.911763 0.164004
2444.000000 3.888992 0.164235
2445.000000 3.865975 0.164733
2446.000000 3.841219 0.165350
2447.000000 3.816958 0.165740
2448.000000 3.791373 0.167002
2449.000000 3.762804 0.168776
2450.000000 3.732786 0.170285
2451.000000 3.701074 0.171144
2452.000000 3.668004 0.172234
2453.000000 3.634725 0.173996
2454.000000 3.601508 0.176666
2455.000000 3.565921 0.180293
2456.000000 3.529707 0.185237
2457.000000 3.494956 0.191281
2458.000000 3.464206 0.197417
2459.000000 3.440832 0.204318
2460.000000 3.425707 0.212033
2461.000000 3.417655 0.220924
2462.000000 3.418724 0.230708
2463.000000 3.428402 0.241150
2464.000000 3.445201 0.252313
2465.000000 3.469141 0.263552
2466.000000 3.503276 0.274369
2467.000000 3.546250 0.283720
2468.000000 3.594783 0.290937
2469.000000 3.644108 0.295634
2470.000000 3.690226 0.297606
2471.000000 3.729960 0.297428
2472.000000 3.762847 0.295548
2473.000000 3.788866 0.292219
2474.000000 3.808366 0.287466
2475.000000 3.823477 0.281447
2476.000000 3.842069 0.274461
2477.000000 3.863944 0.266937
2478.000000 3.888994 0.258763
2479.000000 3.916830 0.250235
2480.000000 3.944965 0.241363
2481.000000 3.972804 0.232444
2482.000000 3.997304 0.224094
2483.000000 4.019152 0.216961
2484.000000 4.037018 0.211316
2485.000000 4.047509 0.207182
2486.000000 4.049489 0.204407
2487.000000 4.040860 0.202676
2488.000000 4.021369 0.201232
2489.000000 3.989536 0.200329
2490.000000 3.947908 0.199843
2491.000000 3.897946 0.200526
2492.000000 3.843163 0.201811
2493.000000 3.783930 0.203045
2494.000000 3.725461 0.202305
2495.000000 3.669684 0.200434
2496.000000 3.619633 0.197815
2497.000000 3.573834 0.194501
2498.000000 3.537406 0.190949
2499.000000 3.511089 0.187483
2500.000000 3.491284 0.183639
2501.000000 3.480416 0.179552
2502.000000 3.478991 0.175932
2503.000000 3.485063 0.173128
2504.000000 3.497388 0.169806
2505.000000 3.515262 0.167038
2506.000000 3.542289 0.164417
2507.000000 3.579069 0.161527
2508.000000 3.622193 0.157958
2509.000000 3.668747 0.155475
2510.000000 3.719054 0.154467
2511.000000 3.777825 0.153588
2512.000000 3.851455 0.152749
2513.000000 3.932043 0.149711
2514.000000 4.008044 0.141707
2515.000000 4.071904 0.130483
2516.000000 4.116695 0.121316
2517.000000 4.139533 0.113991
2518.000000 4.147412 0.108243
2519.000000 4.148529 0.104692
2520.000000 4.148503 0.101451
2521.000000 4.142091 0.098971
2522.000000 4.127636 0.097569
2523.000000 4.114354 0.096189
2524.000000 4.104111 0.095655
2525.000000 4.095060 0.097026
2526.000000 4.082631 0.098960
2527.000000 4.063009 0.100820
2528.000000 4.039016 0.102185
2529.000000 4.013113 0.104535
2530.000000 3.987519 0.107752
2531.000000 3.967375 0.109234
2532.000000 3.944878 0.111395
2533.000000 3.918924 0.114639
2534.000000 3.886062 0.118438
2535.000000 3.844498 0.122622
2536.000000 3.798810 0.125276
2537.000000 3.748735 0.125776
2538.000000 3.697450 0.127023
2539.000000 3.646979 0.129533
2540.000000 3.598119 0.129605
2541.000000 3.556526 0.128993
2542.000000 3.521198 0.128725
2543.000000 3.482363 0.130676
2544.000000 3.433876 0.134277
2545.000000 3.376146 0.136969
2546.000000 3.316841 0.137663
2547.000000 3.262765 0.135810
2548.000000 3.216930 0.132474
2549.000000 3.182018 0.129435
2550.000000 3.162225 0.127952
2551.000000 3.159233 0.128029
2552.000000 3.173764 0.130722
2553.000000 3.208381 0.136291
2554.000000 3.258951 0.141692
2555.000000 3.318929 0.144070
2556.000000 3.376731 0.142394
2557.000000 3.429348 0.139363
2558.000000 3.467782 0.138158
2559.000000 3.492698 0.136354
2560.000000 3.510709 0.132828
2561.000000 3.521861 0.128956
2562.000000 3.524818 0.126055
2563.000000 3.522026 0.123919
2564.000000 3.515930 0.122288
2565.000000 3.508510 0.120496
2566.000000 3.499250 0.119047
2567.000000 3.488431 0.117250
2568.000000 3.476447 0.115977
2569.000000 3.464613 0.115016
2570.000000 3.452301 0.114234
2571.000000 3.439015 0.113332
2572.000000 3.425516 0.110765
2573.000000 3.406528 0.109569
2574.000000 3.385858 0.108987
2575.000000 3.368940 0.108106
2576.000000 3.347711 0.107531
2577.000000 3.327953 0.107724
2578.000000 3.306970 0.104559
2579.000000 3.287698 0.101079
2580.000000 3.274148 0.098130
2581.000000 3.264021 0.095058
2582.000000 3.253506 0.093304
2583.000000 3.246394 0.093360
2584.000000 3.242408 0.094412
2585.000000 3.242867 0.095596
2586.000000 3.246935 0.098069
2587.000000 3.257430 0.101532
2588.000000 3.273943 0.103897
2589.000000 3.297786 0.107197
2590.000000 3.332720 0.114217
2591.000000 3.389657 0.121199
2592.000000 3.464171 0.121117
2593.000000 3.537214 0.120584
2594.000000 3.605018 0.120546
2595.000000 3.660720 0.119954
2596.000000 3.704679 0.119491
2597.000000 3.739535 0.119727
2598.000000 3.768356 0.119544
2599.000000 3.798184 0.120577
2600.000000 3.834097 0.122687
2601.000000 3.866134 0.122216
2602.000000 3.882958 0.120172
2603.000000 3.889810 0.117675
2604.000000 3.890108 0.116538
2605.000000 3.883396 0.115631
2606.000000 3.872160 0.115159
2607.000000 3.857993 0.114692
2608.000000 3.840010 0.114092
2609.000000 3.816136 0.114143
2610.000000 3.783520 0.114412
2611.000000 3.742841 0.113752
2612.000000 3.704166 0.113474
2613.000000 3.663238 0.113178
2614.000000 3.614053 0.116095
2615.000000 3.557005 0.118871
2616.000000 3.498714 0.120150
2617.000000 3.447006 0.118236
2618.000000 3.406030 0.114744
2619.000000 3.376610 0.110404
2620.000000 3.354557 0.107970
2621.000000 3.335908 0.107193
2622.000000 3.324400 0.107007
2623.000000 3.314280 0.107849
2624.000000 3.300732 0.108646
2625.000000 3.280716 0.109495
2626.000000 3.265875 0.110363
2627.000000 3.264523 0.111079
2628.000000 3.272238 0.110977
2629.000000 3.288423 0.112221
2630.000000 3.313691 0.113837
2631.000000 3.346484 0.115212
2632.000000 3.382393 0.115489
2633.000000 3.417610 0.114803
2634.000000 3.450737 0.115167
2635.000000 3.482907 0.116399
2636.000000 3.515673 0.118042
2637.000000 3.548414 0.121037
2638.000000 3.582064 0.123391
2639.000000 3.614207 0.123404
2640.000000 3.644921 0.122281
2641.000000 3.672100 0.121069
2642.000000 3.695032 0.119066
2643.000000 3.713684 0.116509
2644.000000 3.727126 0.115138
2645.000000 3.736016 0.114197
2646.000000 3.740559 0.113751
2647.000000 3.740918 0.114178
2648.000000 3.733559 0.115894
2649.000000 3.717601 0.119299
2650.000000 3.691997 0.122268
2651.000000 3.653075 0.127191
2652.000000 3.602430 0.130051
2653.000000 3.545158 0.129946
2654.000000 3.490146 0.128178
2655.000000 3.437654 0.125716
2656.000000 3.389812 0.124258
2657.000000 3.344172 0.123718
2658.000000 3.300086 0.123384
2659.000000 3.256981 0.122477
2660.000000 3.215546 0.119736
2661.000000 3.179943 0.117267
2662.000000 3.156377 0.116242
2663.000000 3.148654 0.115485
2664.000000 3.156523 0.114966
2665.000000 3.170263 0.114387
2666.000000 3.185113 0.114873
2667.000000 3.197982 0.115981
2668.000000 3.210258 0.116665
2669.000000 3.224855 0.119240
2670.000000 3.241155 0.122591
2671.000000 3.260168 0.125758
2672.000000 3.280217 0.130274
2673.000000 3.303143 0.135530
2674.000000 3.327139 0.140781
2675.000000 3.356108 0.145793
2676.000000 3.388679 0.149092
2677.000000 3.429063 0.153159
2678.000000 3.476730 0.157264
2679.000000 3.529394 0.159484
2680.000000 3.588239 0.158757
2681.000000 3.647711 0.156092
2682.000000 3.699986 0.151385
2683.000000 3.740651 0.146591
2684.000000 3.769736 0.142106
2685.000000 3.788376 0.138289
2686.000000 3.794175 0.136742
2687.000000 3.785803 0.136570
2688.000000 3.761852 0.137744
2689.000000 3.728734 0.138726
2690.000000 3.690677 0.138307
2691.000000 3.656973 0.136388
2692.000000 3.633851 0.134240
2693.000000 3.621900 0.133331
2694.000000 3.620482 0.132971
2695.000000 3.627579 0.131639
2696.000000 3.640325 0.130871
2697.000000 3.652839 0.129929
2698.000000 3.658431 0.129169
2699.000000 3.649406 0.129180
2700.000000 3.640096 0.131689
2701.000000 3.641270 0.142310
2702.000000 3.646536 0.156513
2703.000000 3.651821 0.169322
2704.000000 3.657022 0.180881
2705.000000 3.662141 0.191413
2706.000000 3.667177 0.201072
2707.000000 3.672133 0.209974
2708.000000 3.677010 0.218209
2709.000000 3.681809 0.225851
2710.000000 3.686531 0.232964
2711.000000 3.691178 0.239601
2712.000000 3.695751 0.245813
2713.000000 3.700250 0.251642
2714.000000 3.704678 0.257125
2715.000000 3.709036 0.262298
2716.000000 3.713323 0.267188
2717.000000 3.717543 0.271821
2718.000000 3.721694 0.276220
2719.000000 3.725780 0.280403
2720.000000 3.729800 0.284388
