depth(m)	initial_age(kiloyear)
240.345	3085.54
240.445	3086.18
240.445	3086.18
240.545	3086.82
240.545	3086.82
240.645	3087.46
240.645	3087.46
240.845	3088.74
240.945	3089.38
241.345	3091.93
241.545	3093.3
241.645	3094.05
241.645	3094.05
241.745	3094.81
241.845	3095.56
241.945	3096.31
242.045	3097.06
242.145	3097.82
242.245	3098.57
242.345	3099.32
242.445	3100.07
242.445	3100.07
242.545	3100.82
242.545	3100.82
242.645	3101.58
242.645	3101.58
242.745	3102.33
242.845	3103.08
242.945	3103.83
243.045	3104.59
243.145	3105.34
243.245	3106.09
243.245	3106.09
243.345	3106.84
243.445	3107.59
243.645	3109.1
243.745	3109.85
243.745	3109.85
243.845	3110.6
243.945	3111.36
243.945	3111.36
244.045	3112.11
244.245	3113.61
244.245	3113.61
244.345	3114.36
244.345	3114.36
244.445	3115.12
244.445	3115.12
244.545	3115.87
244.545	3115.87
244.645	3116.62
244.745	3117.37
244.745	3117.37
244.845	3118.13
244.845	3118.13
245.045	3119.63
245.145	3120.38
245.245	3121.13
245.245	3121.13
245.345	3121.89
245.345	3121.89
245.445	3122.64
245.445	3122.64
245.545	3123.39
245.645	3124.14
245.745	3124.9
245.845	3125.65
245.845	3125.65
245.945	3126.4
245.945	3126.4
246.045	3127.15
246.045	3127.15
246.145	3127.9
246.245	3128.66
246.345	3129.41
246.345	3129.41
246.445	3130.16
246.545	3130.91
246.545	3130.91
246.645	3131.67
246.745	3132.42
246.745	3132.42
246.845	3133.17
246.945	3133.92
246.945	3133.92
247.045	3134.67
247.045	3134.67
247.145	3135.65
247.245	3136.71
247.345	3137.78
247.445	3138.85
247.545	3139.91
247.545	3139.91
247.645	3140.98
247.645	3140.98
247.745	3142.04
247.845	3143.11
247.845	3143.11
