depth(m)	initial_age(kiloyear)
113.24	2458.24
113.28	2459.4
113.34	2461.14
113.44	2463.99
113.48	2465.08
113.54	2466.71
113.58	2467.8
113.64	2469.32
113.68	2470.16
113.84	2472.95
113.94	2474.68
113.96	2475.01
114.04	2476.32
114.06	2476.64
114.14	2477.95
114.24	2479.58
114.34	2481.21
114.44	2482.84
114.54	2484.48
114.64	2486.11
114.74	2487.75
114.84	2489.46
114.94	2491.2
115.04	2492.94
115.24	2496.42
115.34	2498.17
115.44	2499.91
115.64	2503.39
115.74	2505.13
115.84	2506.88
115.94	2508.62
116.04	2510.36
116.14	2512.1
116.24	2513.84
116.34	2515.58
116.44	2517.32
116.54	2519.06
116.64	2520.81
116.74	2522.55
116.84	2524.29
116.94	2526.03
117.04	2527.77
117.14	2529.52
117.24	2531.26
117.34	2533.0
117.44	2534.74
117.54	2536.48
117.64	2538.22
117.84	2541.7
118.04	2546.16
118.14	2548.88
118.24	2551.6
118.34	2554.32
118.44	2557.04
118.54	2559.76
118.64	2562.48
118.7	2564.11
118.8	2566.84
118.9	2569.56
119.0	2572.28
119.3	2578.96
119.4	2581.13
119.5	2583.31
119.6	2585.49
119.8	2589.84
119.9	2592.02
120.0	2594.19
120.1	2596.38
120.2	2598.55
120.3	2600.73
120.4	2602.9
120.5	2605.08
120.6	2607.26
120.7	2609.43
120.8	2611.61
120.9	2613.79
121.0	2615.96
121.1	2618.14
121.2	2620.32
121.3	2622.49
121.4	2624.68
121.5	2626.85
121.6	2629.03
121.7	2631.2
121.8	2633.38
121.9	2635.56
122.0	2637.73
122.1	2639.91
122.2	2642.09
122.3	2644.26
122.4	2646.44
122.5	2648.62
122.6	2650.79
122.7	2652.98
122.8	2655.15
122.9	2657.33
123.0	2659.5
123.1	2661.68
123.2	2663.86
123.4	2668.21
123.5	2670.39
123.6	2672.56
123.7	2674.74
124.0	2681.28
124.1	2683.45
124.2	2685.63
124.3	2687.8
124.4	2689.98
124.5	2692.16
124.6	2694.33
124.7	2696.51
124.8	2698.69
