age(kyr) mean(permil) sigma(permil)
87.200000 -1.967907 0.203884
87.300000 -1.968425 0.204588
87.400000 -1.968896 0.205277
87.500000 -1.969529 0.205948
87.600000 -1.970283 0.206648
87.700000 -1.970970 0.207366
87.800000 -1.971709 0.208075
87.900000 -1.972317 0.208759
88.000000 -1.972787 0.209407
88.100000 -1.973309 0.210066
88.200000 -1.973678 0.210659
88.300000 -1.974092 0.211246
88.400000 -1.974660 0.211799
88.500000 -1.975481 0.212255
88.600000 -1.976438 0.212629
88.700000 -1.977449 0.212959
88.800000 -1.978468 0.213233
88.900000 -1.979489 0.213461
89.000000 -1.980686 0.213636
89.100000 -1.981861 0.213761
89.200000 -1.983075 0.213811
89.300000 -1.984407 0.213796
89.400000 -1.985906 0.213730
89.500000 -1.987353 0.213585
89.600000 -1.988651 0.213386
89.700000 -1.989886 0.213087
89.800000 -1.991183 0.212660
89.900000 -1.992573 0.212109
90.000000 -1.994069 0.211444
90.100000 -1.995790 0.210667
90.200000 -1.997612 0.209774
90.300000 -1.999714 0.208782
90.400000 -2.001798 0.207716
90.500000 -2.003994 0.206585
90.600000 -2.006170 0.205435
90.700000 -2.008640 0.204269
90.800000 -2.011395 0.203086
90.900000 -2.014276 0.201867
91.000000 -2.017446 0.200672
91.100000 -2.020972 0.199494
91.200000 -2.024398 0.198308
91.300000 -2.027779 0.197095
91.400000 -2.031195 0.195881
91.500000 -2.034800 0.194704
91.600000 -2.038882 0.193546
91.700000 -2.043137 0.192435
91.800000 -2.047112 0.191381
91.900000 -2.050943 0.190350
92.000000 -2.054503 0.189318
92.100000 -2.057772 0.188351
92.200000 -2.061086 0.187448
92.300000 -2.064249 0.186628
92.400000 -2.067424 0.185799
92.500000 -2.070219 0.185007
92.600000 -2.072394 0.184304
92.700000 -2.074405 0.183680
92.800000 -2.076146 0.183136
92.900000 -2.077797 0.182654
93.000000 -2.079101 0.182184
93.100000 -2.080132 0.181763
93.200000 -2.080772 0.181394
93.300000 -2.080925 0.181065
93.400000 -2.080601 0.180763
93.500000 -2.079872 0.180438
93.600000 -2.078694 0.180078
93.700000 -2.077130 0.179669
93.800000 -2.075450 0.179236
93.900000 -2.073378 0.178841
94.000000 -2.070970 0.178417
94.100000 -2.068306 0.178041
94.200000 -2.065574 0.177646
94.300000 -2.062823 0.177254
94.400000 -2.059922 0.176901
94.500000 -2.056976 0.176594
94.600000 -2.053911 0.176301
94.700000 -2.050881 0.176095
94.800000 -2.047953 0.175893
94.900000 -2.045077 0.175713
95.000000 -2.042293 0.175611
95.100000 -2.039608 0.175529
95.200000 -2.036792 0.175533
95.300000 -2.033883 0.175631
95.400000 -2.030995 0.175804
95.500000 -2.028131 0.176044
95.600000 -2.025376 0.176317
95.700000 -2.022790 0.176671
95.800000 -2.020439 0.176986
95.900000 -2.018201 0.177306
96.000000 -2.016179 0.177606
96.100000 -2.014216 0.177895
96.200000 -2.012326 0.178181
96.300000 -2.010750 0.178425
96.400000 -2.009261 0.178622
96.500000 -2.007835 0.178758
96.600000 -2.006665 0.178917
96.700000 -2.005632 0.179043
96.800000 -2.004542 0.179120
96.900000 -2.003525 0.179094
97.000000 -2.002848 0.179017
97.100000 -2.002456 0.178906
97.200000 -2.002178 0.178745
97.300000 -2.002135 0.178455
97.400000 -2.002239 0.178086
97.500000 -2.002384 0.177648
97.600000 -2.002531 0.177114
97.700000 -2.002653 0.176585
97.800000 -2.002851 0.176011
97.900000 -2.003203 0.175412
98.000000 -2.003619 0.174773
98.100000 -2.003819 0.174057
98.200000 -2.004026 0.173268
98.300000 -2.004211 0.172431
98.400000 -2.004597 0.171592
98.500000 -2.005094 0.170768
98.600000 -2.005629 0.169935
98.700000 -2.006270 0.169054
98.800000 -2.006950 0.168181
98.900000 -2.007524 0.167295
99.000000 -2.008283 0.166438
99.100000 -2.009316 0.165618
99.200000 -2.010536 0.164800
99.300000 -2.011548 0.163971
99.400000 -2.012409 0.163177
99.500000 -2.013073 0.162394
99.600000 -2.014008 0.161651
99.700000 -2.015035 0.160960
99.800000 -2.016286 0.160306
99.900000 -2.017846 0.159627
100.000000 -2.019362 0.158988
100.100000 -2.020859 0.158443
100.200000 -2.022187 0.157880
100.300000 -2.023431 0.157324
100.400000 -2.024504 0.156779
100.500000 -2.025488 0.156242
100.600000 -2.026469 0.155754
100.700000 -2.027574 0.155281
100.800000 -2.028809 0.154760
100.900000 -2.030240 0.154188
101.000000 -2.031839 0.153567
101.100000 -2.033276 0.152924
101.200000 -2.034584 0.152285
101.300000 -2.035802 0.151634
101.400000 -2.037050 0.151004
101.500000 -2.038290 0.150292
101.600000 -2.039586 0.149541
101.700000 -2.040799 0.148803
101.800000 -2.042063 0.148117
101.900000 -2.043333 0.147438
102.000000 -2.044558 0.146723
102.100000 -2.045942 0.145959
102.200000 -2.047381 0.145186
102.300000 -2.048627 0.144425
102.400000 -2.049857 0.143669
102.500000 -2.051126 0.142955
102.600000 -2.052285 0.142255
102.700000 -2.053365 0.141505
102.800000 -2.054314 0.140742
102.900000 -2.055099 0.139936
103.000000 -2.055696 0.139154
103.100000 -2.056111 0.138378
103.200000 -2.056454 0.137611
103.300000 -2.056844 0.136878
103.400000 -2.057293 0.136184
103.500000 -2.057626 0.135571
103.600000 -2.058058 0.135055
103.700000 -2.058658 0.134536
103.800000 -2.059455 0.134048
103.900000 -2.060130 0.133593
104.000000 -2.060892 0.133130
104.100000 -2.061547 0.132753
104.200000 -2.062175 0.132485
104.300000 -2.062764 0.132312
104.400000 -2.063545 0.132247
104.500000 -2.064271 0.132318
104.600000 -2.064931 0.132548
104.700000 -2.065493 0.132836
104.800000 -2.065721 0.133161
104.900000 -2.065458 0.133544
105.000000 -2.065356 0.133950
105.100000 -2.065253 0.134421
105.200000 -2.065001 0.134932
105.300000 -2.064851 0.135502
105.400000 -2.064690 0.136119
105.500000 -2.064813 0.136722
105.600000 -2.064837 0.137398
105.700000 -2.064808 0.138107
105.800000 -2.064993 0.138874
105.900000 -2.065392 0.139692
106.000000 -2.065442 0.140627
106.100000 -2.065205 0.141644
106.200000 -2.065073 0.142687
106.300000 -2.064674 0.143785
106.400000 -2.064210 0.144929
106.500000 -2.063627 0.146076
106.600000 -2.063419 0.147213
106.700000 -2.063496 0.148277
106.800000 -2.063834 0.149292
106.900000 -2.064148 0.150306
107.000000 -2.064595 0.151314
107.100000 -2.065087 0.152355
107.200000 -2.065471 0.153382
107.300000 -2.065897 0.154310
107.400000 -2.066739 0.155184
107.500000 -2.067696 0.155981
107.600000 -2.068695 0.156726
107.700000 -2.069602 0.157379
107.800000 -2.070419 0.157951
107.900000 -2.071162 0.158489
108.000000 -2.072009 0.158974
108.100000 -2.073019 0.159416
108.200000 -2.074353 0.159809
108.300000 -2.075838 0.160181
108.400000 -2.077461 0.160481
108.500000 -2.079027 0.160748
108.600000 -2.080657 0.161036
108.700000 -2.082168 0.161289
108.800000 -2.083704 0.161484
108.900000 -2.085195 0.161616
109.000000 -2.086587 0.161684
109.100000 -2.087805 0.161749
109.200000 -2.089126 0.161795
109.300000 -2.090563 0.161806
109.400000 -2.091972 0.161837
109.500000 -2.093572 0.161882
109.600000 -2.095161 0.162013
109.700000 -2.096726 0.162145
109.800000 -2.098263 0.162314
109.900000 -2.099822 0.162513
110.000000 -2.101501 0.162761
110.100000 -2.103548 0.163045
110.200000 -2.105606 0.163328
110.300000 -2.107518 0.163642
110.400000 -2.109167 0.163957
110.500000 -2.110683 0.164286
110.600000 -2.112233 0.164705
110.700000 -2.113778 0.165200
110.800000 -2.115271 0.165739
110.900000 -2.116795 0.166337
111.000000 -2.118160 0.166950
111.100000 -2.119487 0.167633
111.200000 -2.120656 0.168374
111.300000 -2.121997 0.169098
111.400000 -2.123547 0.169823
111.500000 -2.125110 0.170527
111.600000 -2.126464 0.171190
111.700000 -2.127951 0.171854
111.800000 -2.129428 0.172480
111.900000 -2.130872 0.173056
112.000000 -2.132365 0.173630
112.100000 -2.133773 0.174204
112.200000 -2.135328 0.174691
112.300000 -2.136905 0.175115
112.400000 -2.138309 0.175519
112.500000 -2.139611 0.175903
112.600000 -2.140781 0.176303
112.700000 -2.141759 0.176702
112.800000 -2.142593 0.177105
112.900000 -2.143425 0.177496
113.000000 -2.144214 0.177882
113.100000 -2.145150 0.178295
113.200000 -2.146038 0.178734
113.300000 -2.146888 0.179206
113.400000 -2.147844 0.179734
113.500000 -2.148888 0.180316
113.600000 -2.149918 0.180977
113.700000 -2.150859 0.181676
113.800000 -2.151618 0.182417
113.900000 -2.152164 0.183158
114.000000 -2.152796 0.183886
114.100000 -2.153400 0.184682
114.200000 -2.153926 0.185493
114.300000 -2.154493 0.186317
114.400000 -2.154977 0.187156
114.500000 -2.155545 0.188012
114.600000 -2.155985 0.188883
114.700000 -2.156585 0.189752
114.800000 -2.157545 0.190607
114.900000 -2.158750 0.191449
115.000000 -2.159922 0.192333
115.100000 -2.161140 0.193240
115.200000 -2.162350 0.194152
115.300000 -2.163646 0.195090
115.400000 -2.165134 0.196014
115.500000 -2.166388 0.196912
115.600000 -2.167686 0.197802
115.700000 -2.169061 0.198650
115.800000 -2.170387 0.199469
115.900000 -2.171851 0.200250
116.000000 -2.173439 0.200995
116.100000 -2.175366 0.201726
116.200000 -2.177329 0.202418
116.300000 -2.179289 0.203069
116.400000 -2.181430 0.203691
116.500000 -2.183874 0.204254
116.600000 -2.186730 0.204806
116.700000 -2.189866 0.205368
116.800000 -2.193016 0.205907
116.900000 -2.196113 0.206446
117.000000 -2.199512 0.206951
117.100000 -2.203050 0.207475
117.200000 -2.206648 0.207981
117.300000 -2.210415 0.208445
117.400000 -2.214182 0.208865
117.500000 -2.218091 0.209264
117.600000 -2.222249 0.209707
117.700000 -2.226638 0.210112
117.800000 -2.231150 0.210486
117.900000 -2.235894 0.210799
118.000000 -2.240799 0.211098
118.100000 -2.245713 0.211319
118.200000 -2.250802 0.211492
118.300000 -2.255976 0.211575
118.400000 -2.261402 0.211588
118.500000 -2.267068 0.211524
118.600000 -2.272900 0.211377
118.700000 -2.278854 0.211148
118.800000 -2.284962 0.210801
118.900000 -2.291424 0.210340
119.000000 -2.298116 0.209794
119.100000 -2.305012 0.209219
119.200000 -2.312089 0.208520
119.300000 -2.319612 0.207716
119.400000 -2.327418 0.206844
119.500000 -2.335245 0.205905
119.600000 -2.343274 0.204908
119.700000 -2.351607 0.203824
119.800000 -2.360185 0.202645
119.900000 -2.368887 0.201436
120.000000 -2.377554 0.200194
120.100000 -2.386258 0.198929
120.200000 -2.395030 0.197569
120.300000 -2.403876 0.196117
120.400000 -2.412826 0.194649
120.500000 -2.421798 0.193135
120.600000 -2.430788 0.191619
120.700000 -2.439613 0.190048
120.800000 -2.448356 0.188460
120.900000 -2.456980 0.186847
121.000000 -2.465474 0.185203
121.100000 -2.473793 0.183567
121.200000 -2.481950 0.182016
121.300000 -2.489702 0.180511
121.400000 -2.496982 0.179011
121.500000 -2.504000 0.177587
121.600000 -2.510814 0.176309
121.700000 -2.517328 0.175152
121.800000 -2.523452 0.174092
121.900000 -2.529096 0.173108
122.000000 -2.534375 0.172193
122.100000 -2.539100 0.171347
122.200000 -2.543628 0.170571
122.300000 -2.548010 0.169876
122.400000 -2.552067 0.169247
122.500000 -2.555736 0.168664
122.600000 -2.558929 0.168203
122.700000 -2.561660 0.167850
122.800000 -2.564069 0.167588
122.900000 -2.566027 0.167370
123.000000 -2.567681 0.167197
123.100000 -2.568888 0.167109
123.200000 -2.569783 0.167064
123.300000 -2.570421 0.167036
123.400000 -2.570685 0.167024
123.500000 -2.570660 0.167049
123.600000 -2.570389 0.167106
123.700000 -2.569765 0.167171
123.800000 -2.568763 0.167227
123.900000 -2.567343 0.167268
124.000000 -2.565494 0.167292
124.100000 -2.563166 0.167334
124.200000 -2.560426 0.167361
124.300000 -2.557128 0.167383
124.400000 -2.553453 0.167428
124.500000 -2.549459 0.167453
124.600000 -2.544804 0.167506
124.700000 -2.539880 0.167631
124.800000 -2.534631 0.167782
124.900000 -2.528944 0.167982
125.000000 -2.522843 0.168280
125.100000 -2.516235 0.168705
125.200000 -2.509373 0.169182
125.300000 -2.502188 0.169677
125.400000 -2.494650 0.170298
125.500000 -2.486749 0.171057
125.600000 -2.478564 0.171908
125.700000 -2.469958 0.172844
125.800000 -2.461014 0.173883
125.900000 -2.451888 0.175065
126.000000 -2.442646 0.176345
126.100000 -2.432938 0.177671
126.200000 -2.422853 0.178999
126.300000 -2.412616 0.180394
126.400000 -2.402218 0.181835
126.500000 -2.391675 0.183281
126.600000 -2.380782 0.184719
126.700000 -2.369687 0.186116
126.800000 -2.358548 0.187450
126.900000 -2.347327 0.188726
127.000000 -2.335848 0.189929
127.100000 -2.324067 0.191106
127.200000 -2.312201 0.192226
127.300000 -2.300173 0.193257
127.400000 -2.287941 0.194220
127.500000 -2.275678 0.195110
127.600000 -2.263547 0.195941
127.700000 -2.251434 0.196667
127.800000 -2.239532 0.197321
127.900000 -2.227871 0.197880
128.000000 -2.216348 0.198362
128.100000 -2.205108 0.198814
128.200000 -2.193918 0.199243
128.300000 -2.182794 0.199672
128.400000 -2.171673 0.200150
128.500000 -2.160677 0.200713
128.600000 -2.150003 0.201386
128.700000 -2.139348 0.202111
128.800000 -2.128661 0.202907
128.900000 -2.118212 0.203785
129.000000 -2.107880 0.204767
129.100000 -2.097422 0.205881
129.200000 -2.087034 0.207116
129.300000 -2.076560 0.208494
129.400000 -2.066069 0.210024
129.500000 -2.055466 0.211712
129.600000 -2.044565 0.213556
129.700000 -2.033525 0.215549
129.800000 -2.022356 0.217677
129.900000 -2.010893 0.219944
130.000000 -1.999226 0.222325
130.100000 -1.987312 0.224817
130.200000 -1.975266 0.227400
130.300000 -1.963165 0.230051
130.400000 -1.950792 0.232774
130.500000 -1.938280 0.235501
130.600000 -1.925489 0.238217
130.700000 -1.912463 0.240891
130.800000 -1.899246 0.243546
130.900000 -1.885810 0.246127
131.000000 -1.872127 0.248623
131.100000 -1.858289 0.251024
131.200000 -1.844277 0.253246
131.300000 -1.830161 0.255306
131.400000 -1.816074 0.257152
131.500000 -1.801971 0.258817
131.600000 -1.787860 0.260329
131.700000 -1.773876 0.261671
131.800000 -1.759954 0.262813
131.900000 -1.746019 0.263761
132.000000 -1.732182 0.264517
132.100000 -1.718730 0.265093
132.200000 -1.705436 0.265493
132.300000 -1.692256 0.265696
132.400000 -1.679317 0.265766
132.500000 -1.666563 0.265694
132.600000 -1.654020 0.265453
132.700000 -1.641778 0.265087
132.800000 -1.629802 0.264602
132.900000 -1.617971 0.264022
133.000000 -1.606241 0.263339
133.100000 -1.594634 0.262550
133.200000 -1.583113 0.261674
133.300000 -1.571881 0.260721
133.400000 -1.560967 0.259664
133.500000 -1.550218 0.258542
133.600000 -1.539585 0.257350
133.700000 -1.529030 0.256077
133.800000 -1.518616 0.254744
133.900000 -1.508409 0.253369
134.000000 -1.498366 0.251977
134.100000 -1.488583 0.250592
134.200000 -1.478928 0.249189
134.300000 -1.469247 0.247751
134.400000 -1.459637 0.246226
134.500000 -1.450155 0.244680
134.600000 -1.440982 0.243126
134.700000 -1.432059 0.241550
134.800000 -1.423242 0.239909
134.900000 -1.414517 0.238238
135.000000 -1.406010 0.236562
135.100000 -1.397740 0.234849
135.200000 -1.389613 0.233116
135.300000 -1.381570 0.231359
135.400000 -1.373714 0.229587
135.500000 -1.366092 0.227779
135.600000 -1.358600 0.225957
135.700000 -1.351212 0.224144
135.800000 -1.344096 0.222328
135.900000 -1.337109 0.220512
136.000000 -1.330233 0.218693
136.100000 -1.323648 0.216916
136.200000 -1.317302 0.215135
136.300000 -1.311099 0.213366
136.400000 -1.304981 0.211647
136.500000 -1.298879 0.209950
136.600000 -1.292759 0.208311
136.700000 -1.286852 0.206691
136.800000 -1.281265 0.205107
136.900000 -1.275942 0.203544
137.000000 -1.270770 0.202021
137.100000 -1.265968 0.200500
137.200000 -1.261399 0.198997
137.300000 -1.256905 0.197544
137.400000 -1.252638 0.196103
137.500000 -1.248576 0.194682
137.600000 -1.244895 0.193313
137.700000 -1.241340 0.192007
137.800000 -1.237756 0.190732
137.900000 -1.234332 0.189509
138.000000 -1.231146 0.188299
138.100000 -1.227990 0.187165
138.200000 -1.224908 0.186099
138.300000 -1.221874 0.185075
138.400000 -1.218920 0.184082
138.500000 -1.216072 0.183139
138.600000 -1.213362 0.182245
138.700000 -1.210761 0.181405
138.800000 -1.208506 0.180632
138.900000 -1.206537 0.179911
139.000000 -1.204776 0.179218
139.100000 -1.203125 0.178554
139.200000 -1.201567 0.177911
139.300000 -1.200166 0.177300
139.400000 -1.198802 0.176748
139.500000 -1.197562 0.176244
139.600000 -1.196470 0.175792
139.700000 -1.195467 0.175370
139.800000 -1.194406 0.174967
139.900000 -1.193343 0.174603
140.000000 -1.192367 0.174265
140.100000 -1.191487 0.173947
140.200000 -1.190655 0.173664
140.300000 -1.189968 0.173423
140.400000 -1.189425 0.173198
140.500000 -1.188861 0.172981
140.600000 -1.188429 0.172790
140.700000 -1.188064 0.172607
140.800000 -1.187680 0.172411
140.900000 -1.187253 0.172239
141.000000 -1.186871 0.172089
141.100000 -1.186650 0.172005
141.200000 -1.186462 0.171930
141.300000 -1.186332 0.171848
141.400000 -1.186369 0.171797
141.500000 -1.186523 0.171767
141.600000 -1.186762 0.171761
141.700000 -1.187089 0.171778
141.800000 -1.187375 0.171809
141.900000 -1.187653 0.171869
142.000000 -1.187806 0.171946
142.100000 -1.187732 0.172097
142.200000 -1.187623 0.172261
142.300000 -1.187514 0.172422
142.400000 -1.187495 0.172592
142.500000 -1.187384 0.172796
142.600000 -1.187341 0.172992
142.700000 -1.187406 0.173169
142.800000 -1.187533 0.173373
142.900000 -1.187688 0.173591
143.000000 -1.187901 0.173797
143.100000 -1.188109 0.174038
143.200000 -1.188331 0.174287
143.300000 -1.188511 0.174530
143.400000 -1.188759 0.174787
143.500000 -1.189081 0.175030
143.600000 -1.189365 0.175284
143.700000 -1.189675 0.175541
143.800000 -1.190038 0.175785
143.900000 -1.190337 0.176033
144.000000 -1.190657 0.176289
144.100000 -1.190926 0.176563
144.200000 -1.191136 0.176830
144.300000 -1.191408 0.177110
144.400000 -1.191710 0.177406
144.500000 -1.192032 0.177696
144.600000 -1.192443 0.177987
144.700000 -1.192893 0.178301
144.800000 -1.193418 0.178645
144.900000 -1.193990 0.178988
145.000000 -1.194593 0.179350
145.100000 -1.195268 0.179733
145.200000 -1.195998 0.180137
145.300000 -1.196728 0.180546
145.400000 -1.197418 0.180952
145.500000 -1.198096 0.181377
145.600000 -1.198815 0.181820
145.700000 -1.199478 0.182256
145.800000 -1.200121 0.182681
145.900000 -1.200678 0.183106
146.000000 -1.201271 0.183535
146.100000 -1.201894 0.184002
146.200000 -1.202476 0.184456
146.300000 -1.203055 0.184914
146.400000 -1.203559 0.185380
146.500000 -1.204055 0.185865
146.600000 -1.204534 0.186366
146.700000 -1.205028 0.186898
146.800000 -1.205492 0.187450
146.900000 -1.205981 0.188006
147.000000 -1.206455 0.188567
147.100000 -1.206901 0.189117
147.200000 -1.207329 0.189670
147.300000 -1.207759 0.190228
147.400000 -1.208236 0.190809
147.500000 -1.208715 0.191391
147.600000 -1.209182 0.191989
147.700000 -1.209629 0.192607
147.800000 -1.210075 0.193234
147.900000 -1.210530 0.193874
148.000000 -1.210956 0.194536
148.100000 -1.211329 0.195204
148.200000 -1.211682 0.195870
148.300000 -1.211993 0.196542
148.400000 -1.212294 0.197214
148.500000 -1.212584 0.197905
148.600000 -1.212850 0.198620
148.700000 -1.213056 0.199327
148.800000 -1.213155 0.200029
148.900000 -1.213213 0.200739
149.000000 -1.213239 0.201450
149.100000 -1.213247 0.202165
149.200000 -1.213204 0.202864
149.300000 -1.213171 0.203565
149.400000 -1.213132 0.204290
149.500000 -1.213099 0.205027
149.600000 -1.213078 0.205758
149.700000 -1.213085 0.206492
149.800000 -1.213065 0.207233
149.900000 -1.213005 0.207975
150.000000 -1.212952 0.208719
150.100000 -1.212910 0.209462
150.200000 -1.212876 0.210203
150.300000 -1.212880 0.210957
150.400000 -1.212841 0.211704
150.500000 -1.212797 0.212456
150.600000 -1.212766 0.213208
150.700000 -1.212759 0.213960
150.800000 -1.212733 0.214707
150.900000 -1.212750 0.215463
151.000000 -1.212781 0.216215
151.100000 -1.212813 0.216965
151.200000 -1.212845 0.217709
151.300000 -1.212859 0.218456
151.400000 -1.212867 0.219208
151.500000 -1.212860 0.219962
151.600000 -1.212822 0.220714
151.700000 -1.212782 0.221464
151.800000 -1.212741 0.222210
151.900000 -1.212642 0.222928
152.000000 -1.212512 0.223637
152.100000 -1.212380 0.224358
152.200000 -1.212247 0.225083
152.300000 -1.212118 0.225806
152.400000 -1.211999 0.226543
152.500000 -1.211868 0.227281
152.600000 -1.211737 0.228015
152.700000 -1.211606 0.228754
152.800000 -1.211476 0.229506
152.900000 -1.211345 0.230257
153.000000 -1.211219 0.231012
153.100000 -1.211092 0.231764
153.200000 -1.210964 0.232529
153.300000 -1.210818 0.233291
153.400000 -1.210663 0.234048
153.500000 -1.210524 0.234814
153.600000 -1.210387 0.235577
153.700000 -1.210249 0.236337
153.800000 -1.210128 0.237104
153.900000 -1.210005 0.237871
154.000000 -1.209870 0.238639
154.100000 -1.209730 0.239413
154.200000 -1.209589 0.240183
154.300000 -1.209448 0.240950
154.400000 -1.209284 0.241711
154.500000 -1.209111 0.242469
154.600000 -1.208921 0.243240
154.700000 -1.208730 0.244012
154.800000 -1.208544 0.244789
154.900000 -1.208402 0.245597
155.000000 -1.208261 0.246402
155.100000 -1.208119 0.247202
155.200000 -1.207977 0.247998
155.300000 -1.207835 0.248791
155.400000 -1.207699 0.249582
155.500000 -1.207553 0.250367
155.600000 -1.207407 0.251163
155.700000 -1.207261 0.251955
155.800000 -1.207114 0.252743
155.900000 -1.206968 0.253528
156.000000 -1.206822 0.254309
156.100000 -1.206676 0.255086
156.200000 -1.206530 0.255859
156.300000 -1.206384 0.256629
156.400000 -1.206245 0.257403
156.500000 -1.206104 0.258180
156.600000 -1.205964 0.258958
156.700000 -1.205824 0.259733
156.800000 -1.205685 0.260505
156.900000 -1.205529 0.261281
157.000000 -1.205383 0.262066
157.100000 -1.205229 0.262849
157.200000 -1.205064 0.263633
157.300000 -1.204897 0.264418
157.400000 -1.204722 0.265203
157.500000 -1.204548 0.265986
157.600000 -1.204374 0.266765
157.700000 -1.204200 0.267542
157.800000 -1.204025 0.268315
157.900000 -1.203837 0.269083
158.000000 -1.203656 0.269853
158.100000 -1.203480 0.270624
158.200000 -1.203304 0.271392
158.300000 -1.203128 0.272157
158.400000 -1.202952 0.272921
158.500000 -1.202766 0.273678
158.600000 -1.202564 0.274430
158.700000 -1.202363 0.275179
158.800000 -1.202162 0.275925
158.900000 -1.201961 0.276669
159.000000 -1.201760 0.277411
159.100000 -1.201559 0.278150
159.200000 -1.201358 0.278887
159.300000 -1.201150 0.279624
159.400000 -1.200938 0.280365
159.500000 -1.200708 0.281110
159.600000 -1.200474 0.281854
159.700000 -1.200241 0.282596
159.800000 -1.200007 0.283336
159.900000 -1.199774 0.284073
160.000000 -1.199540 0.284809
