age(kyr) mean(permil) sigma(permil)
2262.000000 3.214286 0.186416
2263.000000 3.238097 0.185532
2264.000000 3.265377 0.183949
2265.000000 3.295367 0.182292
2266.000000 3.322653 0.180537
2267.000000 3.347507 0.178582
2268.000000 3.374579 0.177146
2269.000000 3.411028 0.176682
2270.000000 3.458360 0.177110
2271.000000 3.517978 0.176717
2272.000000 3.579645 0.175870
2273.000000 3.639161 0.174913
2274.000000 3.697234 0.173941
2275.000000 3.751831 0.172864
2276.000000 3.793392 0.171799
2277.000000 3.824401 0.171422
2278.000000 3.849516 0.170428
2279.000000 3.866468 0.169394
2280.000000 3.875663 0.168372
2281.000000 3.879066 0.167339
2282.000000 3.877178 0.166842
2283.000000 3.870483 0.165925
2284.000000 3.857266 0.165015
2285.000000 3.829146 0.164248
2286.000000 3.795753 0.163586
2287.000000 3.758489 0.162877
2288.000000 3.712985 0.161929
2289.000000 3.660569 0.161613
2290.000000 3.602222 0.160700
2291.000000 3.547081 0.158642
2292.000000 3.491221 0.156694
2293.000000 3.444821 0.154659
2294.000000 3.402136 0.153044
2295.000000 3.366603 0.152181
2296.000000 3.340304 0.150625
2297.000000 3.323360 0.148844
2298.000000 3.316638 0.148092
2299.000000 3.318610 0.147630
2300.000000 3.326942 0.147179
2301.000000 3.339441 0.146521
2302.000000 3.354728 0.146074
2303.000000 3.371746 0.146474
2304.000000 3.392207 0.146656
2305.000000 3.414721 0.147089
2306.000000 3.445831 0.148406
2307.000000 3.485289 0.149408
2308.000000 3.523820 0.150993
2309.000000 3.560599 0.153020
2310.000000 3.593702 0.154857
2311.000000 3.620060 0.157355
2312.000000 3.645065 0.159736
2313.000000 3.666033 0.163111
2314.000000 3.681975 0.165728
2315.000000 3.694116 0.168445
2316.000000 3.702343 0.171586
2317.000000 3.707289 0.175358
2318.000000 3.713285 0.179106
2319.000000 3.716120 0.182064
2320.000000 3.711098 0.183850
2321.000000 3.701934 0.185158
2322.000000 3.689512 0.186785
2323.000000 3.669382 0.188076
2324.000000 3.644316 0.188891
2325.000000 3.621227 0.189207
2326.000000 3.600928 0.188657
2327.000000 3.586590 0.188267
2328.000000 3.576960 0.187387
2329.000000 3.565730 0.186864
2330.000000 3.550857 0.186487
2331.000000 3.534479 0.185856
2332.000000 3.511255 0.186058
2333.000000 3.479640 0.186249
2334.000000 3.444590 0.185473
2335.000000 3.401488 0.184728
2336.000000 3.359773 0.184081
2337.000000 3.323519 0.183779
2338.000000 3.294084 0.183545
2339.000000 3.268872 0.183757
2340.000000 3.251085 0.184609
2341.000000 3.236180 0.185703
2342.000000 3.224536 0.186983
2343.000000 3.218266 0.188445
2344.000000 3.220066 0.190368
2345.000000 3.233187 0.192467
2346.000000 3.261210 0.194783
2347.000000 3.307143 0.197008
2348.000000 3.372187 0.199505
2349.000000 3.446846 0.201157
2350.000000 3.519138 0.200084
2351.000000 3.584317 0.198455
2352.000000 3.642436 0.197548
2353.000000 3.690852 0.197089
2354.000000 3.729881 0.196082
2355.000000 3.758817 0.194459
2356.000000 3.777437 0.192560
2357.000000 3.787442 0.190716
2358.000000 3.785905 0.189291
2359.000000 3.778279 0.187332
2360.000000 3.767085 0.184782
2361.000000 3.753386 0.182836
2362.000000 3.740896 0.181237
2363.000000 3.728455 0.179025
2364.000000 3.720556 0.176980
2365.000000 3.716463 0.174981
2366.000000 3.709926 0.173833
2367.000000 3.698315 0.172436
2368.000000 3.684866 0.171011
2369.000000 3.666115 0.169812
2370.000000 3.641309 0.169042
2371.000000 3.611900 0.169069
2372.000000 3.578895 0.168785
2373.000000 3.541019 0.168723
2374.000000 3.502132 0.169118
2375.000000 3.458040 0.169598
2376.000000 3.414487 0.169453
2377.000000 3.376587 0.169785
2378.000000 3.342084 0.170739
2379.000000 3.315002 0.171994
2380.000000 3.297049 0.173295
2381.000000 3.282139 0.174873
2382.000000 3.273063 0.176216
2383.000000 3.268607 0.177899
2384.000000 3.271524 0.179474
2385.000000 3.285406 0.181417
2386.000000 3.309588 0.183597
2387.000000 3.335146 0.185182
2388.000000 3.363873 0.186689
2389.000000 3.395279 0.188265
2390.000000 3.428427 0.189147
2391.000000 3.458650 0.190446
2392.000000 3.490094 0.191058
2393.000000 3.518818 0.190611
2394.000000 3.538851 0.190382
2395.000000 3.551790 0.190050
2396.000000 3.560876 0.189330
2397.000000 3.565987 0.188597
2398.000000 3.568228 0.187936
2399.000000 3.569155 0.186733
2400.000000 3.567551 0.185321
2401.000000 3.565511 0.184272
2402.000000 3.559093 0.182456
2403.000000 3.546018 0.180166
2404.000000 3.529554 0.178014
2405.000000 3.511143 0.175923
2406.000000 3.486732 0.173401
2407.000000 3.458941 0.170979
2408.000000 3.428406 0.168251
2409.000000 3.396079 0.165990
2410.000000 3.362678 0.163332
2411.000000 3.335779 0.160857
2412.000000 3.319433 0.158391
2413.000000 3.306752 0.156686
2414.000000 3.296723 0.155154
2415.000000 3.286911 0.154765
2416.000000 3.278884 0.154651
2417.000000 3.282101 0.154752
2418.000000 3.295745 0.155614
2419.000000 3.319906 0.157225
2420.000000 3.349867 0.159256
2421.000000 3.382675 0.161810
2422.000000 3.413976 0.164696
2423.000000 3.446502 0.167735
2424.000000 3.480353 0.171036
2425.000000 3.512423 0.174321
2426.000000 3.556603 0.177804
2427.000000 3.623422 0.181499
2428.000000 3.717451 0.185202
2429.000000 3.827958 0.187631
2430.000000 3.927626 0.188527
2431.000000 4.001748 0.188859
2432.000000 4.056789 0.189480
2433.000000 4.094957 0.189887
2434.000000 4.117574 0.189614
2435.000000 4.128380 0.189193
2436.000000 4.125468 0.188993
2437.000000 4.112658 0.189010
2438.000000 4.092536 0.188809
2439.000000 4.068705 0.188653
2440.000000 4.041838 0.188029
2441.000000 4.014580 0.187366
2442.000000 3.992533 0.186842
2443.000000 3.978139 0.186328
2444.000000 3.965693 0.185356
2445.000000 3.945852 0.184490
2446.000000 3.917365 0.183618
2447.000000 3.884804 0.182357
2448.000000 3.849502 0.180662
2449.000000 3.811500 0.179116
2450.000000 3.771759 0.177452
2451.000000 3.732289 0.175690
2452.000000 3.693016 0.173746
2453.000000 3.652355 0.171905
2454.000000 3.610569 0.169764
2455.000000 3.566284 0.167562
2456.000000 3.520785 0.165551
2457.000000 3.477348 0.163713
2458.000000 3.428744 0.162372
2459.000000 3.379619 0.159618
2460.000000 3.339877 0.156968
2461.000000 3.313139 0.154792
2462.000000 3.294197 0.153055
2463.000000 3.281265 0.151622
2464.000000 3.272456 0.150788
2465.000000 3.268218 0.150437
2466.000000 3.264084 0.150557
2467.000000 3.260571 0.151428
2468.000000 3.264237 0.152855
2469.000000 3.274306 0.154358
2470.000000 3.289843 0.156285
2471.000000 3.313109 0.158476
2472.000000 3.351502 0.160770
2473.000000 3.403803 0.163785
2474.000000 3.469726 0.166363
2475.000000 3.539566 0.168667
2476.000000 3.605852 0.171166
2477.000000 3.667122 0.173353
2478.000000 3.725917 0.175258
2479.000000 3.781911 0.177049
2480.000000 3.833282 0.179337
2481.000000 3.885103 0.181501
2482.000000 3.937835 0.182525
2483.000000 3.988600 0.183271
2484.000000 4.033016 0.184318
2485.000000 4.060477 0.184660
2486.000000 4.066300 0.184578
2487.000000 4.044618 0.184571
2488.000000 4.001906 0.184403
2489.000000 3.945257 0.183347
2490.000000 3.886677 0.182576
2491.000000 3.830366 0.181645
2492.000000 3.770978 0.180466
2493.000000 3.707622 0.178623
2494.000000 3.647047 0.177156
2495.000000 3.588158 0.175647
2496.000000 3.532263 0.174102
2497.000000 3.481389 0.172379
2498.000000 3.435819 0.171220
2499.000000 3.400064 0.170672
2500.000000 3.375593 0.169328
2501.000000 3.359172 0.168442
2502.000000 3.355650 0.168786
2503.000000 3.361714 0.168628
2504.000000 3.379036 0.168905
2505.000000 3.401325 0.169409
2506.000000 3.428939 0.170298
2507.000000 3.460470 0.170898
2508.000000 3.497777 0.172131
2509.000000 3.534842 0.172955
2510.000000 3.573276 0.173010
2511.000000 3.613508 0.172740
2512.000000 3.660087 0.172640
2513.000000 3.719877 0.172746
2514.000000 3.807194 0.172571
2515.000000 3.907945 0.170695
2516.000000 3.998231 0.168234
2517.000000 4.066903 0.165870
2518.000000 4.113580 0.163322
2519.000000 4.148430 0.161489
2520.000000 4.167390 0.158976
2521.000000 4.173847 0.156892
2522.000000 4.163667 0.155496
2523.000000 4.144363 0.154439
2524.000000 4.119529 0.154000
2525.000000 4.092010 0.153227
2526.000000 4.069019 0.152814
2527.000000 4.044292 0.153063
2528.000000 4.013648 0.153875
2529.000000 3.982471 0.154284
2530.000000 3.948319 0.154117
2531.000000 3.912263 0.154295
2532.000000 3.875226 0.154864
2533.000000 3.842845 0.154611
2534.000000 3.810282 0.153884
2535.000000 3.768092 0.153754
2536.000000 3.714802 0.153326
2537.000000 3.653568 0.152518
2538.000000 3.583150 0.150865
2539.000000 3.509379 0.148793
2540.000000 3.439900 0.146009
2541.000000 3.376533 0.144339
2542.000000 3.316972 0.142787
2543.000000 3.259514 0.140737
2544.000000 3.209347 0.139379
2545.000000 3.172448 0.138084
2546.000000 3.147729 0.136503
2547.000000 3.132261 0.135844
2548.000000 3.133367 0.135528
2549.000000 3.150992 0.134773
2550.000000 3.176138 0.133921
2551.000000 3.208981 0.133422
2552.000000 3.238449 0.132737
2553.000000 3.266652 0.132347
2554.000000 3.298434 0.132124
2555.000000 3.331044 0.131356
2556.000000 3.359871 0.130689
2557.000000 3.386950 0.129891
2558.000000 3.415219 0.129284
2559.000000 3.442157 0.128631
2560.000000 3.465151 0.127769
2561.000000 3.486540 0.126891
2562.000000 3.504195 0.126442
2563.000000 3.515270 0.125687
2564.000000 3.526832 0.125346
2565.000000 3.537025 0.125280
2566.000000 3.540753 0.124702
2567.000000 3.540039 0.124775
2568.000000 3.536821 0.124653
2569.000000 3.528448 0.125198
2570.000000 3.514549 0.125616
2571.000000 3.493373 0.125798
2572.000000 3.468299 0.126087
2573.000000 3.440054 0.125553
2574.000000 3.406951 0.126443
2575.000000 3.376272 0.127017
2576.000000 3.346184 0.126974
2577.000000 3.315145 0.126617
2578.000000 3.288511 0.126964
2579.000000 3.260866 0.127658
2580.000000 3.236161 0.127913
2581.000000 3.213019 0.129217
2582.000000 3.194059 0.130437
2583.000000 3.179851 0.131174
2584.000000 3.170749 0.132563
2585.000000 3.171718 0.134773
2586.000000 3.181628 0.137537
2587.000000 3.199401 0.140817
2588.000000 3.224799 0.143575
2589.000000 3.251345 0.147037
2590.000000 3.279957 0.150641
2591.000000 3.307421 0.154325
2592.000000 3.333966 0.158060
2593.000000 3.366474 0.161827
2594.000000 3.407841 0.165088
2595.000000 3.454692 0.167075
2596.000000 3.505040 0.168969
2597.000000 3.553613 0.170195
2598.000000 3.598452 0.170594
2599.000000 3.640248 0.170700
2600.000000 3.676910 0.170163
2601.000000 3.712274 0.170235
2602.000000 3.745598 0.169358
2603.000000 3.766207 0.167704
2604.000000 3.775885 0.166344
2605.000000 3.776239 0.165352
2606.000000 3.762839 0.163925
2607.000000 3.746098 0.162787
2608.000000 3.725419 0.161897
2609.000000 3.700274 0.160622
2610.000000 3.674176 0.159709
2611.000000 3.640147 0.159022
2612.000000 3.602813 0.157837
2613.000000 3.564337 0.156747
2614.000000 3.526699 0.155580
2615.000000 3.489505 0.154153
2616.000000 3.459759 0.153206
2617.000000 3.434951 0.151875
2618.000000 3.413463 0.150722
2619.000000 3.390524 0.150016
2620.000000 3.363372 0.149448
2621.000000 3.337723 0.148161
2622.000000 3.312871 0.146702
2623.000000 3.288546 0.145927
2624.000000 3.266754 0.144670
2625.000000 3.253629 0.143831
2626.000000 3.251193 0.142995
2627.000000 3.256271 0.142101
2628.000000 3.270879 0.141840
2629.000000 3.295588 0.141307
2630.000000 3.327406 0.141060
2631.000000 3.359266 0.141164
2632.000000 3.389459 0.140289
2633.000000 3.417383 0.139726
2634.000000 3.436949 0.139348
2635.000000 3.462829 0.139326
2636.000000 3.496211 0.139321
2637.000000 3.530535 0.139907
2638.000000 3.567137 0.140283
2639.000000 3.598484 0.140439
2640.000000 3.628420 0.141154
2641.000000 3.656251 0.141819
2642.000000 3.681642 0.142276
2643.000000 3.704072 0.143314
2644.000000 3.727268 0.144452
2645.000000 3.742503 0.145457
2646.000000 3.743563 0.146534
2647.000000 3.724012 0.148378
2648.000000 3.687313 0.149906
2649.000000 3.636800 0.150157
2650.000000 3.579353 0.150727
2651.000000 3.514896 0.150950
2652.000000 3.444513 0.150921
2653.000000 3.382363 0.150173
2654.000000 3.332699 0.148812
2655.000000 3.293748 0.148200
2656.000000 3.252527 0.146868
2657.000000 3.214715 0.144881
2658.000000 3.185727 0.141708
2659.000000 3.164265 0.139723
2660.000000 3.148151 0.138449
2661.000000 3.137193 0.136926
2662.000000 3.133790 0.135903
2663.000000 3.139500 0.135888
2664.000000 3.148870 0.135973
2665.000000 3.158043 0.137157
2666.000000 3.168377 0.138941
2667.000000 3.175257 0.141012
2668.000000 3.182548 0.144241
2669.000000 3.188293 0.147501
2670.000000 3.193197 0.151505
2671.000000 3.204021 0.156185
2672.000000 3.219560 0.160859
2673.000000 3.241347 0.165886
2674.000000 3.269233 0.171014
2675.000000 3.301215 0.176233
2676.000000 3.335020 0.181329
2677.000000 3.365562 0.185807
2678.000000 3.394993 0.190500
2679.000000 3.422831 0.194812
2680.000000 3.457415 0.198877
2681.000000 3.494678 0.202969
2682.000000 3.532284 0.206505
2683.000000 3.579707 0.209206
2684.000000 3.629149 0.211678
2685.000000 3.672869 0.213840
2686.000000 3.703614 0.215920
2687.000000 3.721462 0.218092
2688.000000 3.726106 0.220125
2689.000000 3.717263 0.221200
2690.000000 3.705114 0.221596
2691.000000 3.689379 0.222168
2692.000000 3.671550 0.222000
2693.000000 3.655143 0.221725
2694.000000 3.637726 0.221002
2695.000000 3.616488 0.220421
2696.000000 3.603441 0.219182
2697.000000 3.601708 0.218086
2698.000000 3.609225 0.217462
2699.000000 3.624900 0.217952
2700.000000 3.642003 0.220775
2701.000000 3.651891 0.225439
2702.000000 3.656677 0.230481
2703.000000 3.659706 0.235361
2704.000000 3.662568 0.240079
2705.000000 3.665403 0.244668
2706.000000 3.668212 0.249174
2707.000000 3.670995 0.253630
2708.000000 3.673752 0.258060
2709.000000 3.676483 0.262476
2710.000000 3.679189 0.266881
