depth(m)	initial_age(kiloyear)
44.4	2019.81
44.45	2021.66
44.5	2023.5
44.55	2025.35
44.6	2027.19
44.65	2029.04
44.7	2030.89
44.75	2032.73
44.8	2034.52
44.85	2036.24
44.9	2037.97
44.95	2039.7
45.0	2041.43
45.05	2043.16
45.1	2044.89
45.15	2046.62
45.2	2048.35
45.25	2050.09
45.3	2051.82
45.35	2053.54
45.4	2055.27
45.45	2057.01
45.5	2058.73
45.55	2060.46
45.6	2062.19
45.65	2063.92
45.7	2065.74
45.75	2067.58
45.8	2069.42
45.85	2071.27
45.9	2073.11
45.95	2074.96
46.05	2078.65
46.1	2080.5
46.15	2082.34
46.2	2084.19
46.25	2086.03
46.3	2087.87
46.35	2089.72
46.4	2091.57
46.44	2093.04
46.5	2095.26
46.55	2097.1
46.6	2098.95
46.65	2100.8
46.7	2102.64
46.75	2104.48
46.8	2106.33
46.85	2108.17
46.9	2110.02
46.95	2112.3
47.0	2114.62
47.05	2116.92
47.1	2119.22
47.15	2121.54
47.2	2123.84
47.25	2126.15
47.3	2128.46
47.35	2130.76
47.4	2133.07
47.45	2135.37
47.5	2137.68
47.55	2139.99
47.6	2142.29
47.65	2144.6
47.7	2147.27
47.75	2150.15
47.8	2153.03
47.85	2155.91
47.9	2158.79
47.95	2161.68
48.0	2164.17
48.05	2166.48
48.1	2168.78
48.15	2171.09
48.2	2173.39
48.25	2175.7
48.3	2178.01
48.35	2180.31
48.4	2182.62
48.45	2184.93
48.5	2187.23
48.55	2189.55
48.6	2191.85
48.65	2194.15
48.7	2196.65
48.75	2199.53
48.8	2202.41
48.85	2205.29
48.9	2208.17
48.95	2211.06
49.0	2213.94
49.05	2216.83
49.1	2219.79
49.15	2222.86
49.2	2225.94
49.25	2229.02
49.3	2232.08
49.35	2235.16
49.4	2238.24
49.45	2241.32
49.5	2244.39
49.55	2247.47
49.6	2250.54
49.65	2253.61
49.7	2256.69
49.75	2259.77
49.8	2262.85
49.85	2265.92
49.9	2268.99
49.95	2272.07
50.0	2275.14
50.03	2276.99
50.08	2280.06
50.13	2283.14
50.18	2286.21
50.23	2289.29
50.28	2292.32
50.33	2295.21
50.38	2297.94
50.43	2300.24
50.48	2302.55
50.53	2304.85
50.58	2307.16
50.63	2309.47
50.68	2311.77
50.73	2314.08
50.78	2316.39
50.83	2318.69
50.88	2321.0
50.93	2323.31
50.98	2325.61
51.03	2327.92
51.08	2330.22
51.13	2332.53
51.18	2335.09
51.23	2337.97
51.28	2340.93
51.33	2344.0
51.38	2347.45
51.43	2351.28
51.48	2355.49
51.53	2361.23
51.58	2367.0
51.63	2372.77
51.68	2378.54
51.73	2384.3
51.78	2390.06
51.83	2395.82
51.88	2401.59
51.93	2407.35
51.98	2413.03
52.03	2417.2
52.13	2424.88
52.18	2428.49
52.23	2431.72
52.33	2437.65
52.38	2440.53
52.43	2443.41
52.53	2449.17
52.58	2452.06
52.63	2454.94
52.68	2457.82
52.78	2463.59
52.83	2466.47
52.88	2469.35
52.93	2472.24
52.98	2474.96
53.03	2477.27
53.08	2479.58
53.13	2481.88
53.18	2484.19
53.23	2486.49
53.28	2488.8
53.33	2490.95
53.38	2492.79
53.43	2494.63
53.48	2496.38
53.53	2498.11
53.58	2499.67
53.63	2501.14
53.68	2502.53
53.73	2503.92
53.78	2505.3
53.83	2506.68
53.88	2508.06
53.93	2509.45
53.98	2510.84
54.03	2512.22
54.08	2513.6
54.13	2514.98
54.18	2516.37
54.23	2517.75
54.28	2519.13
54.33	2520.52
54.38	2521.9
54.43	2523.29
54.48	2524.67
54.53	2526.06
54.58	2527.44
54.63	2528.83
54.68	2530.21
54.73	2531.59
54.78	2532.98
54.83	2534.36
54.88	2535.74
54.93	2537.12
55.03	2539.89
55.08	2541.28
55.13	2542.66
55.18	2544.04
55.23	2545.43
55.28	2546.81
55.33	2548.2
55.38	2549.58
55.43	2550.96
55.48	2552.28
55.53	2553.44
55.58	2554.52
55.63	2555.45
55.68	2556.37
55.73	2557.29
55.78	2558.21
55.83	2559.13
55.88	2560.06
55.93	2560.98
55.98	2561.9
56.03	2562.82
56.08	2563.75
56.13	2564.67
56.18	2565.6
56.23	2566.52
56.28	2567.44
56.33	2568.36
56.38	2569.28
56.43	2570.2
56.48	2571.13
56.53	2572.05
56.58	2572.98
56.63	2573.9
56.68	2574.82
56.73	2575.74
56.78	2576.66
56.83	2577.58
56.88	2578.51
56.93	2579.45
56.98	2580.62
57.03	2582.0
57.08	2583.38
57.13	2584.86
57.18	2586.43
57.23	2588.15
57.28	2589.96
57.33	2592.64
57.38	2595.52
57.43	2598.53
57.48	2601.61
57.5	2602.84
57.55	2605.92
57.6	2608.99
57.65	2612.07
57.7	2615.14
57.75	2618.22
57.8	2621.29
57.85	2624.37
57.9	2627.45
57.95	2630.52
58.0	2633.55
58.05	2636.44
58.1	2639.2
58.15	2641.52
58.2	2643.72
58.25	2645.57
58.3	2647.41
58.35	2649.26
58.4	2651.1
58.45	2652.94
58.5	2654.79
58.55	2656.63
58.6	2658.48
58.65	2660.32
58.75	2664.62
58.8	2666.93
58.85	2669.24
58.9	2671.54
58.95	2673.85
59.0	2676.16
59.05	2678.46
59.1	2680.77
59.15	2683.31
59.2	2686.2
59.25	2689.16
59.3	2692.24
59.35	2695.31
59.4	2698.38
