depth(m)	initial_age(kiloyear)
23.71	373.94
23.73	374.29
23.75	374.65
23.77	375.0
23.81	375.71
23.83	376.06
23.85	376.42
23.87	376.77
23.89	377.12
23.91	377.48
23.93	377.83
23.95	378.19
23.97	378.54
23.99	378.9
24.01	379.25
24.03	379.6
24.05	379.96
24.07	380.31
24.09	380.67
24.11	381.02
24.13	381.38
24.15	381.73
24.17	382.08
24.21	382.79
24.23	383.15
24.25	383.5
24.27	383.85
24.29	384.21
24.31	384.56
24.33	384.92
24.35	385.27
24.37	385.63
24.39	385.98
24.41	386.33
24.43	386.69
24.45	387.04
24.47	387.4
24.49	387.75
24.51	388.1
24.53	388.46
24.55	388.81
24.57	389.17
24.59	389.52
24.61	389.87
24.63	390.23
24.65	390.58
24.67	390.94
24.69	391.29
24.73	392.0
24.75	392.29
24.77	392.58
24.79	392.88
24.81	393.17
24.83	393.46
24.85	393.75
24.87	394.04
24.89	394.34
24.91	394.63
24.93	394.92
24.95	395.21
24.97	395.51
24.99	395.8
25.01	396.09
25.03	396.38
25.05	396.67
25.07	396.97
25.09	397.26
25.11	397.55
25.13	397.84
25.17	398.43
25.19	398.72
25.21	399.01
25.23	399.3
25.25	399.6
25.27	399.89
25.29	400.18
25.31	400.47
25.33	400.76
25.35	401.06
25.37	401.35
25.39	401.64
25.41	401.93
25.43	402.22
25.45	402.52
25.47	402.81
25.49	403.1
25.51	403.39
25.53	403.69
25.55	403.98
25.57	404.27
25.59	404.56
25.61	404.85
25.63	405.15
25.65	405.44
25.67	405.73
25.69	406.02
25.71	406.31
25.73	406.61
25.75	406.9
25.77	407.19
25.79	407.48
25.81	407.78
25.83	408.07
25.85	408.36
25.87	408.65
25.89	408.94
25.91	409.24
25.93	409.53
25.95	409.82
25.97	410.11
25.99	410.4
26.01	410.7
26.03	410.99
26.05	411.28
26.07	411.57
26.09	411.87
26.11	412.16
26.13	412.45
26.15	412.74
26.17	413.03
26.21	413.62
26.23	413.91
26.25	414.2
26.27	414.49
26.29	414.79
26.31	415.08
26.33	415.37
26.35	415.66
26.37	415.96
26.39	416.25
26.41	416.54
26.45	417.12
26.47	417.42
26.49	417.71
26.51	418.0
26.53	418.29
26.55	418.58
26.57	418.88
26.58	419.02
26.6	419.31
26.62	419.61
26.64	419.9
26.66	420.19
26.68	420.48
26.7	420.78
26.72	421.07
26.74	421.36
26.76	421.65
26.78	421.94
26.8	422.24
26.82	422.53
26.84	422.82
26.86	423.11
26.88	423.4
26.9	423.7
26.92	423.99
26.94	424.28
26.96	424.57
26.98	424.87
27.0	425.16
27.02	425.45
27.04	425.74
27.06	426.03
27.08	426.33
27.1	426.62
27.12	426.91
27.14	427.2
27.18	427.79
27.2	428.08
27.26	428.96
27.28	429.25
27.3	429.54
27.34	430.12
27.36	430.42
27.38	430.71
27.4	431.0
27.42	431.53
27.44	432.06
27.46	432.59
27.48	433.12
27.5	433.65
27.52	434.18
27.54	434.71
27.58	435.77
27.6	436.3
27.62	436.83
27.7	438.95
27.74	440.01
27.76	440.54
27.78	441.07
27.8	441.6
27.82	442.13
27.86	443.19
27.88	443.72
27.9	444.25
27.92	444.78
27.94	445.31
27.96	445.84
27.98	446.37
28.0	446.9
28.02	447.43
28.04	447.96
28.06	448.49
28.08	449.02
28.1	449.55
28.12	450.08
28.14	450.61
28.16	451.14
28.18	451.67
28.2	452.2
28.28	454.33
28.34	455.92
28.36	456.45
28.38	456.98
28.4	457.51
28.42	458.04
28.44	458.57
28.46	459.1
28.48	459.63
28.5	460.16
28.52	460.69
28.54	461.22
28.56	461.75
28.58	462.28
28.6	462.81
28.62	463.34
28.64	463.87
28.66	464.4
28.68	464.93
28.7	465.46
28.72	465.99
28.76	467.05
28.8	468.11
28.82	468.64
28.84	469.17
28.86	469.7
28.88	470.23
28.9	470.76
28.92	471.29
28.94	471.82
28.96	472.35
29.0	473.41
29.02	473.94
29.06	475.0
29.1	475.42
29.12	475.63
29.14	475.84
29.16	476.05
29.18	476.26
29.2	476.47
29.22	476.68
29.24	476.89
29.26	477.1
29.28	477.31
29.3	477.52
29.38	478.36
29.4	478.57
29.42	478.78
29.44	478.99
29.46	479.2
29.48	479.41
29.5	479.62
29.52	479.83
29.54	480.04
29.56	480.25
29.64	481.09
29.68	481.51
29.7	481.72
29.72	481.93
29.74	482.14
29.76	482.35
29.78	482.56
29.8	482.77
29.82	482.98
29.84	483.19
29.86	483.4
29.88	483.61
29.9	483.82
29.92	484.03
29.94	484.24
29.96	484.45
29.98	484.66
30.0	484.87
30.02	485.08
30.04	485.29
30.06	485.5
30.06	485.5
30.08	485.71
30.1	485.92
30.12	486.13
30.14	486.34
30.18	486.76
30.2	486.97
30.22	487.18
30.24	487.39
30.26	487.6
30.28	487.81
30.3	488.02
30.32	488.23
30.34	488.44
30.36	488.65
30.38	488.86
30.4	489.07
30.42	489.28
30.44	489.49
30.46	489.7
30.48	489.91
30.5	490.12
30.52	490.33
30.54	490.54
30.56	490.75
30.6	491.17
30.62	491.38
30.64	491.59
30.68	492.01
30.7	492.22
30.72	492.43
30.74	492.64
30.76	492.85
30.78	493.06
30.8	493.27
30.82	493.48
30.84	493.69
30.86	493.9
30.88	494.1
30.9	494.31
30.92	494.52
30.94	494.73
30.96	494.94
31.0	495.36
31.02	495.57
31.04	495.78
31.06	495.99
31.08	496.2
31.1	496.41
31.12	496.62
31.14	496.83
31.16	497.04
31.18	497.25
31.2	497.46
31.22	497.67
31.24	497.88
31.26	498.09
31.28	498.3
31.3	498.51
31.32	498.72
31.34	498.93
31.36	499.14
31.38	499.35
31.4	499.56
31.42	499.77
31.44	499.98
31.46	500.19
31.48	500.4
31.5	500.61
31.52	500.82
31.54	501.03
31.56	501.24
31.58	501.45
31.6	501.66
31.62	501.87
31.64	502.08
31.66	502.29
31.68	502.5
31.7	502.71
31.72	502.92
31.74	503.13
31.76	503.34
31.78	503.55
31.8	503.76
31.82	503.97
31.84	504.18
31.86	504.39
31.88	504.6
31.9	504.81
31.92	505.02
31.94	505.23
31.96	505.44
31.98	505.65
32.0	505.86
32.02	506.07
32.04	506.28
32.06	506.49
32.08	506.7
32.1	506.91
32.12	507.12
32.14	507.33
32.16	507.54
32.18	507.75
32.2	507.96
32.22	508.17
32.24	508.38
32.26	508.59
32.28	508.8
32.3	509.01
32.32	509.22
32.34	509.43
32.36	509.64
32.38	509.85
32.4	510.06
32.42	510.27
32.44	510.48
32.48	510.9
32.5	511.11
32.52	511.32
32.54	511.53
32.56	511.74
32.58	511.95
32.6	512.16
32.62	512.37
32.64	512.58
32.66	512.79
32.68	513.0
32.7	513.19
32.72	513.37
32.74	513.56
32.76	513.75
32.78	513.94
32.8	514.13
32.82	514.31
32.84	514.5
32.86	514.69
32.88	514.87
32.9	515.06
32.92	515.25
32.94	515.44
32.96	515.62
32.98	515.81
33.0	516.0
33.02	516.19
33.04	516.38
33.06	516.56
33.08	516.75
33.1	516.94
33.12	517.12
33.14	517.31
33.16	517.5
33.18	517.69
33.2	517.87
33.22	518.06
33.24	518.25
33.26	518.44
33.28	518.62
33.3	518.81
33.32	519.0
33.34	519.19
33.36	519.37
33.38	519.56
33.4	519.75
33.42	519.94
33.44	520.12
33.46	520.31
33.48	520.5
33.5	520.69
33.52	520.88
33.54	521.06
33.56	521.25
33.58	521.44
33.6	521.63
33.62	521.81
33.64	522.0
33.66	522.19
33.68	522.37
33.7	522.56
33.72	522.75
33.74	522.94
33.76	523.13
33.78	523.31
33.8	523.5
33.82	523.69
33.84	523.88
33.86	524.06
33.88	524.25
33.9	524.44
33.92	524.62
33.94	524.81
33.96	525.0
33.98	525.19
34.0	525.38
34.02	525.56
34.04	525.75
34.06	525.94
34.08	526.12
34.1	526.31
34.12	526.5
34.14	526.69
34.16	526.87
34.18	527.06
34.2	527.25
34.22	527.44
34.24	527.62
34.26	527.81
34.28	528.0
34.3	528.19
34.32	528.37
34.34	528.56
34.36	528.75
34.38	528.94
34.4	529.12
34.42	529.31
34.44	529.5
34.46	529.69
34.48	529.87
34.5	530.06
34.52	530.25
34.54	530.44
34.56	530.63
34.58	530.81
34.6	531.0
34.62	531.19
34.64	531.38
34.66	531.56
34.68	531.75
34.7	531.94
34.72	532.12
34.74	532.31
34.76	532.5
34.78	532.69
34.8	532.88
34.82	533.06
34.84	533.25
34.86	533.44
34.88	533.62
34.9	533.81
34.92	534.0
34.94	534.35
34.96	534.7
34.98	535.05
35.0	535.39
35.02	535.74
35.04	536.09
35.06	536.44
35.08	536.79
35.1	537.14
35.12	537.48
35.16	538.18
35.18	538.53
35.2	538.88
35.22	539.23
35.26	539.92
35.28	540.27
35.3	540.62
35.32	540.97
35.36	541.67
35.38	542.02
35.4	542.36
35.42	542.71
35.44	543.06
35.46	543.41
35.5	544.11
35.54	544.8
35.6	545.85
35.62	546.2
35.64	546.55
35.66	546.89
35.68	547.24
35.7	547.59
35.72	547.94
35.74	548.29
35.76	548.64
35.78	548.98
35.8	549.33
35.82	549.68
35.84	550.03
35.86	550.38
35.88	550.73
35.9	551.08
35.92	551.42
35.94	551.77
35.96	552.12
35.98	552.47
36.0	552.82
36.02	553.17
36.04	553.52
36.06	553.86
36.08	554.21
36.1	554.56
36.12	554.91
36.14	555.26
36.16	555.61
36.18	555.95
36.2	556.3
36.22	556.65
36.24	557.0
36.26	557.35
36.28	557.7
36.3	558.05
36.32	558.39
36.34	558.74
36.36	559.09
36.38	559.44
36.4	559.79
36.42	560.14
36.44	560.48
36.46	560.83
36.48	561.18
36.5	561.53
36.52	561.88
36.56	562.58
36.6	563.27
36.62	563.62
36.64	563.97
36.66	564.32
36.68	564.67
36.7	565.02
36.72	565.36
36.74	565.71
36.76	566.06
36.78	566.41
36.8	566.76
36.82	567.11
36.84	567.45
36.86	567.8
36.88	568.15
36.9	568.5
36.92	568.85
36.94	569.2
36.96	569.55
36.98	569.89
37.0	570.24
37.02	570.59
37.04	570.94
37.06	571.29
37.08	571.64
37.1	571.98
37.12	572.33
37.14	572.68
37.16	573.03
37.18	573.38
37.2	573.73
37.22	574.08
37.24	574.42
37.26	574.77
37.28	575.12
37.3	575.47
37.32	575.82
37.34	576.17
37.36	576.52
37.38	576.86
37.4	577.21
37.42	577.56
37.44	577.91
37.46	578.26
37.48	578.61
37.5	578.95
37.52	579.3
37.56	580.0
37.58	580.31
37.6	580.63
37.62	580.94
37.64	581.25
37.66	581.57
37.68	581.88
37.7	582.2
37.72	582.51
37.74	582.82
37.76	583.14
37.78	583.45
37.8	583.76
37.82	584.08
37.84	584.39
37.86	584.71
37.88	585.02
37.9	585.33
37.92	585.65
37.94	585.96
37.96	586.27
37.98	586.59
38.0	586.9
38.02	587.22
38.04	587.53
38.06	587.84
38.08	588.16
38.1	588.47
38.12	588.78
38.14	589.1
38.16	589.41
38.18	589.73
38.2	590.04
38.22	590.35
38.24	590.67
38.26	590.98
38.28	591.29
38.3	591.61
38.32	591.92
38.34	592.24
38.36	592.55
38.38	592.86
38.4	593.18
38.42	593.49
38.44	593.8
38.46	594.12
38.48	594.43
38.5	594.75
38.52	595.06
38.54	595.37
38.56	595.69
38.58	596.0
38.6	596.4
38.62	596.8
38.64	597.2
38.66	597.6
38.68	598.0
38.7	598.4
38.72	598.8
38.74	599.2
38.76	599.6
38.78	600.0
38.8	600.4
38.82	600.8
38.84	601.2
38.86	601.6
38.88	602.0
38.9	602.4
38.92	602.8
38.94	603.2
38.96	603.6
38.98	604.0
39.0	604.4
39.02	604.8
39.04	605.2
39.06	605.6
39.08	606.0
39.1	606.4
39.12	606.8
39.14	607.2
39.16	607.6
39.18	608.0
39.2	608.4
39.22	608.8
39.24	609.2
39.26	609.6
39.28	610.0
39.3	610.4
39.32	610.8
39.34	611.2
39.36	611.6
39.38	612.0
39.4	612.4
39.42	612.8
39.44	613.2
39.46	613.6
39.48	614.0
39.5	614.4
39.52	614.8
39.54	615.2
39.56	615.6
39.58	616.0
39.6	616.4
39.62	616.8
39.64	617.2
39.66	617.6
39.68	618.0
39.68	618.0
39.7	618.4
39.72	618.8
39.74	619.2
39.76	619.6
39.78	620.0
39.8	620.4
39.82	620.8
39.84	621.2
39.86	621.6
39.88	622.0
39.9	622.35
39.92	622.71
39.94	623.06
39.96	623.42
39.98	623.77
40.0	624.12
40.02	624.48
40.04	624.83
40.06	625.19
40.12	626.25
40.24	628.37
40.26	628.73
40.28	629.08
40.3	629.44
40.32	629.79
40.4	631.21
40.42	631.56
40.44	631.92
40.46	632.27
40.48	632.62
40.5	632.98
40.52	633.33
40.54	633.69
40.56	634.04
40.58	634.4
40.6	634.75
40.62	635.1
40.64	635.46
40.66	635.81
40.68	636.17
40.7	636.52
40.72	636.88
40.8	638.29
40.82	638.65
40.96	641.12
40.98	641.48
41.0	641.83
41.02	642.19
41.04	642.54
41.06	642.9
41.08	643.25
41.1	643.6
41.12	643.96
41.14	644.31
41.16	644.67
41.18	645.02
41.2	645.37
41.22	645.73
41.26	646.44
41.28	646.79
41.3	647.15
41.32	647.5
41.34	647.85
41.36	648.21
41.38	648.56
41.4	648.92
41.42	649.27
41.44	649.63
41.46	649.98
41.48	650.33
41.5	650.69
41.52	651.04
41.54	651.4
41.56	651.75
41.58	652.1
41.6	652.46
41.62	652.81
41.64	653.17
41.66	653.52
41.68	653.88
41.7	654.23
41.72	654.58
41.74	654.94
41.76	655.29
41.78	655.65
41.82	656.35
41.86	657.06
41.88	657.42
41.9	657.77
41.92	658.12
41.94	658.48
41.96	658.83
41.98	659.19
42.0	659.54
42.02	659.9
42.04	660.25
42.06	660.6
42.08	660.96
42.1	661.31
42.12	661.67
42.16	662.37
42.18	662.73
42.2	663.08
42.22	663.44
42.24	663.79
42.26	664.15
42.28	664.5
42.3	664.85
42.32	665.21
42.34	665.56
42.36	665.92
42.38	666.27
42.4	666.62
42.42	666.98
42.44	667.33
42.46	667.69
42.48	668.04
42.5	668.4
42.52	668.75
42.54	669.1
42.56	669.46
42.58	669.81
42.62	670.52
42.64	670.88
42.66	671.23
42.68	671.58
42.7	671.94
42.72	672.29
42.74	672.65
42.76	673.0
42.78	673.35
42.8	673.71
42.82	674.06
42.84	674.42
42.88	675.13
42.9	675.48
42.92	675.83
42.94	676.19
42.96	676.54
42.98	676.9
43.0	677.25
43.02	677.6
43.04	677.96
43.06	678.31
43.08	678.67
43.1	679.02
43.12	679.38
43.14	679.73
43.16	680.08
43.18	680.44
43.2	680.79
43.22	681.15
43.24	681.5
43.26	681.85
43.28	682.21
43.3	682.56
43.32	682.92
43.34	683.27
43.36	683.62
43.38	683.98
43.4	684.33
43.42	684.69
43.44	685.04
43.52	686.46
43.58	687.52
43.6	687.87
43.62	688.23
43.64	688.58
43.66	688.94
43.68	689.29
43.7	689.65
43.72	690.0
43.74	690.2
43.76	690.41
43.78	690.61
43.8	690.82
43.82	691.02
43.84	691.23
43.86	691.43
43.88	691.64
43.9	691.84
43.92	692.05
43.94	692.25
43.96	692.45
43.98	692.66
44.0	692.86
44.02	693.07
44.04	693.27
44.06	693.48
44.08	693.68
44.1	693.89
44.12	694.09
44.14	694.3
44.16	694.5
44.18	694.7
44.2	694.91
44.22	695.11
44.24	695.32
44.26	695.52
44.28	695.73
44.3	695.93
44.32	696.14
44.34	696.34
44.36	696.55
44.38	696.75
44.4	696.95
44.42	697.16
44.44	697.36
44.46	697.57
44.48	697.77
44.52	698.18
44.54	698.39
44.56	698.59
44.58	698.8
44.6	699.0
44.62	699.2
44.64	699.41
44.66	699.61
44.68	699.82
