depth(m)	initial_age(kiloyear)
94.4	807.74
94.45	808.26
94.5	808.78
94.55	809.3
94.6	809.83
94.7	810.87
94.75	811.39
94.8	811.91
94.85	812.43
94.9	812.96
94.95	813.48
95.0	814.0
95.05	814.43
95.1	814.85
95.15	815.28
95.2	815.7
95.25	816.13
95.3	816.55
95.35	816.98
95.45	817.83
95.5	818.26
95.55	818.68
95.65	819.53
95.7	819.96
95.75	820.38
95.8	820.81
95.85	821.23
95.9	821.66
95.95	822.09
96.0	822.51
96.06	823.02
96.11	823.45
96.15	823.79
96.2	824.21
96.35	825.49
96.4	825.91
96.5	826.77
96.55	827.19
96.6	827.62
96.71	828.55
96.81	829.4
96.91	830.26
96.96	830.68
97.01	831.11
97.06	831.53
97.16	832.38
97.21	832.81
97.26	833.23
97.31	833.66
97.36	834.09
97.41	834.51
97.46	834.94
97.51	835.36
97.56	835.79
97.61	836.21
97.71	837.06
97.76	837.49
97.86	838.34
97.91	838.77
98.06	840.04
98.16	840.89
98.26	841.74
98.31	842.17
98.36	842.6
98.46	843.45
98.51	843.87
98.66	845.15
98.71	845.57
98.76	846.0
98.81	846.43
98.86	846.85
98.91	847.28
98.96	847.7
99.01	848.13
99.11	848.98
99.16	849.4
99.21	849.83
99.26	850.26
99.36	851.11
99.41	851.53
99.51	852.38
99.56	852.81
99.71	854.09
99.81	854.94
99.86	855.36
99.91	855.79
99.96	856.21
100.11	857.49
100.16	857.91
100.26	858.77
100.31	859.19
100.46	860.47
100.56	861.32
100.66	862.17
100.71	862.6
100.76	863.02
100.81	863.45
100.86	863.87
100.91	864.3
101.01	865.15
101.06	865.57
101.11	866.0
101.16	866.5
101.21	866.99
101.26	867.49
101.31	867.99
101.43	869.18
101.48	869.68
101.63	871.17
101.68	871.67
101.73	872.16
101.78	872.66
101.83	873.16
101.88	873.65
101.93	874.15
101.98	874.65
102.03	875.15
102.08	875.64
102.13	876.14
102.18	876.64
102.23	877.13
102.28	877.63
102.33	878.13
102.38	878.63
102.43	879.12
102.48	879.62
102.53	880.12
102.63	881.11
102.68	881.61
102.73	882.11
102.78	882.6
102.83	883.1
102.88	883.6
102.93	884.09
102.98	884.59
103.03	885.09
103.08	885.58
103.18	886.58
103.28	887.57
103.33	888.07
103.38	888.57
103.43	889.06
103.53	890.06
103.58	890.56
103.68	891.55
103.73	892.05
103.83	893.04
103.88	893.54
103.93	894.04
103.98	894.53
104.13	896.02
104.18	896.52
104.23	897.02
104.28	897.51
104.39	898.61
104.44	899.11
104.54	900.1
104.59	900.6
104.64	901.09
104.69	901.59
104.74	902.09
104.79	902.58
104.84	903.08
104.89	903.58
104.94	904.08
104.99	904.57
105.04	905.07
105.09	905.57
105.14	906.06
105.19	906.56
105.24	907.06
105.29	907.56
105.34	908.05
105.39	908.55
105.44	909.05
105.49	909.54
105.54	910.04
105.59	910.54
105.64	911.04
105.69	911.53
105.79	912.53
105.84	913.02
105.89	913.52
105.94	914.02
106.04	915.01
106.09	915.51
106.14	916.01
106.24	917.0
106.29	917.23
106.39	917.7
106.44	917.93
106.49	918.17
106.54	918.4
106.59	918.63
106.64	918.87
106.74	919.33
106.79	919.57
106.84	919.8
106.89	920.04
106.99	920.5
107.04	920.74
107.09	920.97
107.14	921.2
107.19	921.44
107.24	921.67
107.29	921.9
107.4	922.42
107.45	922.65
107.5	922.88
107.55	923.12
107.6	923.35
107.65	923.58
107.7	923.82
107.85	924.52
107.9	924.75
107.95	924.99
108.0	925.22
108.05	925.45
108.1	925.69
108.15	925.92
108.2	926.15
108.25	926.39
108.35	926.85
108.4	927.09
108.5	927.55
108.75	928.72
108.8	928.95
108.85	929.19
108.9	929.42
109.0	929.89
109.05	930.12
109.15	930.59
109.25	931.06
109.35	931.52
109.45	931.99
109.5	932.22
109.55	932.46
109.6	932.69
109.7	933.16
109.75	933.39
109.8	933.62
109.9	934.09
109.95	934.32
110.0	934.56
110.05	934.79
110.15	935.26
110.25	935.73
110.4	936.43
110.45	936.66
110.5	936.89
110.55	937.13
110.65	937.59
110.7	937.83
110.75	938.06
110.8	938.29
110.85	938.53
110.9	938.76
110.95	938.99
111.0	939.23
111.05	939.46
111.1	939.69
111.15	939.93
111.2	940.16
111.25	940.4
111.3	940.63
111.35	940.86
111.4	941.1
111.45	941.33
111.5	941.56
111.55	941.8
111.6	942.03
111.65	942.26
111.7	942.5
111.75	942.73
111.8	942.96
111.85	943.2
111.9	943.43
111.95	943.66
112.0	943.9
112.05	944.13
112.1	944.36
112.15	944.6
112.2	944.83
112.3	945.3
112.35	945.53
112.4	945.77
112.45	946.0
112.5	946.23
112.55	946.47
112.6	946.7
112.65	946.93
112.7	947.17
112.75	947.4
112.81	947.68
112.86	947.91
112.91	948.15
112.96	948.38
113.01	948.61
113.06	948.85
113.11	949.08
113.16	949.31
113.36	950.25
113.46	950.72
113.51	950.95
113.56	951.18
113.61	951.42
113.66	951.65
113.71	951.88
113.81	952.35
113.91	952.82
113.96	953.05
114.06	953.52
114.16	953.98
114.57	955.9
115.02	958.0
115.17	959.31
115.32	960.62
115.47	961.94
115.57	962.81
115.62	963.25
115.67	963.69
115.72	964.12
115.82	965.0
115.87	965.44
115.93	965.96
115.98	966.4
116.03	966.83
116.13	967.71
116.18	968.15
116.23	968.58
116.38	969.9
116.48	970.77
116.53	971.21
116.63	972.08
116.68	972.52
116.73	972.96
116.78	973.4
116.83	973.83
116.93	974.71
116.98	975.15
117.13	976.46
117.18	976.89
117.23	977.33
117.28	977.77
117.33	978.21
117.38	978.64
117.44	979.17
117.59	980.48
117.64	980.92
117.74	981.79
117.79	982.23
117.84	982.67
117.89	983.11
118.04	984.42
118.09	984.85
118.14	985.29
118.95	992.38
119.05	993.25
119.1	993.69
119.15	994.13
119.3	995.44
119.35	995.88
119.4	996.31
119.6	998.06
119.65	998.5
119.8	999.81
119.85	1000.25
120.05	1002.0
120.1	1002.35
120.15	1002.71
120.2	1003.06
120.25	1003.41
120.3	1003.77
120.35	1004.12
120.4	1004.48
120.45	1004.83
120.5	1005.18
120.6	1005.89
120.65	1006.24
120.7	1006.6
120.8	1007.3
120.85	1007.66
120.9	1008.01
121.0	1008.72
121.05	1009.07
121.1	1009.43
121.15	1009.78
121.2	1010.13
121.25	1010.49
121.3	1010.84
121.35	1011.2
121.4	1011.55
121.5	1012.26
121.55	1012.61
121.6	1012.96
121.65	1013.32
121.7	1013.67
121.75	1014.02
121.8	1014.38
121.85	1014.73
121.9	1015.09
121.95	1015.44
122.0	1015.79
122.05	1016.15
122.1	1016.5
122.15	1016.85
122.2	1017.21
122.25	1017.56
122.3	1017.91
122.4	1018.62
122.45	1018.98
122.5	1019.33
122.55	1019.68
122.6	1020.04
122.7	1020.74
122.75	1021.1
122.8	1021.45
122.85	1021.8
122.9	1022.16
122.95	1022.51
123.05	1023.22
123.15	1023.93
123.2	1024.28
123.25	1024.63
123.3	1024.99
123.35	1025.34
123.4	1025.7
123.45	1026.05
123.5	1026.4
123.55	1026.76
123.6	1027.11
123.65	1027.46
123.7	1027.82
123.75	1028.17
123.8	1028.52
123.85	1028.88
123.9	1029.23
123.95	1029.59
124.0	1029.94
124.05	1030.29
124.1	1030.65
124.15	1031.0
124.2	1031.35
124.25	1031.71
124.3	1032.06
124.35	1032.41
124.4	1032.77
124.45	1033.12
124.5	1033.48
124.55	1033.83
124.6	1034.18
124.65	1034.54
124.7	1034.89
124.75	1035.24
124.8	1035.6
124.85	1035.95
124.95	1036.66
125.0	1037.01
125.05	1037.37
125.1	1037.72
125.15	1038.07
125.2	1038.43
