age(kyr) mean(permil) sigma(permil)
2859.000000 3.290958 0.129931
2860.000000 3.281096 0.129142
2861.000000 3.270152 0.128433
2862.000000 3.259054 0.128055
2863.000000 3.249664 0.128020
2864.000000 3.243794 0.128040
2865.000000 3.241843 0.128032
2866.000000 3.241498 0.128228
2867.000000 3.241537 0.128624
2868.000000 3.242990 0.129282
2869.000000 3.245613 0.130178
2870.000000 3.250092 0.131153
2871.000000 3.256599 0.132331
2872.000000 3.265106 0.133594
2873.000000 3.276104 0.134847
2874.000000 3.289016 0.136053
2875.000000 3.303203 0.136991
2876.000000 3.317920 0.137783
2877.000000 3.334150 0.138620
2878.000000 3.350854 0.139455
2879.000000 3.367782 0.140418
2880.000000 3.383850 0.141482
2881.000000 3.398500 0.142769
2882.000000 3.411420 0.143977
2883.000000 3.421640 0.145203
2884.000000 3.429296 0.146297
2885.000000 3.434316 0.147305
2886.000000 3.436150 0.148242
2887.000000 3.433708 0.149118
2888.000000 3.428069 0.149895
2889.000000 3.419071 0.150654
2890.000000 3.406988 0.151493
2891.000000 3.392185 0.152451
2892.000000 3.376137 0.153418
2893.000000 3.359345 0.154093
2894.000000 3.342212 0.154445
2895.000000 3.325714 0.154760
2896.000000 3.310896 0.155235
2897.000000 3.298753 0.155639
2898.000000 3.290534 0.155851
2899.000000 3.285933 0.155926
2900.000000 3.284069 0.155824
2901.000000 3.285042 0.155635
2902.000000 3.288692 0.155364
2903.000000 3.293862 0.155053
2904.000000 3.300555 0.154534
2905.000000 3.308595 0.153953
2906.000000 3.317272 0.153408
2907.000000 3.325964 0.152731
2908.000000 3.334841 0.152152
2909.000000 3.343659 0.151835
2910.000000 3.352761 0.151716
2911.000000 3.362984 0.151526
2912.000000 3.374397 0.151240
2913.000000 3.386329 0.150753
2914.000000 3.397541 0.150263
2915.000000 3.408589 0.149849
2916.000000 3.419724 0.149576
2917.000000 3.431163 0.149435
2918.000000 3.441433 0.149349
2919.000000 3.450804 0.149488
2920.000000 3.458908 0.149824
2921.000000 3.465794 0.150336
2922.000000 3.470886 0.151152
2923.000000 3.474008 0.152180
2924.000000 3.474689 0.153295
2925.000000 3.472111 0.154489
2926.000000 3.466453 0.155719
2927.000000 3.457873 0.157087
2928.000000 3.446617 0.158523
2929.000000 3.432279 0.160257
2930.000000 3.414576 0.162145
2931.000000 3.394432 0.164010
2932.000000 3.372323 0.165792
2933.000000 3.348186 0.167356
2934.000000 3.324315 0.168767
2935.000000 3.303771 0.170002
2936.000000 3.286563 0.170924
2937.000000 3.270542 0.171848
2938.000000 3.255157 0.172789
2939.000000 3.241174 0.173587
2940.000000 3.228866 0.174218
2941.000000 3.218628 0.174805
2942.000000 3.210238 0.175379
2943.000000 3.203122 0.175826
2944.000000 3.196528 0.176167
2945.000000 3.190298 0.176407
2946.000000 3.184080 0.176506
2947.000000 3.178461 0.176372
2948.000000 3.174174 0.176081
2949.000000 3.170484 0.175647
2950.000000 3.167897 0.175079
2951.000000 3.166549 0.174320
2952.000000 3.166226 0.173378
2953.000000 3.167292 0.172313
2954.000000 3.169506 0.171186
2955.000000 3.172898 0.169974
2956.000000 3.177206 0.168782
2957.000000 3.182611 0.167625
2958.000000 3.188922 0.166447
2959.000000 3.195745 0.165353
2960.000000 3.202471 0.164313
2961.000000 3.208128 0.163433
2962.000000 3.212817 0.162713
2963.000000 3.217116 0.162262
2964.000000 3.221282 0.162014
2965.000000 3.226289 0.161987
2966.000000 3.232759 0.162177
2967.000000 3.240796 0.162611
2968.000000 3.250614 0.163255
2969.000000 3.261469 0.164040
2970.000000 3.273454 0.165049
2971.000000 3.286300 0.166264
2972.000000 3.298394 0.167680
2973.000000 3.309638 0.169271
2974.000000 3.320095 0.170927
2975.000000 3.329700 0.172698
2976.000000 3.339174 0.174652
2977.000000 3.347416 0.176773
2978.000000 3.354038 0.179022
2979.000000 3.359399 0.181300
2980.000000 3.362995 0.183576
2981.000000 3.365415 0.185825
2982.000000 3.366216 0.188079
2983.000000 3.365820 0.190385
2984.000000 3.365358 0.192681
2985.000000 3.363626 0.194923
2986.000000 3.361118 0.197050
2987.000000 3.358002 0.199031
2988.000000 3.354427 0.200892
2989.000000 3.350740 0.202616
2990.000000 3.347505 0.203990
2991.000000 3.344545 0.204968
2992.000000 3.342192 0.205690
2993.000000 3.341025 0.206264
2994.000000 3.341565 0.206770
2995.000000 3.343385 0.207036
2996.000000 3.346526 0.207174
2997.000000 3.349982 0.207142
2998.000000 3.353541 0.206916
2999.000000 3.357983 0.206474
3000.000000 3.362778 0.205883
3001.000000 3.368240 0.205134
3002.000000 3.374671 0.204245
3003.000000 3.381995 0.203239
3004.000000 3.388720 0.202149
3005.000000 3.394935 0.200924
3006.000000 3.400538 0.199549
3007.000000 3.405235 0.198113
3008.000000 3.409645 0.196753
3009.000000 3.413141 0.195412
3010.000000 3.415559 0.194060
3011.000000 3.417625 0.192794
3012.000000 3.419051 0.191617
3013.000000 3.419708 0.190527
3014.000000 3.419441 0.189498
3015.000000 3.418331 0.188552
3016.000000 3.416859 0.187667
3017.000000 3.414081 0.186799
3018.000000 3.410703 0.185960
3019.000000 3.406510 0.185292
3020.000000 3.400321 0.184714
3021.000000 3.393606 0.184206
3022.000000 3.385750 0.183757
3023.000000 3.376966 0.183457
3024.000000 3.367170 0.183298
3025.000000 3.357440 0.183263
3026.000000 3.347684 0.183274
3027.000000 3.336582 0.183352
3028.000000 3.325511 0.183516
3029.000000 3.315558 0.183689
3030.000000 3.306689 0.183863
3031.000000 3.298709 0.184110
3032.000000 3.291480 0.184404
3033.000000 3.284611 0.184711
3034.000000 3.277524 0.185102
3035.000000 3.271008 0.185532
3036.000000 3.265228 0.185955
3037.000000 3.260313 0.186217
3038.000000 3.255884 0.186464
3039.000000 3.251634 0.186705
3040.000000 3.248087 0.186862
3041.000000 3.245139 0.186952
3042.000000 3.243830 0.186999
3043.000000 3.243402 0.187053
3044.000000 3.243247 0.187087
3045.000000 3.243143 0.187189
3046.000000 3.242891 0.187268
3047.000000 3.242295 0.187305
3048.000000 3.241001 0.187285
3049.000000 3.238436 0.187271
3050.000000 3.234486 0.187249
3051.000000 3.229478 0.187281
3052.000000 3.224108 0.187351
3053.000000 3.218076 0.187297
3054.000000 3.211722 0.187218
3055.000000 3.204708 0.187091
3056.000000 3.197255 0.186862
3057.000000 3.188950 0.186495
3058.000000 3.180299 0.185981
3059.000000 3.171475 0.185399
3060.000000 3.162556 0.184711
3061.000000 3.154032 0.183888
3062.000000 3.145375 0.183049
3063.000000 3.137261 0.182215
3064.000000 3.130259 0.181510
3065.000000 3.124107 0.180827
3066.000000 3.118416 0.180029
3067.000000 3.112103 0.179097
3068.000000 3.105046 0.178077
3069.000000 3.098115 0.176967
3070.000000 3.091573 0.175718
3071.000000 3.085433 0.174529
3072.000000 3.080433 0.173446
3073.000000 3.076816 0.172351
3074.000000 3.074400 0.171264
3075.000000 3.072978 0.170049
3076.000000 3.073326 0.168679
3077.000000 3.074835 0.167138
3078.000000 3.077578 0.165536
3079.000000 3.081961 0.163837
3080.000000 3.087553 0.162070
3081.000000 3.093329 0.160241
3082.000000 3.099403 0.158362
3083.000000 3.106877 0.156527
3084.000000 3.114713 0.154798
3085.000000 3.122166 0.153006
3086.000000 3.129584 0.151098
3087.000000 3.136375 0.149189
3088.000000 3.142563 0.147350
3089.000000 3.148537 0.145607
3090.000000 3.154748 0.144002
3091.000000 3.160869 0.142581
3092.000000 3.166336 0.141297
3093.000000 3.172034 0.140040
3094.000000 3.177960 0.138698
3095.000000 3.182806 0.137416
3096.000000 3.186688 0.136322
3097.000000 3.190754 0.135273
3098.000000 3.195052 0.134276
3099.000000 3.199189 0.133446
3100.000000 3.202841 0.132746
3101.000000 3.205899 0.132129
3102.000000 3.209057 0.131489
3103.000000 3.211824 0.130768
3104.000000 3.213792 0.130192
3105.000000 3.216185 0.129856
3106.000000 3.218175 0.129595
3107.000000 3.219076 0.129298
3108.000000 3.219248 0.129037
3109.000000 3.219477 0.128731
3110.000000 3.221134 0.128560
3111.000000 3.224248 0.128427
3112.000000 3.227135 0.128371
3113.000000 3.230863 0.128460
3114.000000 3.235339 0.128537
3115.000000 3.238726 0.128758
3116.000000 3.242247 0.129185
3117.000000 3.247743 0.129529
3118.000000 3.254857 0.130228
3119.000000 3.262068 0.131008
3120.000000 3.269052 0.131847
3121.000000 3.276285 0.132715
3122.000000 3.283440 0.133723
3123.000000 3.290369 0.134870
3124.000000 3.297178 0.136041
3125.000000 3.304473 0.137334
3126.000000 3.311393 0.138919
3127.000000 3.317993 0.140727
3128.000000 3.325258 0.142742
3129.000000 3.333666 0.144909
3130.000000 3.342319 0.147099
3131.000000 3.350699 0.149190
3132.000000 3.359251 0.151282
3133.000000 3.368401 0.153515
3134.000000 3.377551 0.155878
3135.000000 3.385361 0.158212
3136.000000 3.391294 0.160564
3137.000000 3.395916 0.162960
3138.000000 3.398104 0.165448
3139.000000 3.397856 0.167987
3140.000000 3.395301 0.170492
3141.000000 3.390795 0.172938
3142.000000 3.384117 0.175443
3143.000000 3.375238 0.177960
3144.000000 3.364300 0.180416
3145.000000 3.350901 0.182848
3146.000000 3.335330 0.185166
3147.000000 3.317389 0.187383
3148.000000 3.297468 0.189446
3149.000000 3.276159 0.191379
3150.000000 3.254489 0.193181
3151.000000 3.232175 0.194788
3152.000000 3.209117 0.196157
3153.000000 3.186416 0.197194
3154.000000 3.164830 0.198027
3155.000000 3.144720 0.198569
3156.000000 3.125611 0.198527
3157.000000 3.108525 0.198136
3158.000000 3.094525 0.197453
3159.000000 3.082970 0.196615
3160.000000 3.074004 0.195700
3161.000000 3.067437 0.194569
3162.000000 3.062846 0.193412
3163.000000 3.060410 0.192122
3164.000000 3.060234 0.190641
3165.000000 3.062626 0.188935
3166.000000 3.067279 0.187221
3167.000000 3.073377 0.185432
3168.000000 3.081071 0.183455
3169.000000 3.089174 0.181264
3170.000000 3.097718 0.178980
3171.000000 3.105955 0.176589
3172.000000 3.113728 0.174102
3173.000000 3.120715 0.171607
3174.000000 3.126971 0.169180
3175.000000 3.132836 0.166814
3176.000000 3.137313 0.164328
3177.000000 3.141218 0.161829
3178.000000 3.144325 0.159334
3179.000000 3.146259 0.157013
3180.000000 3.147814 0.154731
3181.000000 3.148829 0.152473
3182.000000 3.148450 0.150364
3183.000000 3.147162 0.148438
3184.000000 3.143917 0.146558
3185.000000 3.139911 0.144717
3186.000000 3.136852 0.143038
3187.000000 3.134841 0.141374
3188.000000 3.132098 0.139550
3189.000000 3.129266 0.137766
3190.000000 3.126590 0.135984
3191.000000 3.124354 0.134383
3192.000000 3.121597 0.133064
3193.000000 3.118892 0.131797
3194.000000 3.117007 0.130639
3195.000000 3.114565 0.129154
3196.000000 3.114181 0.127884
3197.000000 3.113650 0.126830
3198.000000 3.112973 0.125447
3199.000000 3.111853 0.124412
3200.000000 3.111660 0.123368
3201.000000 3.111639 0.122029
3202.000000 3.111253 0.120625
3203.000000 3.110607 0.119744
3204.000000 3.109359 0.118817
3205.000000 3.112551 0.117429
3206.000000 3.112439 0.116262
3207.000000 3.113038 0.115631
3208.000000 3.111805 0.114238
3209.000000 3.115645 0.113386
3210.000000 3.117913 0.111872
3211.000000 3.120046 0.111361
3212.000000 3.121120 0.110668
3213.000000 3.121250 0.109657
3214.000000 3.122177 0.109110
3215.000000 3.119468 0.108149
3216.000000 3.116955 0.107614
3217.000000 3.116855 0.106554
3218.000000 3.113468 0.106028
3219.000000 3.114420 0.105334
3220.000000 3.113938 0.104713
3221.000000 3.112176 0.104399
3222.000000 3.109715 0.104433
3223.000000 3.113766 0.104356
3224.000000 3.112221 0.104059
3225.000000 3.111165 0.104244
3226.000000 3.106761 0.104703
3227.000000 3.106490 0.104791
3228.000000 3.101541 0.105321
3229.000000 3.097255 0.105855
3230.000000 3.093340 0.106987
3231.000000 3.089791 0.107152
3232.000000 3.087237 0.108024
3233.000000 3.084269 0.108620
3234.000000 3.085108 0.109654
3235.000000 3.084897 0.110941
3236.000000 3.087266 0.111963
3237.000000 3.087788 0.113251
3238.000000 3.088356 0.114957
3239.000000 3.088519 0.116535
3240.000000 3.089753 0.118166
3241.000000 3.091322 0.119521
3242.000000 3.091135 0.121398
3243.000000 3.091069 0.123621
3244.000000 3.092500 0.125348
3245.000000 3.097270 0.127177
3246.000000 3.098981 0.129018
3247.000000 3.101655 0.131434
3248.000000 3.107706 0.133172
3249.000000 3.110177 0.134975
3250.000000 3.114087 0.137011
3251.000000 3.119074 0.139082
3252.000000 3.121153 0.140887
3253.000000 3.128268 0.143000
3254.000000 3.135525 0.145313
3255.000000 3.139510 0.147644
3256.000000 3.145600 0.149581
3257.000000 3.156573 0.151432
3258.000000 3.164767 0.153670
3259.000000 3.179729 0.155606
3260.000000 3.192858 0.157566
3261.000000 3.204693 0.158703
3262.000000 3.220767 0.159981
3263.000000 3.235547 0.161597
3264.000000 3.247073 0.162905
3265.000000 3.259912 0.164129
3266.000000 3.273529 0.165079
3267.000000 3.288789 0.165841
3268.000000 3.300837 0.166794
3269.000000 3.311541 0.167848
3270.000000 3.321662 0.168155
3271.000000 3.326448 0.168261
3272.000000 3.330689 0.168628
3273.000000 3.335175 0.168403
3274.000000 3.340480 0.168331
3275.000000 3.342604 0.168018
3276.000000 3.343374 0.167843
3277.000000 3.344405 0.167684
3278.000000 3.349386 0.166901
3279.000000 3.355677 0.166391
3280.000000 3.363099 0.165610
3281.000000 3.374824 0.164773
3282.000000 3.392822 0.163704
3283.000000 3.411576 0.162856
3284.000000 3.433702 0.161706
3285.000000 3.458910 0.160475
3286.000000 3.486384 0.159505
3287.000000 3.515319 0.158117
3288.000000 3.539435 0.156845
3289.000000 3.561830 0.155198
3290.000000 3.580283 0.153667
3291.000000 3.593519 0.152113
3292.000000 3.600809 0.150789
3293.000000 3.602793 0.149312
3294.000000 3.598955 0.147908
3295.000000 3.594597 0.146739
3296.000000 3.583326 0.145857
3297.000000 3.569016 0.144892
3298.000000 3.553741 0.143958
3299.000000 3.537373 0.142962
3300.000000 3.517010 0.142409
3301.000000 3.500612 0.142070
3302.000000 3.480160 0.141405
3303.000000 3.460579 0.140901
3304.000000 3.437310 0.140640
3305.000000 3.412896 0.140585
3306.000000 3.385917 0.140969
3307.000000 3.357256 0.141340
3308.000000 3.328139 0.141672
3309.000000 3.297428 0.141352
3310.000000 3.267910 0.140531
3311.000000 3.238914 0.140441
3312.000000 3.210597 0.139466
3313.000000 3.180076 0.138758
3314.000000 3.156414 0.138152
3315.000000 3.133963 0.137243
3316.000000 3.117244 0.136541
3317.000000 3.104381 0.135722
3318.000000 3.095849 0.135120
3319.000000 3.089361 0.134681
3320.000000 3.084511 0.133736
3321.000000 3.082252 0.132873
3322.000000 3.082807 0.132203
3323.000000 3.084817 0.131585
3324.000000 3.090503 0.130826
3325.000000 3.097516 0.130227
3326.000000 3.107141 0.129388
3327.000000 3.118105 0.129052
3328.000000 3.129497 0.128195
3329.000000 3.140696 0.127585
3330.000000 3.151427 0.127087
3331.000000 3.162272 0.126580
3332.000000 3.170852 0.126130
3333.000000 3.179767 0.125711
3334.000000 3.186876 0.125433
3335.000000 3.193465 0.125289
3336.000000 3.199600 0.125258
3337.000000 3.206151 0.125528
3338.000000 3.210086 0.125680
3339.000000 3.213704 0.125711
3340.000000 3.215229 0.125812
3341.000000 3.216822 0.125807
3342.000000 3.218904 0.125936
3343.000000 3.220761 0.126261
3344.000000 3.221618 0.126552
3345.000000 3.220094 0.127022
3346.000000 3.218016 0.127785
3347.000000 3.214888 0.128542
3348.000000 3.211352 0.129207
3349.000000 3.207566 0.129718
3350.000000 3.203048 0.130303
3351.000000 3.199917 0.130816
3352.000000 3.196524 0.131514
3353.000000 3.192880 0.132348
3354.000000 3.188857 0.133141
3355.000000 3.184359 0.133851
3356.000000 3.177896 0.134703
3357.000000 3.172422 0.135630
3358.000000 3.168109 0.136066
3359.000000 3.163167 0.136706
3360.000000 3.159436 0.137187
3361.000000 3.156761 0.137557
3362.000000 3.154820 0.137968
3363.000000 3.155702 0.138435
3364.000000 3.156905 0.138794
3365.000000 3.161224 0.139209
3366.000000 3.166529 0.139884
3367.000000 3.172522 0.140389
3368.000000 3.178598 0.140845
3369.000000 3.184288 0.141179
3370.000000 3.189811 0.141305
3371.000000 3.197604 0.141343
3372.000000 3.204736 0.141321
3373.000000 3.211163 0.141129
3374.000000 3.219236 0.140906
3375.000000 3.227842 0.140574
3376.000000 3.236379 0.139988
3377.000000 3.245612 0.139307
3378.000000 3.256373 0.138625
3379.000000 3.267221 0.138065
3380.000000 3.275427 0.137223
3381.000000 3.282085 0.136560
3382.000000 3.287383 0.135845
3383.000000 3.290350 0.135196
3384.000000 3.293648 0.134758
3385.000000 3.296247 0.134119
3386.000000 3.297065 0.133399
3387.000000 3.294383 0.132605
3388.000000 3.288866 0.131700
3389.000000 3.279458 0.130746
3390.000000 3.266813 0.129745
3391.000000 3.252403 0.128833
3392.000000 3.236680 0.127994
3393.000000 3.220994 0.126966
3394.000000 3.204763 0.125536
3395.000000 3.187789 0.124085
3396.000000 3.170924 0.122870
3397.000000 3.154904 0.121558
3398.000000 3.138858 0.119950
3399.000000 3.125155 0.118319
3400.000000 3.114409 0.116854
3401.000000 3.105947 0.115613
3402.000000 3.098282 0.114497
3403.000000 3.090561 0.113388
3404.000000 3.083267 0.112247
3405.000000 3.077673 0.111339
3406.000000 3.074093 0.110850
3407.000000 3.072202 0.110530
3408.000000 3.070770 0.110275
3409.000000 3.068844 0.110272
3410.000000 3.065454 0.110434
3411.000000 3.060872 0.110702
3412.000000 3.055755 0.111077
3413.000000 3.049842 0.111548
3414.000000 3.043112 0.112321
3415.000000 3.036703 0.113095
3416.000000 3.032103 0.113892
3417.000000 3.029014 0.114620
3418.000000 3.026491 0.115438
3419.000000 3.024595 0.116311
3420.000000 3.022361 0.117089
3421.000000 3.019988 0.117884
3422.000000 3.017174 0.118792
3423.000000 3.014781 0.119661
3424.000000 3.012770 0.120566
3425.000000 3.009992 0.121453
3426.000000 3.007868 0.122395
3427.000000 3.007583 0.123201
3428.000000 3.009315 0.123849
3429.000000 3.011060 0.124295
3430.000000 3.011894 0.124670
3431.000000 3.012112 0.125068
3432.000000 3.010277 0.125516
3433.000000 3.008847 0.126049
3434.000000 3.008808 0.126619
3435.000000 3.007210 0.127176
3436.000000 3.004541 0.127817
3437.000000 3.001627 0.128597
3438.000000 2.999410 0.129329
3439.000000 2.999159 0.129902
3440.000000 3.001477 0.130475
3441.000000 3.005132 0.131044
3442.000000 3.008745 0.131681
3443.000000 3.010946 0.132441
3444.000000 3.012187 0.133343
3445.000000 3.012689 0.134259
3446.000000 3.012488 0.135229
3447.000000 3.011353 0.136188
3448.000000 3.010322 0.136972
3449.000000 3.009395 0.137665
3450.000000 3.008136 0.138454
3451.000000 3.007716 0.139315
3452.000000 3.007382 0.140219
3453.000000 3.008109 0.141108
3454.000000 3.009650 0.142105
3455.000000 3.011154 0.143225
3456.000000 3.013005 0.144429
3457.000000 3.014860 0.145489
3458.000000 3.016742 0.146494
3459.000000 3.018960 0.147596
3460.000000 3.022137 0.148750
3461.000000 3.026347 0.149719
3462.000000 3.030695 0.150572
3463.000000 3.034541 0.151449
3464.000000 3.037274 0.152332
3465.000000 3.038856 0.153078
3466.000000 3.040364 0.153811
3467.000000 3.041177 0.154474
3468.000000 3.039859 0.155079
3469.000000 3.037629 0.155660
3470.000000 3.035634 0.156078
3471.000000 3.033838 0.156437
3472.000000 3.030523 0.156749
3473.000000 3.026692 0.157050
3474.000000 3.023508 0.157245
3475.000000 3.020632 0.157437
3476.000000 3.017741 0.157665
3477.000000 3.014718 0.157967
3478.000000 3.011479 0.158035
3479.000000 3.007719 0.157981
3480.000000 3.003502 0.157920
3481.000000 2.999387 0.157752
3482.000000 2.994809 0.157542
3483.000000 2.988969 0.157346
3484.000000 2.982596 0.157077
3485.000000 2.975737 0.156755
3486.000000 2.968812 0.156387
3487.000000 2.962123 0.156093
3488.000000 2.956357 0.155816
3489.000000 2.950913 0.155721
3490.000000 2.946937 0.155692
3491.000000 2.945040 0.155744
3492.000000 2.943498 0.155721
3493.000000 2.941913 0.155532
3494.000000 2.939887 0.155300
3495.000000 2.937492 0.154979
3496.000000 2.935146 0.154536
3497.000000 2.933312 0.154127
3498.000000 2.932599 0.153743
3499.000000 2.933073 0.153278
3500.000000 2.933840 0.153032
3501.000000 2.935950 0.152968
3502.000000 2.938947 0.153029
3503.000000 2.942261 0.153261
3504.000000 2.945962 0.153607
3505.000000 2.950443 0.153993
3506.000000 2.954513 0.154469
3507.000000 2.959933 0.154928
3508.000000 2.966327 0.155320
3509.000000 2.973063 0.155784
3510.000000 2.979759 0.156408
3511.000000 2.985917 0.157262
3512.000000 2.991318 0.158132
3513.000000 2.995906 0.159005
3514.000000 2.999465 0.160105
3515.000000 3.001941 0.161499
3516.000000 3.003873 0.163058
3517.000000 3.005486 0.164712
3518.000000 3.006652 0.166522
3519.000000 3.007803 0.168274
3520.000000 3.008820 0.169945
3521.000000 3.009018 0.171638
3522.000000 3.008595 0.173360
3523.000000 3.007322 0.175092
3524.000000 3.004039 0.176926
3525.000000 2.999215 0.178845
3526.000000 2.994870 0.180889
3527.000000 2.990219 0.182879
3528.000000 2.985715 0.184611
3529.000000 2.982127 0.185900
3530.000000 2.978717 0.186801
3531.000000 2.975531 0.187483
3532.000000 2.973114 0.187941
3533.000000 2.972382 0.188259
3534.000000 2.973309 0.188463
3535.000000 2.975955 0.188499
3536.000000 2.979585 0.188366
3537.000000 2.984152 0.188226
3538.000000 2.989027 0.188046
3539.000000 2.994777 0.187675
3540.000000 3.001102 0.187057
3541.000000 3.007944 0.186265
3542.000000 3.015195 0.185297
3543.000000 3.023082 0.184170
3544.000000 3.032368 0.182944
3545.000000 3.042649 0.181698
3546.000000 3.052219 0.180500
3547.000000 3.060153 0.179323
3548.000000 3.066425 0.178188
3549.000000 3.070677 0.177009
3550.000000 3.073298 0.175811
3551.000000 3.074270 0.174621
